tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251114,8150,南茂,43.5,48.1,43.0,47.95,+,3.95,159200250,7417405063.0,27936100,0,-754450,60973000,0,1537887,33036900,0,2292337
20251114,2027,大成鋼,37.5,39.05,37.15,38.6,+,0.9,33124308,1281199485.0,17226029,133000,1052738,21506121,133000,1460200,4280092,0,407462
20251114,2337,旺宏,37.0,38.5,36.35,38.05,-,0.85,137714501,5183691909.0,13602292,0,-102431,50717193,0,3353969,37114901,0,3456400
20251114,00882,中信中國高股息,15.7,15.87,15.67,15.76,-,0.03,18132939,286599674.0,527000,0,12680571,703000,0,13017869,176000,0,337298
20251114,00712,復華富時不動產,8.89,8.9,8.86,8.88,-,0.03,24062307,213785333.0,10406000,0,1396210,10500000,0,4965000,94000,0,3568790
20251114,2882,國泰金,65.7,66.5,65.2,66.0,+,0.1,36471237,2407018076.0,18420982,-8636752,1116474,31050482,0,1341024,12629500,8636752,224550
20251114,1802,台玻,35.5,37.05,34.85,35.0,-,1.05,204536573,7330679748.0,13213499,0,-2739068,61557309,0,4014854,48343810,0,6753922
20251114,9904,寶成,29.85,30.8,29.5,29.9,+,0.1,25655080,778141089.0,9037000,-12772,719816,13539000,0,787385,4502000,12772,67569
20251114,1303,南亞,52.1,57.1,52.1,55.6,+,1.8,235389305,12847401961.0,2205529,3338234,539870,67697820,11593000,5961053,65492291,8254766,5421183
20251114,2486,一詮,91.6,96.4,88.9,91.8,,0.0,42787711,3977293312.0,6023139,0,-25657,13998139,0,620486,7975000,0,646143
20251114,1301,台塑,42.0,43.1,41.6,42.55,-,0.1,39072371,1657655883.0,6277090,-1000,-579658,16170000,0,997972,9892910,1000,1577630
