tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260721,2317,鴻海,238.0,247.0,236.5,246.0,+,11.5,51471036,12544250590.0,22635286,2099832,2231085,35295981,2243832,2441445,12660695,144000,210360
20260721,2884,玉山金,35.85,37.2,35.85,36.95,+,1.1,66290064,2435107801.0,22050561,2710114,1449457,50294836,2710114,1899506,28244275,0,450049
20260721,2002,中鋼,18.6,18.9,18.6,18.8,+,0.25,31409373,590389569.0,19355221,-46000,623783,25118621,0,831783,5763400,46000,208000
20260721,2812,台中銀,20.4,20.6,20.4,20.45,+,0.1,31543014,647044637.0,18115924,0,-81000,22475000,0,0,4359076,0,81000
20260721,2618,長榮航,41.9,42.5,41.8,42.3,+,1.1,34760562,1470807601.0,19824202,-3504142,442669,25592948,2744858,814669,5768746,6249000,372000
20260721,2634,漢翔,63.8,71.5,62.6,71.5,+,6.5,92665583,6434076397.0,14423408,-5000,1808158,23150673,0,2215199,8727265,5000,407041
20260721,2885,元大金,60.5,61.3,59.9,61.3,,0.0,67691441,4101088605.0,23763184,-5553385,-2415713,41705416,415615,2034790,17942232,5969000,4450503
20260721,2615,萬海,81.8,85.8,81.6,85.2,+,4.7,26374248,2221105312.0,13922398,131758,377413,18342490,140758,559237,4420092,9000,181824
20260721,2801,彰銀,23.85,24.3,23.85,24.3,+,0.45,39441368,954073101.0,965853,12929000,-208000,16135350,12929000,21000,15169497,0,229000
20260721,1402,遠東新,27.55,27.85,27.35,27.35,+,0.05,18716985,514646161.0,12926429,19954,-125831,15815026,19954,115000,2888597,0,240831
20260721,2609,陽明,49.8,51.3,49.7,50.9,+,1.9,27795467,1409710770.0,12481902,-590,229303,20202410,13410,313303,7720508,14000,84000
20260721,00940,元大台灣價值高息,11.87,12.1,11.86,12.1,+,0.35,18090340,217479571.0,1928000,0,9913865,3122000,0,12716204,1194000,0,2802339
20260721,3576,聯合再生,18.75,19.75,18.6,19.1,+,0.65,52796316,1012532662.0,11742712,0,-19000,19894000,0,3000,8151288,0,22000
20260721,2324,仁寶,34.8,36.0,34.45,36.0,+,1.6,31499837,1117330878.0,10348772,113231,1138313,18509450,113231,1270341,8160678,0,132028
20260721,2883,凱基金,29.8,30.2,29.5,29.7,+,0.15,40555983,1208863215.0,7286913,3125160,698110,20417065,3125160,1455817,13130152,0,757707
20260721,2882,國泰金,94.9,95.9,94.5,95.8,+,1.8,21831261,2085460351.0,12384602,-1619366,-124653,17602943,1669634,299626,5218341,3289000,424279
20260721,5880,合庫金,25.55,25.9,25.5,25.7,+,0.2,19808766,509482718.0,10027726,25000,187327,15789803,25000,456327,5762077,0,269000
20260721,2603,長榮,198.0,206.0,198.0,203.0,+,7.0,19176764,3889390249.0,10551368,-1359994,411142,15859946,37006,525856,5308578,1397000,114714
20260721,2610,華航,21.1,21.6,21.1,21.45,+,0.5,33724970,722140930.0,6223978,2727000,182199,19066064,2727000,300200,12842086,0,118001
20260721,1314,中石化,8.31,8.58,8.31,8.45,+,0.17,35190017,298511754.0,8491941,0,80555,16570000,0,211000,8078059,0,130445
20260721,3045,台灣大,111.5,113.5,111.5,112.0,,0.0,16333296,1836504665.0,10647424,-2373001,223691,12984571,104999,263691,2337147,2478000,40000
20260721,2412,中華電,138.0,139.5,137.0,139.0,,0.0,18419601,2545240834.0,8347560,-233633,-33040,14364074,276367,99960,6016514,510000,133000
20260721,2356,英業達,59.6,60.8,59.1,60.1,+,2.9,27293092,1638240346.0,11432087,-4141725,670306,16979907,282275,869213,5547820,4424000,198907
20260721,2382,廣達,319.5,324.0,314.0,324.0,+,8.0,22568430,7220970155.0,5936494,969697,826257,13704817,1169697,1052900,7768323,200000,226643
20260721,2353,宏碁,29.85,30.4,29.5,30.2,+,0.95,21824817,656759306.0,10215105,-3509910,794846,14936999,995090,853907,4721894,4505000,59061
