tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260326,2002,中鋼,19.45,19.95,19.35,19.75,+,0.45,72875137,1437932332.0,31780836,0,1629672,46997836,0,1715672,15217000,0,86000
20260326,2313,華通,235.0,253.0,232.5,245.5,+,15.5,171324863,42245132861.0,22510070,4082607,2651550,52984578,4113000,4922252,30474508,30393,2270702
20260326,1326,台化,43.15,46.35,43.15,45.1,+,2.25,46896639,2118917821.0,17950911,0,2018402,25368711,0,2434156,7417800,0,415754
20260326,1301,台塑,46.0,48.75,46.0,47.45,+,1.8,39961779,1910380867.0,16272930,0,604678,23035030,0,1213922,6762100,0,609244
20260326,4958,臻鼎-KY,210.5,225.0,207.0,218.5,+,11.0,42853097,9348029755.0,9933667,132679,836321,21149293,139000,1519478,11215626,6321,683157
20260326,00940,元大台灣價值高息,9.73,9.77,9.65,9.66,-,0.05,18364608,178580032.0,2698001,0,8145918,3617000,0,10816520,918999,0,2670602
20260326,4938,和碩,79.5,83.5,79.5,80.7,+,3.3,25011228,2030608163.0,9766123,-148871,694911,16829823,0,745564,7063700,148871,50653
20260326,3715,定穎投控,187.0,197.0,185.0,185.0,+,2.0,64174462,12261481975.0,9042961,1208815,-607292,23172550,1214815,350282,14129589,6000,957574
20260326,2886,兆豐金,39.4,39.4,38.85,39.1,-,0.05,19802542,773355885.0,8973626,-81000,345269,14144626,0,569962,5171000,81000,224693
20260326,1314,中石化,8.25,8.52,8.24,8.3,+,0.11,43358115,363383964.0,8972000,0,-55108,16534000,0,36000,7562000,0,91108
20260326,00878,國泰永續高股息,22.48,22.63,22.4,22.44,,0.0,34144244,768886682.0,3935334,0,4962755,6816378,0,9729987,2881044,0,4767232
20260326,8046,南電,550.0,593.0,544.0,569.0,+,29.0,31163172,17869634397.0,4337448,2783791,809718,11127260,2784000,1442051,6789812,209,632333
20260326,2884,玉山金,32.45,32.45,32.0,32.35,+,0.25,23136520,745866447.0,7643997,-15000,19488,18886264,0,215558,11242267,15000,196070
20260326,2353,宏碁,27.2,27.55,27.2,27.35,+,0.25,17240359,472201295.0,7137161,-26032,527025,9799161,1000,641954,2662000,27032,114929
20260326,2618,長榮航,35.1,35.95,35.1,35.35,-,0.3,17287161,614034646.0,7298587,-554000,332329,12234687,0,367714,4936100,554000,35385
20260326,2605,新興,42.0,43.7,41.9,42.75,+,0.4,31868578,1364358217.0,6608001,0,441896,13199001,0,855304,6591000,0,413408
20260326,1101,台泥,23.0,23.45,22.85,22.85,-,0.15,24573321,567623366.0,5852028,-30000,634692,15610628,0,1044628,9758600,30000,409936
20260326,6257,矽格,139.5,150.5,137.0,146.0,+,9.0,27253421,3942699373.0,5130954,-14216,1155262,9582113,0,1656759,4451159,14216,501497
20260326,5880,合庫金,23.45,23.65,23.35,23.5,+,0.15,13172877,310170716.0,6006027,0,101568,10277227,0,101568,4271200,0,0
20260326,2301,光寶科,158.5,159.5,153.5,154.0,-,3.5,15055347,2348985816.0,6227378,-214956,83969,8331727,1000,517082,2104349,215956,433113
20260326,2355,敬鵬,45.85,49.4,45.35,49.4,+,4.45,30011444,1456615492.0,5651700,-2258,376757,9111000,0,494271,3459300,2258,117514
20260326,2885,元大金,45.85,46.75,45.75,46.05,+,0.2,20850336,961724995.0,5895968,-7000,45697,16454694,0,263213,10558726,7000,217516
20260326,6505,台塑化,54.8,57.5,54.6,55.7,+,1.2,19227069,1079220943.0,5462787,0,195006,10905787,0,320283,5443000,0,125277
20260326,2337,旺宏,137.0,137.0,128.0,128.0,-,14.0,37170691,4826507588.0,5393162,-1470583,1718472,8391169,0,2672223,2998007,1470583,953751
20260326,2356,英業達,43.2,43.6,42.95,42.95,+,0.05,10338657,447665045.0,5478584,-27170,181635,7896584,2000,191428,2418000,29170,9793
20260326,1312,國喬,13.35,14.25,13.35,13.8,+,0.6,15584071,217539968.0,5052068,0,170662,8168068,0,474085,3116000,0,303423
20260326,2347,聯強,79.9,81.1,79.5,81.1,+,1.2,9991033,805869470.0,5204139,-10622,-19511,8962390,1000,60948,3758251,11622,80459
20260326,2892,第一金,28.85,28.85,28.5,28.65,-,0.05,15913729,456085760.0,4953632,0,122320,13214998,0,132774,8261366,0,10454
20260326,2812,台中銀,20.7,20.8,20.6,20.7,+,0.1,8414599,174492897.0,4991000,0,44000,5855000,0,44000,864000,0,0
20260326,2324,仁寶,31.6,32.0,31.5,31.5,,0.0,22893903,725977681.0,3292226,-226514,1487243,9577726,2000,1910632,6285500,228514,423389
20260326,6282,康舒,49.1,52.5,48.95,49.4,+,1.5,36787263,1873669493.0,3547045,-12457,835367,10200045,0,1449671,6653000,12457,614304
20260326,2382,廣達,287.0,291.0,284.0,287.0,+,2.0,11451879,3295576248.0,4300313,-167145,195480,8186740,54000,286770,3886427,221145,91290
20260326,5871,中租-KY,108.5,109.5,107.5,109.0,+,2.0,8909233,970379963.0,4067650,-12000,-19556,6906564,0,16355,2838914,12000,35911
20260326,6919,康霈*,92.5,92.6,83.9,85.6,-,6.2,22833531,1988450184.0,3841284,0,22528,9904973,0,22528,6063689,0,0
20260326,2105,正新,29.95,30.45,29.8,30.3,+,0.55,8776909,265602797.0,3603860,-36000,221498,6110860,0,240505,2507000,36000,19007
20260326,1313,聯成,12.45,13.3,12.4,12.9,+,0.65,13705572,178119015.0,3794000,0,-13467,5735000,0,14011,1941000,0,27478
20260326,2323,中環,12.1,12.25,11.75,11.8,-,0.05,14743970,176772191.0,3563000,0,57891,6197000,0,168288,2634000,0,110397
20260326,2801,彰銀,20.75,20.8,20.6,20.75,+,0.05,14766448,306108301.0,3208093,0,330000,8050660,0,332000,4842567,0,2000
20260326,1309,台達化,19.2,20.15,19.05,20.15,+,1.8,11922223,237701312.0,3429200,0,76761,4103000,0,79761,673800,0,3000
20260326,00881,國泰台灣科技龍頭,37.5,37.94,37.25,37.26,-,0.12,11960730,449707730.0,-217920,0,3700514,2751080,0,4737059,2969000,0,1036545
20260326,3034,聯詠,377.0,398.0,376.0,392.0,+,14.5,7237544,2823827339.0,3232592,-11114,73812,5405961,2000,233063,2173369,13114,159251
20260326,9105,泰金寶-DR,5.65,5.75,5.62,5.62,+,0.03,9443446,53744489.0,3264000,0,-150402,3998000,0,573,734000,0,150975
20260326,2891,中信金,53.0,53.2,52.6,53.0,+,0.2,21292099,1127317047.0,241969,2831691,-10357,15496958,2936000,221283,15254989,104309,231640
20260326,00946,群益科技高息成長,10.26,10.28,10.17,10.22,+,0.02,4667420,47780775.0,66000,0,2964522,200000,0,3964809,134000,0,1000287
20260326,1718,中纖,7.52,7.66,7.42,7.51,+,0.13,6983748,52885062.0,2737000,0,187138,3517000,0,198000,780000,0,10862
20260326,00929,復華台灣科技優息,19.69,19.76,19.44,19.44,-,0.19,19811257,388891301.0,-23100,0,2926076,1919000,0,11696859,1942100,0,8770783
20260326,2327,國巨*,259.0,268.0,259.0,262.0,+,2.0,13615883,3590395370.0,2869271,-18432,38225,5778772,0,392452,2909501,18432,354227
20260326,00830,國泰費城半導體,56.45,56.5,55.95,56.1,-,0.2,10595844,596030543.0,1263720,0,1520965,2783220,0,3615403,1519500,0,2094438
20260326,8021,尖點,252.0,268.0,250.0,256.5,+,9.0,16326308,4259978863.0,2556920,-6173,132622,6031000,0,277026,3474080,6173,144404
20260326,3450,聯鈞,282.0,302.5,278.0,279.0,+,1.0,22406480,6485525388.0,2705625,-265177,158680,9391900,0,405798,6686275,265177,247118
20260326,1304,台聚,14.75,15.85,14.7,15.85,+,1.4,25013325,390133629.0,2609998,0,-111305,8353998,0,102828,5744000,0,214133
20260326,3714,富采,50.0,53.1,49.95,50.1,+,1.5,30555566,1565816074.0,1634152,-174,849144,8237350,0,891634,6603198,174,42490
20260326,2376,技嘉,236.0,237.0,232.5,233.5,-,0.5,4775188,1120615856.0,2431720,-2247,51984,3182920,0,77000,751200,2247,25016
20260326,2867,三商壽,7.72,7.74,7.66,7.7,+,0.04,6052777,46590902.0,2417000,0,62000,5181000,0,62000,2764000,0,0
20260326,3673,TPK-KY,45.3,47.2,45.2,46.2,+,1.45,9106567,423618999.0,1928285,0,474873,3562285,0,566582,1634000,0,91709
20260326,3036,文曄,236.0,237.0,226.0,227.0,-,10.5,9342278,2144002969.0,976478,1386941,4976,5116728,1428941,115128,4140250,42000,110152
20260326,3711,日月光投控,353.0,366.0,352.5,359.0,+,7.0,19941819,7191078917.0,2291908,-314356,194010,12363975,64000,367746,10072067,378356,173736
20260326,1216,統一,71.0,71.7,70.5,71.3,+,0.6,6168440,439363877.0,2080470,-27000,74123,4102470,0,108387,2022000,27000,34264
20260326,00915,凱基優選高股息30,23.45,23.55,23.36,23.45,,0.0,4109810,96342647.0,509200,0,1446624,605200,0,2684958,96000,0,1238334
20260326,3017,奇鋐,2200.0,2310.0,2175.0,2275.0,+,175.0,8504254,19327999055.0,1488590,430170,20410,4499333,434170,253269,3010743,4000,232859
20260326,2369,菱生,33.45,34.25,30.9,31.05,-,1.8,28315480,919235953.0,2355200,-312,-439329,8319250,0,23536,5964050,312,462865
20260326,4919,新唐,103.0,103.0,93.2,93.2,-,7.8,17559988,1710304837.0,1987280,861,-110148,4891300,1000,120364,2904020,139,230512
