tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260707,00712,復華富時不動產,8.88,8.93,8.87,8.87,+,0.03,69159827,615946218.0,41335000,0,12517394,41338000,0,19664194,3000,0,7146800
20260707,2883,凱基金,28.75,30.9,28.75,30.1,+,1.1,126248707,3814660473.0,25976736,-3099103,2956606,65911335,80099,3203450,39934599,3179202,246844
20260707,2887,台新新光金,34.3,35.5,34.3,34.9,+,0.6,85489406,2999080270.0,29635403,-7035485,1645999,62781474,35515,2513991,33146071,7071000,867992
20260707,2618,長榮航,43.5,43.5,42.0,42.4,-,1.15,66378937,2824367295.0,14825671,6320192,-455600,34899779,6393203,2057299,20074108,73011,2512899
20260707,2892,第一金,33.05,33.65,33.05,33.3,+,0.25,41274232,1378117558.0,12146074,7696185,147916,25147232,8694185,346916,13001158,998000,199000
20260707,00919,群益台灣精選高息,29.76,30.02,29.6,29.62,-,0.14,68857565,2050365868.0,5127921,0,9913083,17028597,0,16458713,11900676,0,6545630
20260707,2834,臺企銀,18.05,18.2,18.0,18.1,+,0.1,30901557,559285549.0,14608328,-16371,47000,20695015,2000,58000,6086687,18371,11000
20260707,2882,國泰金,94.0,97.5,94.0,97.0,+,3.6,45192689,4353364764.0,17042015,-3276307,126904,35148166,151979,614048,18106151,3428286,487144
20260707,2886,兆豐金,46.25,47.2,46.25,46.8,+,0.5,36302702,1703876931.0,-4399075,15016782,2252796,15448286,15044505,2405796,19847361,27723,153000
20260707,2890,永豐金,41.0,41.8,40.85,41.1,+,0.1,45168859,1866048859.0,8333437,2423254,2003991,35129703,2674941,2252150,26796266,251687,248159
20260707,2884,玉山金,34.3,34.65,34.3,34.5,+,0.05,49161491,1696587016.0,14524102,-3370540,1284323,39208305,516806,2310951,24684203,3887346,1026628
20260707,1314,中石化,10.4,10.4,9.7,9.77,-,0.63,173041086,1734006487.0,9572027,0,296432,64535050,0,1113000,54963023,0,816568
20260707,2885,元大金,68.2,71.9,68.1,69.8,+,1.4,37537703,2634577251.0,6337881,1630090,1453766,26920860,1742838,1526254,20582979,112748,72488
20260707,1718,中纖,15.0,15.5,14.55,14.95,-,0.25,32381477,481671120.0,4688130,0,4715000,6917130,0,4935000,2229000,0,220000
20260707,5880,合庫金,24.8,25.0,24.8,24.9,+,0.05,17111947,426383635.0,7456384,-12427,400430,11871206,11000,400430,4414822,23427,0
20260707,2634,漢翔,60.9,61.4,58.3,58.4,-,1.9,24836981,1474864243.0,7947290,17000,-269615,12381540,17000,328868,4434250,0,598483
20260707,8112,至上,90.5,93.0,89.8,90.2,+,0.7,20154187,1844734921.0,4239986,2936000,436137,8706336,2972000,667939,4466350,36000,231802
20260707,6770,力積電,73.0,74.3,69.7,70.1,-,2.5,161281480,11608838011.0,9979729,-14000,-2823747,61964525,5000,1855582,51984796,19000,4679329
20260707,2458,義隆,181.5,196.5,180.5,188.0,+,9.0,22508274,4320267607.0,5322602,1606812,193618,9188950,1618000,414940,3866348,11188,221322
20260707,3042,晶技,224.5,234.0,208.0,210.0,-,14.5,37448240,8214461455.0,8458050,133000,-1576940,17461032,134000,171804,9002982,1000,1748744
20260707,2812,台中銀,20.6,20.8,20.55,20.65,+,0.1,15527585,321054998.0,7227979,-517,-317000,9824979,17000,41000,2597000,17517,358000
20260707,2801,彰銀,23.45,23.85,23.45,23.5,,0.0,15797656,373342739.0,5957566,-40829,96000,10959975,1000,97000,5002409,41829,1000
20260707,1409,新纖,31.35,33.25,30.8,31.7,+,1.45,205543435,6694122892.0,5897910,52000,647,46796460,57000,697567,40898550,5000,696920
20260707,2105,正新,32.55,32.9,32.25,32.45,-,0.1,13718462,445685421.0,4772319,108570,655442,8742069,160000,678656,3969750,51430,23214
20260707,2880,華南金,38.0,39.0,38.0,38.95,+,0.7,21077808,816929898.0,2832813,6000,2643855,13308767,6000,2898855,10475954,0,255000
20260707,1609,大亞,43.9,44.25,41.55,41.95,-,1.8,44384258,1913670173.0,5766215,0,-614216,16636485,0,338381,10870270,0,952597
20260707,2867,三商壽,8.76,8.78,8.7,8.73,-,0.01,12595581,110055496.0,2671000,0,2445000,7362000,0,2448000,4691000,0,3000
