tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260827,2408,南亞科,529.0,555.0,528.0,541.0,+,24.0,87535752,47553841809.0,30133530,711475,2225601,45219007,874000,3426162,15085477,162525,1200561
20260827,2344,華邦電,184.0,190.0,183.0,186.0,+,4.5,139732644,26144385469.0,30131889,-295194,711237,64990317,3000,2492902,34858428,298194,1781665
20260827,0056,元大高股息,53.6,54.1,53.45,53.6,+,0.35,37361681,2013022295.0,6291712,0,20953876,7015362,0,21109876,723650,0,156000
20260827,0050,元大台灣50,106.5,107.0,105.9,106.05,+,0.15,76015854,8101493444.0,7029157,610000,14315407,35712688,610000,15909221,28683531,0,1593814
20260827,1301,台塑,60.5,64.4,60.2,63.1,+,3.0,50413391,3177902602.0,21638583,-1000,225071,28948963,0,1069221,7310380,1000,844150
20260827,2889,國票金,15.8,16.35,15.7,16.2,+,0.45,36308749,582863019.0,19029494,0,-15000,23532494,0,51000,4503000,0,66000
20260827,2317,鴻海,248.5,256.5,248.5,252.0,+,5.5,42280355,10686071680.0,18248973,-120203,476360,28364914,12000,1047717,10115941,132203,571357
20260827,1314,中石化,8.03,8.33,8.01,8.16,+,0.17,35700316,292704576.0,14070653,0,752096,18800701,0,757096,4730048,0,5000
20260827,2634,漢翔,69.2,75.0,69.0,70.3,+,1.3,103744465,7480368574.0,11938599,-15000,2661594,31739903,1000,3665885,19801304,16000,1004291
20260827,1717,長興,72.8,78.9,72.6,75.8,+,3.9,33931583,2602127029.0,11851510,1000,1281089,17012569,1000,1655392,5161059,0,374303
20260827,2371,大同,27.95,29.9,27.95,29.2,+,1.55,36297869,1061965284.0,12343831,0,678262,18893161,0,752345,6549330,0,74083
20260827,2801,彰銀,24.0,25.15,23.95,24.7,+,0.8,30074637,744815949.0,13000441,-371000,96768,20690566,12000,101858,7690125,383000,5090
20260827,1326,台化,61.0,64.2,60.1,63.2,+,2.9,38108484,2397549932.0,11401247,0,763225,20512247,0,1298063,9111000,0,534838
20260827,2892,第一金,33.5,33.75,33.3,33.35,-,0.05,27111710,907754158.0,11490477,-44732,26461,20601477,12000,44000,9111000,56732,17539
20260827,6116,彩晶,14.6,15.15,14.5,14.85,+,0.45,43403360,646228292.0,10679972,0,12023,21213670,0,470592,10533698,0,458569
20260827,2354,鴻準,61.6,65.3,61.6,64.4,+,2.9,34175771,2200416288.0,9540587,-7000,958992,14362834,1000,1116852,4822247,8000,157860
20260827,1504,東元,71.6,74.2,71.6,73.4,+,2.0,16053918,1177395338.0,8977437,12000,289224,10390228,12000,338224,1412791,0,49000
20260827,00940,元大台灣價值高息,12.69,12.75,12.67,12.67,+,0.02,12023170,152803400.0,-190000,0,8926514,789000,0,9576514,979000,0,650000
20260827,2313,華通,228.5,244.0,228.0,244.0,+,22.0,61898088,14750975258.0,7049398,21000,967239,20016528,46000,2013432,12967130,25000,1046193
