tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260824,6770,力積電,68.4,72.9,67.6,70.8,+,2.4,162099266,11549894838.0,38095597,0,2008109,69395276,0,3798826,31299679,0,1790717
20260824,2324,仁寶,40.0,42.6,39.5,41.6,+,2.65,136886767,5681145116.0,28426511,958000,87480,67542201,958000,3622682,39115690,0,3535202
20260824,2609,陽明,65.8,66.8,63.5,64.5,+,0.5,170173225,11080745566.0,30651418,27000,-1473541,74348440,31000,2556797,43697022,4000,4030338
20260824,2303,聯電,118.0,128.0,117.5,123.5,+,7.0,196622654,24486487496.0,2257407,14763022,2080891,61444442,14892362,3638790,59187035,129340,1557899
20260824,2426,鼎元,84.9,90.4,82.5,82.6,+,0.4,63455238,5485357022.0,13702617,0,85393,25289267,0,223478,11586650,0,138085
20260824,6116,彩晶,13.9,14.75,13.85,14.2,+,0.4,38042376,547232818.0,11124292,0,424250,18798132,0,536710,7673840,0,112460
20260824,2615,萬海,130.0,130.0,123.0,124.5,,0.0,89461603,11312134912.0,11518471,12000,-481769,37192771,12000,1279091,25674300,0,1760860
20260824,2603,長榮,254.0,256.5,248.5,250.5,-,1.0,22432318,5669611831.0,9343268,12801,451307,14013842,17000,788594,4670574,4199,337287
20260824,2301,光寶科,263.5,287.0,263.5,287.0,+,26.0,44389247,12589741890.0,8748267,111641,732885,15185365,112000,1184375,6437098,359,451490
20260824,2886,兆豐金,46.85,47.15,46.4,46.85,-,0.1,20203847,942336527.0,12920029,-3622169,-42043,16246098,72000,87000,3326069,3694169,129043
20260824,2610,華航,20.45,20.9,20.45,20.5,+,0.1,29481044,608536999.0,8379769,190000,585184,16278769,290000,727184,7899000,100000,142000
20260824,2892,第一金,33.55,33.8,33.25,33.55,-,0.1,23922167,799587916.0,12784114,-4483055,5714,18633183,0,38000,5849069,4483055,32286
20260824,2337,旺宏,121.0,128.0,119.5,124.0,+,1.5,39966925,5005004882.0,7830527,0,416097,17872047,0,683288,10041520,0,267191
20260824,8112,至上,93.5,98.0,93.4,95.4,+,1.9,18117535,1740661754.0,7547962,0,211217,10531482,0,766833,2983520,0,555616
20260824,2353,宏碁,30.7,31.6,30.7,31.1,+,0.4,12582129,393591104.0,7345719,22000,194052,9154149,28000,245052,1808430,6000,51000
20260824,00940,元大台灣價值高息,12.52,12.57,12.47,12.47,-,0.01,11084224,138802933.0,939000,0,6536294,1128000,0,8941363,189000,0,2405069
20260824,2812,台中銀,18.85,19.1,18.8,19.05,+,0.2,11363006,215768974.0,7127280,-6000,0,8654280,0,0,1527000,6000,0
20260824,2618,長榮航,42.65,43.6,42.55,42.65,+,0.05,20270027,872186892.0,6462699,-112000,205131,13325837,28000,413131,6863138,140000,208000
20260824,3045,台灣大,115.0,115.0,114.0,115.0,,0.0,9496643,1090025289.0,5735361,12741,-13000,7733361,13000,9000,1998000,259,22000
20260824,1605,華新,37.8,39.4,37.8,38.1,+,0.8,31646041,1217273021.0,4880699,0,582813,14371040,0,1097010,9490341,0,514197
20260824,1216,統一,76.8,77.5,76.2,77.4,-,0.1,12986766,1000175502.0,4808110,-98907,-33852,11282525,0,138487,6474415,98907,172339
20260824,3706,神達,90.7,92.8,90.5,92.1,+,2.1,9405467,863611166.0,3241595,1197000,143032,4326995,1314000,224306,1085400,117000,81274
20260824,2312,金寶,31.5,32.75,31.4,31.75,+,0.7,13286779,426034543.0,3669414,0,240315,6708514,0,336400,3039100,0,96085
