tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260807,2009,第一銅,39.6,41.0,39.25,39.9,+,0.75,4460274,179317901.0,1695195,0,-13977,2247195,0,42661,552000,0,56638
20260807,3450,聯鈞,491.5,527.0,476.0,477.0,-,14.5,17016899,8418211808.0,1266692,340000,53410,6521165,340000,226206,5254473,0,172796
20260807,0056,元大高股息,51.4,51.5,51.0,51.05,-,0.25,15000744,767859716.0,679289,230000,735105,3638289,230000,853000,2959000,0,117895
20260807,2105,正新,31.1,31.75,31.1,31.4,+,0.4,5956426,187430583.0,1487200,119000,22933,3396659,121000,88224,1909459,2000,65291
20260807,00898,國泰基因免疫革命,9.62,9.69,9.62,9.68,+,0.07,1966606,18991076.0,1613000,0,-103009,1623000,0,295000,10000,0,398009
20260807,2436,偉詮電,61.9,63.9,61.4,61.6,+,0.2,6022960,377086737.0,1490536,-25000,-31530,2730536,0,25289,1240000,25000,56819
20260807,9941,裕融,82.2,84.5,82.2,84.3,+,2.4,2167231,181928933.0,1323810,100000,3175,1554810,101000,19175,231000,1000,16000
20260807,2421,建準,153.5,155.5,149.5,151.5,-,3.0,6064192,919244867.0,1532877,-61000,-57302,3496979,10000,29397,1964102,71000,86699
20260807,2884,玉山金,37.8,38.3,37.8,38.15,+,0.2,17374284,662307000.0,267117,1166000,-59213,10817622,1171000,206878,10550505,5000,266091
20260807,2845,遠東銀,13.15,13.25,13.15,13.2,+,0.05,4511046,59523297.0,1301347,0,51000,2806187,0,125000,1504840,0,74000
20260807,2357,華碩,816.0,825.0,805.0,817.0,-,1.0,4616536,3746677356.0,2466634,-1179000,42139,3251517,349000,66545,784883,1528000,24406
20260807,9939,宏全,142.5,145.5,140.0,144.5,+,2.0,3055602,439715111.0,1292040,-1000,27177,2114040,0,52989,822000,1000,25812
20260807,2108,南帝,27.7,29.35,27.7,28.7,+,1.0,2864341,82729651.0,1322298,0,-4108,1756298,0,7892,434000,0,12000
20260807,00713,元大台灣高息低波,61.1,61.35,61.1,61.3,+,0.2,2288310,140095457.0,80889,0,1232703,161989,0,1350768,81100,0,118065
20260807,3022,威強電,101.0,106.0,100.0,103.0,+,2.5,6864806,709619199.0,1184557,1432,124242,2877557,1432,169244,1693000,0,45002
20260807,1301,台塑,55.8,57.2,55.4,55.8,+,0.7,24644830,1382982782.0,955684,0,351097,11031452,0,616376,10075768,0,265279
20260807,6177,達麗,47.95,49.35,47.95,48.8,+,1.0,2409491,117596655.0,1134020,0,140000,1478020,0,166000,344000,0,26000
20260807,2913,農林,10.9,11.05,10.9,11.0,+,0.1,2396165,26274490.0,1222000,0,50000,1372000,0,59000,150000,0,9000
20260807,2897,王道銀行,10.15,10.2,10.1,10.15,+,0.05,1977642,20085293.0,1209000,0,5000,1496000,0,5000,287000,0,0
20260807,6271,同欣電,191.0,203.5,191.0,193.5,+,1.5,11520721,2279088223.0,597200,750000,-148788,3926456,750000,330918,3329256,0,479706
20260807,9958,世紀鋼,110.5,116.0,110.5,113.5,+,3.0,3056041,347346570.0,1110152,0,72708,1611260,0,100974,501108,0,28266
20260807,1904,正隆,22.3,23.25,22.2,22.8,+,0.5,3990644,91454828.0,1209649,0,-39692,2057695,0,78308,848046,0,118000
20260807,00939,統一台灣高息動能,22.18,22.25,22.06,22.25,+,0.12,3955217,87770682.0,-704000,0,1868039,569000,0,3032171,1273000,0,1164132
20260807,2727,王品,227.0,239.0,227.0,236.0,+,12.0,1627419,383334386.0,1143089,0,15403,1353089,0,21403,210000,0,6000
20260807,1722,台肥,45.25,45.7,45.2,45.5,+,0.35,2351384,106969999.0,1121402,0,17670,1592782,0,47537,471380,0,29867
20260807,4967,十銓,284.0,288.5,278.0,280.0,,0.0,8542248,2406969676.0,1198506,0,-72236,3309546,0,42194,2111040,0,114430
20260807,1536,和大,51.0,53.4,51.0,51.4,+,0.4,2683991,140694596.0,1013731,0,98161,1407267,0,119780,393536,0,21619
20260807,1808,潤隆,31.85,33.15,31.85,33.05,+,1.2,1602809,52431893.0,923931,0,175000,1024931,0,180000,101000,0,5000
20260807,2605,新興,32.0,32.85,31.8,32.55,+,0.55,4781393,154606752.0,813453,0,245280,1310465,0,324074,497012,0,78794
20260807,6781,AES-KY,1115.0,1190.0,1115.0,1145.0,+,55.0,2633730,3067583765.0,1035048,0,-4022,1559671,0,168272,524623,0,172294
20260807,1717,長興,66.5,67.5,66.0,66.2,,0.0,5561622,371002818.0,765893,250000,-21936,2392687,250000,58968,1626794,0,80904
20260807,1909,榮成,10.0,10.2,9.99,10.0,-,0.05,3963369,39964432.0,814000,0,162000,2316000,0,166000,1502000,0,4000
20260807,2442,新美齊,19.0,19.4,19.0,19.4,+,0.4,1215618,23494241.0,872000,0,91000,901000,0,142000,29000,0,51000
20260807,2812,台中銀,18.55,18.8,18.55,18.65,+,0.15,13049111,243832020.0,865075,0,92000,8257075,0,238000,7392000,0,146000
20260807,00965,元大航太防衛科技,26.72,26.72,26.52,26.59,-,0.13,1739198,46208186.0,-103000,-400000,1436016,45000,0,1523010,148000,400000,86994
20260807,2363,矽統,54.5,54.7,53.4,53.7,+,0.7,7685807,414474466.0,179401,-80000,829290,2699401,0,852402,2520000,80000,23112
20260807,2615,萬海,84.6,85.2,83.8,84.9,+,0.6,3867951,327031121.0,801228,0,121845,2351497,0,160416,1550269,0,38571
20260807,2104,國際中橡,9.9,10.2,9.9,9.98,+,0.13,3328053,33449690.0,918053,0,-39845,1645053,0,31155,727000,0,71000
20260807,6202,盛群,58.9,61.8,58.6,59.9,+,0.6,3023362,181239298.0,792858,63000,-2417,1549858,83000,23525,757000,20000,25942
20260807,4961,天鈺,170.5,175.0,168.0,172.5,+,5.0,1495762,257805951.0,838672,-10000,19034,1055812,0,20034,217140,10000,1000
20260807,2646,星宇航空,21.15,21.35,21.15,21.3,+,0.15,2416999,51383795.0,804100,0,9472,1440100,0,40000,636000,0,30528
20260807,6782,視陽,205.0,218.5,205.0,218.0,+,12.0,1178774,253314598.0,755908,0,50409,902908,0,53409,147000,0,3000
20260807,2030,彰源,18.0,18.6,18.0,18.6,+,0.65,1707041,31437410.0,802616,0,-15000,943616,0,10000,141000,0,25000
20260807,00946,群益科技高息成長,15.05,15.12,14.95,15.01,-,0.05,1997321,30053538.0,52000,0,732665,337000,0,1405762,285000,0,673097
20260807,2426,鼎元,63.2,69.2,62.5,67.8,+,3.9,16804940,1104575956.0,775847,0,3996,4927847,0,39811,4152000,0,35815
20260807,3416,融程電,186.0,194.0,184.0,191.0,+,4.5,1333829,255152330.0,771715,0,-4428,893715,0,11409,122000,0,15837
20260807,2395,研華,621.0,648.0,616.0,634.0,+,12.0,6309278,3990630611.0,697544,207,36836,4156008,2000,142367,3458464,1793,105531
20260807,5876,上海商銀,43.25,43.65,43.15,43.45,,0.0,3775692,163810251.0,331631,320000,47917,2680164,320000,82000,2348533,0,34083
20260807,1709,和益,27.8,28.45,27.35,27.8,+,0.15,4767636,132882388.0,678645,0,8958,1871645,0,29086,1193000,0,20128
20260807,2542,興富發,44.1,44.6,44.0,44.3,+,0.2,4880957,216166712.0,119000,509000,47709,1833000,509000,135684,1714000,0,87975
20260807,2204,中華,50.9,51.2,50.5,50.8,+,0.1,2540973,128894988.0,1351000,-695000,8314,1572000,0,16000,221000,695000,7686
20260807,6243,迅杰,45.3,49.8,45.3,47.9,+,2.6,4409429,212277064.0,662050,0,354,1678050,0,3193,1016000,0,2839
20260807,00902,中信電池及儲能,13.25,13.36,13.11,13.35,+,0.24,917336,12164725.0,143000,0,512302,153000,0,632963,10000,0,120661
20260807,4746,台耀,52.9,54.9,52.9,54.0,+,1.1,930523,50285741.0,652121,0,1502,726121,0,2315,74000,0,813
20260807,6112,邁達特,45.25,46.0,44.7,45.9,+,0.65,1131865,51603586.0,626098,0,10183,703098,0,17395,77000,0,7212
20260807,2915,潤泰全,51.7,52.7,51.6,51.9,+,0.7,1508133,78668636.0,629793,0,-2924,1102793,0,24076,473000,0,27000
20260807,4938,和碩,88.0,88.2,86.9,87.1,-,0.9,5250622,458655219.0,178341,714308,-274306,3163397,716308,40051,2985056,2000,314357
20260807,2362,藍天,50.7,51.4,49.4,50.5,-,0.6,4212114,212331199.0,607035,0,-6674,1790035,0,29008,1183000,0,35682
20260807,6415,矽力*-KY,446.0,456.5,433.0,441.5,-,3.5,2706351,1193627122.0,620439,-16000,-26964,1808780,5000,19724,1188341,21000,46688
20260807,2903,遠百,21.85,22.05,21.85,22.0,+,0.15,1280932,28098442.0,435365,0,132000,745000,0,206000,309635,0,74000
20260807,2356,英業達,65.5,65.6,63.6,64.0,-,1.5,14275463,919539279.0,1479463,-747000,-170606,6354506,33000,107914,4875043,780000,278520
20260807,2889,國票金,15.25,15.35,15.25,15.3,,0.0,3382348,51737233.0,474000,0,74022,1519000,0,202000,1045000,0,127978
20260807,2912,統一超,221.5,222.0,219.5,221.0,+,1.0,2382453,525797508.0,889964,-352000,5824,1818204,0,17000,928240,352000,11176
20260807,2536,宏普,18.8,19.6,18.8,19.4,+,1.45,2136463,41278007.0,471000,0,63068,1427000,0,63068,956000,0,0
20260807,2883,凱基金,30.5,30.95,30.3,30.85,+,0.25,26940173,824732290.0,-3621640,3985000,151432,12460773,4200000,460502,16082413,215000,309070
20260807,1718,中纖,10.1,10.35,9.9,9.91,-,0.29,27466454,275401237.0,-10013,0,521054,6570987,0,650805,6581000,0,129751
20260807,9921,巨大,90.2,93.2,90.0,92.4,+,2.2,3053827,281120963.0,440667,0,60997,1442690,0,82610,1002023,0,21613
20260807,6456,GIS-KY,60.0,64.0,60.0,61.5,+,0.1,2968059,184642695.0,433286,0,66135,1252286,0,82385,819000,0,16250
20260807,2397,友通,62.5,67.8,61.7,66.2,+,4.4,1951114,127517358.0,477319,0,1018,725425,0,5018,248106,0,4000
20260807,2537,聯上發,11.0,11.2,11.0,11.05,+,0.1,638748,7087743.0,417000,0,58066,446000,0,59066,29000,0,1000
20260807,2211,長榮鋼,86.5,88.2,86.5,88.1,+,1.9,961530,84231838.0,477379,-2000,-5353,700379,0,7042,223000,2000,12395
20260807,6214,精誠,145.0,149.0,144.5,146.5,+,1.0,1516254,222167166.0,468581,870,-3755,822781,870,5772,354200,0,9527
20260807,6757,台灣虎航,55.9,57.6,55.9,57.4,+,0.9,1217052,69660646.0,497185,-84000,49000,781185,0,50000,284000,84000,1000
20260807,00885,富邦越南,18.28,18.32,18.14,18.22,-,0.12,1594094,29030292.0,-526000,0,984871,125000,0,1043845,651000,0,58974
20260807,2331,精英,19.55,19.95,19.45,19.8,+,0.45,1506343,29734768.0,387205,0,64080,741205,0,86080,354000,0,22000
20260807,00643,群益深証中小,18.96,19.29,18.89,19.29,+,0.46,3097457,59336906.0,0,0,447691,15000,0,3037041,15000,0,2589350
20260807,1810,和成,24.45,24.8,24.15,24.6,+,0.1,3585075,87854031.0,441378,0,4000,1178648,0,4000,737270,0,0
20260807,3035,智原,172.0,175.0,170.0,172.0,+,1.0,3306574,570630522.0,505515,-10000,-60626,1455644,0,103297,950129,10000,163923
20260807,6691,洋基工程,725.0,759.0,725.0,735.0,+,13.0,1091822,812028975.0,416850,-1000,14341,603850,0,53332,187000,1000,38991
20260807,2348,海悅,70.0,71.9,70.0,71.4,+,1.8,745688,53185645.0,433597,0,-6850,513597,0,150,80000,0,7000
20260807,3703,欣陸,20.35,20.55,20.35,20.4,+,0.05,1449180,29677163.0,289000,0,126000,921000,0,134000,632000,0,8000
20260807,2543,皇昌,37.5,40.5,37.5,39.25,+,1.55,2681346,106391854.0,408650,0,1374,1070650,0,17001,662000,0,15627
20260807,1229,聯華,40.6,41.0,40.6,40.65,+,0.05,1474949,60136677.0,400169,-10626,18205,771829,0,49000,371660,10626,30795
20260807,1218,泰山,15.5,15.65,15.5,15.5,-,0.05,936501,14544544.0,400000,0,7000,514000,0,8000,114000,0,1000
20260807,1308,亞聚,13.1,13.5,13.1,13.4,+,0.3,2014805,26935058.0,377238,0,27862,1011238,0,40000,634000,0,12138
20260807,3716,中化控股,35.2,35.2,34.55,34.95,+,2.95,1832262,64229209.0,406000,0,-1000,626000,0,8000,220000,0,9000
20260807,00916,國泰全球品牌50,27.35,27.35,27.17,27.22,-,0.13,509119,13850765.0,76115,0,325123,77115,0,327000,1000,0,1877
20260807,1789,神隆,18.75,18.9,18.55,18.9,+,0.25,676532,12710100.0,384057,0,8665,462147,0,9000,78090,0,335
20260807,6278,台表科,163.0,164.5,154.0,156.0,-,6.5,3986138,628123853.0,403140,0,-19809,1618140,0,102950,1215000,0,122759
20260807,6491,晶碩,369.5,379.5,369.5,373.0,,0.0,750774,281773337.0,383829,0,-600,582000,0,12400,198171,0,13000
20260807,1907,永豐餘,30.45,31.15,30.45,30.85,+,0.5,2330200,71835595.0,440456,0,-58000,1271569,0,21000,831113,0,79000
20260807,2820,華票,16.4,16.45,16.3,16.35,+,0.05,1392759,22813785.0,203000,0,178000,703000,0,243000,500000,0,65000
20260807,9802,鈺齊-KY,70.2,70.8,69.3,70.1,+,0.2,1098738,76767341.0,531330,-153000,1590,743330,0,2000,212000,153000,410
20260807,2379,瑞昱,737.0,764.0,733.0,750.0,+,6.0,3482120,2610338449.0,213295,130807,30309,2417279,188807,42153,2203984,58000,11844
20260807,2103,台橡,25.0,25.0,25.0,25.0,+,2.25,4122539,103063475.0,-170000,0,543995,0,0,543995,170000,0,0
20260807,3005,神基,115.5,117.0,114.5,115.0,-,0.5,2580913,298504353.0,395553,-10820,-31052,1110840,1180,36983,715287,12000,68035
20260807,2838,聯邦銀,20.45,20.7,20.4,20.6,+,0.15,1162575,23903065.0,382920,0,-30608,852920,0,56000,470000,0,86608
20260807,2520,冠德,34.1,34.85,34.1,34.7,+,0.6,1583120,54730809.0,296113,0,43930,775113,0,79431,479000,0,35501
20260807,9935,慶豐富,20.0,20.35,19.8,20.1,+,0.5,1102515,22140500.0,326000,0,8000,390000,0,8000,64000,0,0
20260807,00907,永豐優息存股,16.79,16.86,16.77,16.85,+,0.08,424291,7139137.0,4000,0,325077,5000,0,330002,1000,0,4925
20260807,6901,鑽石投資,17.5,18.7,17.5,17.95,+,0.45,3162584,57251204.0,324090,0,3000,958090,0,28000,634000,0,25000
20260807,3034,聯詠,541.0,546.0,532.0,542.0,-,1.0,3483829,1881374931.0,370833,-16000,-27995,2618522,44000,66059,2247689,60000,94054
20260807,9914,美利達,79.0,81.4,79.0,80.8,+,1.3,1563091,125872307.0,357245,0,-30439,873245,0,20476,516000,0,50915
20260807,1316,上曜,10.15,10.15,10.05,10.05,-,0.05,698069,7035375.0,224000,0,96000,365000,0,96000,141000,0,0
20260807,3056,富華新,14.0,14.2,14.0,14.1,+,0.05,620217,8729545.0,315820,0,1000,468820,0,2000,153000,0,1000
20260807,00639,富邦深100,17.03,17.29,17.02,17.29,+,0.36,418329,7173514.0,85000,0,230182,95000,0,289911,10000,0,59729
20260807,00692,富邦公司治理,88.7,88.95,87.55,88.15,-,0.15,504203,44472041.0,38000,0,274104,62000,0,326408,24000,0,52304
20260807,1304,台聚,11.7,11.95,11.7,11.8,+,0.25,2805321,33110384.0,352788,0,-41668,1090488,0,54333,737700,0,96001
20260807,3046,建碁,56.7,57.4,56.0,56.7,+,0.9,759083,43146341.0,308839,0,900,389060,0,1000,80221,0,100
20260807,2022,聚亨,7.67,7.75,7.62,7.7,+,0.06,649200,4998786.0,298499,0,11000,372499,0,38000,74000,0,27000
20260807,00936,台新永續高息中小,21.55,21.58,21.4,21.43,-,0.13,628932,13519290.0,-27000,0,335600,4000,0,540237,31000,0,204637
20260807,1227,佳格,28.95,29.3,28.85,29.15,+,0.3,824698,24048841.0,267020,0,38000,624020,0,84000,357000,0,46000
20260807,6805,富世達,1790.0,1825.0,1645.0,1670.0,-,90.0,3125359,5420371565.0,9334,340000,-49544,1013263,340000,122307,1003929,0,171851
20260807,1102,亞泥,32.8,33.05,32.8,32.85,-,0.1,4786576,157636803.0,195022,121000,-20937,2791607,133000,67000,2596585,12000,87937
20260807,00915,凱基優選高股息30,31.92,31.99,31.76,31.9,-,0.02,2691301,85791834.0,-849000,0,1138077,94000,0,2483034,943000,0,1344957
20260807,6277,宏正,75.8,80.0,75.8,79.2,+,3.9,490264,38578378.0,292000,0,-3000,333000,0,9000,41000,0,12000
20260807,2539,櫻花建,43.4,43.4,42.75,43.3,+,0.2,790828,34091465.0,306000,0,-24000,503000,0,1000,197000,0,25000
20260807,2609,陽明,50.8,50.8,50.0,50.5,+,0.1,9901509,498490342.0,168703,55000,53374,5437859,55000,111000,5269156,0,57626
20260807,8114,振樺電,225.5,234.5,224.5,225.5,,0.0,1165898,266756922.0,241854,0,32199,559904,0,34254,318050,0,2055
20260807,2405,輔信,16.3,16.6,16.2,16.3,+,0.15,780879,12801419.0,273565,0,0,419565,0,0,146000,0,0
20260807,00910,第一金太空衛星,61.35,61.55,61.0,61.05,-,0.05,568090,34776596.0,-15,0,273244,13005,0,275244,13020,0,2000
20260807,9103,美德醫療-DR,5.24,5.29,5.23,5.28,+,0.05,691065,3634729.0,270000,0,455,307000,0,455,37000,0,0
20260807,6426,統新,191.5,205.5,189.5,205.5,+,18.5,2777687,557107633.0,259000,0,9955,739000,0,12956,480000,0,3001
20260807,5388,中磊,94.6,95.0,90.5,91.4,-,0.4,5068086,466833455.0,45386,1467,220341,1883426,1467,304784,1838040,0,84443
20260807,8454,富邦媒,262.0,283.5,261.0,283.5,+,25.5,1055068,294691576.0,234140,0,32000,432000,0,33000,197860,0,1000
20260807,4771,望隼,197.0,203.5,197.0,202.5,+,5.0,385723,77603890.0,260924,0,2903,281210,0,6162,20286,0,3259
20260807,8016,矽創,315.0,323.0,308.5,310.5,+,2.0,2487469,785139298.0,255103,-13579,18070,1167233,421,45850,912130,14000,27780
20260807,2905,三商,16.15,16.4,16.15,16.4,+,0.2,538637,8799674.0,256000,0,3000,303000,0,3000,47000,0,0
20260807,3029,零壹,112.0,113.5,109.0,109.5,-,0.5,1676858,185904772.0,261289,-820,-1519,709329,1180,2000,448040,2000,3519
20260807,6605,帝寶,138.0,141.0,137.5,141.0,+,3.0,630020,87709999.0,261000,0,-3233,324000,0,3020,63000,0,6253
20260807,8222,寶一,36.55,37.7,36.1,37.65,+,1.1,651593,24195808.0,254000,0,1000,358000,0,2000,104000,0,1000
20260807,2461,光群雷,16.7,17.4,16.7,17.35,+,0.7,958297,16394336.0,252590,0,-7000,432590,0,0,180000,0,7000
20260807,2851,中再保,34.85,35.5,34.85,35.45,+,0.45,1108882,39209939.0,217020,0,28378,648020,0,70378,431000,0,42000
20260807,3017,奇鋐,2935.0,2935.0,2750.0,2785.0,-,155.0,4140360,11715402275.0,-239960,527200,-43735,1590498,578200,101612,1830458,51000,145347
20260807,2323,中環,10.35,10.35,10.15,10.25,-,0.1,2847268,29144020.0,118300,45000,78000,1515258,45000,83000,1396958,0,5000
