tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260915,2891,中信金,69.5,69.9,68.2,69.7,+,1.6,59318127,4105999361.0,13796579,2998538,-249750,48901319,3378538,971581,35104740,380000,1221331
20260915,2412,中華電,143.5,143.5,142.5,143.5,+,1.0,16914018,2421792026.0,11835598,-33000,99000,14587783,15000,132000,2752185,48000,33000
20260915,6226,光鼎,33.95,36.3,33.05,36.3,+,3.3,81114487,2861882679.0,4727975,0,58166,15154100,0,335166,10426125,0,277000
20260915,2887,台新新光金,43.6,43.8,43.1,43.4,-,0.15,43388044,1882352699.0,-429822,3580000,256762,25387823,4579000,1496100,25817645,999000,1239338
20260915,2880,華南金,46.3,47.25,46.3,46.9,+,0.6,15252989,713894602.0,3528163,-627200,456390,12498984,83800,618703,8970821,711000,162313
20260915,2609,陽明,59.4,59.9,58.6,58.8,-,0.5,22032722,1300040215.0,2547014,86000,-171176,14243161,105000,128000,11696147,19000,299176
20260915,3045,台灣大,121.5,124.5,121.0,124.0,+,2.5,10604689,1305534285.0,2396812,-46000,-191870,6896870,10000,100242,4500058,56000,292112
20260915,3042,晶技,175.0,186.0,175.0,181.0,+,3.0,8407802,1531107407.0,1992635,55000,65265,3699603,55000,352370,1706968,0,287105
20260915,2354,鴻準,64.5,65.1,63.9,64.6,-,0.1,6936955,446596773.0,2185499,65000,-149790,4180499,67000,79190,1995000,2000,228980
20260915,5876,上海商銀,49.85,50.0,49.3,49.8,-,0.1,5628831,279776775.0,1222179,647000,133561,4296161,651000,339043,3073982,4000,205482
20260915,2049,上銀,318.0,334.5,313.5,329.0,+,5.5,5290726,1737785287.0,1641970,23000,93935,3520552,33000,188427,1878582,10000,94492
20260915,00900,富邦特選高股息30,19.54,19.58,19.5,19.52,-,0.07,4607219,89963202.0,-591990,0,2314229,935010,0,2939000,1527000,0,624771
20260915,9945,潤泰新,27.8,27.95,27.65,27.95,+,0.1,3583516,99613068.0,1607431,26000,59636,2700431,26000,78435,1093000,0,18799
20260915,9904,寶成,24.15,24.35,24.05,24.25,+,0.2,6567302,159019456.0,1381146,188000,-19555,4445132,262000,121000,3063986,74000,140555
20260915,2820,華票,17.4,17.4,17.2,17.35,-,0.05,2974451,51450097.0,1383073,0,18000,2133963,0,18000,750890,0,0
20260915,2441,超豐,114.0,121.0,114.0,115.0,+,1.0,6099917,717380064.0,1199272,73000,46003,2444472,92000,169580,1245200,19000,123577
20260915,00757,統一FANG+,139.25,139.55,138.75,138.85,+,1.7,1930267,268631265.0,1095110,0,135195,1116230,0,616049,21120,0,480854
20260915,9933,中鼎,41.6,42.4,40.9,41.9,+,0.7,3421059,143546056.0,1371249,-89000,-53097,2151649,0,31000,780400,89000,84097
20260915,3406,玉晶光,944.0,973.0,906.0,915.0,-,39.0,9449175,8854216774.0,694552,395000,125052,4120122,494000,368854,3425570,99000,243802
20260915,4904,遠傳,106.5,107.5,105.5,106.5,+,0.5,4578462,487439691.0,1246799,-137000,64795,3370261,6000,97105,2123462,143000,32310
20260915,2371,大同,27.95,28.3,27.7,28.1,+,0.45,7713128,216493798.0,1101219,0,50876,2874289,0,99000,1773070,0,48124
20260915,3189,景碩,795.0,822.0,791.0,795.0,-,3.0,7509520,6051891571.0,539042,695000,-101486,2597315,695000,107057,2058273,0,208543
20260915,2308,台達電,1590.0,1715.0,1585.0,1670.0,+,50.0,14802962,24912933435.0,1846904,-964339,247861,8608408,467661,396334,6761504,1432000,148473
20260915,2382,廣達,331.0,338.0,330.5,333.0,+,0.5,7988351,2667055915.0,522204,432942,86442,4608358,699942,196098,4086154,267000,109656
20260915,6214,精誠,189.0,195.0,186.0,190.0,+,2.5,3389449,646164478.0,1020537,44408,-83195,1743921,54408,26043,723384,10000,109238
20260915,6108,競國,22.1,22.8,22.1,22.4,+,0.25,2680974,59735022.0,980141,0,1000,1445141,0,1000,465000,0,0
20260915,2395,研華,696.0,705.0,683.0,685.0,+,15.0,3502426,2424818521.0,881674,-10000,43136,2490513,8000,137239,1608839,18000,94103
20260915,1102,亞泥,34.95,35.2,34.8,35.2,+,0.2,5120946,179410163.0,710351,230952,-61196,3620481,267952,147725,2910130,37000,208921
20260915,6139,亞翔,701.0,726.0,701.0,713.0,+,10.0,2055879,1469087124.0,814584,-11000,41230,1143083,0,71897,328499,11000,30667
20260915,8046,南電,1070.0,1110.0,1055.0,1085.0,+,30.0,7742890,8444887345.0,520242,153000,115858,2933649,168000,268734,2413407,15000,152876
20260915,3229,晟鈦,65.2,66.9,60.3,60.3,-,6.6,7363074,462996171.0,769205,0,0,2384080,0,0,1614875,0,0
20260915,00940,元大台灣價值高息,12.8,12.82,12.73,12.74,-,0.1,5832399,74514596.0,-2412990,0,3160228,57010,0,3844000,2470000,0,683772
20260915,2615,萬海,113.5,115.0,111.0,112.0,-,1.0,8078477,907209515.0,920976,-48000,-169519,4114139,0,109000,3193163,48000,278519
20260915,6213,聯茂,514.0,531.0,511.0,519.0,+,4.0,11540383,6031663931.0,733544,119000,-152225,4878226,119000,98103,4144682,0,250328
20260915,00882,中信中國高股息,14.85,14.88,14.77,14.78,-,0.05,2639818,39069092.0,8000,0,684131,10000,0,1219000,2000,0,534869
20260915,3702,大聯大,106.5,108.0,106.5,107.0,,0.0,4409655,473051734.0,906969,-154000,-91318,3040375,31000,142483,2133406,185000,233801
20260915,2351,順德,252.5,256.0,244.0,251.5,-,5.5,12699025,3181259669.0,730753,8000,-93502,4180000,8000,80474,3449247,0,173976
20260915,6672,騰輝電子-KY,294.5,303.5,289.5,291.0,-,3.5,4204679,1245722340.0,500330,90000,11116,1813380,90000,65622,1313050,0,54506
20260915,4915,致伸,64.0,65.7,63.4,65.6,+,1.0,8267711,534361797.0,169417,807000,-376033,2856617,807000,46129,2687200,0,422162
20260915,00916,國泰全球品牌50,26.69,27.04,26.69,26.93,+,0.2,671864,18137827.0,19000,0,563882,25000,0,565000,6000,0,1118
20260915,9921,巨大,89.5,91.8,88.5,91.1,+,1.4,1449432,131501353.0,540167,-8000,1626,1154167,0,9150,614000,8000,7524
20260915,6271,同欣電,218.5,234.0,218.5,221.0,+,1.0,6201502,1408157566.0,483806,0,40409,2566174,0,182262,2082368,0,141853
20260915,00909,國泰數位支付服務,46.9,47.2,46.9,46.96,+,0.27,751540,35403511.0,63000,0,441733,71000,0,468612,8000,0,26879
20260915,2385,群光,105.5,106.5,104.5,105.5,,0.0,1455229,153040078.0,413493,75900,-10412,1075493,112900,27000,662000,37000,37412
20260915,2492,華新科,305.5,315.5,300.0,300.0,-,5.5,21610352,6628801351.0,1482191,-1523000,518206,6822253,1000,733723,5340062,1524000,215517
20260915,2484,希華,66.8,69.8,66.8,68.0,+,0.8,4704529,322159527.0,467944,0,1210,1628291,0,3685,1160347,0,2475
20260915,4977,眾達-KY,166.0,166.5,160.5,160.5,-,6.5,2090246,340875325.0,512292,0,-71123,875192,0,1040,362900,0,72163
20260915,3017,奇鋐,3265.0,3300.0,3100.0,3115.0,-,195.0,3217593,10218771055.0,500572,-46000,-21804,1591426,30000,98117,1090854,76000,119921
20260915,3029,零壹,116.5,121.0,115.0,118.5,+,2.0,7857851,927668256.0,431246,0,-3443,2259246,0,15000,1828000,0,18443
20260915,2905,三商,18.55,18.95,18.5,18.85,+,0.35,2369419,44401334.0,302167,0,117000,1046349,0,117000,744182,0,0
20260915,00901,永豐智能車供應鏈,45.43,45.6,44.99,45.0,-,0.43,429970,19515687.0,-22000,0,411126,0,0,414201,22000,0,3075
20260915,4576,大銀微系統,224.0,237.5,223.5,230.5,+,2.5,1857842,432652043.0,332215,0,39914,893215,0,84580,561000,0,44666
20260915,2329,華泰,41.75,42.2,41.25,41.45,-,0.3,1213027,50626961.0,358317,0,-8677,746008,0,58032,387691,0,66709
20260915,6224,聚鼎,84.5,88.5,84.4,86.0,+,1.0,1348110,116674195.0,267168,0,81000,644178,0,85000,377010,0,4000
20260915,2034,允強,20.25,20.8,20.25,20.45,+,0.15,1226459,25150331.0,293777,0,42035,852184,0,47366,558407,0,5331
20260915,9910,豐泰,67.8,68.8,67.7,68.4,+,0.6,821779,56145656.0,198249,112812,18759,558249,115812,44276,360000,3000,25517
20260915,6994,富威電力,27.5,27.5,25.6,26.1,-,1.9,1892332,49899123.0,462370,0,-136540,836370,0,2000,374000,0,138540
20260915,6442,光聖,1580.0,1595.0,1505.0,1510.0,-,80.0,2407912,3716382300.0,592891,-245000,-31594,986917,1000,80737,394026,246000,112331
20260915,2404,漢唐,1015.0,1050.0,1015.0,1035.0,+,20.0,965057,1001083915.0,312111,-27000,24278,651613,1000,71394,339502,28000,47116
20260915,1319,東陽,78.2,79.3,78.1,79.0,+,0.7,950303,74893646.0,309927,-13000,8752,712927,0,26060,403000,13000,17308
20260915,4961,天鈺,178.0,180.5,174.5,178.5,+,0.5,1273246,226427467.0,270486,0,31353,637552,0,41356,367066,0,10003
20260915,00885,富邦越南,18.23,18.3,18.16,18.24,+,0.01,1474641,26880621.0,526700,0,-232783,561000,0,598910,34300,0,831693
20260915,00717,富邦美國特別股,14.49,14.58,14.49,14.54,+,0.04,439152,6388620.0,404000,0,-130000,404000,0,10000,0,0,140000
20260915,00949,復華日本龍頭,21.93,21.97,21.84,21.91,-,0.02,542909,11895923.0,104000,0,152289,117000,0,369997,13000,0,217708
20260915,2103,台橡,25.5,25.8,25.35,25.75,+,0.3,1765093,45218799.0,176794,0,78962,749587,0,114008,572793,0,35046
20260915,4540,全球傳動,56.2,59.5,55.7,57.3,+,1.0,2223370,129159746.0,251320,0,1645,746320,0,3000,495000,0,1355
20260915,00752,中信中國50,22.4,22.63,22.4,22.56,+,0.16,517142,11658059.0,74000,0,172474,75000,0,290966,1000,0,118492
20260915,6196,帆宣,521.0,530.0,516.0,518.0,-,2.0,1109429,580853434.0,228493,1000,13577,656977,2000,33936,428484,1000,20359
20260915,2480,敦陽科,158.0,162.0,158.0,161.0,+,3.5,428248,68700856.0,224449,0,12379,271456,0,13379,47007,0,1000
20260915,00951,台新日本半導體,16.41,16.65,16.3,16.35,-,0.06,1715441,28314155.0,636422,0,-402568,798422,0,480000,162000,0,882568
20260915,3011,今皓,9.38,9.59,9.2,9.44,+,0.06,988520,9318873.0,228158,0,1000,342158,0,2000,114000,0,1000
20260915,00910,第一金太空衛星,55.75,56.1,55.7,55.8,+,0.05,428785,23989367.0,208100,0,18523,216100,0,76000,8000,0,57477
20260915,6805,富世達,2175.0,2195.0,2010.0,2025.0,-,140.0,1303815,2697867445.0,405904,-154000,-41191,655736,1000,16709,249832,155000,57900
20260915,2428,興勤,252.0,260.0,252.0,253.0,,0.0,794119,202912388.0,192446,0,11516,412446,0,34588,220000,0,23072
20260915,2030,彰源,23.25,23.25,22.1,22.2,-,1.0,2317619,52339894.0,180566,0,22000,685872,0,60000,505306,0,38000
20260915,2617,台航,33.05,33.05,32.3,32.4,-,0.65,1456809,47496885.0,207056,0,-7320,940056,0,5250,733000,0,12570
20260915,5608,四維航,16.5,16.6,16.2,16.3,-,0.3,2346331,38220079.0,397786,0,-202639,988000,0,0,590214,0,202639
20260915,6589,台康生技,48.0,49.6,47.8,48.65,+,0.6,620762,30227373.0,202666,-15000,7000,366666,0,7000,164000,15000,0
20260915,6278,台表科,186.0,187.0,180.5,180.5,-,5.0,1557487,284336421.0,145122,50000,-2648,587120,50000,29365,441998,0,32013
20260915,4142,國光生,17.2,17.3,17.05,17.2,,0.0,668255,11461634.0,167000,0,12000,310000,0,12000,143000,0,0
20260915,3059,華晶科,37.6,37.7,37.05,37.3,+,0.05,949694,35506064.0,190000,0,-12442,507000,0,2000,317000,0,14442
20260915,6416,瑞祺電通,118.5,123.5,117.0,118.0,-,1.0,2341906,280439190.0,154176,0,23000,756176,0,26000,602000,0,3000
20260915,1795,美時,175.0,178.5,173.0,178.5,+,5.0,725132,128307233.0,151288,6000,17821,319288,6000,43822,168000,0,26001
20260915,8926,台汽電,57.4,58.2,57.2,57.4,,0.0,1459609,84176779.0,133869,30721,7826,537869,30721,13000,404000,0,5174
20260915,6715,嘉基,333.5,380.0,333.5,357.5,+,11.5,2625978,960454543.0,214066,-61000,17481,851055,0,53706,636989,61000,36225
20260915,6168,宏齊,29.65,30.2,29.2,29.25,-,0.7,3346135,99130292.0,178287,0,-7898,1096287,0,4127,918000,0,12025
20260915,8464,億豐,381.0,384.0,376.5,382.0,+,4.5,318653,121446315.0,162632,4005,2944,278632,7005,8000,116000,3000,5056
20260915,00643,群益深証中小,17.85,18.0,17.79,17.87,+,0.03,2365593,42363167.0,8000,0,155697,16000,0,2319142,8000,0,2163445
20260915,3056,富華新,13.65,13.65,13.45,13.6,-,0.05,369668,5006261.0,154000,0,7000,209000,0,7000,55000,0,0
20260915,1463,強盛新,17.15,17.6,17.15,17.6,+,0.55,281006,4889056.0,158000,0,-2000,255000,0,1000,97000,0,3000
20260915,6605,帝寶,136.5,138.5,136.0,137.5,+,1.5,278582,38280001.0,181614,-28000,2140,232614,0,4342,51000,28000,2202
20260915,6446,藥華藥,1200.0,1220.0,1170.0,1205.0,+,15.0,2315449,2790832205.0,153994,-3591,4494,1170968,1409,66924,1016974,5000,62430
20260915,2419,仲琦,26.9,26.9,26.55,26.6,-,0.15,493599,13181448.0,156791,0,-4357,248791,0,7021,92000,0,11378
20260915,9938,百和,37.8,38.15,37.8,37.85,-,0.1,875487,33208799.0,139000,19381,-16000,329000,19381,6000,190000,0,22000
20260915,2457,飛宏,21.5,21.75,21.0,21.05,-,0.45,1203973,25749760.0,172000,0,-30792,575000,0,20000,403000,0,50792
20260915,1597,直得,136.0,139.0,133.0,133.5,-,4.5,1501685,203710931.0,153817,0,-13455,640426,0,13973,486609,0,27428
20260915,2069,運錩,24.0,24.0,22.8,22.8,-,1.1,1388503,32147571.0,121642,0,12000,361002,0,12000,239360,0,0
20260915,3033,威健,41.25,41.6,40.8,40.8,-,0.6,2357253,97133354.0,254100,0,-123869,940100,0,35000,686000,0,158869
20260915,2427,三商電,22.95,24.5,22.65,24.35,+,1.55,5301477,125604206.0,120080,0,9000,1148080,0,15000,1028000,0,6000
20260915,2472,立隆電,211.0,216.0,208.0,208.0,-,2.5,2251524,475402890.0,703312,-558000,-20110,1752583,0,11346,1049271,558000,31456
20260915,6743,安普新,29.35,29.8,28.75,29.5,+,0.25,392619,11550571.0,116179,5618,1000,159179,5618,1000,43000,0,0
20260915,6472,保瑞,404.0,415.5,404.0,411.0,+,7.5,460996,189523747.0,78748,18000,25436,209748,18000,28503,131000,0,3067
20260915,2478,大毅,118.5,121.5,116.5,117.0,-,2.0,1494229,178030228.0,135100,0,-15587,612100,0,19000,477000,0,34587
20260915,4746,台耀,45.5,46.5,45.2,46.05,+,0.65,361971,16565986.0,119000,0,0,205000,0,0,86000,0,0
