tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260319,6770,力積電,70.1,77.8,68.6,75.0,+,3.1,513362980,38154676481.0,86604941,60000,12069428,178464448,97000,14719118,91859507,37000,2649690
20260319,00940,元大台灣價值高息,9.8,9.82,9.74,9.74,-,0.15,26983307,263931647.0,-570050,0,12303306,2856950,0,16616976,3427000,0,4313670
20260319,00929,復華台灣科技優息,20.08,20.13,19.88,19.89,-,0.26,36345441,728146175.0,-6555649,0,18107729,1365051,0,26632204,7920700,0,8524475
20260319,3702,大聯大,92.6,96.6,91.1,93.0,-,0.1,32787301,3064243063.0,13571260,-2858000,-168910,23637748,14000,479413,10066488,2872000,648323
20260319,2605,新興,42.2,45.25,42.0,43.35,+,2.15,53657404,2352927146.0,8062313,1000,879337,19425573,1000,1367111,11363260,0,487774
20260319,2618,長榮航,35.05,35.2,34.45,34.65,-,0.85,43081164,1495208297.0,1407755,6173617,290207,22202594,6305000,525533,20794839,131383,235326
20260319,2887,台新新光金,24.65,24.65,24.3,24.45,-,0.15,60953326,1490668434.0,1906051,2234000,3587853,31577705,11220000,3734000,29671654,8986000,146147
20260319,2369,菱生,31.0,33.2,30.8,32.5,+,0.95,46739504,1508894440.0,7239030,0,228255,16823301,0,356464,9584271,0,128209
20260319,2329,華泰,56.5,62.5,56.0,60.3,+,3.2,43116053,2591080532.0,4579561,-21000,2687170,13244253,0,3764515,8664692,21000,1077345
20260319,1312,國喬,14.15,14.8,13.8,14.4,+,0.6,41159273,591637802.0,4563746,0,1726261,13696746,0,2248999,9133000,0,522738
20260319,3049,精金,14.95,16.4,14.8,16.4,+,1.45,44219198,695197705.0,5917700,0,176666,10054000,0,264034,4136300,0,87368
