tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260609,2892,第一金,29.1,30.55,29.1,30.5,+,1.4,99331453,2992834042.0,64068049,12000,-979,79223487,30000,497021,15155438,18000,498000
20260609,2801,彰銀,21.05,22.4,21.05,22.3,+,1.3,92513795,2027152192.0,61779870,-32944,-262487,71947141,0,107513,10167271,32944,370000
20260609,2887,台新新光金,28.4,29.65,28.15,29.55,+,1.8,137888947,4024578174.0,44816104,3789000,-76073,99064863,4460000,2860927,54248759,671000,2937000
20260609,2834,臺企銀,16.45,17.25,16.45,17.1,+,0.65,74230836,1263269880.0,40676824,-22717,151935,54051576,0,400935,13374752,22717,249000
20260609,2884,玉山金,32.9,34.35,32.9,34.2,+,1.3,88605638,3008872578.0,39677275,-320403,-1404748,71313056,68000,464392,31635781,388403,1869140
20260609,2890,永豐金,32.45,34.4,32.35,34.25,+,2.35,80605349,2720271419.0,36082570,143530,797744,60253859,187000,1478744,24171289,43470,681000
20260609,00878,國泰永續高股息,31.37,32.39,31.37,32.31,+,1.2,85554155,2729561510.0,-1505686,0,33850603,22190703,0,39799619,23696389,0,5949016
20260609,2867,三商壽,7.97,8.3,7.97,8.27,+,0.3,43361414,356644199.0,26148430,0,5142000,31663000,0,5447000,5514570,0,305000
20260609,5880,合庫金,23.05,24.0,23.05,23.85,+,0.8,46115818,1096644596.0,22222068,-7043,-184662,35761490,26000,89338,13539422,33043,274000
20260609,2845,遠東銀,12.25,12.85,12.25,12.8,+,0.55,39382693,499274145.0,21753150,-7000,-130000,25922350,0,67000,4169200,7000,197000
20260609,2886,兆豐金,41.0,43.55,41.0,43.55,+,2.35,59201818,2545464702.0,21844120,19769,-510668,45179237,50000,226332,23335117,30231,737000
20260609,2313,華通,258.0,277.0,253.0,276.0,+,24.0,72882082,19672196994.0,16735156,-78000,449344,32637981,0,1212640,15902825,78000,763296
20260609,5876,上海商銀,40.4,42.8,40.4,42.65,+,2.5,30966465,1303613776.0,16593204,-94983,-359660,22938267,25000,45340,6345063,119983,405000
20260609,2883,凱基金,26.85,29.15,26.85,29.05,+,2.3,274987983,7854449489.0,-80408044,93853000,1940423,71220083,94166000,3576604,151628127,313000,1636181
20260609,00940,元大台灣價值高息,11.99,12.39,11.99,12.36,,0.0,25058344,305854791.0,774300,0,12602305,5368300,0,15545789,4594000,0,2943484
20260609,0056,元大高股息,49.87,51.3,49.72,51.25,+,1.8,58646039,2968784035.0,4955509,-110000,8310970,16223653,0,9713617,11268144,110000,1402647
20260609,3045,台灣大,115.0,117.0,115.0,117.0,+,2.0,18645007,2170191872.0,10294644,230000,-295000,14952689,242000,21000,4658045,12000,316000
20260609,2812,台中銀,19.05,19.75,19.05,19.7,+,0.65,24967617,488298497.0,10299957,-18909,-118771,15293438,0,57229,4993481,18909,176000
20260609,6116,彩晶,16.1,16.1,15.2,15.6,-,1.05,69654183,1090617450.0,5858553,0,3838419,7443653,0,6338419,1585100,0,2500000
20260609,1402,遠東新,26.75,27.9,26.75,27.7,+,0.95,59386230,1640802852.0,-16105558,25133000,-20956,24734242,25139000,728555,40839800,6000,749511
20260609,9105,泰金寶-DR,9.69,10.95,9.51,9.71,-,0.64,241430736,2417643360.0,9132000,0,-435049,58849600,0,252480,49717600,0,687529
20260609,8112,至上,86.0,91.9,85.2,91.2,+,6.5,26610267,2382197939.0,6979954,-236944,919710,13965612,0,1076993,6985658,236944,157283
20260609,2897,王道銀行,10.05,10.5,10.05,10.5,+,0.4,14331929,149081821.0,7869363,0,-270000,9450000,0,21000,1580637,0,291000
20260609,2881,富邦金,115.0,126.5,115.0,125.0,+,9.0,88310533,10905253080.0,-17484761,24527948,-381478,29593517,25192000,803689,47078278,664052,1185167
20260609,00882,中信中國高股息,15.69,15.83,15.63,15.81,+,0.15,12652752,199408384.0,6000,0,6108205,901000,0,9108407,895000,0,3000202
20260609,8926,台汽電,71.1,73.5,71.1,73.5,+,6.6,19260676,1409893279.0,5455034,0,72525,7770652,0,115707,2315618,0,43182
20260609,00891,中信關鍵半導體,34.34,35.0,33.9,34.95,+,1.19,20436051,707656295.0,485991,0,4908336,5747000,0,7639865,5261009,0,2731529
20260609,3715,定穎投控,173.5,179.5,171.0,174.5,+,8.5,16071546,2828753527.0,4837529,-3000,239523,8245679,0,465621,3408150,3000,226098
20260609,2882,國泰金,95.3,104.0,95.3,104.0,+,9.0,55872704,5678769909.0,4854481,-652887,730908,30225776,962000,1695869,25371295,1614887,964961
20260609,5871,中租-KY,115.5,121.0,114.5,119.5,+,4.0,17570218,2089257624.0,-3801767,8271745,54475,4932438,8406000,96547,8734205,134255,42072
20260609,3033,威健,49.0,52.3,48.9,51.0,+,3.1,18598217,949282310.0,5457958,-18819,-1007789,9378000,0,347100,3920042,18819,1354889
20260609,1319,東陽,98.3,105.0,97.2,105.0,+,7.2,10912887,1102771900.0,1522889,2949066,-110266,3511289,3360000,89734,1988400,410934,200000
20260609,2542,興富發,41.75,43.35,41.75,43.2,+,1.3,18093139,777166406.0,-4852306,9046000,91796,5221828,9046000,181796,10074134,0,90000
20260609,1216,統一,73.0,75.0,73.0,74.1,+,1.2,14802022,1099244964.0,4499909,-154000,-158397,12565094,0,46603,8065185,154000,205000
20260609,8150,南茂,87.5,95.9,84.5,95.9,+,8.7,59758112,5494572857.0,3168810,500000,322469,25528596,500000,901134,22359786,0,578665
20260609,2027,大成鋼,41.85,43.4,41.85,42.9,+,1.1,26474849,1129219339.0,12853740,-8152000,-727756,18173944,808000,395591,5320204,8960000,1123347
20260609,00900,富邦特選高股息30,18.86,19.5,18.78,19.42,+,0.72,7907915,152028808.0,797000,0,2843553,2300000,0,3825450,1503000,0,981897
20260609,1714,和桐,13.9,13.9,13.9,13.9,+,1.25,14826814,206092576.0,-1009308,0,4546049,0,0,4546049,1009308,0,0
20260609,00939,統一台灣高息動能,20.31,21.05,20.31,21.04,+,0.9,6827546,142083122.0,2664000,0,330207,3024000,0,3242923,360000,0,2912716
20260609,6209,今國光,80.5,88.0,80.5,88.0,+,8.0,22080043,1905614984.0,2548734,0,304723,6494703,0,444652,3945969,0,139929
20260609,00915,凱基優選高股息30,29.33,30.77,29.33,30.62,+,1.34,7313346,221757647.0,-998000,0,3842936,1031000,0,5715576,2029000,0,1872640
20260609,9941,裕融,83.0,85.4,81.8,84.1,+,1.1,7323234,616918708.0,-830839,3593768,4936,1959290,3600000,48936,2790129,6232,44000
20260609,00713,元大台灣高息低波,57.95,59.65,57.95,59.5,+,1.85,7319966,431574151.0,-295716,0,3021571,254384,0,4209571,550100,0,1188000
20260609,2889,國票金,14.65,15.1,14.65,15.0,+,0.3,7546510,112673292.0,2780856,0,-77000,4352000,0,10000,1571144,0,87000
