tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260622,00918,大華優利高填息30,32.2,32.39,32.05,32.11,+,0.11,92837027,2987229408.0,26262880,0,40346384,29168480,0,43212347,2905600,0,2865963
20260622,1802,台玻,73.5,78.4,73.4,76.6,+,5.3,172733646,13238079387.0,55470670,-1000,3946674,82831460,0,6689990,27360790,1000,2743316
20260622,2002,中鋼,19.25,19.9,19.15,19.5,+,0.4,129639571,2537361232.0,44581757,-338922,1011499,69851224,35,1299499,25269467,338957,288000
20260622,1605,華新,40.05,42.25,40.05,40.75,+,1.75,91792161,3803387229.0,34774250,-30445,1907967,48879100,555,2656216,14104850,31000,748249
20260622,00919,群益台灣精選高息,30.89,31.04,30.65,30.8,-,0.01,157725986,4863611843.0,24601351,0,7172128,47136310,0,21903163,22534959,0,14731035
20260622,6770,力積電,79.5,81.6,78.5,81.6,+,7.4,133236652,10776448747.0,27409723,0,1303265,42536987,0,2252365,15127264,0,949100
20260622,2890,永豐金,40.75,40.75,39.6,39.8,,0.0,93780276,3752346836.0,-1129752,23851011,-259743,59827386,23855011,118143,60957138,4000,377886
20260622,1314,中石化,7.85,8.24,7.8,8.04,+,0.26,47178387,380504663.0,17463686,0,61595,23907686,0,153595,6444000,0,92000
20260622,1301,台塑,52.7,53.5,51.7,52.4,+,0.7,51915785,2738975449.0,16495001,-104280,937642,27842622,14,1173325,11347621,104294,235683
20260622,00940,元大台灣價值高息,12.79,12.88,12.77,12.83,+,0.13,27204830,348813101.0,6751063,0,10463495,9247063,0,12279495,2496000,0,1816000
20260622,2449,京元電子,314.0,339.0,314.0,339.0,+,30.5,81551317,27012879769.0,20077034,-3900000,492625,34760389,12000,1868762,14683355,3912000,1376137
20260622,3715,定穎投控,182.5,196.5,181.5,194.5,+,15.5,38842852,7441678777.0,15309945,555000,537891,19266393,555000,1087073,3956448,0,549182
20260622,0050,元大台灣50,109.45,111.2,109.45,111.15,+,3.85,116042256,12844178985.0,878566,3497000,11765187,17186779,3497000,29189066,16308213,0,17423879
20260622,2408,南亞科,484.0,505.0,480.0,505.0,+,45.5,96419516,48012641721.0,9625608,4046000,1855502,29053678,4061000,2272761,19428070,15000,417259
20260622,2330,台積電,2455.0,2510.0,2455.0,2510.0,+,100.0,45207883,112735082698.0,14361098,-201654,1145627,29849998,560696,1536058,15488900,762350,390431
20260622,6282,康舒,58.9,63.9,58.0,63.9,+,5.8,56918124,3527346887.0,13329344,-9000,1927079,23553544,0,2230369,10224200,9000,303290
20260622,2337,旺宏,177.0,185.5,173.5,185.5,+,16.5,136155871,24825451379.0,13872314,305000,1067124,30406071,330000,2127777,16533757,25000,1060653
20260622,2609,陽明,52.0,52.7,51.4,52.3,+,1.0,38001527,1987221436.0,14644279,2934,247848,29608226,3934,291797,14963947,1000,43949
20260622,6213,聯茂,293.0,308.0,292.0,308.0,+,28.0,36208426,11059273240.0,13114162,0,443949,18634560,0,1035595,5520398,0,591646
20260622,2883,凱基金,30.6,30.95,30.1,30.35,-,0.4,85250985,2592519180.0,15256888,-695401,-1003957,41225057,3038599,315084,25968169,3734000,1319041
20260622,2301,光寶科,216.0,231.5,215.0,231.5,+,21.0,45443527,10314867983.0,14708038,-4098000,835453,27115210,0,1213257,12407172,4098000,377804
20260622,2498,宏達電,47.8,50.4,47.5,50.4,,0.0,26835183,1338978713.0,9980176,0,1075261,12100176,0,1364090,2120000,0,288829
20260622,00878,國泰永續高股息,33.98,34.3,33.98,34.12,+,0.45,48412504,1653062859.0,9193166,0,1836031,12490584,0,7572608,3297418,0,5736577
20260622,1326,台化,55.0,57.2,54.1,56.2,+,2.0,33297275,1869194444.0,10088805,-988,861760,15734916,12,987740,5646111,1000,125980
20260622,00929,復華台灣科技優息,31.91,32.31,31.91,32.16,+,1.06,35743009,1150447361.0,9120813,0,1375954,12322400,0,12446929,3201587,0,11070975
20260622,2426,鼎元,85.0,89.9,82.2,89.9,+,8.1,37157368,3273026525.0,9444754,0,329701,14667133,0,593455,5222379,0,263754
20260622,0056,元大高股息,53.5,54.15,53.5,54.05,+,1.25,47649273,2571412244.0,8479367,0,1128517,15479485,0,2881517,7000118,0,1753000
20260622,8150,南茂,108.0,114.0,107.5,114.0,+,10.0,51900604,5857888206.0,8686355,0,876400,14335269,0,1379935,5648914,0,503535
20260622,8112,至上,99.8,103.5,98.3,100.5,+,2.3,38207426,3851994854.0,9028780,-1958,423778,16798272,0,763576,7769492,1958,339798
20260622,3711,日月光投控,660.0,674.0,652.0,674.0,+,61.0,37123135,24919260247.0,15662506,-6790000,440122,21758799,557000,1491263,6096293,7347000,1051141
