tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260309,2887,台新新光金,22.9,23.95,22.9,23.95,-,0.45,125997246,2962330110.0,-11846562,32381826,3542824,43881392,32428826,10225879,55727954,47000,6683055
20260309,00882,中信中國高股息,15.62,15.96,15.58,15.92,-,0.13,27130375,429590337.0,5789010,0,14866581,5923010,0,16530590,134000,0,1664009
20260309,2344,華邦電,95.9,101.0,95.9,101.0,-,5.5,168056845,16532920069.0,22001415,50000,-5476329,56777613,300000,3625702,34776198,250000,9102031
20260309,2324,仁寶,30.0,31.3,29.7,31.3,-,0.15,42082510,1293473307.0,2199356,6710000,58055,18073720,6710000,2415383,15874364,0,2357328
20260309,2891,中信金,49.45,51.0,49.4,51.0,-,0.4,69794553,3524135919.0,-6465664,9765915,3629978,36157530,10122915,8524280,42623194,357000,4894302
20260309,6443,元晶,43.45,49.6,43.45,48.9,+,0.8,129970311,6080003844.0,5722100,0,934108,41695650,0,1484718,35973550,0,550610
20260309,2412,中華電,134.5,136.5,134.5,136.0,-,0.5,16719113,2267460817.0,7467105,-791154,-228109,11948656,373846,491235,4481551,1165000,719344
20260309,1605,華新,30.0,30.5,29.55,30.5,-,2.25,46066732,1378525630.0,7147696,63000,-1375642,19072666,63000,1604602,11924970,0,2980244
20260309,2449,京元電子,256.5,275.0,256.5,272.0,-,12.5,27843335,7448257219.0,4503513,865530,-138937,14411283,866000,1130263,9907770,470,1269200
20260309,3045,台灣大,106.5,107.5,106.5,107.5,-,0.5,10195264,1091986566.0,4231262,177373,762529,6551278,178313,1068716,2320016,940,306187
20260309,00757,統一FANG+,109.0,109.0,107.75,108.55,-,3.95,7044937,762028377.0,1760749,0,3018496,1855749,0,3425000,95000,0,406504
20260309,2409,友達,15.0,15.6,14.7,15.6,-,0.25,146884600,2228929122.0,7845236,177000,-4280805,65358436,211000,1212091,57513200,34000,5492896
20260309,2883,凱基金,19.55,19.7,19.2,19.55,-,0.85,61628019,1199472523.0,827923,3061497,-440156,24698827,3061497,4814375,23870904,0,5254531
20260309,8112,至上,65.6,71.6,63.5,71.5,+,2.3,20949604,1459627928.0,2812500,-3015,448287,7999500,0,1561938,5187000,3015,1113651
