tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251105,6770,力積電,28.0,30.15,27.9,29.95,+,0.9,176872426,5170800597.0,21642278,40000,-458119,68935754,40000,2993153,47293476,0,3451272
20251105,2885,元大金,34.85,35.5,34.45,35.45,+,0.7,32167279,1130380458.0,17860893,-229277,335433,27482789,126000,1170866,9621896,355277,835433
20251105,00712,復華富時不動產,8.81,8.86,8.8,8.82,+,0.07,32494241,286720274.0,22244000,0,-5843791,22244000,0,746999,0,0,6590790
20251105,2344,華邦電,48.6,56.0,48.6,56.0,+,2.7,47931403,2477465768.0,7353270,39000,7113821,15346120,39000,9895821,7992850,0,2782000
20251105,1608,華榮,38.3,41.9,37.0,40.2,+,1.55,114680171,4551190415.0,12714563,0,634850,36353663,0,1788487,23639100,0,1153637
20251105,2887,台新新光金,19.0,19.2,18.85,19.1,+,0.1,50174962,955980561.0,12223756,1503197,-1368000,34508717,2106000,665000,22284961,602803,2033000
20251105,2303,聯電,47.1,47.1,45.75,47.1,-,0.3,48895255,2276633198.0,10285615,1106156,-977090,29871978,1815162,1300417,19586363,709006,2277507
20251105,2890,永豐金,26.4,26.5,26.05,26.5,+,0.05,25367836,667910033.0,7716411,1288390,124489,19905171,1432000,738338,12188760,143610,613849
20251105,3481,群創,13.4,13.75,13.15,13.75,+,0.3,55373603,750327807.0,7406191,120186,1028575,34606232,123588,2668980,27200041,3402,1640405
20251105,2515,中工,16.45,16.45,15.05,16.45,+,0.4,27486383,439291936.0,7686587,0,837540,11037000,0,885540,3350413,0,48000
20251105,00885,富邦越南,16.11,16.27,16.07,16.24,+,0.37,12403285,200557894.0,5106900,0,3131024,5412000,0,4202143,305100,0,1071119
20251105,3711,日月光投控,230.0,238.5,230.0,235.0,-,4.0,33504726,7828068488.0,6278922,1006191,239722,21126745,1133145,926456,14847823,126954,686734
20251105,2327,國巨*,225.0,235.0,224.0,233.5,-,4.5,70796868,16240358226.0,9609121,-1212006,-960785,31626699,191041,1409790,22017578,1403047,2370575
20251105,00961,FT臺灣永續高息,9.5,9.72,9.5,9.72,+,0.05,9389292,90196374.0,383000,0,5608656,583000,0,8263234,200000,0,2654578
20251105,2801,彰銀,20.1,20.35,19.9,20.35,+,0.2,19838474,400027861.0,6055937,592,-85000,13550085,1000,116000,7494148,408,201000
20251105,00882,中信中國高股息,14.82,14.97,14.72,14.95,-,0.01,13134873,194710626.0,-24000,0,5866961,737000,0,7345160,761000,0,1478199
20251105,5521,工信,14.0,14.6,13.8,14.45,+,0.45,23091687,327770403.0,5492000,0,-77239,9931000,0,1003,4439000,0,78242
20251105,1314,中石化,8.58,8.87,8.24,8.87,+,0.8,260230820,2254584851.0,6802000,0,-2215548,60852000,0,2278744,54050000,0,4494292
20251105,9907,統一實,18.7,19.5,18.65,19.4,+,0.8,16829687,322987825.0,3061300,1522000,-63505,7940000,1525000,98495,4878700,3000,162000
20251105,00940,元大台灣價值高息,9.54,9.62,9.45,9.61,-,0.02,40946425,389869058.0,-6215720,0,10418053,2735280,0,18521777,8951000,0,8103724
20251105,3036,文曄,149.0,160.0,146.0,158.0,+,9.0,23867984,3657907933.0,3474195,467000,219379,12866200,784000,605482,9392005,317000,386103
20251105,8112,至上,62.9,68.5,62.2,68.4,+,2.1,27767172,1826635745.0,3815838,347587,-9835,10541000,549620,785912,6725162,202033,795747
20251105,00646,元大S&P500,64.95,65.5,64.8,65.45,-,0.5,12999905,846109816.0,-2133049,-100000,6088387,5016351,0,6400000,7149400,100000,311613
20251105,2371,大同,33.4,34.9,33.0,34.75,+,0.8,23942057,817421542.0,2362698,-190655,1680560,10752550,9345,1958572,8389852,200000,278012
20251105,6239,力成,168.0,175.0,165.5,172.5,-,1.5,15981054,2712126660.0,4509399,-190830,-614813,8361100,246000,632094,3851701,436830,1246907
20251105,2439,美律,103.0,108.0,102.0,107.5,+,4.5,6529542,691961154.0,3687000,-69014,43495,4607000,13160,79005,920000,82174,35510
20251105,1802,台玻,27.8,29.3,27.4,29.0,+,0.55,58959013,1669457936.0,2059000,0,1340981,18086000,0,3044099,16027000,0,1703118
20251105,00713,元大台灣高息低波,51.0,51.4,50.8,51.4,,0.0,11508584,587636672.0,-1466998,-100000,4786039,56572,0,5679399,1523570,100000,893360
