tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260302,3481,群創,25.5,29.0,25.45,28.55,+,1.75,1001949319,27840053265.0,128044930,588100,19691188,356894062,888100,25634421,228849132,300000,5943233
20260302,2409,友達,15.9,17.2,15.9,16.85,+,0.25,348697992,5823519913.0,89579009,152390,4443122,171766334,165000,8601033,82187325,12610,4157911
20260302,00940,元大台灣價值高息,9.89,9.96,9.85,9.94,-,0.07,91862350,911705563.0,-9968350,0,45551641,8322650,0,55373090,18291000,0,9821449
20260302,1802,台玻,56.5,67.2,56.4,67.2,+,6.1,244135741,15646910163.0,24654744,0,4885412,70413861,0,6668007,45759117,0,1782595
20260302,2382,廣達,291.5,302.0,289.0,301.0,+,9.5,45426013,13551548510.0,27139029,483385,469353,35612892,607000,1200959,8473863,123615,731606
20260302,2344,華邦電,115.0,127.0,115.0,124.5,+,2.0,155981725,19105980385.0,22447980,951000,333551,60599014,2269000,1837986,38151034,1318000,1504435
20260302,00929,復華台灣科技優息,19.73,20.09,19.72,19.96,-,0.26,61429193,1225030962.0,-6040701,0,25187034,3052599,0,38010781,9093300,0,12823747
20260302,6443,元晶,44.8,49.6,43.5,49.6,+,4.5,185079153,8912631103.0,15866971,0,1464634,48176141,0,2229680,32309170,0,765046
20260302,2412,中華電,135.0,138.0,134.5,138.0,+,4.0,29855024,4073469101.0,16453967,343000,41402,21921160,537000,294402,5467193,194000,253000
20260302,2367,燿華,61.0,70.9,60.5,70.9,+,6.4,193395172,13105024206.0,14006551,-22000,1665970,57673672,0,2911824,43667121,22000,1245854
20260302,2317,鴻海,234.0,241.0,232.5,239.0,-,4.0,75106481,17837046251.0,12905252,1439596,382209,38557528,2426000,1554555,25652276,986404,1172346
20260302,2337,旺宏,105.5,120.5,105.5,116.0,+,6.0,177918726,20376948815.0,11542216,17000,2981139,62321716,985000,3623109,50779500,968000,641970
20260302,2303,聯電,64.1,65.6,63.5,64.5,-,0.9,97505815,6302454861.0,21775496,-10180504,1522505,61821776,1630800,3792406,40046280,11811304,2269901
20260302,2603,長榮,211.0,213.5,200.0,210.0,+,13.0,50248211,10376673281.0,12883441,-202246,154596,26932826,239000,1248743,14049385,441246,1094147
20260302,3231,緯創,131.5,136.0,131.0,135.0,-,1.0,30905650,4142317051.0,8365548,422000,845469,15659751,425000,1560681,7294203,3000,715212
20260302,2485,兆赫,42.45,49.5,42.35,49.5,+,4.5,50820498,2441477805.0,8263452,0,665570,16259000,0,1390358,7995548,0,724788
20260302,3006,晶豪科,149.0,172.0,149.0,170.0,+,13.5,26557256,4410409283.0,8006275,105000,-123485,12444803,114000,515876,4438528,9000,639361
20260302,1101,台泥,26.1,26.5,26.05,26.35,-,0.05,24710421,650298614.0,6934888,-3000,991416,15444307,0,1645880,8509419,3000,654464
20260302,2377,微星,93.9,99.8,93.0,98.6,+,4.3,19799493,1935743069.0,7532182,-144432,222672,13553925,19000,262219,6021743,163432,39547
20260302,4989,榮科,62.3,70.6,62.3,70.6,+,6.4,36875868,2537627229.0,7421980,0,99900,12884100,0,174075,5462120,0,74175
20260302,2313,華通,196.0,224.5,196.0,224.5,+,20.0,82340266,17789306732.0,5219589,326000,1413633,25634439,364000,1991844,20414850,38000,578211
20260302,2049,上銀,231.0,253.0,230.5,253.0,+,23.0,12322325,3068414563.0,6040753,36674,334713,7546838,38000,522272,1506085,1326,187559
20260302,3045,台灣大,107.0,108.5,106.5,108.5,+,1.0,16576938,1787869648.0,6229164,69060,17369,10914800,381000,152369,4685636,311940,135000
20260302,00885,富邦越南,18.65,19.18,18.65,19.08,+,0.15,12149032,230034414.0,2773925,0,3289496,5901000,0,4177316,3127075,0,887820
20260302,9105,泰金寶-DR,6.02,6.15,6.02,6.07,-,0.09,14906282,90800306.0,5949000,0,-26594,7608000,0,497,1659000,0,27091
20260302,00882,中信中國高股息,15.85,16.26,15.81,16.12,+,0.02,13604098,218447786.0,2410000,0,3440647,2455000,0,7185203,45000,0,3744556
20260302,2886,兆豐金,40.8,40.95,40.0,40.2,-,0.35,20905088,842936091.0,4369027,1091650,296960,14780704,1257000,591200,10411677,165350,294240
20260302,2327,國巨*,282.0,297.5,282.0,292.0,-,6.0,30119542,8777954625.0,4917757,-174638,448175,15644008,405000,785875,10726251,579638,337700
20260302,6116,彩晶,8.8,9.5,8.78,9.31,+,0.04,42238117,390048032.0,5046340,0,82280,18351340,0,233309,13305000,0,151029
20260302,2408,南亞科,268.0,291.0,267.5,285.0,-,0.5,53402138,15058681450.0,6605044,-1565000,-234202,20681987,631000,977058,14076943,2196000,1211260
20260302,8039,台虹,95.5,106.5,93.2,106.5,+,9.5,28341507,2889160796.0,3975010,-198000,900575,9192010,0,1179430,5217000,198000,278855
20260302,1216,統一,73.5,73.8,72.8,73.6,+,1.1,15888229,1166536296.0,4842803,-270621,24430,14182504,516000,218523,9339701,786621,194093
20260302,2867,三商壽,8.17,8.24,8.16,8.22,-,0.04,20127277,165008348.0,4477000,0,12000,14089000,0,12000,9612000,0,0
20260302,2402,毅嘉,55.8,62.7,54.5,61.0,+,4.0,33498801,2014950530.0,3792484,-8000,667665,10818500,0,1175964,7026016,8000,508299
20260302,3706,神達,77.9,79.8,76.7,79.0,-,1.0,13821442,1088098184.0,4888750,24520,-577888,6746350,25000,215031,1857600,480,792919
20260302,2504,國產,37.5,40.1,37.5,39.65,+,2.55,9017886,350960283.0,3729000,-76575,4577,4713000,0,47577,984000,76575,43000
20260302,2369,菱生,27.2,29.3,26.65,28.8,+,0.25,14067366,399592039.0,3367000,0,123532,6034000,0,182043,2667000,0,58511
20260302,9945,潤泰新,29.4,29.85,29.1,29.85,+,0.35,7014889,207621291.0,3394000,0,49352,4512000,0,96547,1118000,0,47195
20260302,6282,康舒,49.8,52.9,49.7,51.7,-,0.3,21273374,1091045835.0,3213843,-279000,392952,8232643,344000,774476,5018800,623000,381524
20260302,1605,華新,35.0,37.1,34.7,36.55,-,0.2,45410244,1642445864.0,5573482,-1790000,-554531,18064530,0,1330513,12491048,1790000,1885044
