tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251215,2883,凱基金,16.95,17.15,16.85,17.15,+,0.1,40444397,691327839.0,16420816,341000,531784,27955359,2026000,617709,11534543,1685000,85925
20251215,2303,聯電,48.4,48.85,48.2,48.85,+,0.05,43378287,2104555175.0,25159194,-9881633,448097,36301821,318000,739182,11142627,10199633,291085
20251215,2867,三商壽,7.76,7.82,7.7,7.81,+,0.03,20253905,157784896.0,12316000,0,700000,14737000,0,700000,2421000,0,0
20251215,1101,台泥,22.35,23.2,22.35,22.85,+,0.5,34554570,790011472.0,10524852,311000,1513661,21401895,311000,1764051,10877043,0,250390
20251215,2887,台新新光金,19.3,19.5,19.15,19.35,-,0.05,73700769,1430140703.0,28616740,-16722000,433973,45017112,7008000,862973,16400372,23730000,429000
20251215,2610,華航,19.4,20.1,19.35,19.8,+,0.35,49750379,986629128.0,12231645,-1197000,939867,30695830,0,1891450,18464185,1197000,951583
20251215,2890,永豐金,27.55,27.95,27.45,27.75,+,0.15,31109325,863562752.0,10428688,-2400000,200512,19506604,1623000,400680,9077916,4023000,200168
20251215,2618,長榮航,35.5,36.2,35.15,35.75,+,0.45,28128928,1008410727.0,5274301,-771000,2088418,14364703,52000,2252876,9090402,823000,164458
20251215,00940,元大台灣價值高息,9.16,9.24,9.14,9.21,-,0.02,16253405,149456620.0,-1217180,0,7597869,769020,0,8949000,1986200,0,1351131
20251215,00900,富邦特選高股息30,13.39,13.54,13.34,13.48,-,0.04,17071862,230097270.0,1180443,0,5072244,1717443,0,7230616,537000,0,2158372
20251215,2313,華通,85.0,91.4,83.8,91.0,+,5.6,56770128,5039288872.0,85022,72000,5567226,12509200,72000,6143889,12424178,0,576663
20251215,5880,合庫金,24.45,24.65,24.3,24.6,+,0.15,12713133,311571889.0,5200702,-12000,153130,9269259,0,153130,4068557,12000,0
20251215,2884,玉山金,33.0,33.05,32.6,33.0,+,0.2,49691776,1635854607.0,-4331137,9372000,-300743,27052100,10715000,220009,31383237,1343000,520752
20251215,2880,華南金,30.85,31.2,30.55,31.2,+,0.25,12353029,383294680.0,2389571,1555000,316746,8213042,3113000,318746,5823471,1558000,2000
20251215,00712,復華富時不動產,9.17,9.19,9.16,9.19,+,0.01,19729336,181067650.0,6741107,0,-2874399,6822107,0,640000,81000,0,3514399
20251215,2882,國泰金,69.3,70.6,69.2,70.1,,0.0,28850138,2021830090.0,4522742,-1031000,244455,18226307,101000,628202,13703565,1132000,383747
