tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251126,00712,復華富時不動產,9.16,9.2,9.14,9.16,+,0.17,41246482,377746353.0,21141000,0,2825503,21197000,0,7428317,56000,0,4602814
20251126,2408,南亞科,142.5,145.5,133.0,136.5,-,7.0,165577185,22771540062.0,24803261,-1925000,-959786,62776864,243000,1539363,37973603,2168000,2499149
20251126,2890,永豐金,27.1,27.3,26.9,27.3,+,0.35,27366158,743615416.0,10601189,7475468,-159607,17972805,7486606,256081,7371616,11138,415688
20251126,2883,凱基金,15.7,15.85,15.7,15.85,+,0.3,29269987,462027743.0,13290150,1220448,46000,22629480,1259448,148000,9339330,39000,102000
20251126,2317,鴻海,221.0,228.0,221.0,227.0,+,8.0,68461990,15412792724.0,8751370,1889608,2201708,28712958,2755667,3320292,19961588,866059,1118584
20251126,2027,大成鋼,37.5,38.75,37.5,38.45,+,1.25,24787216,948983287.0,11110629,0,786898,18274000,0,986078,7163371,0,199180
20251126,00881,國泰台灣科技龍頭,30.42,30.75,30.42,30.72,+,0.62,18113555,555030546.0,2444000,256000,9033961,2926000,256000,11388900,482000,0,2354939
20251126,2615,萬海,79.6,83.3,79.4,82.7,+,4.2,28512899,2333076095.0,10591231,-116563,480828,15574141,4308,679213,4982910,120871,198385
20251126,00878,國泰永續高股息,20.63,20.81,20.63,20.75,+,0.21,32852825,681253255.0,9599285,0,1092376,9641517,0,7007389,42232,0,5915013
20251126,9904,寶成,30.1,30.55,30.1,30.5,+,0.65,15448958,469280216.0,9782000,-13888,349601,10773000,3000,412601,991000,16888,63000
20251126,00940,元大台灣價值高息,9.14,9.24,9.14,9.23,+,0.12,16911697,155703638.0,4072800,0,5808407,4224000,0,6887550,151200,0,1079143
20251126,3231,緯創,141.0,143.0,140.5,142.5,+,3.0,27514771,3906753117.0,9526598,-1402339,832180,14424648,714661,960973,4898050,2117000,128793
20251126,9933,中鼎,32.0,33.95,32.0,33.55,+,1.55,13021446,436235108.0,8391000,2000,199584,9969000,2000,278584,1578000,0,79000
