tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250902,2887,台新新光金,16.4,16.65,16.4,16.65,+,0.25,115149962,1871485448.0,49559217,-1136000,-683573,53718665,427000,275427,4159448,1563000,959000
20250902,2880,華南金,28.3,29.0,28.25,29.0,+,0.6,18187179,524555805.0,12306478,1585000,-593062,14215330,1745000,513000,1908852,160000,1106062
20250902,2891,中信金,41.4,42.0,41.35,42.0,+,0.6,26618245,1110477142.0,4707380,5763213,-206756,14435997,7082000,350000,9728617,1318787,556756
20250902,2618,長榮航,39.0,39.6,38.8,39.45,+,0.45,25327974,997896225.0,6407124,3900000,-215372,12049145,4221000,694984,5642021,321000,910356
20250902,2881,富邦金,84.9,86.8,84.9,86.8,+,2.3,18870588,1630246486.0,6876649,3148111,-169098,13473510,3280000,139829,6596861,131889,308927
20250902,00713,元大台灣高息低波,51.1,51.2,50.95,51.1,,0.0,14634312,747791737.0,2318245,200000,6433000,2451245,450000,7508000,133000,250000,1075000
20250902,00878,國泰永續高股息,20.2,20.33,20.2,20.27,+,0.09,34296025,695333980.0,1667054,0,6733918,2010069,0,14447068,343015,0,7713150
20250902,00646,元大S&P500,61.85,61.95,61.75,61.8,+,0.05,8629660,533407516.0,1832540,0,5880000,1928000,0,5880000,95460,0,0
20250902,2890,永豐金,23.65,24.05,23.6,24.05,+,0.4,28703694,687002389.0,9641630,836000,-3710863,18320630,1275000,406136,8679000,439000,4116999
20250902,2882,國泰金,62.6,63.5,62.5,63.5,+,0.9,18730040,1185032529.0,3271512,3811621,-412495,11800877,4038000,167921,8529365,226379,580416
20250902,2449,京元電子,161.0,164.0,149.0,152.0,-,6.5,88302506,13686449409.0,5802034,952000,-467468,32156848,1722000,1357671,26354814,770000,1825139
20250902,00915,凱基優選高股息30,22.34,22.51,22.33,22.45,+,0.14,9463921,212326754.0,-66000,0,5752931,44000,0,8824164,110000,0,3071233
20250902,3715,定穎投控,105.0,106.0,93.2,95.5,-,8.0,67391379,6591519470.0,8299900,-2310000,-484776,23106250,60000,1027774,14806350,2370000,1512550
20250902,4958,臻鼎-KY,194.5,194.5,180.5,184.5,-,6.5,29019091,5383281333.0,7128147,-1351000,-399443,16699955,605000,554054,9571808,1956000,953497
20250902,1504,東元,67.5,67.8,65.1,66.5,-,0.7,22932282,1520734877.0,7420428,-1567000,-549398,11202428,53000,209000,3782000,1620000,758398
20250902,2317,鴻海,200.0,203.5,198.0,198.5,,0.0,35779045,7156125061.0,4756781,354707,35063,16207038,363000,504810,11450257,8293,469747
20250902,3711,日月光投控,156.5,160.5,156.0,157.0,+,1.0,29904783,4726705970.0,4288366,377000,256573,20099455,557000,393881,15811089,180000,137308
20250902,2313,華通,76.8,76.9,73.5,74.5,-,1.3,26805235,2006485631.0,5300780,0,-606619,11272000,0,341242,5971220,0,947861
20250902,2845,遠東銀,12.65,12.7,12.55,12.6,,0.0,30132517,386872853.0,6010761,424000,-1774000,14229000,424000,0,8218239,0,1774000
20250902,2303,聯電,40.9,41.0,40.65,40.9,+,0.15,20463038,835573802.0,3336707,1679509,-446425,13852636,2026200,315969,10515929,346691,762394
20250902,2610,華航,21.3,21.65,21.2,21.55,+,0.4,17013095,365708183.0,4409798,111000,-18891,7501015,333000,335522,3091217,222000,354413
20250902,2883,凱基金,15.35,15.6,15.35,15.55,+,0.2,15248015,236604564.0,1284570,2858000,284850,7585570,3183000,525000,6301000,325000,240150
20250902,00662,富邦NASDAQ,92.15,92.25,91.85,91.9,+,0.05,5427936,499152385.0,1256993,0,2906000,1310014,0,3061000,53021,0,155000
20250902,3231,緯創,110.0,111.5,109.0,110.0,+,0.5,17232297,1901016452.0,3329218,868000,-60425,7232239,887000,170649,3903021,19000,231074
20250902,2885,元大金,32.75,33.1,32.7,33.0,+,0.25,10087573,332529790.0,2879990,415000,251171,6323935,800000,501171,3443945,385000,250000
20250902,2481,強茂,64.0,69.0,64.0,67.7,+,4.3,41682635,2795002458.0,886109,1387000,1181456,8559000,1387000,1833248,7672891,0,651792
20250902,2809,京城銀,55.5,56.1,55.4,56.1,+,0.6,4568820,255445970.0,452000,0,2843000,1424000,0,2934000,972000,0,91000
20250902,6005,群益證,21.65,21.95,21.65,21.85,+,0.25,4730228,103233594.0,3346000,-128054,0,3754000,0,0,408000,128054,0
20250902,2328,廣宇,59.0,59.0,55.0,55.3,-,2.9,31397294,1766118884.0,3696501,0,-835704,10499571,0,617325,6803070,0,1453029
20250902,2834,臺企銀,15.1,15.2,15.05,15.2,+,0.1,8685733,131598596.0,3126457,-318000,15777,6009965,0,37000,2883508,318000,21223
20250902,2886,兆豐金,40.8,41.1,40.7,41.1,+,0.3,8411490,344826085.0,2071583,559000,188592,6063215,1039000,376592,3991632,480000,188000
20250902,2374,佳能,78.9,79.6,76.3,77.4,-,0.8,17360460,1348228265.0,3097086,0,-339330,6644686,0,15428,3547600,0,354758
20250902,2406,國碩,22.2,22.4,20.7,21.4,-,0.7,11716677,250410583.0,2780000,0,-58879,4848000,0,33000,2068000,0,91879
20250902,00752,中信中國50,25.54,25.73,25.41,25.42,-,0.11,5752933,147121249.0,437800,0,2270434,593800,0,3216091,156000,0,945657
20250902,00885,富邦越南,16.21,16.25,16.17,16.19,-,0.02,6046719,97979097.0,168000,0,2445000,1119000,0,2494000,951000,0,49000
20250902,2327,國巨*,135.5,137.5,134.0,134.5,-,0.5,9207176,1244996842.0,2486498,-85000,46169,4597102,0,179136,2110604,85000,132967
20250902,00961,FT臺灣永續高息,8.96,8.99,8.88,8.9,-,0.06,19397541,173137998.0,374000,0,2056393,561000,0,4895000,187000,0,2838607
20250902,2884,玉山金,33.7,34.0,33.6,34.0,+,0.35,14866610,502541387.0,1894746,318000,-146524,9841735,335000,89476,7946989,17000,236000
20250902,00941,中信上游半導體,13.81,13.84,13.78,13.8,+,0.03,3522595,48666326.0,2884000,0,-857708,3135000,0,314292,251000,0,1172000
20250902,2308,台達電,698.0,704.0,678.0,685.0,-,3.0,11619304,8017322759.0,1529752,503000,-55654,5984907,871000,133600,4455155,368000,189254
20250902,4526,東台,37.6,37.85,35.85,36.1,-,1.0,7617181,278183924.0,1761000,0,-70028,3068000,0,0,1307000,0,70028
20250902,00891,中信關鍵半導體,17.5,17.59,17.32,17.34,-,0.06,3976757,69500208.0,8000,0,1666179,63000,0,2569166,55000,0,902987
20250902,8021,尖點,83.5,83.5,75.0,81.5,,0.0,5001018,390954088.0,1285784,0,294000,1418000,0,627000,132216,0,333000
20250902,3708,上緯投控,131.0,131.0,123.0,126.5,-,3.5,8782423,1110485860.0,1495005,0,-52216,3292005,0,37348,1797000,0,89564
20250902,00639,富邦深100,13.96,14.05,13.58,13.58,-,0.3,5507543,76169231.0,-1076000,0,2509297,34000,0,4174384,1110000,0,1665087
20250902,00923,群益台ESG低碳50,21.51,21.59,21.35,21.4,+,0.06,4283538,91870210.0,24000,-1000000,2407764,50000,0,3874089,26000,1000000,1466325
20250902,2633,台灣高鐵,27.6,27.9,27.6,27.9,+,0.35,2585420,71945686.0,1349851,33000,15000,2270566,33000,23000,920715,0,8000
20250902,2027,大成鋼,38.2,38.35,37.8,38.15,+,0.2,8853206,337013020.0,664000,99000,577166,2937000,99000,952428,2273000,0,375262
