tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260820,00858,永豐美國500大,36.07,36.1,36.02,36.09,+,0.26,365000,13166730.0,-5000,0,-1340,3000,0,169000,8000,0,170340
20260820,00877,復華中國5G,37.28,37.74,36.94,37.33,+,0.12,2261000,84385290.0,-166000,0,-771997,202000,0,401892,368000,0,1173889
20260820,00886,永豐美國科技,46.6,46.85,46.6,46.85,+,0.7,4000,187070.0,0,0,4609,0,0,4609,0,0,0
20260820,00887,永豐中國科技50大,16.73,16.74,16.47,16.51,-,0.12,4813000,79882120.0,-1672000,0,-1043177,287000,0,410593,1959000,0,1453770
20260820,00888,永豐台灣ESG,32.04,32.22,31.62,32.09,+,0.22,3282000,104663450.0,-810707,0,-115652,562293,0,533000,1373000,0,648652
20260820,00928,中信上櫃ESG 30,31.5,31.9,31.22,31.86,+,0.78,798000,25247900.0,-71000,0,210390,54000,0,600447,125000,0,390057
20260820,00955,中信日本商社,15.07,15.25,15.07,15.18,+,0.23,4108000,62352740.0,57550,0,2724767,205550,0,3286040,148000,0,561273
20260820,1240,茂生農經,57.0,57.1,57.0,57.1,,0.0,3000,171100.0,-1000,0,0,0,0,0,1000,0,0
20260820,1259,安心,65.0,65.0,63.6,65.0,,0.0,129000,8373200.0,2000,0,-1000,4000,0,3000,2000,0,4000
20260820,1264,德麥,257.0,259.0,256.0,256.0,,0.0,28000,7192500.0,-1000,0,-7646,4000,0,1000,5000,0,8646
20260820,1268,漢來美食,182.0,182.0,180.0,180.5,-,1.0,27000,4871000.0,6000,0,0,8000,0,0,2000,0,0
20260820,1294,漢田生技,55.8,55.8,55.1,55.7,-,1.1,23000,1275600.0,3000,0,-43,5000,0,0,2000,0,43
20260820,1295,生合,45.85,45.85,45.5,45.6,-,0.25,41000,1869850.0,-1000,0,-3000,6000,0,0,7000,0,3000
20260820,1336,台翰,17.55,17.55,17.15,17.25,-,0.1,274000,4728450.0,-18282,0,0,20756,0,0,39038,0,0
