tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260612,00858,永豐美國500大,35.6,35.72,35.55,35.65,+,0.6,492000,17524220.0,-19990,0,313792,10,0,348832,20000,0,35040
20260612,00877,復華中國5G,43.2,43.5,42.42,42.66,+,0.56,3205000,137367600.0,-337000,0,-733418,270000,0,961239,607000,0,1694657
20260612,00886,永豐美國科技,43.6,43.6,43.6,43.6,+,1.6,1000,43600.0,0,0,34,0,0,1040,0,0,1006
20260612,00887,永豐中國科技50大,17.1,17.22,16.93,17.04,+,0.23,6923000,118091230.0,-1642000,0,1434762,228000,0,3143934,1870000,0,1709172
20260612,00888,永豐台灣ESG,34.28,34.62,34.18,34.21,+,1.31,4189000,144359780.0,1103000,0,-159341,1438000,0,1973572,335000,0,2132913
20260612,00928,中信上櫃ESG 30,36.95,37.4,36.68,36.83,+,1.41,351000,12998640.0,-63000,0,-86924,13000,0,113926,76000,0,200850
20260612,00955,中信日本商社,14.26,14.37,14.17,14.29,+,0.24,6011000,85845000.0,-509900,0,387541,164100,0,2539541,674000,0,2152000
20260612,1264,德麥,271.0,272.0,270.0,270.0,-,1.0,9000,2439000.0,3000,0,-2000,4000,0,0,1000,0,2000
20260612,1268,漢來美食,168.0,169.0,168.0,168.0,+,0.5,7000,1178000.0,-2954,0,0,2046,0,0,5000,0,0
20260612,1294,漢田生技,79.1,79.9,78.8,78.8,+,1.3,28000,2222400.0,-5000,0,0,0,0,0,5000,0,0
20260612,1295,生合,48.5,50.3,48.3,50.2,+,1.25,87000,4320350.0,8000,0,0,33000,0,0,25000,0,0
20260612,1336,台翰,14.5,15.1,14.5,14.65,+,0.4,329000,4852650.0,-59000,0,-645,17000,0,397,76000,0,1042
20260612,1565,精華,94.3,94.7,93.7,94.1,+,0.4,111000,10458600.0,48000,0,-1728,64000,0,1000,16000,0,2728
20260612,1569,濱川,49.7,49.8,48.35,48.55,+,1.0,561000,27551450.0,-6435,0,-7938,175565,0,2000,182000,0,9938
20260612,1570,力肯,42.55,43.5,42.35,42.35,+,0.1,149000,6388350.0,-32000,0,-2,34000,0,0,66000,0,2
20260612,1580,新麥,124.0,124.5,123.5,124.5,,0.0,135000,16740500.0,2000,0,0,10000,0,0,8000,0,0
20260612,1584,精剛,19.55,19.85,19.55,19.65,+,0.15,688000,13580400.0,443038,0,-27,510038,0,0,67000,0,27
20260612,1586,和勤,21.4,21.55,21.15,21.4,+,0.2,257000,5470600.0,-4000,0,0,29000,0,0,33000,0,0
20260612,1593,祺驊,31.7,31.7,31.55,31.7,,0.0,39000,1235300.0,-3000,0,-299,1000,0,0,4000,0,299
20260612,1595,川寶,77.5,78.5,73.7,73.7,-,1.2,785000,59180500.0,-181409,0,397,133591,0,4000,315000,0,3603
20260612,1599,宏佳騰,23.5,23.5,23.3,23.45,+,0.25,17000,398050.0,-4000,0,0,3000,0,0,7000,0,0
20260612,1777,生泰,72.0,72.6,71.7,72.0,,0.0,43000,3107200.0,-3000,0,0,1000,0,0,4000,0,0
20260612,1781,合世,11.95,11.95,11.85,11.9,-,0.05,19000,226450.0,-1000,0,3,0,0,3,1000,0,0
20260612,1784,訊聯,67.0,67.0,66.2,66.4,+,0.3,90000,5992000.0,27486,0,-12,44486,0,0,17000,0,12
20260612,1785,光洋科,148.5,151.0,141.0,141.5,-,4.0,38954000,5696484000.0,-6020509,0,53116,6678886,0,199680,12699395,0,146564
