tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251128,00858,永豐美國500大,33.52,33.52,33.47,33.49,+,0.06,342000,11456120.0,-3000,0,52110,0,0,115000,3000,0,62890
20251128,00877,復華中國5G,23.08,23.27,22.87,22.97,-,0.19,5562000,128134940.0,-473000,0,1090761,627000,0,3137747,1100000,0,2046986
20251128,00886,永豐美國科技,36.78,37.05,36.77,37.02,+,0.42,29000,1069790.0,0,0,30508,0,0,31508,0,0,1000
20251128,00887,永豐中國科技50大,11.51,11.52,11.37,11.47,-,0.06,10082000,115492320.0,-1187000,0,1365865,410000,0,3854000,1597000,0,2488135
20251128,00888,永豐台灣ESG,19.3,19.42,19.25,19.41,+,0.08,606000,11714150.0,121000,0,227616,127000,0,379834,6000,0,152218
20251128,00928,中信上櫃ESG 30,18.25,18.58,18.25,18.55,+,0.31,725000,13402240.0,-3000,0,189344,0,0,644610,3000,0,455266
20251128,00955,中信日本商社,12.34,12.44,12.27,12.44,+,0.1,1778000,21985050.0,69400,0,-8677,91400,0,717820,22000,0,726497
20251128,1259,安心,61.9,62.1,61.6,62.1,-,0.5,8000,494500.0,0,0,0,1000,0,0,1000,0,0
20251128,1264,德麥,291.0,291.0,289.5,290.0,-,0.5,7000,2031500.0,-2000,0,0,0,0,0,2000,0,0
20251128,1268,漢來美食,158.0,159.0,157.5,158.0,+,0.5,15000,2370000.0,-2000,0,0,3000,0,0,5000,0,0
20251128,1294,漢田生技,74.6,74.9,74.0,74.6,+,0.2,16000,1192600.0,-3000,0,0,0,0,0,3000,0,0
20251128,1295,生合,92.1,95.0,92.1,93.5,+,0.9,90000,8433100.0,37000,0,0,62000,0,0,25000,0,0
20251128,1336,台翰,15.75,15.8,15.65,15.7,+,0.05,54000,849100.0,21000,0,0,22000,0,0,1000,0,0
20251128,1565,精華,127.5,128.0,126.5,127.0,,0.0,49000,6235000.0,18000,0,0,23000,0,2000,5000,0,2000
20251128,1569,濱川,55.3,56.3,55.0,56.1,+,0.8,724000,40248400.0,51050,0,3962,200050,0,4000,149000,0,38
20251128,1570,力肯,30.25,30.35,30.0,30.15,-,0.35,70000,2108100.0,31000,0,0,32000,0,0,1000,0,0
20251128,1580,新麥,138.0,139.0,137.0,139.0,+,1.0,42000,5811000.0,-11000,0,0,2000,0,0,13000,0,0
20251128,1584,精剛,21.7,21.7,21.6,21.6,-,0.15,275000,5951650.0,41000,0,-680,74000,0,0,33000,0,680
20251128,1586,和勤,27.45,27.6,26.85,26.85,-,0.45,372000,10127850.0,-41000,0,0,82000,0,0,123000,0,0
20251128,1591,駿吉-KY,45.95,46.4,45.5,46.35,+,0.5,26000,1198000.0,-4000,0,-379,8000,0,1000,12000,0,1379
20251128,1595,川寶,36.85,36.9,36.5,36.55,-,0.1,61000,2236000.0,27000,0,0,27000,0,0,0,0,0
20251128,1599,宏佳騰,27.2,27.2,26.7,26.75,+,0.15,7000,188000.0,4000,0,0,4000,0,0,0,0,0
20251128,1777,生泰,77.8,77.8,77.4,77.4,,0.0,7000,543500.0,-1000,0,0,0,0,0,1000,0,0
20251128,1781,合世,11.25,11.35,11.1,11.35,+,0.05,86000,963700.0,-1000,0,434,0,0,1000,1000,0,566
20251128,1784,訊聯,99.0,105.0,99.0,101.5,+,2.7,765000,77995800.0,254000,0,97866,348000,0,117142,94000,0,19276
20251128,1785,光洋科,57.6,58.3,57.3,57.8,+,0.3,3951000,228267200.0,197000,0,-1838,2126000,0,4000,1929000,0,5838
20251128,1788,杏昌,137.0,137.0,136.0,137.0,+,0.5,20000,2727500.0,1000,0,0,1000,0,0,0,0,0
20251128,1796,金穎生技,45.9,45.95,45.7,45.9,-,0.3,10000,458350.0,2000,0,0,3000,0,0,1000,0,0
20251128,1799,易威,35.4,35.7,34.5,34.95,+,0.2,89000,3101000.0,35000,0,0,52000,0,0,17000,0,0
20251128,1813,寶利徠,13.1,13.1,13.05,13.05,-,0.1,4000,52300.0,1000,0,0,1000,0,0,0,0,0
20251128,1815,富喬,80.6,84.5,80.3,81.7,+,1.9,79679000,6572611200.0,-6213618,-3338000,95695,12490382,298000,631148,18704000,3636000,535453
20251128,2061,風青,17.35,17.7,17.3,17.55,-,0.15,73000,1273050.0,-2000,0,0,9000,0,0,11000,0,0
20251128,2063,世鎧,25.8,25.8,25.5,25.5,+,0.3,11000,281950.0,-1000,0,0,0,0,0,1000,0,0
20251128,2064,晉椿,12.1,12.2,11.75,11.9,-,0.05,269000,3218850.0,-20000,0,0,113000,0,0,133000,0,0
