tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260703,00858,永豐美國500大,36.45,36.5,36.42,36.5,+,0.05,651000,23739210.0,5000,0,227119,7000,0,275351,2000,0,48232
20260703,00877,復華中國5G,43.9,45.86,43.49,45.15,+,0.34,4472000,199607970.0,-106000,0,-189408,167000,0,2083332,273000,0,2272740
20260703,00887,永豐中國科技50大,19.46,19.88,19.18,19.64,-,0.16,13154000,255998050.0,-1566700,0,-1495418,1730300,0,1494879,3297000,0,2990297
20260703,00888,永豐台灣ESG,36.92,37.86,36.85,37.77,+,0.01,18779000,702172750.0,338050,0,-9441248,1666050,0,6081115,1328000,0,15522363
20260703,00928,中信上櫃ESG 30,38.61,39.41,38.0,39.32,+,0.86,1671000,65152550.0,40000,0,-941284,261000,0,321160,221000,0,1262444
20260703,00955,中信日本商社,14.21,14.4,14.2,14.33,+,0.22,6798000,97401740.0,140000,0,1064000,215000,0,2712000,75000,0,1648000
20260703,1240,茂生農經,58.0,58.2,58.0,58.2,+,0.2,5000,290700.0,-1000,0,0,0,0,0,1000,0,0
20260703,1264,德麥,271.0,271.0,268.0,271.0,,0.0,36000,9731500.0,-1000,0,-14000,6000,0,0,7000,0,14000
20260703,1268,漢來美食,169.5,171.0,169.5,170.5,+,1.0,34000,5800500.0,-10000,0,0,1000,0,0,11000,0,0
20260703,1294,漢田生技,62.0,64.0,60.9,62.0,,0.0,342000,21076400.0,-136220,0,146,27090,0,5000,163310,0,4854
20260703,1295,生合,48.0,49.0,47.6,48.4,+,0.45,44000,2132550.0,5000,0,0,19000,0,0,14000,0,0
20260703,1336,台翰,14.7,15.05,14.7,15.0,+,0.3,48000,716700.0,8900,0,10,12000,0,10,3100,0,0
20260703,1565,精華,96.8,99.3,96.8,98.2,+,1.9,249000,24548400.0,51000,0,1276,81000,0,3541,30000,0,2265
20260703,1569,濱川,47.1,49.1,46.85,48.6,+,1.4,671000,32221700.0,43000,0,-1550,212000,0,2000,169000,0,3550
20260703,1570,力肯,42.2,45.2,41.5,43.2,+,1.0,347000,15222900.0,-152000,0,7,64000,0,5007,216000,0,5000
20260703,1580,新麥,124.0,126.0,124.0,124.5,+,1.5,90000,11192500.0,2324,0,0,24324,0,2000,22000,0,2000
20260703,1584,精剛,19.2,20.35,19.1,20.1,+,1.2,2738000,54711400.0,993787,0,23000,1250006,0,31000,256219,0,8000
20260703,1586,和勤,19.2,19.7,19.2,19.5,+,0.35,705000,13690800.0,187000,0,-764,221000,0,1000,34000,0,1764
20260703,1593,祺驊,30.6,30.9,30.0,30.45,-,0.15,124000,3745200.0,4000,0,-109,4000,0,15,0,0,124
20260703,1595,川寶,78.0,79.2,74.0,78.3,-,0.8,591000,45814600.0,45262,0,453,240262,0,7000,195000,0,6547
20260703,1599,宏佳騰,23.7,23.95,23.55,23.6,+,0.1,178000,4218350.0,27000,0,552,30000,0,3005,3000,0,2453
20260703,1777,生泰,72.2,72.8,72.0,72.7,+,1.2,31000,2242000.0,1000,0,0,3000,0,0,2000,0,0
20260703,1780,立弘,24.5,25.15,24.5,24.6,+,0.1,147000,3638150.0,33000,0,0,58000,0,0,25000,0,0
20260703,1781,合世,11.75,12.05,11.6,12.05,+,0.2,67000,797450.0,6000,0,0,7000,0,0,1000,0,0
