tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260126,00858,永豐美國500大,32.66,32.66,32.48,32.52,-,0.25,1684000,54775790.0,11000,0,-802420,17000,0,254000,6000,0,1056420
20260126,00877,復華中國5G,27.18,27.18,26.66,26.82,-,0.18,2312000,62099780.0,-7000,0,-261565,241000,0,553999,248000,0,815564
20260126,00886,永豐美國科技,37.25,37.25,37.1,37.1,-,0.3,13000,483990.0,0,0,241,0,0,11312,0,0,11071
20260126,00887,永豐中國科技50大,13.18,13.25,12.98,13.08,-,0.07,8767000,114646220.0,-282000,0,-711788,266000,0,1318110,548000,0,2029898
20260126,00888,永豐台灣ESG,22.49,22.74,22.49,22.69,+,0.11,1078000,24431270.0,16000,0,419428,20000,0,862432,4000,0,443004
20260126,00928,中信上櫃ESG 30,21.48,21.78,21.48,21.75,+,0.41,1305000,28300680.0,0,0,-545092,0,0,597992,0,0,1143084
20260126,00955,中信日本商社,14.25,14.27,14.14,14.2,-,0.09,17549000,248927550.0,1473000,0,-340870,1744000,0,6132000,271000,0,6472870
20260126,1240,茂生農經,60.2,60.8,60.1,60.5,-,0.1,12000,723400.0,0,0,0,1000,0,0,1000,0,0
20260126,1259,安心,61.4,62.0,61.4,61.4,-,0.1,6000,369000.0,0,0,0,1000,0,0,1000,0,0
20260126,1264,德麥,278.0,279.5,278.0,278.0,-,1.0,16000,4454000.0,-2000,0,0,1000,0,0,3000,0,0
20260126,1268,漢來美食,161.5,161.5,161.0,161.5,,0.0,16000,2577500.0,2000,0,113,2000,0,113,0,0,0
20260126,1294,漢田生技,77.7,77.8,77.5,77.5,+,0.8,19000,1475800.0,-5000,0,0,0,0,0,5000,0,0
20260126,1295,生合,85.7,88.2,85.7,88.1,+,2.1,91000,7958500.0,38000,0,5396,44000,0,5396,6000,0,0
20260126,1336,台翰,16.6,16.9,16.6,16.75,+,0.05,148000,2469700.0,1000,0,-49,7000,0,0,6000,0,49
20260126,1565,精華,116.5,116.5,115.0,116.0,-,0.5,191000,22085000.0,35000,0,-2013,61000,0,0,26000,0,2013
20260126,1569,濱川,56.7,59.8,56.7,57.8,+,1.4,1614000,94450900.0,64000,0,14860,409000,0,15378,345000,0,518
20260126,1570,力肯,30.0,32.1,29.95,31.95,+,1.95,184000,5725050.0,2000,0,-40,30000,0,55,28000,0,95
20260126,1580,新麥,131.5,132.0,131.5,132.0,+,0.5,33000,4346000.0,1000,0,0,3000,0,0,2000,0,0
