tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251126,00858,永豐美國500大,33.1,33.32,33.1,33.27,+,0.27,418000,13905680.0,0,0,4024,0,0,115823,0,0,111799
20251126,00877,復華中國5G,22.03,23.28,21.89,23.17,+,1.25,12494000,283981830.0,4206000,0,-588574,5361000,0,4569640,1155000,0,5158214
20251126,00886,永豐美國科技,36.92,36.92,36.76,36.76,-,0.07,22000,812080.0,0,0,-21196,0,0,0,0,0,21196
20251126,00887,永豐中國科技50大,11.19,11.54,11.13,11.54,+,0.38,14430000,164228650.0,1788000,0,3535207,2889000,0,5784921,1101000,0,2249714
20251126,00888,永豐台灣ESG,19.01,19.19,19.01,19.15,+,0.26,412000,7888080.0,26000,0,36673,29000,0,129282,3000,0,92609
20251126,00928,中信上櫃ESG 30,18.26,18.26,18.12,18.15,+,0.12,232000,4225600.0,-2000,0,66650,0,0,194000,2000,0,127350
20251126,00955,中信日本商社,12.22,12.37,12.22,12.34,+,0.28,4897000,60344870.0,-295000,0,-866826,42000,0,1442471,337000,0,2309297
20251126,1240,茂生農經,58.1,58.4,58.1,58.4,+,0.5,14000,815000.0,-1000,0,0,0,0,0,1000,0,0
20251126,1264,德麥,290.0,290.0,290.0,290.0,,0.0,7000,2030000.0,0,0,0,2000,0,0,2000,0,0
20251126,1268,漢來美食,158.5,159.0,157.5,158.0,,0.0,15000,2374000.0,-2000,0,0,2000,0,0,4000,0,0
20251126,1294,漢田生技,73.5,75.0,73.5,74.6,+,0.8,32000,2370900.0,0,0,0,2000,0,0,2000,0,0
20251126,1295,生合,93.0,94.8,93.0,93.5,+,0.9,94000,8817300.0,7000,0,0,49000,0,0,42000,0,0
20251126,1336,台翰,15.65,15.7,15.5,15.55,+,0.05,103000,1604450.0,20000,0,0,20000,0,5000,0,0,5000
20251126,1565,精華,126.5,128.0,126.5,127.0,+,0.5,58000,7377500.0,29000,0,2000,35000,0,2000,6000,0,0
20251126,1569,濱川,54.8,56.0,54.8,55.9,+,1.7,767000,42667000.0,120000,0,24039,265000,0,31039,145000,0,7000
20251126,1570,力肯,31.4,31.4,29.8,29.8,-,0.5,119000,3619050.0,-25000,0,0,25000,0,0,50000,0,0
20251126,1580,新麥,136.0,137.0,135.5,137.0,+,0.5,29000,3949000.0,10000,0,0,10000,0,0,0,0,0
20251126,1584,精剛,21.5,22.35,21.5,22.05,+,0.85,1852000,40901500.0,45000,0,-1929,323000,0,1200,278000,0,3129
20251126,1586,和勤,26.35,26.9,26.3,26.45,+,0.15,294000,7827000.0,76916,0,0,90000,0,0,13084,0,0
20251126,1591,駿吉-KY,44.55,46.65,44.55,46.2,+,1.7,119000,5479250.0,38001,0,-328,52001,0,0,14000,0,328
20251126,1593,祺驊,27.8,27.95,27.7,27.95,+,0.35,19000,529250.0,-6000,0,0,2000,0,0,8000,0,0
20251126,1595,川寶,36.0,36.3,35.6,35.8,+,0.2,16000,573800.0,4000,0,0,5000,0,0,1000,0,0
20251126,1599,宏佳騰,26.75,27.3,26.45,27.05,+,0.15,35000,933900.0,6000,0,0,12000,0,0,6000,0,0
20251126,1742,台蠟,13.4,13.6,13.4,13.5,+,0.2,12000,162500.0,-2000,0,0,0,0,0,2000,0,0
20251126,1777,生泰,78.0,78.0,77.7,77.7,+,0.4,2000,155700.0,0,0,-47,0,0,0,0,0,47
20251126,1781,合世,11.25,11.3,11.15,11.3,+,0.05,31000,349100.0,15000,0,-3,17000,0,0,2000,0,3
20251126,1784,訊聯,93.4,98.9,93.4,96.5,+,3.4,427000,41441400.0,50000,0,47924,116000,0,56978,66000,0,9054
20251126,1785,光洋科,57.5,57.8,56.9,57.2,+,0.4,2801000,160590900.0,383000,1000,86620,1086000,1000,91999,703000,0,5379
20251126,1788,杏昌,137.0,137.0,136.5,137.0,,0.0,7000,957500.0,1000,0,0,1000,0,0,0,0,0
20251126,1796,金穎生技,45.55,46.1,45.55,46.1,+,0.2,13000,593700.0,5000,0,0,5000,0,0,0,0,0
20251126,1799,易威,34.55,35.9,34.55,34.9,+,0.95,149000,5250050.0,11000,0,-31,52000,0,25,41000,0,56
20251126,1815,富喬,80.1,82.5,76.5,77.1,-,1.4,52686000,4180028000.0,-3330076,0,-639484,7756094,0,172337,11086170,0,811821
20251126,2035,唐榮,28.0,28.0,27.6,27.6,-,0.7,4000,111100.0,0,0,1,0,0,1,0,0,0
20251126,2061,風青,16.55,17.35,16.3,17.25,+,0.9,237000,3991900.0,-29000,0,0,2000,0,0,31000,0,0
20251126,2063,世鎧,25.05,25.15,25.0,25.15,+,0.15,13000,325800.0,-1000,0,73,0,0,73,1000,0,0
20251126,2065,世豐,29.3,29.45,29.25,29.3,,0.0,63000,1849550.0,24000,0,0,24000,0,0,0,0,0
20251126,2066,世德,49.15,49.95,49.15,49.95,+,0.95,10000,495200.0,3000,0,0,4000,0,0,1000,0,0
20251126,2067,嘉鋼,10.6,10.75,10.4,10.55,-,0.05,132000,1391350.0,31000,0,0,36000,0,0,5000,0,0
20251126,2070,精湛,39.75,40.8,39.75,40.5,+,1.0,129000,5221050.0,52000,0,0,74000,0,1000,22000,0,1000
20251126,2221,大甲,28.0,28.1,28.0,28.1,+,0.15,5000,140300.0,-1000,0,0,0,0,0,1000,0,0
20251126,2230,泰茂,99.7,106.5,99.7,102.5,+,3.7,637000,65611100.0,212000,0,107211,287000,0,108211,75000,0,1000
