tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260115,00858,永豐美國500大,34.35,34.35,34.29,34.33,-,0.25,2510000,86125480.0,-2000,0,-1882034,5000,0,320000,7000,0,2202034
20260115,00877,復華中國5G,26.5,26.73,26.29,26.45,-,0.26,4486000,118725090.0,197000,0,703142,521000,0,1985303,324000,0,1282161
20260115,00886,永豐美國科技,37.58,37.68,37.58,37.68,+,0.02,19000,715110.0,0,0,9000,0,0,19000,0,0,10000
20260115,00887,永豐中國科技50大,13.0,13.13,12.91,12.97,-,0.12,9552000,124107280.0,-154000,0,-2148224,195000,0,1402046,349000,0,3550270
20260115,00888,永豐台灣ESG,21.77,21.8,21.66,21.8,+,0.03,1146000,24876840.0,-24050,0,-268561,7000,0,550088,31050,0,818649
20260115,00928,中信上櫃ESG 30,20.96,20.98,20.75,20.87,-,0.05,322000,6706700.0,7000,0,-22998,8000,0,189358,1000,0,212356
20260115,00955,中信日本商社,14.37,14.58,14.37,14.5,+,0.37,14654000,212453630.0,167030,0,-6479492,168030,0,3634374,1000,0,10113866
20260115,1240,茂生農經,60.3,60.3,59.7,60.0,,0.0,7000,420600.0,-1000,0,0,0,0,0,1000,0,0
20260115,1259,安心,61.5,61.5,61.3,61.4,-,0.1,7000,429400.0,0,0,0,1000,0,0,1000,0,0
20260115,1264,德麥,280.5,281.0,280.5,281.0,+,0.5,10000,2806500.0,4000,0,0,4000,0,0,0,0,0
20260115,1268,漢來美食,161.5,163.0,161.0,162.0,-,1.0,85000,13767500.0,3000,0,0,4000,0,0,1000,0,0
20260115,1294,漢田生技,74.8,77.8,74.4,77.8,+,3.5,74000,5687200.0,7000,0,0,18000,0,0,11000,0,0
20260115,1295,生合,86.2,86.2,85.0,85.2,-,1.0,45000,3844900.0,-6000,0,-330,7000,0,0,13000,0,330
20260115,1336,台翰,16.0,16.1,15.8,16.05,+,0.1,146000,2331450.0,9000,0,0,15000,0,0,6000,0,0
20260115,1565,精華,118.5,119.0,117.5,119.0,+,0.5,100000,11818500.0,-12000,0,5800,12000,0,6000,24000,0,200
20260115,1569,濱川,50.6,50.9,49.95,50.9,+,0.3,427000,21494250.0,17000,0,1357,108000,0,2000,91000,0,643
20260115,1570,力肯,30.7,30.7,29.7,30.1,-,0.25,84000,2534900.0,19000,0,-2,24000,0,14000,5000,0,14002
20260115,1580,新麥,133.0,133.5,132.5,133.0,-,0.5,45000,5982000.0,6000,-14000,1000,6000,0,1000,0,14000,0
20260115,1584,精剛,23.5,23.9,23.45,23.8,+,0.4,1018000,24109850.0,316000,0,55,481000,0,55,165000,0,0
20260115,1586,和勤,27.4,28.0,27.1,27.85,+,0.45,783000,21596750.0,9000,0,0,108000,0,0,99000,0,0
20260115,1591,駿吉-KY,51.5,51.5,50.1,50.5,-,0.4,143000,7236300.0,-64000,0,-227,14000,0,0,78000,0,227
20260115,1593,祺驊,31.4,31.65,31.2,31.6,+,1.0,109000,3422900.0,2000,0,37,4000,0,37,2000,0,0
20260115,1595,川寶,41.6,41.6,40.65,41.0,-,0.6,219000,8962450.0,5000,0,0,54000,0,0,49000,0,0
20260115,1599,宏佳騰,27.5,27.85,27.4,27.5,-,0.2,40000,1099450.0,-1000,0,0,0,0,0,1000,0,0
20260115,1742,台蠟,15.35,15.65,15.3,15.6,+,0.2,125000,1929150.0,-2000,0,0,2000,0,0,4000,0,0
20260115,1777,生泰,71.9,72.5,71.9,72.3,-,0.1,50000,3617700.0,-3000,0,0,6000,0,0,9000,0,0
20260115,1781,合世,12.65,12.65,12.2,12.25,+,0.05,85000,1042700.0,8000,0,0,15000,0,0,7000,0,0
20260115,1784,訊聯,113.5,115.5,112.5,113.0,,0.0,402000,45620000.0,33000,0,-22168,122000,0,4839,89000,0,27007
20260115,1785,光洋科,64.5,64.9,63.7,64.2,-,0.1,4943000,317785000.0,318100,0,-38301,1227100,0,25585,909000,0,63886
20260115,1788,杏昌,137.0,137.0,136.5,136.5,-,1.0,16000,2189000.0,1000,0,0,2000,0,0,1000,0,0
20260115,1796,金穎生技,46.3,46.5,46.0,46.0,-,0.3,22000,1015100.0,0,0,0,1000,0,0,1000,0,0
20260115,1799,易威,34.4,35.0,34.35,34.65,+,0.35,60000,2075200.0,13000,0,0,17000,0,0,4000,0,0
20260115,1813,寶利徠,13.65,14.0,13.5,13.8,+,0.15,37000,505700.0,0,0,0,2000,0,0,2000,0,0
20260115,1815,富喬,89.0,95.5,89.0,93.2,+,5.2,169581000,15704862300.0,6802590,1451000,1233513,39310002,1451000,2206538,32507412,0,973025
