tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260914,00858,永豐美國500大,35.41,35.64,35.41,35.54,+,0.13,280000,9944290.0,-6000,0,147705,1000,0,162028,7000,0,14323
20260914,00877,復華中國5G,37.16,37.35,36.53,36.69,-,0.43,1541000,56966960.0,-250000,0,66651,209000,0,635491,459000,0,568840
20260914,00886,永豐美國科技,46.51,46.51,46.51,46.51,-,0.05,30000,1395300.0,0,0,-10626,0,0,20000,0,0,30626
20260914,00887,永豐中國科技50大,15.34,15.5,15.23,15.34,+,0.05,3272000,50301730.0,574000,0,1020478,764000,0,1291134,190000,0,270656
20260914,00888,永豐台灣ESG,33.59,34.15,33.4,34.01,-,0.03,3781000,127725280.0,-499974,0,751615,446026,0,1211416,946000,0,459801
20260914,00928,中信上櫃ESG 30,31.41,32.15,31.15,31.85,,0.0,308000,9754800.0,-45800,0,123185,11200,0,227591,57000,0,104406
20260914,00955,中信日本商社,16.67,16.74,16.6,16.6,+,0.17,5855000,97723500.0,1364000,0,2163088,1414000,0,3355000,50000,0,1191912
20260914,1240,茂生農經,54.9,55.4,54.9,55.4,+,0.5,7000,385600.0,-1000,0,41,0,0,1051,1000,0,1010
20260914,1259,安心,64.4,65.0,63.5,65.0,+,0.6,18000,1158200.0,1000,0,0,6000,0,6000,5000,0,6000
20260914,1264,德麥,247.5,247.5,246.0,246.5,-,2.0,27000,6663000.0,-10000,0,492,2000,0,5000,12000,0,4508
20260914,1268,漢來美食,171.5,172.0,171.0,172.0,+,0.5,36000,6172000.0,-2784,0,0,4216,0,0,7000,0,0
20260914,1294,漢田生技,52.0,52.0,50.8,50.9,-,0.8,19000,973700.0,0,0,-79,0,0,0,0,0,79
20260914,1295,生合,44.55,45.0,44.55,45.0,-,0.1,10000,448200.0,-3000,0,0,0,0,0,3000,0,0
20260914,1336,台翰,16.45,16.75,16.15,16.7,+,0.35,197000,3265800.0,34901,0,0,60000,0,5000,25099,0,5000
20260914,1565,精華,96.9,96.9,95.9,96.0,-,1.1,76000,7314500.0,-4000,0,-686,19000,0,304,23000,0,990
20260914,1569,濱川,49.6,50.1,48.4,49.0,-,1.6,923000,45174500.0,-357386,0,-2011,114714,0,0,472100,0,2011
20260914,1570,力肯,32.0,32.0,31.8,32.0,,0.0,31000,989400.0,6495,0,0,9495,0,0,3000,0,0
20260914,1580,新麥,97.5,97.5,96.2,96.7,-,1.0,93000,8990000.0,17000,0,-136,40000,0,0,23000,0,136
20260914,1584,精剛,17.9,18.0,17.7,18.0,+,0.15,314000,5616800.0,113874,0,0,141060,0,0,27186,0,0
20260914,1586,和勤,18.05,18.05,17.9,18.0,,0.0,184000,3301400.0,-105079,0,0,4000,0,0,109079,0,0
20260914,1591,駿吉-KY,37.5,41.25,37.0,41.25,+,3.75,1074000,43432200.0,190215,0,141,355461,0,141,165246,0,0
20260914,1593,祺驊,31.8,31.8,31.4,31.45,-,0.1,11000,347950.0,-4000,0,0,0,0,0,4000,0,0
20260914,1595,川寶,61.5,62.4,61.2,61.8,-,0.6,98000,6059600.0,14000,0,-1953,35000,0,90,21000,0,2043
20260914,1599,宏佳騰,23.3,23.75,23.3,23.65,+,0.15,38000,890600.0,3000,0,39,6000,0,549,3000,0,510
20260914,1742,台蠟,17.5,17.8,17.4,17.4,-,0.1,49000,857600.0,0,0,1000,0,0,1000,0,0,0
20260914,1777,生泰,74.5,74.5,73.2,73.2,-,1.7,106000,7796800.0,-16000,0,-727,5000,0,0,21000,0,727
20260914,1780,立弘,24.2,24.8,24.2,24.8,+,0.45,21000,515700.0,-1000,0,0,2000,0,0,3000,0,0
20260914,1781,合世,10.05,10.2,9.96,10.2,,0.0,6000,60250.0,-2000,0,3,0,0,3,2000,0,0
20260914,1784,訊聯,58.4,58.6,57.5,58.6,+,0.2,35000,2033400.0,9959,0,-1122,18000,0,82,8041,0,1204
20260914,1785,光洋科,95.0,96.2,93.8,95.1,-,0.8,3259000,309776400.0,70044,-4000,-28864,1198044,0,101000,1128000,4000,129864
20260914,1796,金穎生技,29.8,29.8,29.5,29.5,+,0.45,3000,88850.0,0,0,1,0,0,1,0,0,0
20260914,1799,易威,29.35,29.6,29.0,29.1,-,0.25,68000,1986650.0,-12000,0,-44,1000,0,0,13000,0,44
20260914,1813,寶利徠,11.35,11.4,11.25,11.35,-,0.15,21000,237750.0,-1000,0,67,0,0,2000,1000,0,1933
20260914,1815,富喬,126.0,127.0,119.5,120.0,-,7.5,52185000,6353255000.0,-10446827,-1521000,-653451,10156020,28000,457867,20602847,1549000,1111318
