tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260507,00858,永豐美國500大,34.9,35.03,34.9,35.0,+,0.2,931000,32589340.0,5000,0,502071,5000,0,566071,0,0,64000
20260507,00877,復華中國5G,36.15,37.04,35.56,36.9,+,1.06,3682000,134029910.0,6000,0,-1058537,128000,0,1031653,122000,0,2090190
20260507,00886,永豐美國科技,41.39,41.54,41.39,41.51,+,0.37,25000,1036020.0,0,0,22782,0,0,24000,0,0,1218
20260507,00887,永豐中國科技50大,15.85,16.08,15.36,15.46,-,0.23,14522000,226438630.0,-466000,0,-7497468,938000,0,552187,1404000,0,8049655
20260507,00888,永豐台灣ESG,29.54,30.31,29.54,30.08,+,1.0,6893000,207122820.0,323899,0,443120,1230000,0,2119451,906101,0,1676331
20260507,00928,中信上櫃ESG 30,35.3,35.72,34.56,35.67,+,1.11,399000,14163840.0,6000,0,14874,30000,0,190975,24000,0,176101
20260507,00955,中信日本商社,15.85,16.01,15.72,15.98,-,0.03,14315000,226936660.0,-376975,0,5512900,1287025,0,6683000,1664000,0,1170100
20260507,1259,安心,57.5,58.0,57.5,58.0,+,0.5,3000,173000.0,1000,0,0,1000,0,0,0,0,0
20260507,1264,德麥,271.0,271.5,270.5,271.5,+,0.5,46000,12472000.0,-1390,0,-24000,5610,0,0,7000,0,24000
20260507,1268,漢來美食,155.0,155.5,154.5,155.0,+,0.5,24000,3719000.0,-3000,0,0,1000,0,0,4000,0,0
20260507,1294,漢田生技,78.6,79.2,78.0,78.2,-,0.8,61000,4771700.0,3000,0,0,5000,0,0,2000,0,0
20260507,1295,生合,55.0,56.8,54.6,56.0,+,0.8,77000,4278900.0,6000,0,184,24000,0,184,18000,0,0
20260507,1336,台翰,13.8,13.8,13.7,13.75,,0.0,66000,908550.0,-9000,0,0,1000,0,0,10000,0,0
20260507,1565,精華,102.5,103.5,102.5,103.0,+,0.5,128000,13163000.0,7073,0,0,23073,0,0,16000,0,0
20260507,1569,濱川,58.7,60.6,58.1,58.3,-,2.8,2696000,159135000.0,-188830,0,-27510,467188,0,4000,656018,0,31510
20260507,1570,力肯,38.05,38.3,37.7,38.2,+,0.15,250000,9494950.0,3000,0,0,56000,0,0,53000,0,0
20260507,1580,新麥,122.5,125.5,122.0,125.0,+,2.5,107000,13273500.0,24000,0,0,44000,0,0,20000,0,0
20260507,1584,精剛,20.0,20.45,19.85,20.35,+,0.35,876000,17630950.0,463000,0,0,493000,0,0,30000,0,0
20260507,1586,和勤,21.75,21.75,21.5,21.6,-,0.1,212000,4571950.0,56970,0,0,92000,0,0,35030,0,0
20260507,1591,駿吉-KY,65.5,66.4,63.8,64.6,-,0.6,1033000,66970400.0,-97801,0,440,218200,0,3000,316001,0,2560
20260507,1593,祺驊,31.35,31.4,31.0,31.05,-,0.4,44000,1370500.0,0,0,0,1000,0,0,1000,0,0
20260507,1595,川寶,89.5,101.0,89.5,96.2,+,3.1,7536000,723837300.0,27941,0,-50707,1990000,0,17000,1962059,0,67707
20260507,1599,宏佳騰,24.75,24.75,24.45,24.75,,0.0,77000,1893950.0,-11000,0,0,0,0,0,11000,0,0
20260507,1742,台蠟,15.25,15.6,15.2,15.5,,0.0,15000,230700.0,0,0,364,0,0,364,0,0,0
20260507,1777,生泰,70.9,70.9,70.5,70.6,-,0.3,20000,1413600.0,1000,0,0,1000,0,0,0,0,0
20260507,1781,合世,10.75,10.8,10.65,10.75,-,0.05,75000,804300.0,-1000,0,-1,0,0,0,1000,0,1
20260507,1784,訊聯,72.3,72.5,71.6,71.9,-,0.3,160000,11525900.0,37083,0,-6931,60087,0,79,23004,0,7010
20260507,1785,光洋科,179.0,185.0,167.5,185.0,+,16.5,97408000,17551752500.0,-672042,74590,101826,18398210,75000,670668,19070252,410,568842
20260507,1788,杏昌,135.0,135.0,134.5,135.0,,0.0,60000,8077500.0,0,0,0,1000,0,0,1000,0,0
20260507,1796,金穎生技,38.0,38.35,37.3,38.35,+,0.75,62000,2345600.0,7000,0,0,11000,0,0,4000,0,0
20260507,1799,易威,39.45,39.8,37.3,38.55,+,2.35,272000,10586000.0,-84000,0,2940,13000,0,3040,97000,0,100
20260507,1813,寶利徠,12.3,12.35,12.25,12.35,-,0.1,23000,282700.0,0,0,0,1000,0,0,1000,0,0
20260507,1815,富喬,115.5,117.5,110.0,110.0,-,3.5,53836000,6085987500.0,-17888348,-272,-121308,7134971,0,861598,25023319,272,982906
20260507,2061,風青,21.2,21.9,20.7,21.15,+,0.5,1370000,28996450.0,21000,0,96000,243000,0,96000,222000,0,0
20260507,2063,世鎧,25.35,25.35,25.05,25.3,-,0.05,32000,807950.0,-1000,0,0,3000,0,0,4000,0,0
20260507,2065,世豐,28.55,28.9,28.5,28.9,+,0.35,89000,2548850.0,12999,0,0,17000,0,0,4001,0,0
20260507,2066,世德,44.85,44.95,44.5,44.6,-,0.25,60000,2682900.0,-12000,0,0,1000,0,0,13000,0,0
20260507,2070,精湛,68.5,72.6,67.3,72.6,+,6.6,4358000,305016000.0,-381000,0,4228,912000,0,6287,1293000,0,2059
20260507,2221,大甲,36.8,36.9,35.65,35.9,-,0.6,281000,10165750.0,3000,0,3000,54000,0,3000,51000,0,0
20260507,2230,泰茂,33.9,35.05,33.55,35.05,+,3.15,612000,21160700.0,63000,0,0,156000,0,0,93000,0,0
20260507,2596,綠意,28.3,28.9,28.3,28.6,-,0.05,100000,2855850.0,33000,0,0,36000,0,0,3000,0,0
20260507,2640,大車隊,173.0,174.0,172.0,173.0,-,2.5,39000,6745500.0,-14980,0,0,3020,0,0,18000,0,0
20260507,2641,正德,18.4,18.6,17.95,18.5,+,0.9,5349000,98054150.0,900000,0,-25725,1525000,0,20808,625000,0,46533
20260507,2643,捷迅,67.0,68.4,66.7,67.4,+,0.5,37000,2491200.0,4000,0,0,11000,0,0,7000,0,0
20260507,2718,全心投控,43.1,43.1,42.2,42.4,-,0.6,121000,5132950.0,-19000,0,0,0,0,2000,19000,0,2000
20260507,2719,燦星旅,28.0,28.0,25.0,26.15,-,0.65,43000,1101800.0,-5000,0,0,7000,0,0,12000,0,0
20260507,2726,雅茗-KY,10.4,10.5,10.25,10.3,-,0.15,48000,496300.0,7000,0,0,9000,0,0,2000,0,0
20260507,2729,瓦城,163.0,165.0,163.0,165.0,+,2.0,24000,3929500.0,5000,0,0,5000,0,0,0,0,0
20260507,2732,六角,64.7,65.1,64.5,65.1,+,0.4,88000,5707000.0,-5000,0,0,4000,0,0,9000,0,0
20260507,2734,易飛網,16.2,16.2,15.65,15.7,-,0.45,364000,5770950.0,-43000,0,217,3000,0,3000,46000,0,2783
20260507,2736,富野,12.7,12.7,12.5,12.6,-,0.1,61000,768400.0,-1000,0,11,2000,0,11,3000,0,0
20260507,2743,山富,70.0,70.6,70.0,70.4,+,0.4,110000,7728500.0,52000,0,1473,62000,0,1473,10000,0,0
20260507,2745,五福,103.0,103.5,102.0,103.0,+,1.5,167000,17116000.0,-4982,0,0,21018,0,0,26000,0,0
20260507,2751,王座,54.6,54.7,54.5,54.7,+,0.3,5000,272900.0,-2000,0,0,0,0,0,2000,0,0
20260507,2752,豆府,181.0,181.0,180.5,181.0,,0.0,30000,5426000.0,10987,0,0,12000,0,0,1013,0,0
20260507,2754,亞洲藏壽司,69.0,71.0,69.0,69.4,+,0.3,32000,2229500.0,-5000,0,0,0,0,0,5000,0,0
20260507,2755,揚秦,135.0,136.0,132.5,134.0,-,2.0,80000,10697500.0,12017,0,0,37017,0,0,25000,0,0
20260507,2756,聯發國際,67.0,67.0,65.0,66.0,,0.0,28000,1849000.0,-8000,0,0,0,0,0,8000,0,0
20260507,2916,滿心,44.8,44.9,44.5,44.75,-,0.05,196000,8752150.0,7000,0,0,13000,0,0,6000,0,0
20260507,2926,誠品生活,37.45,37.45,37.0,37.2,-,0.25,9000,334550.0,-3000,0,0,1000,0,0,4000,0,0
20260507,2937,集雅社,41.65,43.5,41.65,43.5,,0.0,12000,516050.0,0,0,-3000,0,0,0,0,0,3000
20260507,2941,米斯特,30.05,30.1,30.0,30.0,+,0.2,12000,360200.0,0,0,0,1000,0,0,1000,0,0
20260507,3066,李洲,18.45,19.3,18.4,18.65,+,0.45,485000,9137450.0,142000,0,-266,206000,0,0,64000,0,266
20260507,3071,協禧,30.65,30.8,29.75,30.2,-,0.15,579000,17432400.0,99000,0,1000,196000,0,1000,97000,0,0
20260507,3073,天方能源,22.3,23.0,22.0,22.7,+,0.4,128000,2863350.0,49000,0,99,58000,0,99,9000,0,0
20260507,3078,僑威,57.0,57.5,56.7,57.3,+,0.7,980000,56067900.0,169000,-2000,1588,315000,0,2000,146000,2000,412
20260507,3081,聯亞,2600.0,2690.0,2470.0,2660.0,+,5.0,3667000,9459810000.0,341782,-297055,12832,1380854,46000,170270,1039072,343055,157438
20260507,3083,網龍,27.05,27.05,26.8,26.95,+,0.1,93000,2503450.0,0,0,0,6000,0,0,6000,0,0
20260507,3086,華義*,43.8,44.2,40.25,40.55,-,2.95,1293000,53716800.0,-560000,0,-4683,107000,0,4081,667000,0,8764
20260507,3088,艾訊,121.5,126.0,120.5,124.0,+,3.5,2341000,288642500.0,-51000,0,-46630,586000,0,16670,637000,0,63300
20260507,3093,港建*,65.2,67.1,62.5,62.6,-,2.1,2830000,182057900.0,-247750,0,-84,421250,0,0,669000,0,84
20260507,3095,及成,43.0,44.95,42.0,44.0,+,2.0,70000,3041200.0,3000,0,11,14000,0,11,11000,0,0
20260507,3105,穩懋,496.0,522.0,473.0,500.0,,0.0,37987000,18847579000.0,3270351,-509100,-9447,14931821,36000,1084075,11661470,545100,1093522
20260507,3114,好德,26.35,26.35,26.05,26.15,+,0.15,68000,1779500.0,-13000,0,0,2000,0,0,15000,0,0
20260507,3115,富榮綱,9.7,9.87,9.51,9.75,-,0.01,8000,76930.0,-1000,0,370,0,0,385,1000,0,15
20260507,3118,進階,33.7,33.8,33.6,33.7,,0.0,21000,707750.0,0,0,0,1000,0,0,1000,0,0
20260507,3122,笙泉,37.5,39.9,37.5,39.9,+,3.6,3180000,125558850.0,149018,0,-29847,307018,0,153,158000,0,30000
20260507,3128,昇銳,24.35,24.35,23.7,23.75,-,0.15,149000,3541600.0,-21000,0,0,21000,0,0,42000,0,0
20260507,3131,弘塑,3200.0,3235.0,3050.0,3120.0,-,80.0,874000,2728585000.0,-167792,-87013,-14970,291208,4000,19422,459000,91013,34392
20260507,3141,晶宏,52.2,56.1,51.5,56.1,+,5.1,3219000,175350400.0,254020,0,74854,579020,0,79770,325000,0,4916
20260507,3147,大綜,181.0,181.0,176.0,176.5,-,0.5,281000,49951500.0,-57000,0,-5269,32000,0,50,89000,0,5319
20260507,3152,璟德,170.5,178.0,167.5,173.5,+,3.0,952000,164048500.0,106000,0,20968,324000,0,26329,218000,0,5361
20260507,3158,嘉實,89.2,89.9,89.0,89.0,-,0.1,26000,2323200.0,2000,0,0,2000,0,0,0,0,0
20260507,3162,精確,88.6,97.2,84.6,95.9,+,6.1,20147000,1852831700.0,787051,0,-39654,5909643,0,922,5122592,0,40576
20260507,3163,波若威,1075.0,1100.0,1070.0,1085.0,-,50.0,1185000,1280515000.0,352660,-351000,12636,691010,0,86200,338350,351000,73564
