tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251030,00858,永豐美國500大,33.35,33.5,33.27,33.37,+,0.07,2239000,74714600.0,-28000,0,643469,0,0,1902280,28000,0,1258811
20251030,00877,復華中國5G,25.39,25.49,24.65,24.81,-,0.19,8462000,211635300.0,-1543000,0,-611184,583000,0,2353428,2126000,0,2964612
20251030,00886,永豐美國科技,38.22,38.4,38.22,38.4,-,0.02,11000,420900.0,0,0,2000,0,0,2000,0,0,0
20251030,00887,永豐中國科技50大,12.37,12.38,12.15,12.25,+,0.03,16285000,199868790.0,-990000,0,704074,257000,0,4918721,1247000,0,4214647
20251030,00888,永豐台灣ESG,20.13,20.14,19.88,20.01,-,0.12,1115000,22294210.0,130000,0,-430549,130000,0,279368,0,0,709917
20251030,00928,中信上櫃ESG 30,18.45,18.61,18.2,18.38,-,0.05,293000,5417960.0,-23000,0,124297,26000,0,226427,49000,0,102130
20251030,00955,中信日本商社,11.65,11.71,11.63,11.67,+,0.03,5566000,64936110.0,20000,0,200766,22000,0,2884665,2000,0,2683899
20251030,1240,茂生農經,58.0,58.0,57.2,57.2,,0.0,21000,1206600.0,0,0,-10000,4000,0,0,4000,0,10000
20251030,1259,安心,59.8,59.8,59.0,59.0,-,0.8,7000,414100.0,0,0,0,1000,0,0,1000,0,0
20251030,1268,漢來美食,160.5,160.5,158.5,160.0,+,1.0,49000,7795500.0,-12000,0,0,1000,0,0,13000,0,0
20251030,1294,漢田生技,77.5,77.6,74.9,75.5,-,1.2,35000,2647800.0,2000,0,0,7000,0,0,5000,0,0
20251030,1295,生合,108.0,110.0,107.0,107.0,-,1.0,236000,25440500.0,12000,0,999,66000,0,1000,54000,0,1
20251030,1336,台翰,16.85,17.0,16.85,16.85,-,0.05,85000,1436100.0,-2000,0,0,14000,0,0,16000,0,0
20251030,1565,精華,129.0,130.5,129.0,130.0,+,1.0,122000,15845000.0,33000,0,0,43000,0,0,10000,0,0
20251030,1569,濱川,66.2,66.7,64.7,66.1,-,0.1,2413000,158149800.0,-309000,0,-43889,379000,0,8000,688000,0,51889
20251030,1570,力肯,33.15,33.3,32.3,32.5,-,0.5,520000,16959150.0,11000,0,0,118000,0,0,107000,0,0
20251030,1580,新麥,134.0,135.0,133.5,134.5,+,0.5,44000,5896500.0,11000,0,0,12000,0,0,1000,0,0
20251030,1584,精剛,23.45,23.65,23.25,23.4,+,0.55,1472000,34421550.0,386000,0,859,727000,0,1060,341000,0,201
20251030,1586,和勤,25.6,25.7,25.2,25.2,-,0.35,139000,3533750.0,-8000,0,0,27000,0,0,35000,0,0
20251030,1591,駿吉-KY,51.0,51.0,50.2,50.4,-,0.4,104000,5248600.0,-19000,0,-77,14000,0,0,33000,0,77
20251030,1593,祺驊,27.2,27.6,27.05,27.4,,0.0,70000,1899650.0,0,0,0,3000,0,0,3000,0,0
20251030,1595,川寶,34.9,35.7,34.65,35.4,+,0.5,159000,5589350.0,-22000,0,-297,37000,0,0,59000,0,297
20251030,1599,宏佳騰,28.15,28.65,28.1,28.6,-,0.05,15000,425200.0,0,0,0,2000,0,0,2000,0,0
20251030,1742,台蠟,14.0,14.0,13.75,13.75,-,0.2,31000,430600.0,0,0,514,0,0,514,0,0,0
20251030,1777,生泰,76.7,77.4,76.7,77.0,+,0.4,22000,1692700.0,6000,0,0,6000,0,0,0,0,0
20251030,1781,合世,12.3,12.3,12.15,12.2,-,0.1,46000,561700.0,-1000,0,8,0,0,9,1000,0,1
20251030,1784,訊聯,99.4,102.5,96.4,99.8,+,0.4,3569000,355163100.0,-19000,0,165305,878000,0,228124,897000,0,62819
20251030,1785,光洋科,60.2,60.4,58.7,58.9,-,1.2,4757000,282146200.0,506432,0,-244227,1218000,0,126514,711568,0,370741
20251030,1796,金穎生技,48.7,50.2,47.3,47.3,-,0.4,15000,730050.0,-5000,0,-337,2000,0,14759,7000,0,15096
20251030,1799,易威,41.85,41.85,40.7,40.7,-,0.4,110000,4511200.0,-10000,0,-440,12000,0,2000,22000,0,2440
20251030,1815,富喬,70.6,71.4,67.4,68.3,-,2.2,54084000,3735855400.0,-85890,-2000,-346108,10009110,0,196250,10095000,2000,542358
20251030,2035,唐榮,28.2,28.2,28.2,28.2,+,0.35,5000,141000.0,2000,0,0,2000,0,0,0,0,0
20251030,2061,風青,19.8,19.85,19.6,19.65,-,0.15,72000,1417600.0,1000,0,0,11000,0,0,10000,0,0
20251030,2063,世鎧,25.3,25.7,25.3,25.7,,0.0,14000,357850.0,2000,0,0,4000,0,0,2000,0,0
20251030,2065,世豐,29.4,29.4,29.1,29.4,,0.0,17000,495950.0,0,0,0,4000,0,0,4000,0,0
20251030,2066,世德,64.0,66.5,64.0,65.7,+,2.0,280000,18211700.0,19000,0,0,60000,0,0,41000,0,0
20251030,2067,嘉鋼,10.3,10.35,10.0,10.35,+,0.05,209000,2123150.0,-29000,0,0,3000,0,0,32000,0,0
20251030,2070,精湛,40.9,41.05,40.35,40.5,-,0.7,92000,3744750.0,6000,0,190,26000,0,1000,20000,0,810
20251030,2221,大甲,28.55,28.55,28.35,28.4,-,0.1,10000,284550.0,-1000,0,0,0,0,0,1000,0,0
20251030,2230,泰茂,102.5,103.0,98.5,99.1,-,2.4,359000,35857700.0,-156000,0,-36953,14000,0,1568,170000,0,38521
20251030,2596,綠意,29.9,30.0,29.8,29.9,,0.0,30000,897100.0,1000,0,0,1000,0,0,0,0,0
20251030,2640,大車隊,131.0,132.5,131.0,132.0,,0.0,25000,3297500.0,19000,0,0,22000,0,0,3000,0,0
20251030,2641,正德,21.3,22.2,21.3,21.85,+,0.7,12716000,277237650.0,4539000,0,-195628,5642000,0,45118,1103000,0,240746
