tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260402,00858,永豐美國500大,31.87,31.87,31.34,31.37,-,0.23,757000,23848380.0,-38000,0,-9904,2000,0,340359,40000,0,350263
20260402,00877,復華中國5G,27.84,27.9,27.33,27.35,-,0.46,2591000,71778950.0,307000,0,479236,420000,0,759387,113000,0,280151
20260402,00886,永豐美國科技,34.15,34.15,34.15,34.15,,0.0,3000,102450.0,0,0,52,0,0,52,0,0,0
20260402,00887,永豐中國科技50大,12.31,12.36,12.06,12.08,-,0.18,3606000,43917930.0,438000,0,395077,599000,0,710370,161000,0,315293
20260402,00888,永豐台灣ESG,23.4,23.45,22.48,22.53,-,0.56,16105000,367456550.0,-119000,0,-12999461,151000,0,2486000,270000,0,15485461
20260402,00928,中信上櫃ESG 30,24.63,24.81,23.98,24.03,-,0.21,1505000,36602370.0,0,0,-682840,1000,0,669214,1000,0,1352054
20260402,00955,中信日本商社,16.24,16.31,15.85,15.86,-,0.18,9483000,152041270.0,210020,0,2516562,646020,0,6208108,436000,0,3691546
20260402,1264,德麥,279.5,279.5,279.5,279.5,,0.0,2000,559000.0,-2000,0,0,0,0,0,2000,0,0
20260402,1268,漢來美食,158.0,158.0,156.5,157.0,-,0.5,8000,1257000.0,1000,0,0,1000,0,0,0,0,0
20260402,1294,漢田生技,81.1,81.6,80.6,81.5,+,0.4,41000,3318800.0,0,0,0,3000,0,0,3000,0,0
20260402,1295,生合,65.0,65.5,63.9,64.2,-,0.6,24000,1541600.0,3000,0,57,8000,0,57,5000,0,0
20260402,1565,精華,105.5,105.5,104.0,104.5,,0.0,80000,8372500.0,23000,0,0,35000,0,0,12000,0,0
20260402,1569,濱川,50.4,50.4,49.0,49.3,-,0.7,709000,35012850.0,24000,0,-3732,150000,0,2000,126000,0,5732
20260402,1570,力肯,31.6,31.6,31.3,31.3,-,0.3,14000,440750.0,-6000,0,0,0,0,0,6000,0,0
20260402,1580,新麥,129.5,130.0,129.0,129.5,,0.0,13000,1680500.0,1000,0,0,2000,0,0,1000,0,0
20260402,1584,精剛,22.0,22.2,21.7,21.75,-,0.25,357000,7802200.0,73000,0,-3509,143000,0,1000,70000,0,4509
20260402,1586,和勤,22.7,22.8,22.15,22.65,,0.0,149000,3351700.0,-55000,0,0,16000,0,0,71000,0,0
20260402,1591,駿吉-KY,40.6,41.95,40.2,40.65,+,0.15,124000,5036450.0,-34000,0,0,24000,0,0,58000,0,0
20260402,1593,祺驊,34.2,34.2,34.0,34.0,-,0.05,6000,204750.0,2000,0,0,2000,0,0,0,0,0
20260402,1595,川寶,41.05,42.0,41.05,41.1,-,0.3,75000,3107900.0,7000,0,0,22000,0,0,15000,0,0
20260402,1599,宏佳騰,25.65,25.65,25.5,25.5,-,0.4,4000,102250.0,-1000,0,0,0,0,0,1000,0,0
20260402,1777,生泰,72.2,72.2,72.2,72.2,+,0.1,7000,505400.0,-1000,0,0,0,0,0,1000,0,0
20260402,1781,合世,12.2,12.2,12.1,12.15,-,0.05,28000,339750.0,-1000,0,-100,0,0,0,1000,0,100
20260402,1784,訊聯,80.0,80.0,78.1,78.4,+,0.3,112000,8814000.0,4000,0,-4056,32000,0,1821,28000,0,5877
20260402,1785,光洋科,91.0,93.0,88.0,88.1,-,3.8,27968000,2506919900.0,-2681900,-81000,-26561,7150100,0,136124,9832000,81000,162685
20260402,1788,杏昌,136.5,136.5,136.0,136.5,,0.0,31000,4229500.0,3000,0,0,3000,0,0,0,0,0
20260402,1796,金穎生技,37.0,40.7,37.0,40.7,+,3.7,83000,3214550.0,-14000,0,0,20000,0,0,34000,0,0
20260402,1799,易威,37.3,38.0,37.0,37.7,+,0.25,96000,3596750.0,-3000,0,0,1000,0,0,4000,0,0
20260402,1813,寶利徠,13.5,13.6,13.35,13.35,-,0.1,51000,688200.0,7000,0,0,9000,0,0,2000,0,0
20260402,1815,富喬,100.0,102.5,96.3,96.6,-,2.1,28821000,2845676200.0,-1561790,-1304000,-190405,7311710,10000,500917,8873500,1314000,691322
20260402,2061,風青,17.05,17.05,16.25,16.85,-,0.1,97000,1617400.0,-12000,0,0,9000,0,0,21000,0,0
20260402,2063,世鎧,27.6,27.6,27.6,27.6,+,0.95,4000,110400.0,-1000,0,0,0,0,0,1000,0,0
20260402,2064,晉椿,12.05,12.45,12.05,12.05,-,0.1,302000,3693350.0,10000,0,0,23000,0,0,13000,0,0
20260402,2065,世豐,30.1,30.25,29.8,29.95,-,0.1,43000,1291100.0,-15098,0,0,1000,0,6000,16098,0,6000
20260402,2066,世德,49.2,49.4,49.0,49.4,+,0.3,11000,540850.0,-1000,0,0,1000,0,0,2000,0,0
20260402,2070,精湛,38.85,38.85,37.75,38.5,-,0.3,142000,5409850.0,-13000,0,250,17000,0,1000,30000,0,750
20260402,2221,大甲,31.05,31.2,31.0,31.0,,0.0,16000,497400.0,-3000,0,0,0,0,0,3000,0,0
20260402,2230,泰茂,32.05,32.05,30.7,31.25,-,0.65,230000,7142650.0,-85900,0,-7387,6100,0,303,92000,0,7690
20260402,2596,綠意,32.4,32.4,31.85,32.05,-,0.3,27000,864750.0,-7000,0,0,1000,0,0,8000,0,0
20260402,2640,大車隊,187.5,187.5,171.5,179.0,-,9.0,321000,57109000.0,93970,0,-1000,162000,0,0,68030,0,1000
20260402,2641,正德,18.25,18.25,17.85,17.9,-,0.2,818000,14693300.0,-161000,0,-40221,106000,0,922,267000,0,41143
20260402,2643,捷迅,69.8,70.7,69.5,70.0,-,1.4,25000,1742600.0,-3000,0,0,2000,0,0,5000,0,0
20260402,2718,全心投控,46.75,46.75,46.5,46.6,-,0.35,18000,838600.0,-3000,0,0,0,0,0,3000,0,0
20260402,2719,燦星旅,26.6,27.1,26.6,27.1,+,0.5,22000,589700.0,3000,0,0,3000,0,0,0,0,0
20260402,2729,瓦城,173.0,173.0,173.0,173.0,+,0.5,1000,173000.0,-1000,0,0,0,0,0,1000,0,0
20260402,2732,六角,67.5,67.5,66.9,67.5,+,0.5,17000,1141000.0,-2000,0,0,0,0,0,2000,0,0
20260402,2734,易飛網,16.35,16.35,16.0,16.15,+,0.2,56000,902000.0,3000,0,230,9000,0,235,6000,0,5
20260402,2736,富野,12.95,13.05,12.8,12.95,+,0.15,95000,1227800.0,17000,0,296,22000,0,296,5000,0,0
20260402,2743,山富,73.9,74.1,73.5,73.5,-,0.5,85000,6275800.0,-16000,0,126,18000,0,2126,34000,0,2000
20260402,2745,五福,106.5,107.5,105.0,106.5,+,0.5,188000,19979000.0,23000,0,22,47000,0,22,24000,0,0
20260402,2751,王座,59.2,59.3,58.7,58.7,-,1.0,12000,708900.0,1000,0,0,1000,0,0,0,0,0
20260402,2752,豆府,207.0,208.0,207.0,207.5,+,0.5,23000,4774000.0,1000,0,0,1000,0,0,0,0,0
20260402,2754,亞洲藏壽司,69.7,69.9,69.5,69.5,-,0.9,6000,417900.0,-3000,0,0,0,0,0,3000,0,0
20260402,2755,揚秦,145.0,145.0,142.0,143.5,,0.0,28000,4025000.0,-6000,0,0,9000,0,0,15000,0,0
20260402,2756,聯發國際,70.3,71.4,69.5,69.8,-,1.1,50000,3501800.0,-7000,0,0,4000,0,0,11000,0,0
20260402,2916,滿心,48.2,48.45,47.5,47.75,-,0.4,84000,4013150.0,5000,0,0,15000,0,0,10000,0,0
20260402,2926,誠品生活,38.2,38.2,37.3,37.3,+,0.15,31000,1163000.0,4000,0,0,4000,0,0,0,0,0
20260402,2948,寶陞,39.1,39.1,39.0,39.0,-,0.1,4000,156100.0,-1000,0,0,0,0,0,1000,0,0
20260402,3066,李洲,19.0,19.0,18.0,18.0,-,1.2,380000,6943150.0,-4000,0,-24311,1000,0,0,5000,0,24311
20260402,3071,協禧,27.8,28.1,26.85,27.1,-,0.9,569000,15572750.0,194000,0,0,249000,0,0,55000,0,0
20260402,3073,天方能源,27.65,27.65,26.9,27.15,-,0.35,74000,2010250.0,17000,0,109,29000,0,109,12000,0,0
20260402,3078,僑威,57.3,57.3,56.4,56.8,-,0.2,495000,28076900.0,-194000,0,-1589,100000,0,4000,294000,0,5589
20260402,3081,聯亞,1795.0,1900.0,1795.0,1825.0,+,95.0,4197000,7809925000.0,183494,651000,-56022,1128100,774000,114629,944606,123000,170651
20260402,3083,網龍,27.35,27.35,26.8,27.0,-,0.35,88000,2374850.0,-7000,0,0,9000,0,0,16000,0,0
20260402,3086,華義,300.0,311.5,299.0,307.0,+,12.0,170000,51969500.0,58000,0,-58,75000,0,1265,17000,0,1323
20260402,3088,艾訊,81.9,82.6,80.5,80.7,-,0.8,164000,13285300.0,-59000,0,-432,14000,0,712,73000,0,1144
20260402,3093,港建*,49.2,49.2,47.5,47.9,-,0.45,436000,20936750.0,-4000,0,-5000,2000,0,0,6000,0,5000
20260402,3105,穩懋,384.0,404.0,374.0,376.0,-,0.5,58140000,22681413000.0,2999739,1983000,568659,18049520,1983000,1484381,15049781,0,915722
20260402,3114,好德,25.85,25.85,25.7,25.75,-,0.1,30000,773100.0,-6000,0,0,0,0,0,6000,0,0
20260402,3118,進階,33.35,33.6,33.3,33.55,+,0.25,46000,1541400.0,-1000,0,0,3000,0,0,4000,0,0
20260402,3122,笙泉,25.1,25.2,24.5,24.5,-,0.6,48000,1187000.0,10000,0,0,11000,0,0,1000,0,0
20260402,3128,昇銳,24.55,25.0,24.3,24.45,+,0.15,132000,3246850.0,30000,0,112,53000,0,1112,23000,0,1000
20260402,3131,弘塑,2990.0,3135.0,2935.0,3090.0,+,160.0,1131000,3460265000.0,106168,32000,3264,608200,89000,31356,502032,57000,28092
20260402,3141,晶宏,41.9,42.65,40.9,41.2,-,0.65,279000,11521450.0,0,0,1553,73000,0,3864,73000,0,2311
20260402,3147,大綜,157.5,159.5,155.0,155.0,-,2.5,120000,18776000.0,-30000,0,-464,12000,0,0,42000,0,464
20260402,3152,璟德,150.5,156.0,145.5,156.0,+,14.0,2806000,425196500.0,-380150,0,18209,410000,0,46053,790150,0,27844
20260402,3158,嘉實,91.9,92.3,89.8,89.9,-,0.9,21000,1911500.0,-1000,0,0,0,0,0,1000,0,0
20260402,3162,精確,58.3,60.1,58.3,58.8,+,1.1,3049000,180748200.0,930000,0,-532,1314000,0,1468,384000,0,2000
20260402,3163,波若威,923.0,952.0,923.0,952.0,+,86.0,5672000,5365130000.0,1119535,360000,135979,1856005,360000,305219,736470,0,169240
20260402,3169,亞信,90.8,91.3,89.1,89.3,-,1.5,149000,13392200.0,-39000,0,-894,19000,0,3000,58000,0,3894
20260402,3171,炎洲流通,67.2,67.6,65.4,66.4,-,0.8,126000,8427300.0,1000,0,-2000,14000,0,0,13000,0,2000
20260402,3176,基亞,32.25,32.6,31.9,32.1,+,0.15,372000,11965150.0,156000,0,0,175000,0,0,19000,0,0
20260402,3178,公準,63.1,67.5,63.0,63.6,+,1.5,1249000,80878500.0,5000,0,-6112,247000,0,17,242000,0,6129
20260402,3188,鑫龍騰,28.35,28.35,27.5,27.6,-,0.3,258000,7146700.0,-169000,0,-8152,27000,0,0,196000,0,8152
20260402,3205,佰研,60.3,65.6,60.3,60.9,+,0.7,2020000,126927000.0,-28000,0,333,460000,0,1011,488000,0,678
20260402,3206,志豐,41.2,41.4,40.3,41.0,+,0.85,869000,35619850.0,-10000,0,0,120000,0,5000,130000,0,5000
20260402,3207,耀勝,68.8,69.0,65.8,65.8,-,1.2,163000,10876000.0,-56000,0,-10,23000,0,0,79000,0,10
20260402,3211,順達,352.5,356.5,332.0,332.0,-,20.5,5869000,2020026000.0,441998,80000,-116938,1853000,80000,116842,1411002,0,233780
20260402,3213,茂訊,100.0,100.5,99.6,100.0,+,0.2,188000,18791300.0,-1000,0,-121,66000,0,1010,67000,0,1131
20260402,3217,優群,154.5,154.5,150.0,150.5,-,3.0,399000,60394000.0,-82000,0,15366,51000,0,25000,133000,0,9634
20260402,3218,大學光,138.0,138.0,132.0,132.0,-,4.0,229000,31101000.0,-8000,0,237,110000,0,5750,118000,0,5513
20260402,3219,倚強科,64.1,65.2,61.5,62.5,-,1.6,192000,12007100.0,9000,0,-2987,62000,0,21,53000,0,3008
20260402,3221,台嘉碩,38.7,39.0,35.5,35.6,-,3.2,14801000,548188200.0,-2042000,0,-88996,1958000,0,42000,4000000,0,130996
20260402,3224,三顧,41.4,41.6,41.1,41.1,-,0.3,6000,248300.0,-1000,0,0,1000,0,0,2000,0,0
20260402,3226,龍鋒,41.65,41.9,41.55,41.9,-,2.1,5000,208500.0,1000,0,0,1000,0,0,0,0,0
20260402,3227,原相,184.0,184.0,178.5,180.0,-,2.5,595000,107206000.0,-178950,23000,-4924,113050,23000,16179,292000,0,21103
20260402,3228,金麗科,137.5,137.5,130.0,132.0,-,3.0,404000,53997000.0,27000,0,220,124000,0,5357,97000,0,5137
20260402,3230,錦明,40.05,40.5,39.0,39.0,-,1.0,290000,11477500.0,-81000,0,-1998,27000,0,0,108000,0,1998
20260402,3232,昱捷,22.55,22.6,22.25,22.6,+,0.05,14000,313950.0,1000,0,0,2000,0,0,1000,0,0
20260402,3234,光環,87.8,89.8,83.1,83.1,-,3.2,2066000,177822300.0,5200,0,663,314200,0,9000,309000,0,8337
20260402,3236,千如,32.15,32.25,30.5,30.5,-,0.7,2629000,81955350.0,-751000,0,-151,401000,0,8000,1152000,0,8151
20260402,3252,海灣,19.85,20.2,19.8,20.05,+,0.2,105000,2110950.0,-7000,0,0,11000,0,0,18000,0,0
20260402,3259,鑫創,17.9,18.65,17.6,18.0,+,0.2,116000,2092500.0,-38000,0,-1,2000,0,0,40000,0,1
20260402,3260,威剛,379.0,395.0,361.0,361.5,-,7.0,29691000,11149998000.0,-4392447,78000,-327163,6651281,771000,624365,11043728,693000,951528
20260402,3264,欣銓,173.0,178.0,161.0,161.0,-,5.0,20221000,3403653000.0,-1587969,145251,-189944,5287031,208000,296893,6875000,62749,486837
20260402,3265,台星科,147.5,151.5,143.5,143.5,-,3.0,3690000,545233500.0,232000,150000,-32250,1265000,150000,79717,1033000,0,111967
20260402,3268,海德威,14.7,14.9,14.5,14.6,-,0.5,72000,1051350.0,0,0,0,1000,0,0,1000,0,0
20260402,3272,東碩,16.0,16.3,15.8,16.0,,0.0,22000,351400.0,-3000,0,0,1000,0,0,4000,0,0
20260402,3276,宇環,13.8,13.8,13.7,13.7,-,0.2,59000,809850.0,-13000,0,0,0,0,0,13000,0,0
20260402,3284,太普高,19.7,19.8,19.0,19.25,-,0.45,54000,1048850.0,7000,0,-791,11000,0,209,4000,0,1000
20260402,3285,微端,28.0,28.15,27.95,27.95,-,0.25,38000,1065200.0,0,0,0,1000,0,0,1000,0,0
20260402,3287,廣寰科,28.15,28.3,28.0,28.0,-,0.15,24000,674900.0,0,0,0,4000,0,0,4000,0,0
20260402,3289,宜特,133.5,134.5,129.0,129.0,-,3.0,1352000,177029500.0,113035,0,-38334,472000,0,8842,358965,0,47176
20260402,3290,東浦,43.7,43.9,42.5,42.6,-,0.8,159000,6839450.0,-76000,0,-269,12000,0,0,88000,0,269
20260402,3293,鈊象,775.0,775.0,755.0,755.0,-,12.0,925000,703392000.0,135321,61000,-24263,478083,62000,4050,342762,1000,28313
20260402,3294,英濟,32.2,32.9,31.1,31.15,-,0.75,311000,9786500.0,29000,0,-3244,89000,0,0,60000,0,3244
20260402,3297,杭特,33.4,34.45,33.0,33.5,-,0.15,64000,2129200.0,-16000,0,695,17000,0,1000,33000,0,305
20260402,3303,岱稜,45.45,45.45,44.8,44.8,-,0.25,103000,4626700.0,-32000,0,0,11000,0,0,43000,0,0
20260402,3306,鼎天,47.0,47.0,45.7,46.15,-,0.65,155000,7131450.0,-25000,0,234,29000,0,1000,54000,0,766
20260402,3310,佳穎,72.1,72.1,70.0,71.1,-,1.4,20000,1423200.0,-1000,0,0,0,0,0,1000,0,0
20260402,3313,斐成,12.7,12.75,12.65,12.7,-,0.15,70000,888600.0,-3000,0,-32,0,0,0,3000,0,32
20260402,3317,尼克森,51.5,51.9,50.3,50.3,-,0.1,1796000,91459400.0,-257000,0,7935,231000,0,10932,488000,0,2997
20260402,3322,建舜電,12.8,13.25,12.75,13.25,+,0.6,423000,5491600.0,-9000,0,0,113000,0,0,122000,0,0
20260402,3323,加百裕,33.65,33.65,31.8,31.8,-,1.25,831000,26979750.0,-133000,0,47494,138000,0,53932,271000,0,6438
20260402,3324,雙鴻,930.0,934.0,898.0,910.0,-,10.0,2629000,2403823000.0,307632,26000,-61597,1102865,29000,112067,795233,3000,173664
20260402,3325,旭品,12.55,12.75,12.3,12.5,-,0.2,160000,2005000.0,-13000,0,-453,16000,0,1000,29000,0,1453
20260402,3332,幸康,55.3,56.0,55.3,56.0,+,0.7,2000,111300.0,-1000,0,0,0,0,0,1000,0,0
20260402,3339,泰谷,39.05,40.1,38.7,39.15,+,0.1,4523000,177996250.0,-71000,0,269,832000,0,4000,903000,0,3731
20260402,3349,寶德,27.35,27.8,26.65,27.75,+,0.05,234000,6408400.0,-43000,0,0,11000,0,0,54000,0,0
20260402,3354,律勝,24.45,25.1,24.4,24.7,+,0.3,274000,6791900.0,30000,0,0,103000,0,0,73000,0,0
20260402,3357,臺慶科,146.5,147.0,140.5,141.0,-,4.5,981000,139873500.0,-314000,0,1223,153000,0,15000,467000,0,13777
20260402,3360,尚立,14.5,14.5,14.1,14.1,-,0.25,225000,3212500.0,-5000,0,548,49000,0,1000,54000,0,452
20260402,3362,先進光,96.0,96.5,92.5,93.1,-,2.1,294000,27554000.0,-93000,0,-2209,70000,0,1384,163000,0,3593
20260402,3363,上詮,631.0,642.0,597.0,600.0,-,5.0,617000,381115000.0,-182612,0,39000,70488,0,43000,253100,0,4000
20260402,3372,典範,19.3,19.4,18.7,18.7,-,0.3,466000,8827600.0,-63000,0,-2863,66000,0,1000,129000,0,3863
20260402,3373,熱映,17.75,17.75,17.1,17.2,-,0.05,54000,938950.0,-4000,0,0,3000,0,0,7000,0,0
