tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260428,00858,永豐美國500大,33.97,34.19,33.97,34.13,+,0.2,1261000,43025250.0,323000,0,727557,334000,0,825557,11000,0,98000
20260428,00877,復華中國5G,35.3,35.43,34.75,35.0,-,0.26,1765000,61904230.0,-105000,0,-80463,148000,0,647294,253000,0,727757
20260428,00886,永豐美國科技,38.94,39.01,38.81,38.91,-,0.03,71000,2766730.0,0,0,31000,0,0,68000,0,0,37000
20260428,00887,永豐中國科技50大,14.46,14.5,14.32,14.35,-,0.12,6314000,90846990.0,-2113000,0,85464,203000,0,1451316,2316000,0,1365852
20260428,00888,永豐台灣ESG,26.5,27.1,26.44,26.82,+,0.26,14343000,385613390.0,4682000,0,6335243,5170000,0,7370423,488000,0,1035180
20260428,00928,中信上櫃ESG 30,30.92,31.16,30.52,31.08,+,0.16,566000,17477570.0,-66000,0,182066,44000,0,441255,110000,0,259189
20260428,00955,中信日本商社,15.13,15.3,15.13,15.3,+,0.36,7645000,116566140.0,31025,0,-18000,401025,0,1903000,370000,0,1921000
20260428,1264,德麥,273.0,274.5,273.0,274.0,+,1.5,10000,2736500.0,1000,0,0,1000,0,0,0,0,0
20260428,1268,漢來美食,154.5,155.5,154.5,154.5,-,0.5,20000,3099500.0,-3000,0,0,0,0,0,3000,0,0
20260428,1294,漢田生技,79.5,79.6,78.4,79.5,+,0.3,25000,1975500.0,-4000,0,0,1000,0,0,5000,0,0
20260428,1295,生合,57.1,57.6,57.0,57.3,+,0.4,32000,1832300.0,4000,0,0,12000,0,0,8000,0,0
20260428,1336,台翰,13.8,13.85,13.7,13.7,-,0.2,157000,2164450.0,30000,0,-20,30000,0,0,0,0,20
20260428,1565,精華,103.5,104.0,102.5,103.5,-,0.5,96000,9919000.0,4000,0,0,28000,0,0,24000,0,0
20260428,1569,濱川,60.9,62.5,59.4,61.0,+,0.1,2342000,142112800.0,-121999,0,2382,637001,0,11088,759000,0,8706
20260428,1570,力肯,38.0,38.65,37.15,38.45,+,0.6,521000,19709250.0,84000,0,0,132000,0,0,48000,0,0
20260428,1580,新麥,121.0,122.0,120.5,122.0,+,1.0,89000,10797000.0,31883,0,0,36883,0,0,5000,0,0
20260428,1584,精剛,19.45,19.75,19.45,19.75,+,0.3,317000,6230900.0,155000,0,0,191000,0,0,36000,0,0
20260428,1586,和勤,21.9,22.0,21.7,21.9,+,0.05,170000,3710900.0,43000,0,0,64000,0,0,21000,0,0
20260428,1591,駿吉-KY,63.8,64.0,61.0,61.6,-,1.1,667000,41968600.0,3000,0,-62131,29000,0,0,26000,0,62131
20260428,1593,祺驊,32.1,32.1,31.6,31.65,-,0.45,18000,572100.0,-1000,0,0,2000,0,0,3000,0,0
20260428,1595,川寶,64.9,72.4,64.6,65.1,-,0.8,6756000,466687400.0,-186000,0,9077,1411000,0,74077,1597000,0,65000
20260428,1599,宏佳騰,25.1,25.6,25.0,25.15,+,0.05,18000,451550.0,0,0,0,1000,0,0,1000,0,0
20260428,1781,合世,11.05,11.1,11.05,11.1,+,0.05,17000,188300.0,0,0,0,2000,0,0,2000,0,0
20260428,1784,訊聯,74.5,76.0,74.5,76.0,+,1.5,72000,5393700.0,12000,0,0,27000,0,0,15000,0,0
20260428,1785,光洋科,154.5,163.5,152.0,163.5,+,14.5,11776000,1885300000.0,-326070,0,-74150,1013000,0,96000,1339070,0,170150
20260428,1788,杏昌,135.5,136.0,135.5,136.0,+,0.5,18000,2440500.0,5000,0,0,5000,0,0,0,0,0
20260428,1796,金穎生技,38.2,38.2,38.15,38.15,-,0.05,11000,420050.0,2000,0,0,2000,0,0,0,0,0
20260428,1799,易威,39.05,39.05,37.7,38.05,-,1.0,180000,6866200.0,6000,0,-270,40000,0,1000,34000,0,1270
20260428,1813,寶利徠,12.15,12.2,12.05,12.2,+,0.05,52000,630550.0,-12000,0,0,1000,0,0,13000,0,0
20260428,1815,富喬,108.5,113.5,107.0,113.5,+,5.5,60919000,6761792500.0,-10243448,605000,1070005,11520046,605000,1614374,21763494,0,544369
20260428,2061,風青,18.65,20.4,18.55,19.45,+,0.85,2883000,56701800.0,-107000,0,-613,296000,0,387,403000,0,1000
20260428,2063,世鎧,25.55,25.9,25.5,25.8,+,0.05,20000,513100.0,-1000,0,0,0,0,0,1000,0,0
20260428,2064,晉椿,11.75,11.8,11.45,11.5,-,0.05,8000,92650.0,1000,0,0,1000,0,0,0,0,0
20260428,2065,世豐,29.05,29.15,28.95,29.15,-,0.05,62000,1799200.0,-1000,0,0,4000,0,0,5000,0,0
20260428,2066,世德,46.2,46.4,46.1,46.15,-,0.05,27000,1249900.0,0,0,0,2000,0,0,2000,0,0
20260428,2067,嘉鋼,6.64,7.3,6.62,7.3,+,0.66,144000,1018160.0,0,0,1221,1000,0,1221,1000,0,0
20260428,2070,精湛,53.7,57.6,53.6,56.0,+,2.4,1337000,74905900.0,-122999,0,-4116,293001,0,0,416000,0,4116
20260428,2221,大甲,38.15,38.2,34.7,36.0,-,1.15,1000000,35928350.0,90050,0,3000,160050,0,7000,70000,0,4000
20260428,2230,泰茂,27.7,27.7,26.9,27.1,-,0.55,615000,16660350.0,244000,0,-468,298000,0,501,54000,0,969
20260428,2596,綠意,29.1,29.15,28.2,28.95,-,0.25,300000,8593150.0,33000,0,0,51000,0,0,18000,0,0
20260428,2640,大車隊,170.5,176.0,170.5,173.0,-,1.5,24000,4156000.0,0,0,-1000,5000,0,0,5000,0,1000
20260428,2641,正德,16.95,17.2,16.8,17.15,+,0.25,1027000,17492850.0,226000,0,-745,407000,0,0,181000,0,745
20260428,2643,捷迅,66.3,66.4,65.5,66.4,+,0.3,16000,1058600.0,-4000,0,0,0,0,0,4000,0,0
20260428,2718,全心投控,43.25,43.65,43.05,43.35,-,0.35,74000,3205800.0,20000,0,500,29000,0,1000,9000,0,500
20260428,2719,燦星旅,27.6,27.7,27.45,27.7,+,0.1,12000,330650.0,-1000,0,760,2000,0,1000,3000,0,240
20260428,2726,雅茗-KY,10.3,10.7,10.3,10.5,-,0.1,149000,1554350.0,-1000,0,0,5000,0,0,6000,0,0
20260428,2729,瓦城,168.5,168.5,166.5,168.5,,0.0,37000,6201000.0,7000,0,0,7000,0,0,0,0,0
20260428,2732,六角,65.9,66.0,65.5,66.0,+,0.1,13000,855900.0,-4000,0,0,0,0,0,4000,0,0
20260428,2734,易飛網,16.4,16.65,16.0,16.65,+,0.1,103000,1682300.0,14000,0,0,15000,0,5000,1000,0,5000
20260428,2736,富野,12.95,13.0,12.85,12.95,,0.0,65000,839550.0,5000,0,0,7000,0,0,2000,0,0
20260428,2743,山富,70.3,70.5,69.9,70.0,-,0.2,84000,5887800.0,8000,0,-210,31000,0,0,23000,0,210
20260428,2745,五福,102.0,103.0,102.0,102.5,+,0.5,86000,8806000.0,-16000,0,-90,5000,0,0,21000,0,90
20260428,2751,王座,54.6,54.9,54.0,54.9,-,0.1,37000,2005900.0,1000,0,0,1000,0,0,0,0,0
20260428,2752,豆府,187.0,187.0,186.0,186.0,-,1.5,40000,7459500.0,8000,0,0,8000,0,0,0,0,0
20260428,2754,亞洲藏壽司,65.9,67.7,65.5,67.4,+,1.5,40000,2639000.0,5000,0,0,6000,0,0,1000,0,0
20260428,2755,揚秦,132.5,134.0,132.5,134.0,+,1.5,21000,2802500.0,-1000,0,0,4000,0,0,5000,0,0
20260428,2756,聯發國際,67.4,67.5,66.0,67.1,-,0.6,33000,2206700.0,0,0,0,2000,0,0,2000,0,0
20260428,2916,滿心,45.7,45.95,45.4,45.45,-,0.2,116000,5285850.0,11000,0,0,14000,0,0,3000,0,0
20260428,2926,誠品生活,37.0,37.05,36.8,36.9,+,0.25,18000,664800.0,4000,0,0,6000,0,0,2000,0,0
20260428,2949,欣新網,55.6,55.6,55.0,55.6,-,0.4,18000,999200.0,-2000,0,0,0,0,0,2000,0,0
20260428,3066,李洲,17.9,19.05,17.8,18.5,+,0.6,608000,11279800.0,-201000,0,-1,100000,0,0,301000,0,1
20260428,3071,協禧,30.15,30.5,29.7,30.1,-,0.05,607000,18241950.0,-5000,0,-456,165000,0,3000,170000,0,3456
20260428,3073,天方能源,23.2,23.35,22.0,22.85,-,0.05,101000,2308150.0,-14000,0,0,24000,0,0,38000,0,0
20260428,3078,僑威,56.3,56.3,55.4,55.5,-,0.7,805000,44832400.0,-427000,-3000,-117,84000,0,11000,511000,3000,11117
20260428,3081,聯亞,2550.0,2675.0,2485.0,2505.0,-,35.0,3700000,9500705000.0,-214487,-788010,4151,1171946,12000,213268,1386433,800010,209117
20260428,3083,網龍,26.9,27.1,26.85,27.05,+,0.15,61000,1645650.0,18000,0,0,22000,0,0,4000,0,0
20260428,3086,華義*,40.7,41.25,39.5,40.35,-,0.7,968000,39138850.0,-53000,0,-3416,272000,0,668,325000,0,4084
20260428,3088,艾訊,97.3,101.0,96.1,101.0,+,3.8,1351000,134220200.0,202600,0,-1926,442000,0,9229,239400,0,11155
20260428,3093,港建*,55.7,61.2,55.4,61.2,+,5.5,2547000,149708500.0,183000,0,9975,840000,0,10615,657000,0,640
20260428,3095,及成,41.05,41.9,40.0,41.3,-,0.1,41000,1675250.0,3000,0,0,5000,0,0,2000,0,0
20260428,3105,穩懋,493.5,512.0,484.0,499.5,+,7.0,31947000,15940939000.0,-483149,-686001,404447,10078935,8000,937152,10562084,694001,532705
20260428,3114,好德,25.95,26.25,25.8,25.95,,0.0,42000,1089150.0,-1000,0,0,3000,0,0,4000,0,0
20260428,3115,富榮綱,9.82,10.35,9.81,10.35,+,0.05,17000,167350.0,5000,0,-8,5000,0,0,0,0,8
20260428,3118,進階,33.65,33.65,33.5,33.55,-,0.1,26000,871900.0,1000,0,0,1000,0,0,0,0,0
20260428,3122,笙泉,32.4,33.2,32.4,32.9,-,3.1,1757000,57083450.0,-55300,0,-1000,115000,0,0,170300,0,1000
20260428,3128,昇銳,23.9,23.9,23.5,23.9,+,0.05,116000,2753100.0,30000,0,0,34000,0,0,4000,0,0
20260428,3131,弘塑,2880.0,2905.0,2775.0,2870.0,-,5.0,840000,2376045000.0,270816,-330400,7374,501117,23600,49653,230301,354000,42279
20260428,3141,晶宏,48.0,48.0,46.25,46.25,-,1.25,471000,22007050.0,-77000,0,-20370,77000,0,335,154000,0,20705
20260428,3147,大綜,172.5,173.5,170.5,170.5,-,2.0,203000,34859000.0,17000,0,-13781,60000,0,0,43000,0,13781
20260428,3152,璟德,159.5,166.0,158.0,164.0,+,3.0,629000,102015000.0,99000,0,73064,228000,0,80330,129000,0,7266
20260428,3162,精確,82.1,83.5,79.4,81.7,+,0.1,7525000,613712000.0,-2020000,0,-50287,1207000,0,28665,3227000,0,78952
20260428,3163,波若威,1040.0,1130.0,990.0,1070.0,+,30.0,8113000,8571447000.0,-1139351,-391000,88466,2054650,338000,275587,3194001,729000,187121
20260428,3169,亞信,106.5,113.0,106.5,108.0,+,1.5,1096000,120403000.0,-133100,0,15978,200000,0,22370,333100,0,6392
20260428,3171,炎洲流通,68.0,69.9,67.3,69.7,+,1.5,94000,6533700.0,-8000,0,0,20000,0,0,28000,0,0
20260428,3176,基亞,34.9,35.9,33.15,33.15,-,1.9,2087000,71761800.0,33000,0,-6015,458000,0,1000,425000,0,7015
20260428,3178,公準,71.6,71.8,69.4,71.7,+,2.5,149000,10552200.0,41000,0,0,66000,0,0,25000,0,0
20260428,3188,鑫龍騰,25.0,25.1,24.6,24.9,-,0.05,262000,6494250.0,63000,0,707,122000,0,1000,59000,0,293
20260428,3191,雲嘉南,13.6,13.65,13.5,13.65,,0.0,19000,258900.0,0,0,1,0,0,1,0,0,0
20260428,3205,佰研,57.8,58.8,57.5,58.0,+,0.2,129000,7484300.0,-25000,0,0,19000,0,0,44000,0,0
20260428,3206,志豐,33.35,34.8,33.35,34.35,+,0.35,35000,1201350.0,-7000,0,0,9000,0,2000,16000,0,2000
20260428,3207,耀勝,62.8,66.6,62.0,64.6,+,1.1,499000,31890800.0,4000,0,8646,151000,0,9306,147000,0,660
20260428,3211,順達,384.0,386.5,368.5,375.5,-,10.0,10727000,4009076000.0,-1241623,-2027000,8826,2762628,0,199538,4004251,2027000,190712
20260428,3213,茂訊,106.5,107.0,105.5,106.5,,0.0,157000,16678500.0,35000,0,360,69000,0,1000,34000,0,640
20260428,3217,優群,170.5,175.0,170.0,172.5,+,3.0,961000,165120000.0,-157000,-2000,3453,172000,0,25765,329000,2000,22312
20260428,3218,大學光,123.0,127.5,122.0,126.5,+,3.0,394000,49134500.0,-34889,80000,411,184000,80000,5839,218889,0,5428
20260428,3219,倚強科,61.6,65.0,61.6,64.2,+,2.9,216000,13805000.0,59000,0,0,80000,0,0,21000,0,0
20260428,3221,台嘉碩,42.0,43.3,41.9,43.3,+,2.75,1841000,78388600.0,-62990,0,5000,60010,0,6000,123000,0,1000
20260428,3224,三顧,44.75,47.75,43.45,47.75,+,4.3,422000,19532550.0,61000,0,1660,110000,0,1660,49000,0,0
20260428,3227,原相,205.5,213.5,204.0,209.0,+,3.5,1312000,275702000.0,225000,-1000,51523,565000,0,59771,340000,1000,8248
20260428,3228,金麗科,216.0,224.0,216.0,216.5,-,1.5,660000,143943000.0,54300,0,-9260,84300,0,0,30000,0,9260
20260428,3230,錦明,36.35,36.4,35.5,36.2,-,0.1,351000,12632700.0,-25000,0,0,97000,0,0,122000,0,0
20260428,3232,昱捷,21.5,21.65,21.45,21.6,-,0.1,35000,753900.0,8000,0,0,8000,0,0,0,0,0
20260428,3234,光環,102.5,111.5,100.0,111.0,+,9.5,1246000,133204500.0,5030,0,-10000,59030,0,0,54000,0,10000
20260428,3236,千如,29.75,31.35,29.55,30.65,+,1.1,3272000,100815550.0,-434000,0,375,690000,0,2615,1124000,0,2240
20260428,3252,海灣,19.0,19.3,19.0,19.3,,0.0,9000,172200.0,-2000,0,16,0,0,16,2000,0,0
20260428,3260,威剛,456.0,484.0,450.5,484.0,+,44.0,58991000,27574899500.0,-5404841,-7412,52359,13034894,8000,863191,18439735,15412,810832
20260428,3264,欣銓,194.0,201.5,191.0,198.5,+,4.5,7281000,1434801500.0,27000,-105953,34461,2984000,12800,64176,2957000,118753,29715
20260428,3265,台星科,165.0,171.0,162.0,167.5,+,3.0,1602000,267824000.0,432000,0,120394,784000,0,131976,352000,0,11582
20260428,3268,海德威,17.35,17.6,17.2,17.35,-,0.2,42000,728000.0,-9000,0,0,1000,0,0,10000,0,0
20260428,3272,東碩,17.95,18.0,17.3,17.95,-,0.1,115000,2038250.0,13000,0,0,35000,0,0,22000,0,0
20260428,3276,宇環,14.9,15.1,14.65,15.0,+,0.1,95000,1406350.0,-7000,0,0,2000,0,0,9000,0,0
20260428,3284,太普高,16.7,16.75,16.3,16.65,+,0.2,118000,1948550.0,24000,0,0,32000,0,0,8000,0,0
20260428,3285,微端,28.05,28.2,27.9,28.05,,0.0,28000,785700.0,9000,0,0,11000,0,0,2000,0,0
20260428,3287,廣寰科,27.95,28.7,27.95,28.4,+,0.35,72000,2027500.0,9000,0,0,11000,0,0,2000,0,0
20260428,3289,宜特,181.0,193.5,178.5,190.5,+,14.5,2274000,426097000.0,-102055,0,36492,26200,0,48000,128255,0,11508
20260428,3290,東浦,48.9,49.6,47.25,47.5,-,1.4,1233000,59505600.0,198000,0,-482,323000,0,0,125000,0,482
20260428,3293,鈊象,756.0,756.0,746.0,755.0,+,7.0,1361000,1023600000.0,414646,-171000,8462,1022559,1000,9562,607913,172000,1100
20260428,3294,英濟,30.7,31.1,30.2,30.8,+,0.05,282000,8654900.0,19000,0,-183,99000,0,0,80000,0,183
20260428,3297,杭特,32.05,32.35,31.7,31.85,-,0.2,64000,2048500.0,15000,0,145,33000,0,1012,18000,0,867
20260428,3303,岱稜,48.6,48.75,48.05,48.4,+,0.1,195000,9437700.0,27000,0,0,59000,0,0,32000,0,0
20260428,3306,鼎天,46.2,47.15,46.2,46.95,-,0.05,77000,3597900.0,0,0,0,17000,0,0,17000,0,0
20260428,3310,佳穎,70.4,70.4,69.1,69.7,+,0.6,76000,5323500.0,-1000,0,0,1000,0,0,2000,0,0
20260428,3313,斐成,12.0,12.0,11.85,11.9,-,0.05,110000,1308250.0,-5000,0,0,0,0,0,5000,0,0
20260428,3317,尼克森,59.0,59.9,56.1,57.3,,0.0,9233000,533579000.0,-399000,0,435,1696000,0,24015,2095000,0,23580
20260428,3322,建舜電,14.1,14.1,13.6,13.75,-,0.05,1008000,13897700.0,179000,0,0,356000,0,0,177000,0,0
20260428,3323,加百裕,35.3,35.3,34.5,34.5,-,0.8,1118000,38837450.0,-349000,0,-1104,192000,0,100,541000,0,1204
20260428,3324,雙鴻,1175.0,1200.0,1115.0,1145.0,-,35.0,4809000,5531360000.0,126161,0,28687,1663177,0,184053,1537016,0,155366
20260428,3325,旭品,13.15,13.45,12.95,13.4,+,0.3,273000,3585900.0,69030,0,-473,80030,0,0,11000,0,473
20260428,3332,幸康,65.0,65.0,63.0,63.1,-,1.3,16000,1015200.0,-1000,0,0,0,0,0,1000,0,0
20260428,3339,泰谷,48.7,52.8,47.0,52.5,+,2.1,2304000,113509500.0,224000,0,0,270000,0,0,46000,0,0
20260428,3349,寶德,27.1,27.3,26.8,26.8,-,0.6,94000,2532150.0,-27000,0,0,1000,0,0,28000,0,0
20260428,3354,律勝,26.45,27.3,26.05,26.35,+,0.4,487000,12951550.0,7000,0,0,177000,0,0,170000,0,0
20260428,3357,臺慶科,167.0,177.0,167.0,169.5,+,2.5,2943000,506107000.0,-137000,0,50238,840000,0,66259,977000,0,16021
20260428,3360,尚立,13.55,13.85,13.4,13.6,+,0.2,212000,2891600.0,-23000,0,-106,37000,0,0,60000,0,106
20260428,3362,先進光,109.5,110.0,107.0,108.0,-,1.5,449000,48704500.0,-78000,0,5619,86000,0,11310,164000,0,5691
20260428,3363,上詮,736.0,763.0,725.0,745.0,+,6.0,1049000,779571000.0,-382392,-14000,101000,199001,0,101000,581393,14000,0
20260428,3372,典範,18.3,18.5,18.0,18.3,,0.0,435000,7947600.0,89000,0,0,142000,0,5000,53000,0,5000
20260428,3373,熱映,16.8,16.95,16.8,16.95,+,0.15,36000,607150.0,1000,0,0,1000,0,0,0,0,0
