tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250922,00858,永豐美國500大,31.75,31.82,31.75,31.79,+,0.27,1287000,40903790.0,3965,0,615465,5000,0,921465,1035,0,306000
20250922,00877,復華中國5G,22.44,23.14,22.31,23.14,+,0.74,12075000,276654270.0,4454500,0,-1926091,6056500,0,1988860,1602000,0,3914951
20250922,00886,永豐美國科技,37.36,37.36,37.07,37.07,+,0.53,11000,408880.0,0,0,1117,0,0,3117,0,0,2000
20250922,00887,永豐中國科技50大,11.36,11.58,11.26,11.58,+,0.22,20552000,234761120.0,2875000,0,5798610,4110000,0,8085678,1235000,0,2287068
20250922,00888,永豐台灣ESG,18.56,18.73,18.54,18.7,+,0.14,1166000,21749580.0,14000,0,882373,14000,0,1035500,0,0,153127
20250922,00928,中信上櫃ESG 30,18.13,18.31,18.13,18.31,+,0.21,973000,17747350.0,36000,0,294737,43000,0,874247,7000,0,579510
20250922,00955,中信日本商社,11.58,11.63,11.57,11.63,+,0.05,6194000,71877070.0,1000,0,-2156301,44000,0,2384000,43000,0,4540301
20250922,1240,茂生農經,58.2,58.4,57.6,57.8,-,1.0,62000,3585100.0,7000,0,-51290,7000,0,0,0,0,51290
20250922,1264,德麥,300.0,300.0,299.0,299.5,-,0.5,12000,3594500.0,1016,0,0,2016,0,0,1000,0,0
20250922,1268,漢來美食,157.0,158.5,157.0,158.5,+,2.0,58000,9137500.0,13000,0,0,14000,0,0,1000,0,0
20250922,1294,漢田生技,82.4,82.4,79.9,82.3,-,0.2,43000,3463400.0,2000,0,0,4000,0,0,2000,0,0
20250922,1295,生合,134.5,134.5,131.5,132.0,-,2.0,346000,45899500.0,-88000,0,-835,74000,0,166,162000,0,1001
20250922,1336,台翰,17.5,17.75,17.5,17.6,+,0.1,171000,3012300.0,25000,0,0,41000,0,0,16000,0,0
20250922,1565,精華,143.0,143.0,141.0,141.5,-,0.5,52000,7370000.0,-21000,0,2000,6000,0,2000,27000,0,0
20250922,1569,濱川,61.0,66.9,60.5,65.5,+,4.5,9897000,641368000.0,2567900,0,-25827,3891000,0,30445,1323100,0,56272
20250922,1570,力肯,26.7,26.8,26.2,26.45,-,0.25,82000,2181800.0,-12000,0,0,10000,0,0,22000,0,0
20250922,1580,新麥,139.5,139.5,137.5,138.5,-,0.5,21000,2905000.0,3000,0,0,6000,0,0,3000,0,0
20250922,1584,精剛,25.2,25.65,25.1,25.15,+,0.1,1111000,28175100.0,-35000,0,-855,253000,0,150,288000,0,1005
20250922,1586,和勤,27.6,27.85,26.9,27.15,-,0.3,340000,9306050.0,-80000,0,0,31000,0,0,111000,0,0
20250922,1591,駿吉-KY,53.4,55.4,52.8,54.5,+,1.6,734000,39898100.0,145000,0,0,229000,0,0,84000,0,0
20250922,1593,祺驊,28.05,28.25,27.85,28.25,+,0.45,27000,756350.0,6000,0,0,8000,0,0,2000,0,0
20250922,1595,川寶,38.9,38.9,37.85,38.0,-,0.5,147000,5619350.0,-60000,0,0,16000,0,0,76000,0,0
20250922,1599,宏佳騰,30.3,30.3,29.95,30.15,-,0.3,18000,541400.0,-2000,0,0,0,0,0,2000,0,0
20250922,1777,生泰,75.0,75.1,74.7,74.8,+,0.1,37000,2771300.0,-9000,0,-1000,2000,0,0,11000,0,1000
20250922,1781,合世,13.4,13.4,13.05,13.1,-,0.05,35000,457800.0,-1000,0,-7,2000,0,0,3000,0,7
20250922,1784,訊聯,76.7,78.0,76.3,76.5,,0.0,137000,10533500.0,-61000,0,-232,15000,0,3018,76000,0,3250
20250922,1785,光洋科,60.7,64.0,60.4,64.0,+,3.2,25680000,1599037400.0,42168,-6000,1138843,5303168,0,1227260,5261000,6000,88417
20250922,1788,杏昌,138.5,138.5,138.0,138.5,,0.0,11000,1522500.0,1000,0,0,2000,0,0,1000,0,0
20250922,1796,金穎生技,59.7,61.0,59.7,59.7,+,0.8,52000,3121600.0,-2000,0,0,14000,0,0,16000,0,0
20250922,1799,易威,45.0,45.4,44.9,45.0,+,0.2,58000,2613450.0,21000,0,0,24000,0,0,3000,0,0
20250922,1813,寶利徠,13.9,14.4,13.9,14.05,+,0.05,21000,296750.0,-1000,0,0,3000,0,0,4000,0,0
