tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260519,00858,永豐美國500大,35.32,35.47,35.32,35.36,+,0.07,522000,18491020.0,-86942,0,102968,1100,0,196505,88042,0,93537
20260519,00877,復華中國5G,39.6,39.8,38.3,39.34,-,0.26,4020000,156724180.0,-762000,0,32088,139000,0,1891854,901000,0,1859766
20260519,00886,永豐美國科技,42.01,42.03,42.01,42.03,+,0.01,6000,252080.0,0,0,5680,0,0,6000,0,0,320
20260519,00887,永豐中國科技50大,16.14,16.23,15.72,16.04,-,0.07,11344000,180939900.0,-724700,0,450219,1891300,0,2930655,2616000,0,2480436
20260519,00888,永豐台灣ESG,30.31,30.68,29.95,29.96,-,0.35,5693000,172009820.0,858000,0,-730712,2029000,0,1849606,1171000,0,2580318
20260519,00928,中信上櫃ESG 30,35.65,35.65,34.19,34.34,-,1.36,1649000,57702460.0,2175,0,-180486,125175,0,1250542,123000,0,1431028
20260519,00955,中信日本商社,16.01,16.06,15.92,16.01,,0.0,5725000,91583010.0,828000,0,2622564,880000,0,3367000,52000,0,744436
20260519,1240,茂生農經,58.2,58.2,58.0,58.0,-,0.4,12000,696600.0,0,0,-1000,1000,0,0,1000,0,1000
20260519,1259,安心,57.0,57.2,56.7,57.0,-,0.2,25000,1427100.0,1000,0,0,3000,0,0,2000,0,0
20260519,1264,德麥,272.0,273.0,272.0,272.5,+,0.5,12000,3267500.0,0,0,-2000,1000,0,0,1000,0,2000
20260519,1268,漢來美食,159.5,160.5,158.5,159.5,+,0.5,128000,20472500.0,-1000,0,0,3000,0,0,4000,0,0
20260519,1294,漢田生技,77.4,77.6,77.1,77.6,+,0.5,14000,1081300.0,3000,0,0,3000,0,0,0,0,0
20260519,1295,生合,52.2,52.3,50.8,51.0,-,1.2,57000,2923500.0,19000,0,0,22000,0,0,3000,0,0
20260519,1336,台翰,13.25,13.5,12.8,12.95,-,0.3,220000,2894200.0,-26000,0,-73,2000,0,5053,28000,0,5126
20260519,1565,精華,94.7,95.1,93.7,94.3,+,0.4,161000,15226100.0,-26000,0,-1309,44000,0,0,70000,0,1309
20260519,1569,濱川,51.9,51.9,50.4,50.9,-,0.1,637000,32412500.0,-113000,0,-5200,116000,0,0,229000,0,5200
20260519,1570,力肯,39.8,39.8,37.65,37.85,-,0.45,264000,10056100.0,-83000,0,0,34000,0,0,117000,0,0
20260519,1580,新麥,121.5,123.0,121.5,122.5,+,0.5,70000,8570500.0,6000,0,0,11000,0,0,5000,0,0
20260519,1584,精剛,19.85,19.95,19.35,19.7,-,0.05,736000,14425850.0,-187000,0,685,132000,0,1000,319000,0,315
20260519,1586,和勤,22.45,22.65,22.2,22.65,+,0.2,187000,4193650.0,-34000,0,0,14000,0,0,48000,0,0
20260519,1591,駿吉-KY,42.4,42.4,42.4,42.4,-,4.7,435000,18444000.0,34000,0,0,34000,0,0,0,0,0
20260519,1593,祺驊,31.7,32.0,31.05,31.2,-,0.65,55000,1725800.0,5000,0,0,5000,0,0,0,0,0
20260519,1595,川寶,89.1,91.0,85.0,87.0,-,2.6,509000,44760800.0,-49000,0,-8131,18000,0,1000,67000,0,9131
20260519,1599,宏佳騰,23.4,23.6,23.4,23.5,+,0.05,25000,586850.0,13000,0,0,13000,0,0,0,0,0
20260519,1781,合世,10.25,10.45,10.2,10.2,-,0.05,21000,214800.0,1000,0,-1,1000,0,0,0,0,1
20260519,1784,訊聯,71.6,72.5,69.7,70.0,-,1.5,276000,19467100.0,-81514,0,-5343,35486,0,0,117000,0,5343
20260519,1785,光洋科,144.0,149.5,140.0,143.0,-,0.5,18461000,2652118500.0,-1555150,-203751,-65828,6222000,73249,77870,7777150,277000,143698
20260519,1788,杏昌,135.5,135.5,135.5,135.5,,0.0,11000,1490500.0,1000,0,0,1000,0,0,0,0,0
20260519,1796,金穎生技,35.0,38.5,35.0,38.5,+,3.5,95000,3602200.0,17000,0,0,17000,0,18000,0,0,18000
20260519,1799,易威,36.0,36.0,35.3,35.35,-,0.25,57000,2033950.0,-7000,0,737,1000,0,1000,8000,0,263
20260519,1813,寶利徠,12.3,12.3,12.2,12.2,-,0.3,13000,159700.0,1020,0,0,1020,0,0,0,0,0
20260519,1815,富喬,101.5,106.0,100.5,102.0,-,1.5,19522000,2002747500.0,-1919226,-104068,-216778,5030344,54932,314329,6949570,159000,531107
20260519,2061,風青,21.75,21.9,21.15,21.7,-,0.05,357000,7661350.0,-86000,0,0,19000,0,0,105000,0,0
20260519,2063,世鎧,25.3,25.3,25.3,25.3,-,0.3,2000,50600.0,-1000,0,0,0,0,0,1000,0,0
20260519,2065,世豐,33.55,33.95,33.5,33.5,,0.0,68000,2282800.0,-3000,0,6,12000,0,1006,15000,0,1000
20260519,2066,世德,58.0,59.3,57.7,57.7,-,0.3,148000,8630100.0,-16000,0,0,16000,0,0,32000,0,0
20260519,2067,嘉鋼,6.87,6.87,6.67,6.85,-,0.02,33000,222850.0,-1000,0,0,1000,0,0,2000,0,0
20260519,2070,精湛,67.9,67.9,65.4,65.7,,0.0,509000,33697400.0,13000,0,0,153000,0,0,140000,0,0
20260519,2221,大甲,45.55,45.55,41.35,41.45,-,4.4,1212000,51993050.0,-30800,0,0,143300,0,0,174100,0,0
20260519,2230,泰茂,29.25,29.3,28.75,29.0,+,0.1,167000,4835550.0,-16000,0,-121,18000,0,82,34000,0,203
20260519,2596,綠意,28.85,28.95,28.6,28.9,+,0.05,65000,1869700.0,-11000,0,0,8000,0,0,19000,0,0
20260519,2640,大車隊,165.0,165.0,163.5,164.5,-,0.5,43000,7065500.0,5000,0,0,12000,0,0,7000,0,0
20260519,2641,正德,17.5,17.75,17.4,17.45,-,0.05,998000,17517000.0,-9000,0,-1387,279000,0,0,288000,0,1387
20260519,2643,捷迅,67.4,67.4,66.2,67.1,-,0.4,13000,866500.0,-7000,0,0,0,0,0,7000,0,0
20260519,2718,全心投控,46.5,46.6,46.2,46.2,-,0.2,69000,3205400.0,-20000,0,0,1000,0,0,21000,0,0
20260519,2719,燦星旅,26.0,26.0,25.7,25.7,,0.0,11000,285400.0,-1000,0,0,0,0,0,1000,0,0
20260519,2726,雅茗-KY,9.65,9.65,9.36,9.49,+,0.02,8000,75930.0,-1000,0,0,0,0,0,1000,0,0
20260519,2729,瓦城,162.0,162.5,161.0,162.0,+,1.0,16000,2586000.0,-2000,0,0,2000,0,0,4000,0,0
20260519,2732,六角,65.2,65.2,64.8,65.0,-,0.2,33000,2145700.0,0,0,0,4000,0,0,4000,0,0
20260519,2734,易飛網,15.75,15.75,15.2,15.2,-,0.1,80000,1225150.0,-8000,0,190,2000,0,190,10000,0,0
20260519,2736,富野,12.05,12.05,11.8,11.85,-,0.1,41000,489250.0,-7000,0,0,0,0,0,7000,0,0
20260519,2743,山富,68.5,69.0,67.2,67.7,-,0.2,76000,5173200.0,-1000,0,1241,13000,0,2211,14000,0,970
20260519,2745,五福,101.0,102.0,100.5,100.5,,0.0,88000,8883500.0,-20000,0,0,13000,0,0,33000,0,0
20260519,2751,王座,52.1,52.4,51.6,52.4,+,0.1,11000,570800.0,-1000,0,0,0,0,0,1000,0,0
20260519,2752,豆府,180.0,180.0,176.0,176.5,-,3.5,66000,11701000.0,-12000,0,0,1000,0,0,13000,0,0
20260519,2754,亞洲藏壽司,72.5,72.5,70.0,70.0,-,0.1,61000,4318800.0,-9000,0,0,3000,0,0,12000,0,0
20260519,2755,揚秦,132.0,132.5,130.5,131.0,-,1.0,46000,6065500.0,24000,0,0,30000,0,0,6000,0,0
20260519,2756,聯發國際,59.1,61.0,59.0,60.9,+,1.5,19000,1138900.0,-2000,0,0,2000,0,0,4000,0,0
20260519,2916,滿心,46.8,48.15,46.8,47.5,+,0.7,135000,6422550.0,15000,0,0,30000,0,0,15000,0,0
20260519,2926,誠品生活,36.95,36.95,36.9,36.9,-,0.1,4000,147650.0,-2000,0,-25,0,0,0,2000,0,25
20260519,2937,集雅社,46.4,46.45,46.4,46.45,,0.0,9000,418000.0,-3000,0,0,0,0,0,3000,0,0
20260519,2941,米斯特,30.6,31.8,30.5,31.8,-,0.5,9000,277950.0,1000,0,0,1000,0,0,0,0,0
20260519,2949,欣新網,59.5,62.5,58.4,59.8,-,2.3,26000,1538500.0,2000,0,0,2000,0,0,0,0,0
20260519,3066,李洲,19.25,19.3,18.75,18.9,-,0.25,295000,5588300.0,-23000,0,654,88000,0,1000,111000,0,346
20260519,3071,協禧,29.95,30.4,28.85,29.25,-,0.7,494000,14583300.0,-130000,0,-882,135000,0,3000,265000,0,3882
20260519,3073,天方能源,20.6,21.0,20.5,20.65,-,0.4,107000,2214100.0,25000,0,0,31000,0,0,6000,0,0
20260519,3078,僑威,52.8,53.9,52.4,52.5,-,0.3,1037000,54809600.0,-339969,58191,15815,214000,61000,27032,553969,2809,11217
20260519,3081,聯亞,2650.0,2705.0,2480.0,2490.0,-,220.0,2030000,5198635000.0,194939,-200473,-41488,875815,11527,122710,680876,212000,164198
20260519,3083,網龍,27.2,28.2,27.0,27.7,+,0.75,390000,10799050.0,29000,0,-2068,82000,0,932,53000,0,3000
20260519,3086,華義*,36.65,37.65,35.9,36.1,-,0.55,474000,17250100.0,-103000,0,-1777,98000,0,2200,201000,0,3977
20260519,3088,艾訊,129.0,134.0,128.5,131.0,+,1.0,1868000,245473000.0,821378,77000,-34875,1257378,77000,5001,436000,0,39876
20260519,3093,港建*,51.5,51.5,48.4,48.55,-,2.45,1564000,77370450.0,255000,0,0,666000,0,0,411000,0,0
20260519,3095,及成,43.95,45.85,41.1,44.75,+,0.55,31000,1352600.0,-1000,0,-2422,4000,0,0,5000,0,2422
20260519,3105,穩懋,450.5,473.0,446.5,456.5,+,6.0,18156000,8356692500.0,-1747438,862267,101559,5429093,1014267,275909,7176531,152000,174350
20260519,3114,好德,27.25,27.4,26.8,26.8,-,0.1,142000,3841450.0,-24000,0,0,10000,0,0,34000,0,0
20260519,3115,富榮綱,9.2,9.2,8.5,9.2,-,0.17,125000,1100280.0,-1000,0,0,3000,0,0,4000,0,0
20260519,3118,進階,33.35,33.55,33.35,33.55,+,0.1,21000,702450.0,0,0,0,1000,0,0,1000,0,0
20260519,3122,笙泉,36.3,36.8,35.1,35.55,-,0.35,299000,10754150.0,-51018,0,0,39000,0,0,90018,0,0
20260519,3128,昇銳,23.0,23.0,21.3,21.3,-,1.7,171000,3810950.0,4000,0,3493,36000,0,9493,32000,0,6000
20260519,3131,弘塑,2730.0,2775.0,2565.0,2580.0,-,195.0,566000,1479645000.0,-101732,-10766,-2458,264269,23234,45532,366001,34000,47990
20260519,3141,晶宏,63.8,64.9,60.1,61.8,-,2.5,2065000,128644200.0,-49000,0,-72862,496000,0,10278,545000,0,83140
20260519,3147,大綜,179.0,186.0,178.0,181.0,+,5.0,701000,127699500.0,155217,0,5154,266217,0,12967,111000,0,7813
20260519,3152,璟德,172.0,175.0,162.5,163.5,-,8.0,1194000,200207000.0,-351975,0,-26326,215025,0,22891,567000,0,49217
20260519,3162,精確,84.2,91.5,84.1,87.2,+,3.2,5754000,506032800.0,521948,0,-19,1665978,0,10008,1144030,0,10027
20260519,3163,波若威,897.0,930.0,897.0,900.0,,0.0,378000,342899000.0,23540,-46000,-1884,73040,0,7116,49500,46000,9000
20260519,3169,亞信,107.5,109.5,103.5,104.5,-,3.5,411000,43377000.0,33200,14000,-3430,121200,14000,2842,88000,0,6272
20260519,3171,炎洲流通,67.9,67.9,67.0,67.5,-,0.2,14000,943100.0,1000,0,0,1000,0,0,0,0,0
20260519,3176,基亞,35.95,37.3,35.0,35.5,-,1.45,1719000,61820800.0,-64000,0,-1461,295000,0,0,359000,0,1461
20260519,3178,公準,70.0,72.0,66.6,67.0,-,4.6,198000,13705300.0,-21000,0,-2107,45000,0,0,66000,0,2107
20260519,3188,鑫龍騰,24.55,24.55,24.0,24.05,-,0.45,321000,7735450.0,22000,0,-3,96000,0,2000,74000,0,2003
20260519,3191,雲嘉南,15.5,15.5,14.6,14.7,+,0.2,153000,2246950.0,0,0,1,0,0,1,0,0,0
20260519,3205,佰研,53.7,55.0,53.4,53.6,,0.0,80000,4310900.0,-2000,0,-42,26000,0,0,28000,0,42
20260519,3206,志豐,37.95,37.95,37.35,37.65,-,0.35,94000,3523050.0,-29000,0,0,4000,0,0,33000,0,0
20260519,3207,耀勝,62.3,62.3,60.1,60.4,-,1.9,195000,11896100.0,-35000,0,40,13000,0,43,48000,0,3
20260519,3211,順達,370.0,370.0,352.5,359.0,-,8.5,3905000,1406133500.0,8313,-286631,-39230,1394313,5874,167497,1386000,292505,206727
20260519,3213,茂訊,113.5,114.5,111.5,113.0,,0.0,381000,43045000.0,-154001,-582,7376,60000,0,12056,214001,582,4680
20260519,3217,優群,185.0,194.0,183.5,189.5,+,4.5,3222000,611904500.0,814358,-1347,166214,1231358,0,226317,417000,1347,60103
20260519,3218,大學光,129.0,132.5,128.5,129.0,+,1.5,302000,39443500.0,-63900,-7646,-4428,56100,0,4886,120000,7646,9314
20260519,3219,倚強科,88.0,90.3,80.9,82.1,-,5.3,1809000,154089500.0,-183964,0,-42911,381036,0,21089,565000,0,64000
20260519,3221,台嘉碩,44.75,49.0,44.2,45.2,+,0.6,23336000,1073671250.0,-1617669,0,64933,5655331,0,135707,7273000,0,70774
20260519,3224,三顧,41.9,41.9,40.3,40.95,-,0.45,97000,3958050.0,-36000,0,0,17000,0,0,53000,0,0
20260519,3226,龍鋒,40.5,40.5,40.5,40.5,-,0.5,1000,40500.0,-1000,0,0,0,0,0,1000,0,0
20260519,3227,原相,221.0,230.5,218.0,218.5,-,2.5,1969000,440132000.0,-312542,10441,-140103,556525,12000,37689,869067,1559,177792
20260519,3228,金麗科,197.5,198.0,178.5,180.0,-,18.0,1644000,300458000.0,201000,6000,-36929,407000,6000,27329,206000,0,64258
20260519,3230,錦明,32.9,33.9,32.15,33.3,+,0.6,703000,23251450.0,-215000,0,-676,133000,0,1000,348000,0,1676
20260519,3232,昱捷,20.3,20.7,20.25,20.7,+,0.1,32000,654350.0,3000,0,0,3000,0,0,0,0,0
20260519,3234,光環,96.5,96.9,91.8,91.8,-,4.1,1193000,111251200.0,-256796,0,-20648,92204,0,0,349000,0,20648
20260519,3236,千如,40.85,41.95,39.45,40.3,-,0.75,11234000,456042600.0,-388871,0,-127181,3190321,0,16889,3579192,0,144070
20260519,3252,海灣,17.8,17.85,17.75,17.75,-,0.25,10000,178050.0,-3000,0,0,0,0,0,3000,0,0
20260519,3259,鑫創,16.3,16.3,15.8,16.15,+,0.05,31000,497350.0,1000,0,0,2000,0,0,1000,0,0
20260519,3260,威剛,415.5,415.5,389.0,390.0,-,28.0,14256000,5699155500.0,-713585,-45431,-62792,3288769,11569,465794,4002354,57000,528586
20260519,3264,欣銓,230.0,230.0,210.0,214.5,-,15.5,11515000,2500254000.0,-575062,-1454685,-332617,3791684,62315,123891,4366746,1517000,456508
20260519,3265,台星科,183.0,183.0,170.5,171.0,-,12.0,2524000,444046500.0,-778792,-587,-94029,326208,0,34227,1105000,587,128256
20260519,3268,海德威,17.3,17.8,17.1,17.25,-,0.05,124000,2152650.0,-22000,0,-86,9000,0,10000,31000,0,10086
20260519,3272,東碩,17.6,17.6,17.2,17.4,-,0.3,38000,660700.0,-7000,0,0,1000,0,0,8000,0,0
20260519,3276,宇環,14.3,14.3,13.6,13.65,-,0.65,591000,8164850.0,69985,0,2000,103000,0,2000,33015,0,0
20260519,3284,太普高,15.55,15.6,15.35,15.4,+,0.05,75000,1158400.0,10000,0,0,14000,0,0,4000,0,0
20260519,3287,廣寰科,31.2,32.7,31.0,31.85,+,0.65,245000,7812750.0,22000,0,-1000,44000,0,0,22000,0,1000
20260519,3288,點晶,14.9,15.0,14.85,15.0,-,0.2,4000,59650.0,0,0,1,0,0,1,0,0,0
20260519,3289,宜特,166.0,168.0,160.5,162.0,-,3.5,2360000,384488500.0,-267491,4000,-93334,617760,4000,12334,885251,0,105668
20260519,3290,東浦,46.85,47.3,45.5,46.35,-,0.15,498000,23134000.0,-169000,0,24,61000,0,100,230000,0,76
20260519,3293,鈊象,716.0,736.0,715.0,728.0,+,11.0,1986000,1451099000.0,550281,186000,42254,1376970,205000,68896,826689,19000,26642
20260519,3294,英濟,37.5,40.2,36.6,39.55,+,2.3,8531000,331277500.0,237083,0,43832,1884100,0,51000,1647017,0,7168
20260519,3297,杭特,31.6,31.6,30.1,30.1,-,0.7,79000,2403750.0,-6000,0,14,18000,0,1000,24000,0,986
