tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251229,00858,永豐美國500大,34.25,34.27,34.19,34.21,-,0.06,987000,33776540.0,-173000,0,-625538,0,0,20000,173000,0,645538
20251229,00877,復華中國5G,26.33,26.66,26.23,26.38,+,0.1,4972000,131443750.0,20000,0,279905,674000,0,1640105,654000,0,1360200
20251229,00886,永豐美國科技,37.62,37.83,37.6,37.83,-,0.06,10000,376720.0,0,0,-1626,0,0,1474,0,0,3100
20251229,00887,永豐中國科技50大,12.23,12.28,12.19,12.22,,0.0,9361000,114519100.0,1553000,0,1391785,1554000,0,3027218,1000,0,1635433
20251229,00888,永豐台灣ESG,20.07,20.27,20.07,20.24,+,0.2,1020000,20604320.0,315000,0,430074,315000,0,477074,0,0,47000
20251229,00928,中信上櫃ESG 30,19.65,19.75,19.62,19.7,+,0.13,476000,9373860.0,-38000,0,-111663,11000,0,180337,49000,0,292000
20251229,00955,中信日本商社,13.14,13.22,13.11,13.19,+,0.14,5408000,71187600.0,389479,0,191556,499479,0,1825062,110000,0,1633506
20251229,1259,安心,61.9,62.0,61.9,62.0,,0.0,5000,309900.0,-1000,0,0,0,0,0,1000,0,0
20251229,1264,德麥,281.5,282.5,280.0,281.5,-,1.5,31000,8722500.0,-5000,0,0,2000,0,0,7000,0,0
20251229,1268,漢來美食,158.5,159.5,158.5,159.0,-,0.5,13000,2066000.0,-1000,0,0,0,0,0,1000,0,0
20251229,1294,漢田生技,78.9,79.2,77.7,79.0,+,0.2,32000,2514700.0,7000,0,0,8000,0,0,1000,0,0
20251229,1295,生合,87.3,87.7,87.1,87.3,+,0.1,54000,4722100.0,25000,0,-501,32000,0,0,7000,0,501
20251229,1336,台翰,15.8,15.9,15.7,15.7,-,0.1,65000,1026200.0,-6000,0,-29,0,0,0,6000,0,29
20251229,1565,精華,116.0,118.5,115.5,116.5,,0.0,183000,21452000.0,29000,0,46000,80000,0,46000,51000,0,0
20251229,1569,濱川,54.4,55.3,54.4,54.6,+,0.2,334000,18310800.0,57000,0,-1118,120000,0,2010,63000,0,3128
20251229,1570,力肯,31.85,32.1,31.85,32.0,+,0.15,149000,4767650.0,26000,0,11,26000,0,11,0,0,0
