tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260702,00858,永豐美國500大,36.4,36.48,36.36,36.45,+,0.03,454000,16543620.0,118000,0,-86960,118000,0,40000,0,0,126960
20260702,00877,復華中國5G,47.45,47.58,44.8,44.81,-,3.37,10230000,466954100.0,-81000,0,-3300551,796000,0,2672767,877000,0,5973318
20260702,00886,永豐美國科技,46.25,46.25,45.75,45.75,-,0.5,3000,137750.0,0,0,-1092,0,0,1016,0,0,2108
20260702,00887,永豐中國科技50大,20.83,20.85,19.68,19.8,-,1.15,16321000,327257950.0,-1477000,0,-3322384,1755000,0,2550430,3232000,0,5872814
20260702,00888,永豐台灣ESG,37.35,37.89,37.06,37.76,-,0.27,28044000,1050648560.0,-2104900,0,-19543804,758100,0,4771927,2863000,0,24315731
20260702,00928,中信上櫃ESG 30,37.4,38.54,37.0,38.46,+,0.72,2233000,84831550.0,69000,0,-504093,225000,0,1390695,156000,0,1894788
20260702,00955,中信日本商社,14.04,14.18,14.04,14.11,+,0.38,8008000,113110490.0,495000,0,489000,526000,0,3257000,31000,0,2768000
20260702,1240,茂生農經,58.0,58.0,58.0,58.0,,0.0,17000,986000.0,3000,0,0,4000,0,0,1000,0,0
20260702,1264,德麥,268.0,271.0,268.0,271.0,+,1.5,11000,2961500.0,-2000,0,0,1000,0,0,3000,0,0
20260702,1268,漢來美食,168.5,172.0,168.5,169.5,+,1.5,93000,15808500.0,18000,0,0,35000,0,0,17000,0,0
20260702,1294,漢田生技,78.8,80.4,78.6,79.5,+,0.7,470000,37348300.0,26432,0,0,128432,0,0,102000,0,0
20260702,1295,生合,48.5,48.5,47.8,47.95,+,0.15,10000,479900.0,-3000,0,0,1000,0,0,4000,0,0
20260702,1336,台翰,14.4,14.7,14.4,14.7,+,0.3,46000,669400.0,13000,0,-6,16000,0,0,3000,0,6
20260702,1565,精華,95.0,96.3,95.0,96.3,+,0.6,54000,5183500.0,17000,0,1183,32000,0,2049,15000,0,866
20260702,1569,濱川,45.7,47.6,45.4,47.2,+,1.5,394000,18429450.0,56103,0,1000,125103,0,1000,69000,0,0
20260702,1570,力肯,40.05,42.35,40.05,42.2,+,2.1,188000,7719600.0,18000,0,6,56000,0,6,38000,0,0
20260702,1580,新麥,123.0,123.0,122.5,123.0,+,0.5,35000,4299000.0,-3830,0,0,4170,0,0,8000,0,0
20260702,1584,精剛,19.05,19.25,18.9,18.9,-,0.15,650000,12386250.0,278169,0,1000,356170,0,1000,78001,0,0
20260702,1586,和勤,19.6,19.6,19.15,19.15,-,0.45,345000,6640050.0,-6930,0,318,37070,0,2000,44000,0,1682
20260702,1593,祺驊,31.25,31.25,30.25,30.6,+,0.25,35000,1066000.0,5000,0,0,5000,0,0,0,0,0
20260702,1595,川寶,78.9,80.8,76.7,79.1,+,0.9,468000,36996600.0,29284,0,-764,187284,0,2000,158000,0,2764
20260702,1599,宏佳騰,23.2,23.65,23.2,23.5,-,0.05,23000,537450.0,2000,0,-365,2000,0,1000,0,0,1365
20260702,1742,台蠟,15.2,15.4,14.9,15.4,+,0.05,17000,258450.0,0,0,0,3000,0,0,3000,0,0
20260702,1777,生泰,71.5,71.7,71.5,71.5,+,0.2,31000,2218100.0,7000,0,0,7000,0,0,0,0,0
20260702,1780,立弘,24.3,24.65,24.05,24.5,-,0.25,239000,5816200.0,120000,0,0,123000,0,0,3000,0,0
20260702,1781,合世,11.8,11.9,11.8,11.85,,0.0,46000,543750.0,-4000,0,0,0,0,0,4000,0,0
20260702,1784,訊聯,67.1,68.2,66.9,67.1,+,0.1,92000,6206200.0,-37000,0,-138,13000,0,0,50000,0,138
20260702,1785,光洋科,144.5,153.0,142.0,152.0,+,10.0,22871000,3406521500.0,4325290,205000,298313,8737290,241000,380491,4412000,36000,82178
20260702,1788,杏昌,130.0,130.0,129.0,129.5,-,0.5,27000,3493500.0,-1140,0,0,2000,0,0,3140,0,0
20260702,1796,金穎生技,32.1,32.1,32.05,32.1,+,0.25,5000,160400.0,0,0,-4,0,0,0,0,0,4
20260702,1799,易威,31.9,32.75,31.45,32.25,+,0.35,56000,1796450.0,-14000,0,-1,10000,0,0,24000,0,1
20260702,1813,寶利徠,11.95,12.05,11.95,12.0,,0.0,25000,300000.0,-3000,0,0,1000,0,0,4000,0,0
20260702,1815,富喬,102.0,103.5,100.0,101.5,-,2.5,22508000,2279750500.0,-6173338,2000,-331878,4575738,2000,172912,10749076,0,504790
20260702,2061,風青,67.0,68.5,66.2,67.6,+,1.5,528000,35570500.0,0,0,88000,56000,0,89000,56000,0,1000
20260702,2063,世鎧,23.75,24.15,23.75,23.85,-,0.25,23000,551650.0,2000,0,5000,2000,0,5000,0,0,0
20260702,2064,晉椿,13.25,14.0,13.2,13.85,+,0.3,261000,3587150.0,7000,0,0,135000,0,6000,128000,0,6000
20260702,2065,世豐,34.4,34.4,32.5,32.7,,0.0,32000,1049950.0,4000,0,-3,7000,0,0,3000,0,3
20260702,2066,世德,65.2,68.7,64.8,68.5,+,2.7,122000,8227200.0,36000,0,3,64000,0,3,28000,0,0
20260702,2067,嘉鋼,6.5,6.67,6.4,6.43,-,0.24,23000,148280.0,0,0,8,0,0,9,0,0,1
20260702,2070,精湛,61.7,62.5,61.6,62.2,+,0.4,107000,6646800.0,25000,0,0,42000,0,0,17000,0,0
20260702,2221,大甲,48.4,49.0,47.45,48.35,+,0.05,221000,10664150.0,38000,0,0,94000,0,0,56000,0,0
20260702,2230,泰茂,24.7,25.75,24.3,25.5,+,0.8,155000,3910700.0,56000,0,1099,68000,0,1202,12000,0,103
20260702,2235,謚源,30.4,30.4,29.85,29.85,+,0.05,31000,938250.0,1000,0,0,2000,0,0,1000,0,0
20260702,2596,綠意,30.9,31.8,30.7,31.5,+,0.7,73000,2276250.0,17000,0,18,19000,0,18,2000,0,0
20260702,2640,大車隊,155.5,158.5,155.5,156.5,+,1.0,16000,2515000.0,2040,0,0,7040,0,0,5000,0,0
20260702,2641,正德,17.65,17.8,17.6,17.7,,0.0,759000,13431800.0,69000,0,-86851,234000,0,0,165000,0,86851
20260702,2643,捷迅,61.2,61.5,61.2,61.5,+,0.3,36000,2206300.0,-13000,0,0,0,0,0,13000,0,0
20260702,2718,全心投控,51.8,52.6,51.5,52.3,+,0.3,97000,5047200.0,15000,30000,-4000,25000,30000,4000,10000,0,8000
20260702,2719,燦星旅,24.4,24.4,24.4,24.4,-,0.1,1000,24400.0,-1000,0,0,0,0,0,1000,0,0
20260702,2726,雅茗-KY,9.43,9.67,9.36,9.37,-,0.2,113000,1062090.0,-14000,0,-1,1000,0,0,15000,0,1
20260702,2729,瓦城,161.0,162.0,159.5,160.0,,0.0,50000,8047000.0,-6000,0,0,4000,0,0,10000,0,0
20260702,2732,六角,65.4,65.8,64.3,65.0,+,0.5,22000,1424700.0,0,0,0,3000,0,0,3000,0,0
20260702,2734,易飛網,15.15,15.3,15.1,15.15,+,0.05,93000,1407400.0,9000,0,-1,19000,0,0,10000,0,1
20260702,2736,富野,11.85,12.05,11.85,11.95,+,0.1,38000,453350.0,4000,0,0,5000,0,0,1000,0,0
20260702,2743,山富,66.0,66.9,66.0,66.2,+,0.2,25000,1661100.0,8100,0,0,11100,0,0,3000,0,0
20260702,2745,五福,105.5,107.5,105.5,107.0,+,0.5,130000,13871500.0,30000,0,36000,43000,0,36000,13000,0,0
20260702,2752,豆府,179.0,179.5,178.5,179.0,+,2.0,16000,2861000.0,3000,0,0,3000,0,0,0,0,0
20260702,2754,亞洲藏壽司,70.2,70.2,68.1,68.7,+,0.3,23000,1575500.0,-2000,0,0,2000,0,0,4000,0,0
20260702,2755,揚秦,137.5,138.5,137.0,138.0,+,0.5,52000,7168500.0,4866,0,-13000,10000,0,0,5134,0,13000
20260702,2756,聯發國際,60.3,60.3,58.7,59.7,,0.0,20000,1184600.0,1000,0,0,1000,0,0,0,0,0
20260702,2916,滿心,40.9,40.9,40.8,40.8,-,0.1,68000,2778000.0,0,0,0,13000,0,0,13000,0,0
20260702,2926,誠品生活,33.45,33.5,33.3,33.3,-,0.7,8000,267350.0,-2000,0,0,0,0,0,2000,0,0
20260702,2937,集雅社,47.05,47.35,47.0,47.35,-,0.7,13000,612800.0,2000,0,-7000,2000,0,0,0,0,7000
20260702,3066,李洲,23.55,24.85,23.55,24.1,+,0.05,781000,18929850.0,51884,0,148,206000,0,1000,154116,0,852
20260702,3071,協禧,31.8,32.1,31.5,32.0,+,0.25,189000,6015950.0,19242,0,0,66242,0,0,47000,0,0
20260702,3073,天方能源,21.95,22.45,21.9,22.45,+,0.55,96000,2134900.0,27000,0,463,32000,0,463,5000,0,0
20260702,3078,僑威,55.7,56.0,54.0,54.0,-,1.3,1494000,81644100.0,-800000,0,-6090,86000,0,15000,886000,0,21090
20260702,3081,聯亞,1880.0,1940.0,1835.0,1940.0,-,40.0,2205000,4188420000.0,572438,-427600,-4556,1272784,1600,78554,700346,429200,83110
20260702,3083,網龍,28.0,28.55,27.95,28.1,+,0.1,120000,3378500.0,16000,0,0,27000,0,0,11000,0,0
20260702,3086,華義*,32.8,33.1,32.5,32.7,-,0.1,124000,4063550.0,-68000,0,-2307,4000,0,0,72000,0,2307
20260702,3088,艾訊,136.0,142.5,136.0,142.5,+,5.0,797000,112328000.0,472430,0,24945,533430,0,33639,61000,0,8694
20260702,3093,港建*,72.7,75.6,72.6,73.2,,0.0,2331000,171793400.0,-447945,0,-40002,284055,0,4000,732000,0,44002
20260702,3095,及成,38.0,38.05,37.35,37.8,-,0.45,8000,303000.0,-2000,0,63,0,0,63,2000,0,0
20260702,3105,穩懋,404.0,411.0,399.5,411.0,-,6.5,12470000,5062626000.0,-544223,-31062,311153,4857360,44138,568878,5401583,75200,257725
20260702,3114,好德,44.15,49.2,44.15,47.45,+,2.2,1641000,77349550.0,126000,0,-360,553000,0,2023,427000,0,2383
20260702,3115,富榮綱,8.0,8.3,7.95,8.28,+,0.33,23000,188780.0,9000,0,-12,10000,0,0,1000,0,12
20260702,3118,進階,31.75,31.75,31.75,31.75,,0.0,10000,317500.0,-1000,0,0,0,0,0,1000,0,0
20260702,3122,笙泉,30.5,32.05,30.1,31.5,+,0.95,296000,9252500.0,104000,0,-1033,129000,0,4000,25000,0,5033
20260702,3128,昇銳,24.0,24.25,23.6,24.25,+,0.15,162000,3890900.0,54000,0,0,75000,0,0,21000,0,0
20260702,3131,弘塑,3770.0,4045.0,3645.0,3905.0,+,215.0,601000,2346380000.0,-9192,126043,-16722,224229,129043,21470,233421,3000,38192
20260702,3141,晶宏,76.6,79.5,74.9,78.0,+,1.2,2074000,162255800.0,-417136,0,4023,316100,0,5471,733236,0,1448
20260702,3147,大綜,240.0,254.5,235.0,239.0,-,4.5,2401000,585791500.0,-193000,0,8585,475000,0,37701,668000,0,29116
20260702,3152,璟德,284.0,292.5,279.5,290.0,-,2.5,482000,138257500.0,-160000,0,-4114,65000,0,35995,225000,0,40109
20260702,3158,嘉實,83.5,83.5,83.2,83.3,-,0.4,6000,499900.0,1000,0,0,1000,0,0,0,0,0
20260702,3162,精確,80.1,86.3,79.5,84.8,+,4.4,2019000,169416500.0,759196,0,48352,878290,0,48352,119094,0,0
20260702,3163,波若威,750.0,775.0,737.0,775.0,+,25.0,485000,367376000.0,40689,-50000,-1000,56523,0,1000,15834,50000,2000
20260702,3169,亞信,104.0,107.5,102.5,107.5,+,3.5,199000,21001500.0,100525,0,722,128525,0,1000,28000,0,278
20260702,3171,炎洲流通,68.1,68.3,67.9,68.3,-,0.3,25000,1701400.0,0,0,-30,4000,0,0,4000,0,30
20260702,3176,基亞,34.0,34.25,33.65,33.95,-,0.05,485000,16469250.0,6000,0,0,187000,0,0,181000,0,0
20260702,3178,公準,65.9,66.0,65.1,66.0,,0.0,26000,1704600.0,-8000,0,0,3000,0,0,11000,0,0
20260702,3188,鑫龍騰,24.2,24.55,24.0,24.3,,0.0,199000,4842500.0,-7531,0,0,35469,0,0,43000,0,0
20260702,3191,雲嘉南,18.7,18.7,18.45,18.65,,0.0,63000,1171100.0,4000,0,0,11000,0,0,7000,0,0
20260702,3205,佰研,51.9,53.0,51.9,52.5,+,0.3,72000,3789900.0,34000,0,4,35000,0,4,1000,0,0
20260702,3206,志豐,38.7,39.6,38.7,38.85,+,0.15,191000,7471750.0,9000,0,40,20000,0,5040,11000,0,5000
20260702,3207,耀勝,63.2,64.0,62.9,63.5,+,0.2,350000,22215000.0,11000,0,-283,54000,0,49,43000,0,332
