tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260722,00858,永豐美國500大,36.9,37.04,36.9,37.03,+,0.2,298000,11024580.0,-55950,0,4889,2050,0,30244,58000,0,25355
20260722,00877,復華中國5G,40.18,40.69,39.66,39.66,+,0.56,3667000,147648050.0,70000,0,699388,561000,0,1855959,491000,0,1156571
20260722,00886,永豐美國科技,45.2,45.2,45.2,45.2,+,0.2,20000,904000.0,0,0,0,0,0,20000,0,0,20000
20260722,00887,永豐中國科技50大,17.85,18.18,17.76,17.76,+,0.23,8704000,156517740.0,260000,0,-208317,1236000,0,2519167,976000,0,2727484
20260722,00888,永豐台灣ESG,35.66,35.92,35.41,35.59,+,1.06,25059000,894698660.0,-2727900,0,-11767474,1235100,0,1928573,3963000,0,13696047
20260722,00928,中信上櫃ESG 30,31.14,31.57,30.8,31.41,+,1.56,1847000,58077410.0,0,0,-386608,88000,0,810762,88000,0,1197370
20260722,00955,中信日本商社,14.85,14.98,14.78,14.93,+,0.26,7082000,105355550.0,63000,0,2821385,99000,0,3647385,36000,0,826000
20260722,1240,茂生農經,55.4,55.5,55.1,55.1,-,0.3,3000,166000.0,-1000,0,0,0,0,0,1000,0,0
20260722,1259,安心,59.5,60.2,59.3,59.3,-,0.2,12000,717100.0,1000,0,0,1000,0,4000,0,0,4000
20260722,1264,德麥,258.0,258.5,257.0,258.0,,0.0,24000,6189500.0,-1000,0,-8000,4000,0,0,5000,0,8000
20260722,1268,漢來美食,176.0,176.0,174.5,175.0,-,0.5,34000,5959000.0,6000,0,0,10000,0,0,4000,0,0
20260722,1294,漢田生技,57.3,57.3,56.1,56.4,-,0.1,16000,903400.0,2000,0,-198,5000,0,0,3000,0,198
20260722,1295,生合,50.8,50.8,48.2,48.95,+,0.8,14000,685250.0,-2000,0,0,2000,0,0,4000,0,0
20260722,1336,台翰,16.95,17.5,16.0,16.0,-,0.65,1936000,32314500.0,-167000,0,-293000,311000,0,0,478000,0,293000
20260722,1565,精華,94.8,94.9,93.7,93.7,-,0.3,64000,6037700.0,-20000,0,990,15000,0,2000,35000,0,1010
20260722,1569,濱川,43.8,44.6,43.5,43.5,+,0.6,206000,9035350.0,-20000,0,-1352,58000,0,0,78000,0,1352
20260722,1570,力肯,37.5,38.0,37.1,37.1,-,0.15,65000,2420500.0,-32000,0,0,2000,0,0,34000,0,0
20260722,1580,新麥,114.0,114.0,113.0,114.0,+,0.5,52000,5896000.0,-9000,0,0,3000,0,0,12000,0,0
20260722,1584,精剛,20.2,20.7,19.85,19.9,-,0.15,982000,19791650.0,78000,0,-15696,279000,0,1000,201000,0,16696
20260722,1586,和勤,18.3,18.3,17.95,18.0,-,0.1,1188000,21488750.0,-266000,0,-1,160000,0,0,426000,0,1
20260722,1591,駿吉-KY,34.25,34.25,34.25,34.25,+,3.1,58000,1986500.0,-3000,0,0,0,0,0,3000,0,0
20260722,1593,祺驊,30.8,30.8,30.3,30.3,,0.0,24000,728200.0,6000,0,-36,6000,0,0,0,0,36
20260722,1595,川寶,56.6,58.4,56.6,56.6,+,0.3,384000,21981800.0,73060,0,387,210170,0,1177,137110,0,790
20260722,1599,宏佳騰,22.7,22.95,22.7,22.95,,0.0,51000,1165900.0,11000,0,-78,13000,0,0,2000,0,78
20260722,1777,生泰,72.8,73.0,72.5,72.9,+,0.1,40000,2912900.0,-4000,0,0,1000,0,0,5000,0,0
20260722,1780,立弘,22.55,22.8,22.35,22.7,+,0.15,160000,3609700.0,-23000,0,0,20000,0,0,43000,0,0
20260722,1784,訊聯,60.5,60.8,60.1,60.8,+,0.6,100000,6048400.0,-16064,0,-15,16000,0,0,32064,0,15
20260722,1785,光洋科,109.5,113.5,109.0,111.5,+,4.0,5664000,632758000.0,-855551,12317,7930,1206449,12317,124652,2062000,0,116722
20260722,1788,杏昌,130.5,130.5,130.0,130.0,-,0.5,27000,3516000.0,10000,0,0,12000,0,0,2000,0,0
20260722,1796,金穎生技,31.9,32.35,31.0,31.85,+,0.1,20000,630050.0,2000,0,0,2000,0,0,0,0,0
20260722,1799,易威,32.25,33.1,31.9,33.05,+,0.85,88000,2850900.0,-21000,0,0,11000,0,0,32000,0,0
20260722,1813,寶利徠,11.9,11.95,11.9,11.95,+,0.05,5000,59600.0,1000,0,0,1000,0,0,0,0,0
20260722,1815,富喬,80.6,82.5,79.8,80.5,+,1.3,9865000,799049500.0,366973,-1000,143034,2387002,0,206311,2020029,1000,63277
20260722,2061,風青,52.3,56.2,52.3,53.8,+,2.7,3753000,205610900.0,-569150,0,109,593000,0,16216,1162150,0,16107
20260722,2064,晉椿,12.8,12.8,12.7,12.8,,0.0,9000,115100.0,-1000,0,-2000,1000,0,0,2000,0,2000
20260722,2065,世豐,31.75,32.0,31.7,31.95,-,0.25,11000,350850.0,1000,0,0,3000,0,0,2000,0,0
20260722,2066,世德,63.5,64.5,63.3,64.5,+,1.7,24000,1533600.0,4000,0,0,8000,0,0,4000,0,0
20260722,2070,精湛,53.0,53.5,52.8,53.2,+,0.9,120000,6372800.0,27000,0,-4000,63000,0,0,36000,0,4000
20260722,2221,大甲,51.1,55.3,48.15,51.6,+,1.0,1618000,83602000.0,-74053,0,-139,456000,0,12058,530053,0,12197
20260722,2230,泰茂,22.15,22.15,21.8,21.95,-,0.05,85000,1868400.0,6100,0,-116,40100,0,1,34000,0,117
20260722,2235,謚源,27.6,27.6,27.6,27.6,-,0.15,1000,27600.0,-1000,0,0,0,0,0,1000,0,0
20260722,2596,綠意,31.55,31.55,31.35,31.55,+,0.25,8000,251450.0,0,0,9,0,0,9,0,0,0
20260722,2640,大車隊,143.5,148.0,143.0,146.5,+,1.0,33000,4821000.0,7000,0,6000,13000,0,6000,6000,0,0
20260722,2641,正德,17.3,17.4,17.25,17.3,+,0.1,1057000,18302250.0,80001,0,0,322001,0,0,242000,0,0
20260722,2643,捷迅,59.5,59.5,57.2,57.7,-,0.7,132000,7640500.0,7000,0,0,15000,0,0,8000,0,0
20260722,2718,全心投控,46.4,46.8,46.1,46.1,-,0.15,34000,1574700.0,-2000,0,1991,9000,0,10000,11000,0,8009
20260722,2719,燦星旅,23.8,24.1,23.35,23.65,+,0.25,18000,424700.0,-3000,0,-38,1000,0,0,4000,0,38
20260722,2729,瓦城,158.0,160.0,157.0,158.5,,0.0,40000,6349500.0,-4000,0,0,1000,0,0,5000,0,0
20260722,2732,六角,64.5,64.9,64.5,64.5,+,0.2,25000,1613900.0,-1000,0,0,1000,0,0,2000,0,0
20260722,2734,易飛網,15.2,15.25,15.15,15.2,+,0.05,57000,866450.0,0,0,0,3000,0,0,3000,0,0
20260722,2736,富野,11.75,11.8,11.75,11.8,,0.0,61000,718500.0,26000,0,0,26000,0,0,0,0,0
20260722,2743,山富,61.9,61.9,61.0,61.3,-,0.1,39000,2396200.0,-9000,0,-18,8000,0,2,17000,0,20
20260722,2745,五福,103.5,103.5,101.5,103.0,+,1.5,375000,38347500.0,-139000,0,-391,7000,0,0,146000,0,391
20260722,2751,王座,51.9,51.9,51.5,51.8,,0.0,7000,361500.0,-1000,0,0,0,0,0,1000,0,0
20260722,2754,亞洲藏壽司,69.1,69.4,68.8,68.8,-,0.6,12000,826900.0,-4000,0,0,1000,0,0,5000,0,0
20260722,2755,揚秦,104.0,105.5,103.0,105.5,+,2.0,27000,2808000.0,-10000,0,0,1000,0,0,11000,0,0
20260722,2756,聯發國際,59.1,59.8,59.0,59.6,+,0.1,12000,709900.0,-1000,0,0,0,0,0,1000,0,0
20260722,2916,滿心,39.55,39.8,39.55,39.65,+,0.15,56000,2222050.0,-10000,0,0,18000,0,0,28000,0,0
20260722,2926,誠品生活,30.95,32.6,30.95,31.6,+,0.05,16000,504950.0,1000,0,0,3000,0,0,2000,0,0
20260722,2937,集雅社,47.6,47.6,47.05,47.45,-,0.15,9000,427100.0,0,0,0,0,0,1000,0,0,1000
20260722,3066,李洲,22.7,23.3,22.4,22.65,+,0.15,432000,9871700.0,-56052,0,-5001,106000,0,0,162052,0,5001
20260722,3071,協禧,26.7,27.0,26.2,26.2,,0.0,141000,3736250.0,3000,0,-1035,41000,0,0,38000,0,1035
20260722,3073,天方能源,21.65,21.95,21.6,21.7,+,0.25,12000,260750.0,-5000,0,252,1000,0,252,6000,0,0
20260722,3078,僑威,54.0,54.2,53.5,53.6,+,0.4,548000,29439500.0,-6000,-2000,141,172000,0,1401,178000,2000,1260
20260722,3081,聯亞,1640.0,1665.0,1620.0,1665.0,+,150.0,748000,1236865000.0,-33320,1000,48021,156000,1000,127291,189320,0,79270
20260722,3083,網龍,26.0,26.05,25.45,25.6,-,0.05,65000,1671900.0,-30000,0,0,4000,0,0,34000,0,0
20260722,3086,華義*,29.85,30.15,29.8,29.85,+,0.15,120000,3596100.0,-4000,0,-1585,25000,0,0,29000,0,1585
20260722,3088,艾訊,143.5,152.0,143.5,147.5,+,9.0,6615000,996302500.0,2740968,0,-41854,3656738,0,80640,915770,0,122494
20260722,3093,港建*,48.5,49.45,47.65,48.55,+,1.9,621000,30083850.0,-74000,0,-2075,172000,0,38,246000,0,2113
20260722,3095,及成,37.65,38.2,37.65,38.2,-,0.8,16000,607200.0,2000,0,0,3000,0,0,1000,0,0
20260722,3105,穩懋,360.0,373.0,356.0,359.0,+,19.5,15135000,5532483500.0,-603593,-6702,227132,4391258,3298,757061,4994851,10000,529929
20260722,3114,好德,33.5,34.45,33.1,33.45,+,0.8,449000,15081850.0,-104000,0,-36,83000,0,0,187000,0,36
20260722,3122,笙泉,26.6,28.2,26.45,26.45,+,0.45,86000,2296650.0,-20000,0,0,16000,0,0,36000,0,0
20260722,3128,昇銳,22.35,22.45,22.2,22.3,+,0.15,56000,1252800.0,-17000,0,0,6000,0,0,23000,0,0
20260722,3131,弘塑,3090.0,3095.0,3000.0,3010.0,+,20.0,138000,421065000.0,-3177,0,-1139,59328,0,6097,62505,0,7236
20260722,3141,晶宏,65.0,66.0,64.5,65.8,+,1.9,365000,23901800.0,19180,0,716,144180,0,2094,125000,0,1378
20260722,3147,大綜,231.0,240.0,225.5,230.0,+,1.5,1777000,411443500.0,-251950,0,-69774,406050,0,16159,658000,0,85933
20260722,3152,璟德,231.0,240.5,231.0,237.5,+,9.0,136000,32263500.0,-17010,0,-1775,48120,0,2527,65130,0,4302
20260722,3158,嘉實,81.6,82.0,81.5,81.8,-,0.1,24000,1960300.0,2000,0,0,3000,0,0,1000,0,0
20260722,3162,精確,67.8,69.8,67.5,67.6,+,0.1,852000,58228100.0,63000,0,591,260000,0,4467,197000,0,3876
20260722,3163,波若威,696.0,730.0,694.0,730.0,+,66.0,2468000,1766126000.0,97022,2000,53836,770141,2000,86132,673119,0,32296
20260722,3169,亞信,107.0,110.5,106.0,107.0,+,2.5,338000,36685000.0,177000,0,4199,218000,0,6372,41000,0,2173
20260722,3171,炎洲流通,68.0,68.0,65.1,65.4,+,0.1,8000,527800.0,1000,0,-1000,2000,0,1000,1000,0,2000
20260722,3176,基亞,33.8,34.15,33.75,34.15,+,0.4,225000,7639500.0,-1000,0,0,62000,0,0,63000,0,0
20260722,3178,公準,65.9,67.9,65.0,66.9,+,0.6,112000,7404200.0,12000,0,931,52000,0,1170,40000,0,239
20260722,3188,鑫龍騰,23.65,24.05,23.6,23.8,+,0.2,145000,3444700.0,62000,0,-5,77000,0,0,15000,0,5
20260722,3191,雲嘉南,18.0,18.25,18.0,18.1,-,0.1,31000,563150.0,-8000,0,0,1000,0,0,9000,0,0
20260722,3205,佰研,50.1,50.5,49.85,50.0,+,0.15,49000,2451700.0,0,0,0,13000,0,0,13000,0,0
20260722,3206,志豐,35.95,36.0,35.4,35.4,-,0.1,113000,4021100.0,30000,0,4000,34000,0,5000,4000,0,1000
20260722,3207,耀勝,49.4,49.4,46.7,47.6,+,0.75,207000,9922900.0,9000,0,3761,66000,0,3761,57000,0,0
20260722,3211,順達,394.0,398.0,385.0,394.0,+,14.0,4696000,1844680000.0,-690740,203000,79044,891208,205000,175425,1581948,2000,96381
20260722,3213,茂訊,126.0,129.5,126.0,128.5,+,3.0,343000,43955500.0,162601,-1673,4431,221601,0,5803,59000,1673,1372
20260722,3217,優群,151.0,153.5,150.5,152.0,+,2.0,396000,60255000.0,55438,0,-67635,170000,0,3040,114562,0,70675
20260722,3218,大學光,141.0,141.0,137.5,138.5,-,0.5,249000,34601500.0,45210,-4972,-3345,91210,0,4419,46000,4972,7764
20260722,3219,倚強科,66.0,67.3,65.4,66.1,+,0.4,192000,12708400.0,-4000,0,-71,62000,0,0,66000,0,71
20260722,3221,台嘉碩,47.55,49.3,47.0,47.0,+,0.5,2157000,103101000.0,-189967,0,3929,500033,0,15450,690000,0,11521
20260722,3224,三顧,35.75,35.75,35.15,35.4,+,0.3,18000,636500.0,2000,0,617,6000,0,617,4000,0,0
20260722,3227,原相,196.5,203.5,196.5,201.5,+,8.5,2065000,414767500.0,875316,-6000,72597,1445316,1000,105970,570000,7000,33373
20260722,3228,金麗科,161.0,167.0,161.0,165.5,+,4.5,159000,26330500.0,40435,0,-867,64001,0,2714,23566,0,3581
20260722,3230,錦明,46.75,47.2,42.55,42.55,-,4.7,4377000,192891600.0,-1172837,0,-674,661198,0,3000,1834035,0,3674
20260722,3232,昱捷,21.15,21.15,20.7,20.95,+,0.15,65000,1353650.0,1000,0,0,6000,0,0,5000,0,0
20260722,3234,光環,104.0,108.5,102.0,108.5,+,9.8,1039000,111139000.0,18885,0,-137932,191000,0,15712,172115,0,153644
20260722,3236,千如,49.6,50.3,46.5,47.05,+,0.95,4491000,216937550.0,-1174037,0,8017,815285,0,24426,1989322,0,16409
20260722,3260,威剛,379.0,389.0,378.0,379.5,+,11.0,6218000,2382534500.0,568760,-52000,24878,2010672,0,69834,1441912,52000,44956
20260722,3264,欣銓,216.0,219.5,214.0,217.0,+,7.0,4451000,966370000.0,572324,360120,153390,1792130,419120,259918,1219806,59000,106528
20260722,3265,台星科,165.0,168.0,164.0,166.0,+,4.0,732000,121556000.0,-9735,0,17015,336317,0,38481,346052,0,21466
20260722,3268,海德威,20.05,21.0,19.85,20.6,+,1.0,132000,2712900.0,-4000,0,20,38000,0,20,42000,0,0
20260722,3272,東碩,15.1,15.1,14.95,15.0,-,0.1,77000,1155600.0,3000,0,692,4000,0,1000,1000,0,308
20260722,3276,宇環,18.6,18.7,17.2,17.95,-,0.35,1483000,26790650.0,-32056,0,0,329090,0,0,361146,0,0
20260722,3284,太普高,24.2,24.4,23.85,23.85,-,0.15,236000,5669150.0,-12000,0,42,59000,0,42,71000,0,0
20260722,3285,微端,39.1,40.1,39.1,39.35,+,0.4,34000,1349600.0,7000,0,0,14000,0,0,7000,0,0
20260722,3287,廣寰科,29.3,29.9,29.25,29.25,,0.0,50000,1471950.0,-8000,0,-30,13000,0,0,21000,0,30
20260722,3288,點晶,24.5,25.0,24.5,24.5,-,1.95,144000,3540650.0,-2000,0,411,0,0,1000,2000,0,589
20260722,3289,宜特,149.0,153.0,147.5,147.5,+,2.0,915000,137175500.0,-83508,0,358,142492,0,19333,226000,0,18975
20260722,3290,東浦,62.0,63.1,61.5,62.0,+,0.7,393000,24511600.0,-10905,0,9514,117100,0,10519,128005,0,1005
20260722,3293,鈊象,718.0,724.0,714.0,718.0,,0.0,979000,704123000.0,73265,54000,-26968,513618,66000,9851,440353,12000,36819
20260722,3294,英濟,32.1,32.6,31.6,31.85,+,0.15,368000,11819750.0,-84000,0,-41,66000,0,1000,150000,0,1041
20260722,3297,杭特,29.75,30.05,29.75,29.9,-,0.05,141000,4216000.0,-19000,0,112,31000,0,2000,50000,0,1888
20260722,3303,岱稜,52.4,53.2,51.7,52.5,+,0.3,663000,34859400.0,16161,0,980,149161,0,1262,133000,0,282
20260722,3306,鼎天,45.1,45.9,45.1,45.15,+,0.05,116000,5266050.0,-2873,0,0,38127,0,0,41000,0,0
20260722,3313,斐成,11.75,11.9,11.7,11.75,,0.0,30000,353200.0,-2000,0,0,1000,0,0,3000,0,0
20260722,3317,尼克森,79.8,82.6,79.8,80.1,+,2.1,1587000,128820700.0,122337,0,5168,469146,0,11177,346809,0,6009
20260722,3322,建舜電,12.55,12.7,12.5,12.6,+,0.15,249000,3143200.0,-51000,0,244,55000,0,1000,106000,0,756
20260722,3323,加百裕,30.75,31.4,30.75,30.95,+,0.5,280000,8694500.0,42000,0,-1000,109000,0,0,67000,0,1000
20260722,3324,雙鴻,937.0,948.0,907.0,908.0,-,18.0,1805000,1666616000.0,-357730,0,-87443,397278,0,47365,755008,0,134808
20260722,3325,旭品,12.5,12.9,12.5,12.8,+,0.3,106000,1345850.0,41000,0,0,50000,0,0,9000,0,0
20260722,3332,幸康,66.0,66.9,66.0,66.2,-,0.8,8000,530400.0,0,0,0,1000,0,0,1000,0,0
