tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260210,00858,永豐美國500大,32.94,32.99,32.92,32.97,+,0.09,779000,25676740.0,-7000,0,479678,0,0,502870,7000,0,23192
20260210,00877,復華中國5G,27.14,27.42,27.09,27.19,+,0.13,2401000,65464710.0,98000,0,516457,253000,0,864197,155000,0,347740
20260210,00887,永豐中國科技50大,12.82,12.91,12.8,12.86,+,0.09,4053000,52115790.0,-335000,0,1088596,141000,0,1371898,476000,0,283302
20260210,00888,永豐台灣ESG,22.9,23.05,22.87,22.94,+,0.33,1022000,23481530.0,114000,0,508320,114000,0,666409,0,0,158089
20260210,00928,中信上櫃ESG 30,21.86,22.08,21.74,21.86,+,0.04,313000,6852110.0,39000,0,-68753,48000,0,180230,9000,0,248983
20260210,00955,中信日本商社,15.88,16.15,15.87,16.12,+,0.48,29015000,465466790.0,61000,0,-18603687,603000,0,3682360,542000,0,22286047
20260210,1259,安心,61.7,62.1,61.5,61.5,-,0.2,14000,865100.0,1000,0,0,2000,0,0,1000,0,0
20260210,1264,德麥,282.5,284.5,282.5,283.5,+,1.0,19000,5390500.0,-2000,0,0,4000,0,0,6000,0,0
20260210,1268,漢來美食,162.0,162.5,160.5,161.5,,0.0,22000,3558000.0,-5000,0,0,1000,0,0,6000,0,0
20260210,1294,漢田生技,80.7,80.8,79.2,80.5,-,0.1,41000,3283700.0,-3000,0,0,3000,0,0,6000,0,0
20260210,1295,生合,75.3,75.6,75.2,75.3,-,0.6,27000,2035500.0,11000,0,0,13000,0,0,2000,0,0
20260210,1336,台翰,15.6,15.6,15.45,15.55,-,0.15,262000,4065450.0,8000,0,0,17000,0,5000,9000,0,5000
20260210,1565,精華,111.5,113.5,111.5,113.5,+,2.0,104000,11735000.0,46000,0,936,72000,0,3000,26000,0,2064
20260210,1569,濱川,52.3,52.4,51.1,51.1,-,1.2,344000,17718100.0,-127000,0,-16702,17000,0,2000,144000,0,18702
20260210,1570,力肯,31.8,31.9,31.4,31.8,,0.0,67000,2120600.0,1000,0,0,2000,0,0,1000,0,0
20260210,1580,新麥,129.5,130.0,128.5,129.5,+,1.0,75000,9675000.0,7000,0,-1000,20000,0,0,13000,0,1000
20260210,1584,精剛,23.9,23.9,23.45,23.55,-,0.35,584000,13782700.0,198000,0,-17,272000,0,293,74000,0,310
20260210,1586,和勤,24.95,25.15,24.7,24.75,-,0.2,190000,4725400.0,-9000,0,0,27000,0,0,36000,0,0
20260210,1591,駿吉-KY,52.0,52.7,50.3,50.8,+,1.2,444000,22876300.0,71000,0,0,159000,0,0,88000,0,0
20260210,1593,祺驊,29.2,29.45,29.0,29.25,+,0.25,18000,525250.0,-2000,0,0,1000,0,0,3000,0,0
