tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260202,00858,永豐美國500大,32.72,32.72,32.45,32.51,-,0.21,1759000,57273510.0,-45700,0,-61019,30000,0,743288,75700,0,804307
20260202,00877,復華中國5G,27.38,27.74,26.97,27.02,-,0.39,4464000,121896850.0,1356000,0,1037134,1598000,0,1534706,242000,0,497572
20260202,00886,永豐美國科技,36.6,36.6,36.49,36.49,-,0.6,11000,402490.0,0,0,-206,0,0,10000,0,0,10206
20260202,00887,永豐中國科技50大,12.85,13.04,12.72,12.72,-,0.32,12420000,159723230.0,3508000,0,1715298,3743000,0,3473155,235000,0,1757857
20260202,00888,永豐台灣ESG,22.06,22.15,21.68,21.91,-,0.49,1866000,40756750.0,29000,0,87603,34000,0,1071122,5000,0,983519
20260202,00928,中信上櫃ESG 30,21.53,21.6,21.29,21.48,-,0.44,1288000,27626120.0,-20000,0,-436648,62000,0,580496,82000,0,1017144
20260202,00955,中信日本商社,14.47,14.61,14.26,14.29,-,0.06,10251000,147850440.0,297200,0,1569863,433200,0,4940869,136000,0,3371006
20260202,1240,茂生農經,60.3,61.0,59.9,59.9,-,0.7,29000,1743600.0,-1000,0,0,0,0,0,1000,0,0
20260202,1259,安心,59.9,59.9,58.6,59.1,-,2.2,8000,473100.0,1000,0,24,1000,0,24,0,0,0
20260202,1264,德麥,279.0,287.0,277.0,279.0,,0.0,19000,5296000.0,-5000,0,0,1000,0,0,6000,0,0
20260202,1268,漢來美食,158.0,158.5,157.0,158.0,,0.0,21000,3316000.0,-2000,0,0,0,0,0,2000,0,0
20260202,1295,生合,81.6,81.6,78.0,79.5,-,2.1,97000,7721500.0,3000,0,-1034,40000,0,0,37000,0,1034
20260202,1336,台翰,16.15,16.25,15.85,15.95,-,0.2,112000,1786900.0,-13000,0,0,10000,0,0,23000,0,0
20260202,1565,精華,113.0,113.0,110.0,111.0,-,2.0,157000,17482000.0,-46999,0,-5051,31001,0,0,78000,0,5051
20260202,1569,濱川,51.4,52.5,50.8,51.7,-,0.3,555000,28724300.0,15000,0,-5761,189000,0,6000,174000,0,11761
20260202,1570,力肯,30.25,31.1,30.25,30.35,-,0.5,75000,2284400.0,-5001,0,0,8000,0,0,13001,0,0
20260202,1580,新麥,130.0,130.0,127.0,128.0,-,1.5,113000,14427500.0,-38999,0,0,5001,0,0,44000,0,0
20260202,1584,精剛,24.4,25.8,24.2,25.55,+,0.75,4089000,103956800.0,610000,0,25095,1254000,0,28335,644000,0,3240
20260202,1586,和勤,25.2,25.2,24.6,24.65,-,0.55,335000,8293700.0,-6000,0,0,66000,0,0,72000,0,0
20260202,1591,駿吉-KY,51.1,52.8,50.3,50.3,+,0.35,680000,34845200.0,175999,0,-858,248000,0,142,72001,0,1000
