tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260320,00858,永豐美國500大,31.85,31.9,31.83,31.89,-,0.03,683000,21766400.0,-6900,0,-166731,10100,0,184000,17000,0,350731
20260320,00877,復華中國5G,28.35,29.33,28.24,29.01,+,0.55,4258000,123673990.0,955000,0,1176131,1227000,0,1992561,272000,0,816430
20260320,00886,永豐美國科技,34.61,34.61,34.61,34.61,+,0.02,10000,346100.0,0,0,22,0,0,10022,0,0,10000
20260320,00887,永豐中國科技50大,12.75,12.94,12.67,12.8,+,0.05,5692000,72984240.0,1085000,0,1797322,1319000,0,2468367,234000,0,671045
20260320,00888,永豐台灣ESG,23.36,23.45,23.1,23.25,-,0.11,527000,12264020.0,-48000,0,-22491,13000,0,201016,61000,0,223507
20260320,00928,中信上櫃ESG 30,25.3,25.66,24.48,24.91,-,0.25,370000,9242660.0,-3000,0,-54488,11000,0,159116,14000,0,213604
20260320,00955,中信日本商社,15.64,15.64,15.55,15.57,-,0.11,6334000,98703890.0,-265980,0,-997000,481020,0,1113000,747000,0,2110000
20260320,1240,茂生農經,59.1,59.3,59.1,59.3,,0.0,4000,237000.0,1000,0,0,1000,0,0,0,0,0
20260320,1259,安心,59.6,59.6,59.1,59.2,-,0.8,5000,296300.0,0,0,52,1000,0,52,1000,0,0
20260320,1264,德麥,279.0,280.0,277.0,280.0,,0.0,68000,18911000.0,9000,0,0,14000,0,0,5000,0,0
20260320,1268,漢來美食,157.0,158.5,156.5,158.5,+,1.0,16000,2517000.0,1000,0,0,1000,0,0,0,0,0
20260320,1294,漢田生技,83.2,83.6,82.3,82.6,-,1.0,66000,5475700.0,11000,0,0,13000,0,0,2000,0,0
20260320,1295,生合,70.0,70.8,69.5,70.3,+,0.1,48000,3365700.0,28000,0,0,31000,0,0,3000,0,0
20260320,1336,台翰,15.0,15.05,14.7,14.8,-,0.05,73000,1083650.0,-5000,0,-512,7000,0,0,12000,0,512
20260320,1565,精華,105.5,107.0,104.5,105.5,+,0.5,178000,18837000.0,17000,0,0,60000,0,0,43000,0,0
20260320,1569,濱川,52.9,52.9,51.3,51.4,-,1.0,578000,30137700.0,13000,0,-2415,168000,0,1067,155000,0,3482
20260320,1570,力肯,32.1,32.35,31.8,31.9,+,0.05,263000,8415450.0,0,0,0,17000,0,0,17000,0,0
