tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260601,00858,永豐美國500大,36.05,36.1,36.01,36.1,+,0.05,784000,28264920.0,193000,0,151127,198000,0,241000,5000,0,89873
20260601,00877,復華中國5G,43.0,43.0,41.14,41.57,-,1.55,8085000,339296960.0,-290000,0,-2080745,371000,0,3007637,661000,0,5088382
20260601,00886,永豐美國科技,44.92,45.02,44.92,45.02,+,0.38,9000,404570.0,0,0,8274,0,0,8274,0,0,0
20260601,00887,永豐中國科技50大,17.69,17.69,17.01,17.2,-,0.62,18084000,313438900.0,-338000,0,-4639321,1322000,0,4597122,1660000,0,9236443
20260601,00888,永豐台灣ESG,35.19,36.19,35.19,35.65,+,0.74,7772000,277559670.0,2522150,0,-1581545,3130150,0,2569153,608000,0,4150698
20260601,00928,中信上櫃ESG 30,39.64,40.47,39.53,39.98,+,0.39,1482000,59389010.0,-91000,0,-67730,55000,0,1040888,146000,0,1108618
20260601,00955,中信日本商社,14.96,14.96,14.69,14.74,-,0.59,30662000,453394700.0,-5628973,0,-13011235,430027,0,1704000,6059000,0,14715235
20260601,1240,茂生農經,57.3,57.7,57.3,57.3,,0.0,14000,803600.0,2000,0,0,2000,0,0,0,0,0
20260601,1259,安心,57.1,58.0,56.8,58.0,-,0.4,18000,1032600.0,2000,0,0,2000,0,0,0,0,0
20260601,1264,德麥,270.0,270.0,260.0,267.0,-,3.5,163000,43156000.0,-23060,0,0,28010,0,0,51070,0,0
20260601,1268,漢來美食,168.5,171.0,168.5,169.0,+,0.5,40000,6803000.0,4000,0,0,10000,0,0,6000,0,0
20260601,1294,漢田生技,77.2,78.0,76.5,78.0,+,0.1,22000,1702400.0,-2000,0,0,1000,0,0,3000,0,0
20260601,1295,生合,50.2,50.4,49.8,50.0,,0.0,75000,3751800.0,31000,0,0,32000,0,0,1000,0,0
20260601,1336,台翰,13.4,13.65,13.25,13.55,+,0.3,221000,2986950.0,8000,0,0,14000,0,0,6000,0,0
20260601,1565,精華,93.5,94.4,93.0,94.3,+,0.3,131000,12324700.0,12000,0,991,50000,0,1000,38000,0,9
20260601,1569,濱川,51.7,52.5,51.0,51.2,+,0.1,810000,41724200.0,140027,0,0,258027,0,0,118000,0,0
20260601,1570,力肯,52.3,53.5,51.1,53.0,+,0.9,392000,20666500.0,94000,0,0,145000,0,0,51000,0,0
20260601,1580,新麥,122.5,123.5,122.0,123.0,+,1.5,92000,11280000.0,19301,0,0,28301,0,0,9000,0,0
20260601,1584,精剛,19.8,20.1,19.5,19.85,+,0.05,1327000,26382950.0,715995,0,616,837000,0,1000,121005,0,384
