tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260514,00858,永豐美國500大,35.81,35.96,35.8,35.83,+,0.16,379000,13584160.0,4000,0,67382,5000,0,167523,1000,0,100141
20260514,00877,復華中國5G,41.02,41.43,39.88,40.31,-,0.03,5273000,213973840.0,-175000,0,-1187054,227000,0,2158581,402000,0,3345635
20260514,00886,永豐美國科技,42.86,42.86,42.75,42.75,+,0.31,10000,428270.0,50,0,2022,50,0,5022,0,0,3000
20260514,00887,永豐中國科技50大,16.87,16.98,16.35,16.62,+,0.03,13790000,230101690.0,-2489000,0,-1293452,1083000,0,1984080,3572000,0,3277532
20260514,00888,永豐台灣ESG,30.66,31.19,30.62,31.12,+,0.81,6414000,198687860.0,-90000,0,1397567,763000,0,3585282,853000,0,2187715
20260514,00928,中信上櫃ESG 30,37.6,38.02,37.36,37.52,+,0.6,1645000,61965790.0,-24000,0,3096,23000,0,1239865,47000,0,1236769
20260514,00955,中信日本商社,16.63,16.65,16.5,16.61,-,0.07,7125000,118001400.0,-248985,0,2158461,302015,0,3062461,551000,0,904000
20260514,1240,茂生農經,58.7,58.7,58.3,58.3,+,0.2,9000,525700.0,1000,0,0,1000,0,0,0,0,0
20260514,1259,安心,57.3,57.8,57.0,57.2,-,2.1,29000,1658400.0,1000,0,0,1000,0,0,0,0,0
20260514,1264,德麥,271.5,273.0,271.5,272.0,+,0.5,33000,8988000.0,3000,0,-18000,5000,0,0,2000,0,18000
20260514,1268,漢來美食,159.0,159.0,158.5,159.0,,0.0,18000,2860500.0,-1000,0,0,0,0,0,1000,0,0
20260514,1294,漢田生技,78.4,78.4,77.6,77.8,-,0.6,37000,2883500.0,4000,0,0,4000,0,0,0,0,0
20260514,1295,生合,51.1,51.6,50.5,50.9,-,1.1,72000,3671700.0,6383,0,0,16383,0,0,10000,0,0
20260514,1336,台翰,13.7,13.7,13.65,13.65,,0.0,83000,1134800.0,-6000,0,43,0,0,43,6000,0,0
20260514,1565,精華,96.8,96.8,95.1,95.3,-,1.5,314000,30030400.0,14000,0,-315,56000,0,4000,42000,0,4315
20260514,1569,濱川,52.8,53.0,51.3,52.0,-,0.4,1247000,64891600.0,-138500,0,-27519,209500,0,0,348000,0,27519
20260514,1570,力肯,40.1,40.55,39.15,39.8,-,0.2,273000,10883400.0,36000,0,0,73000,0,5000,37000,0,5000
20260514,1580,新麥,123.5,124.0,122.5,123.0,,0.0,62000,7637000.0,22600,0,0,23600,0,0,1000,0,0
20260514,1584,精剛,19.95,20.0,19.55,19.75,-,0.25,856000,16859950.0,-211000,0,-333,50000,0,2000,261000,0,2333
20260514,1586,和勤,21.75,21.8,21.55,21.65,-,0.05,167000,3616300.0,11000,0,0,35000,0,0,24000,0,0
20260514,1591,駿吉-KY,54.1,54.1,52.2,52.7,-,1.3,878000,46441100.0,50022,0,631,232022,0,5000,182000,0,4369
20260514,1593,祺驊,31.55,31.55,30.95,31.1,-,0.45,33000,1028400.0,-2000,0,0,0,0,5000,2000,0,5000
20260514,1595,川寶,94.6,94.8,90.2,90.2,-,3.0,857000,78223300.0,-900,0,-24758,17100,0,4000,18000,0,28758
20260514,1599,宏佳騰,24.25,24.25,23.7,23.95,-,0.25,57000,1366550.0,6000,0,0,6000,0,0,0,0,0
20260514,1777,生泰,71.0,71.0,70.0,70.7,-,0.3,49000,3457900.0,1000,0,0,1000,0,3000,0,0,3000
20260514,1781,合世,10.55,10.55,10.5,10.5,-,0.05,30000,315950.0,-6000,0,0,0,0,0,6000,0,0
20260514,1784,訊聯,73.6,77.7,73.1,77.5,+,5.0,488000,37021100.0,-99000,0,17768,69000,0,19003,168000,0,1235
20260514,1785,光洋科,158.5,159.0,148.5,149.0,-,5.0,23268000,3549396500.0,-406965,92000,-111727,6292035,92000,249066,6699000,0,360793
20260514,1788,杏昌,134.5,135.5,134.5,135.5,+,0.5,39000,5269000.0,-2000,0,0,2000,0,0,4000,0,0
20260514,1796,金穎生技,36.0,36.0,35.6,35.6,-,0.4,19000,682150.0,-5000,0,0,0,0,5000,5000,0,5000
20260514,1799,易威,39.0,39.0,36.75,36.75,-,0.7,121000,4522150.0,-35000,0,0,1000,0,0,36000,0,0
20260514,1813,寶利徠,12.2,12.25,12.2,12.25,+,0.05,27000,330350.0,-1000,0,0,0,0,0,1000,0,0
20260514,1815,富喬,107.0,110.0,105.5,106.5,+,1.0,27510000,2958495500.0,-1253550,-5000,-33157,7281390,0,544342,8534940,5000,577499
20260514,2035,唐榮,27.5,28.4,27.2,28.4,+,0.45,7000,194400.0,1000,0,0,1000,0,0,0,0,0
20260514,2061,風青,21.8,21.95,20.5,21.8,+,0.05,1258000,26634200.0,-215938,0,19,83062,0,5019,299000,0,5000
20260514,2063,世鎧,25.05,25.5,25.05,25.5,+,0.5,13000,327800.0,-1000,0,0,0,0,0,1000,0,0
20260514,2064,晉椿,12.85,12.85,12.75,12.8,,0.0,32000,409600.0,8000,0,0,8000,0,0,0,0,0
20260514,2065,世豐,32.0,34.4,31.7,33.5,+,1.8,534000,17883200.0,9000,0,33,113000,0,18033,104000,0,18000
20260514,2066,世德,55.6,55.6,55.6,55.6,+,5.0,163000,9062800.0,7000,0,41850,8000,0,41850,1000,0,0
