tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260508,00858,永豐美國500大,34.9,34.9,34.84,34.86,-,0.14,783000,27299710.0,15050,0,510138,19050,0,554000,4000,0,43862
20260508,00877,復華中國5G,36.67,37.11,36.57,37.11,+,0.21,2896000,106549310.0,-203000,0,1039478,54000,0,1911745,257000,0,872267
20260508,00886,永豐美國科技,41.51,41.54,41.46,41.5,-,0.01,18000,746740.0,0,0,16000,0,0,16000,0,0,0
20260508,00887,永豐中國科技50大,15.46,15.48,15.01,15.23,-,0.23,13695000,207871550.0,1419000,0,-2657735,2099000,0,3321553,680000,0,5979288
20260508,00888,永豐台灣ESG,29.99,30.15,29.01,29.39,-,0.69,8443000,249862250.0,-839995,0,-690584,766100,0,1823311,1606095,0,2513895
20260508,00928,中信上櫃ESG 30,35.52,36.64,34.1,35.07,-,0.6,1537000,53817060.0,4000,0,-13043,149000,0,1175762,145000,0,1188805
20260508,00955,中信日本商社,15.72,15.76,15.55,15.59,-,0.39,10511000,164212680.0,245198,0,2752471,699198,0,3685000,454000,0,932529
20260508,1240,茂生農經,58.9,59.4,58.9,59.0,,0.0,34000,2008200.0,-2000,0,0,0,0,0,2000,0,0
20260508,1259,安心,57.9,58.0,57.0,57.5,-,0.5,17000,975400.0,-1000,0,0,0,0,0,1000,0,0
20260508,1264,德麥,270.5,272.5,270.5,271.5,,0.0,30000,8140000.0,4880,0,-15000,9000,0,0,4120,0,15000
20260508,1268,漢來美食,158.0,160.0,158.0,158.5,+,3.5,117000,18565000.0,10000,0,0,14000,0,0,4000,0,0
20260508,1294,漢田生技,79.4,80.2,77.5,78.0,-,0.2,55000,4320500.0,-3000,0,0,2000,0,0,5000,0,0
20260508,1295,生合,55.5,55.5,52.6,54.1,-,1.9,102000,5513500.0,-6000,0,-184,25000,0,0,31000,0,184
20260508,1336,台翰,13.75,13.95,13.75,13.85,+,0.1,81000,1117800.0,8000,0,0,9000,0,0,1000,0,0
20260508,1565,精華,102.5,102.5,102.0,102.5,-,0.5,169000,17277500.0,-49000,0,0,4000,0,0,53000,0,0
20260508,1569,濱川,58.7,58.8,54.5,56.1,-,2.2,1931000,108905800.0,-120314,0,-58539,393086,0,20000,513400,0,78539
20260508,1570,力肯,38.3,38.9,37.35,37.5,-,0.7,326000,12333400.0,31000,0,0,97000,0,0,66000,0,0
20260508,1580,新麥,125.0,125.0,123.0,124.5,-,0.5,44000,5456500.0,-22000,0,0,3000,0,0,25000,0,0
20260508,1584,精剛,20.5,20.7,20.05,20.1,-,0.25,720000,14632900.0,-14000,0,0,153000,0,0,167000,0,0
20260508,1586,和勤,21.65,22.0,21.5,21.7,+,0.1,176000,3818150.0,-42986,0,0,29014,0,0,72000,0,0
20260508,1591,駿吉-KY,64.6,64.7,62.3,64.5,-,0.1,1056000,67349900.0,233000,0,-397,432000,0,4000,199000,0,4397
20260508,1593,祺驊,31.15,31.15,30.8,30.9,-,0.15,52000,1610850.0,0,0,0,1000,0,0,1000,0,0
20260508,1595,川寶,96.4,99.9,90.1,98.2,+,2.0,7053000,677183800.0,-93883,0,-1941,1754117,0,19163,1848000,0,21104
20260508,1599,宏佳騰,24.75,24.75,24.4,24.75,,0.0,39000,959800.0,-3000,0,0,0,0,0,3000,0,0
20260508,1742,台蠟,15.7,15.7,15.2,15.5,,0.0,19000,290850.0,0,0,2,0,0,2,0,0,0
20260508,1777,生泰,70.9,71.9,70.9,71.9,+,1.3,35000,2498300.0,1000,0,0,2000,0,0,1000,0,0
20260508,1781,合世,10.8,10.95,10.75,10.85,+,0.1,34000,366950.0,0,0,0,1000,0,0,1000,0,0
20260508,1784,訊聯,71.9,73.2,71.1,72.6,+,0.7,163000,11776500.0,-2932,0,-1880,43068,0,0,46000,0,1880
20260508,1785,光洋科,180.0,185.0,166.5,167.0,-,18.0,55929000,9619102500.0,-19026410,96000,-270039,6039590,96000,585558,25066000,0,855597
20260508,1788,杏昌,135.0,135.5,134.5,135.5,+,0.5,15000,2026000.0,0,0,0,2000,0,0,2000,0,0
20260508,1796,金穎生技,38.4,38.4,37.55,37.55,-,0.8,51000,1933800.0,0,0,0,7000,0,5000,7000,0,5000
20260508,1799,易威,37.4,37.4,35.8,36.0,-,2.55,251000,9147400.0,-64000,0,187,5000,0,2000,69000,0,1813
20260508,1813,寶利徠,12.25,12.3,12.2,12.3,-,0.05,27000,330850.0,2000,0,0,3000,0,0,1000,0,0
20260508,1815,富喬,110.0,110.5,105.0,107.0,-,3.0,35479000,3809669000.0,-9506164,-391000,-358996,6115859,0,715855,15622023,391000,1074851
20260508,2061,風青,21.2,21.3,20.35,20.6,-,0.55,956000,19851950.0,23000,0,5000,188000,0,5000,165000,0,0
20260508,2063,世鎧,25.1,25.55,25.0,25.55,+,0.25,25000,628850.0,1000,0,0,1000,0,0,0,0,0
20260508,2064,晉椿,13.6,13.6,12.6,12.8,,0.0,27000,347300.0,0,0,0,1000,0,0,1000,0,0
20260508,2065,世豐,28.6,30.45,28.6,30.1,+,1.2,158000,4670150.0,10000,0,417,39000,0,417,29000,0,0
20260508,2066,世德,44.7,44.7,43.6,44.1,-,0.5,62000,2737900.0,-6000,0,0,7000,0,0,13000,0,0
20260508,2070,精湛,72.6,79.0,70.7,72.2,-,0.4,4708000,346401000.0,-197000,0,-4573,1105000,0,11004,1302000,0,15577
20260508,2221,大甲,35.6,37.5,35.6,35.9,,0.0,300000,10920600.0,-14000,0,0,28000,0,0,42000,0,0
