tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251104,00858,永豐美國500大,33.27,33.33,33.16,33.16,-,0.11,708000,23535440.0,-3056,0,-8107,0,0,249000,3056,0,257107
20251104,00877,復華中國5G,23.8,24.01,23.39,23.4,-,0.23,5180000,122826150.0,-333650,0,-1145014,646350,0,1487439,980000,0,2632453
20251104,00886,永豐美國科技,38.31,38.31,37.85,38.3,+,0.1,59000,2247480.0,0,0,31415,2000,0,41415,2000,0,10000
20251104,00887,永豐中國科技50大,11.8,11.88,11.65,11.66,-,0.07,8853000,104073320.0,439000,0,-1421792,819000,0,933144,380000,0,2354936
20251104,00888,永豐台灣ESG,20.3,20.32,19.96,19.96,-,0.18,1065000,21510430.0,225000,0,54528,225000,0,491807,0,0,437279
20251104,00928,中信上櫃ESG 30,18.68,18.81,18.31,18.32,-,0.32,554000,10319690.0,-62000,0,-22500,33000,0,252511,95000,0,275011
20251104,00955,中信日本商社,11.74,11.84,11.66,11.66,+,0.02,7031000,82789410.0,1236000,0,156031,1275000,0,3544308,39000,0,3388277
20251104,1240,茂生農經,57.6,58.0,57.3,57.3,-,0.3,18000,1034500.0,4000,0,0,5000,0,0,1000,0,0
20251104,1259,安心,59.6,60.2,59.5,59.8,-,0.9,9000,537800.0,4000,0,0,4000,0,0,0,0,0
20251104,1264,德麥,293.0,293.5,293.0,293.0,-,0.5,11000,3223500.0,-1000,0,0,0,0,0,1000,0,0
20251104,1268,漢來美食,160.0,162.0,160.0,160.5,+,0.5,43000,6924000.0,30000,0,0,30000,0,0,0,0,0
20251104,1294,漢田生技,75.5,75.5,73.8,75.0,-,0.3,22000,1631600.0,2000,0,0,4000,0,0,2000,0,0
20251104,1295,生合,111.5,112.5,108.0,108.0,-,2.5,160000,17594000.0,-24000,0,-1362,10000,0,1259,34000,0,2621
20251104,1336,台翰,16.65,16.9,16.5,16.55,-,0.1,112000,1857450.0,-67000,0,0,0,0,0,67000,0,0
20251104,1565,精華,129.0,131.0,129.0,129.5,+,0.5,76000,9847000.0,18000,0,0,25000,0,0,7000,0,0
20251104,1569,濱川,67.1,68.1,64.9,65.0,-,1.7,2396000,158552600.0,-321000,0,5337,452000,0,15000,773000,0,9663
20251104,1570,力肯,30.2,31.25,30.0,30.75,+,0.25,376000,11465800.0,109000,0,-4,175000,0,0,66000,0,4
20251104,1580,新麥,134.0,134.5,133.5,134.5,,0.0,36000,4816500.0,3000,0,0,6000,0,0,3000,0,0
20251104,1584,精剛,24.0,24.0,23.55,23.85,,0.0,895000,21312200.0,411000,0,0,452000,0,1,41000,0,1
20251104,1586,和勤,26.0,26.15,25.5,25.7,-,0.2,164000,4226650.0,-82000,0,0,9000,0,0,91000,0,0
20251104,1591,駿吉-KY,50.8,53.5,50.5,53.5,+,2.9,769000,40375400.0,25000,0,-194,120000,0,0,95000,0,194
20251104,1593,祺驊,27.2,27.2,26.95,26.95,-,0.25,65000,1755350.0,-5000,0,0,3000,0,0,8000,0,0
20251104,1595,川寶,34.55,34.55,33.7,33.95,-,0.85,149000,5063500.0,-5000,0,-556,37000,0,1000,42000,0,1556
20251104,1599,宏佳騰,27.6,27.6,27.35,27.55,-,0.35,7000,192150.0,1000,0,0,1000,0,0,0,0,0
20251104,1742,台蠟,13.7,14.4,13.65,13.9,+,0.35,46000,642050.0,-6000,0,0,0,0,0,6000,0,0
20251104,1777,生泰,78.2,78.3,77.7,78.0,,0.0,46000,3588600.0,7000,0,1,10000,0,1,3000,0,0
20251104,1781,合世,12.1,12.1,12.05,12.1,+,0.05,42000,507650.0,17000,0,-390,17000,0,610,0,0,1000
20251104,1784,訊聯,104.5,105.0,100.0,101.5,-,3.0,789000,80564000.0,116000,0,-70922,238000,0,3664,122000,0,74586
20251104,1785,光洋科,59.0,59.1,56.4,56.7,-,2.2,5890000,338684000.0,-118000,0,-97593,1249000,0,170000,1367000,0,267593
20251104,1796,金穎生技,50.0,50.0,49.0,49.0,-,0.65,39000,1936850.0,-10000,0,0,2000,0,0,12000,0,0
20251104,1799,易威,39.2,39.75,38.5,38.8,-,0.4,145000,5664150.0,33000,0,-497,61000,0,0,28000,0,497
20251104,1813,寶利徠,13.35,13.4,13.25,13.25,-,0.1,26000,346200.0,20,0,0,20,0,0,0,0,0
20251104,1815,富喬,77.1,79.0,73.2,73.2,-,2.8,150858000,11475284300.0,4669411,18000,-932493,29370612,18000,916469,24701201,0,1848962
