tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260107,00858,永豐美國500大,34.3,34.35,34.23,34.26,+,0.06,716000,24553840.0,9000,0,-109967,16000,0,85474,7000,0,195441
20260107,00877,復華中國5G,26.74,27.06,26.62,26.71,+,0.03,3934000,105653280.0,860000,0,334961,1031000,0,1144709,171000,0,809748
20260107,00886,永豐美國科技,37.58,38.04,37.57,37.97,+,0.68,345000,13074700.0,0,0,43569,0,0,190570,0,0,147001
20260107,00887,永豐中國科技50大,12.69,12.77,12.63,12.63,,0.0,8246000,104700560.0,-264000,0,1178434,349000,0,2555281,613000,0,1376847
20260107,00888,永豐台灣ESG,21.44,21.57,21.35,21.46,+,0.17,1792000,38484610.0,577000,0,-670384,591000,0,600163,14000,0,1270547
20260107,00928,中信上櫃ESG 30,20.36,20.5,20.3,20.33,+,0.08,724000,14752620.0,-64000,0,168202,5000,0,590310,69000,0,422108
20260107,00955,中信日本商社,13.66,13.66,13.55,13.6,-,0.06,6208000,84446810.0,-196000,0,-1775093,0,0,1696000,196000,0,3471093
20260107,1240,茂生農經,59.7,59.7,59.7,59.7,+,0.1,8000,477600.0,1000,0,0,1000,0,0,0,0,0
20260107,1259,安心,61.2,61.5,61.0,61.5,+,0.3,9000,551100.0,-3000,0,0,0,0,0,3000,0,0
20260107,1294,漢田生技,75.9,77.1,75.6,77.1,-,0.2,19000,1446700.0,0,0,0,3000,0,0,3000,0,0
20260107,1295,生合,83.5,83.8,82.5,83.5,-,0.5,113000,9409200.0,25000,0,-229,50000,0,21,25000,0,250
20260107,1336,台翰,16.0,16.25,15.95,16.15,+,0.05,95000,1530000.0,2000,0,0,10000,0,3000,8000,0,3000
20260107,1565,精華,114.0,116.5,114.0,116.0,+,1.5,93000,10733500.0,49000,0,0,57000,0,2000,8000,0,2000
20260107,1569,濱川,54.3,54.3,52.6,52.7,-,1.2,1110000,58864500.0,-216000,0,-15027,158000,0,5000,374000,0,20027
20260107,1570,力肯,31.65,31.65,30.95,31.0,-,0.75,275000,8564200.0,42000,0,-6,61000,0,5000,19000,0,5006
20260107,1580,新麥,133.0,133.5,132.5,133.0,-,1.0,43000,5717000.0,5000,0,0,7000,0,0,2000,0,0
20260107,1584,精剛,22.5,23.2,22.4,23.1,+,0.8,1064000,24368900.0,251922,0,4184,362000,0,4966,110078,0,782
20260107,1586,和勤,25.6,26.8,25.55,26.5,+,1.2,1587000,41992800.0,-134000,0,0,218000,0,0,352000,0,0
20260107,1591,駿吉-KY,51.0,51.1,49.7,50.0,-,0.9,128000,6418150.0,-21000,0,392,18000,0,9000,39000,0,8608
20260107,1593,祺驊,29.0,29.8,29.0,29.8,+,1.05,25000,736350.0,-1000,0,0,0,0,0,1000,0,0
20260107,1595,川寶,39.7,40.3,39.15,39.5,+,0.1,165000,6550050.0,15000,0,36,45000,0,1000,30000,0,964
20260107,1599,宏佳騰,28.3,28.3,28.15,28.2,-,0.2,14000,395000.0,-2000,0,0,1000,0,0,3000,0,0
20260107,1742,台蠟,16.9,16.95,16.0,16.6,-,0.2,349000,5745050.0,0,0,0,3000,0,0,3000,0,0
20260107,1777,生泰,72.6,72.6,72.0,72.0,-,0.6,15000,1084300.0,-2000,0,0,0,0,0,2000,0,0
20260107,1781,合世,11.2,11.45,10.75,11.05,+,0.1,121000,1334100.0,2000,0,-133,8000,0,867,6000,0,1000
20260107,1784,訊聯,104.5,106.5,104.0,105.0,+,0.5,309000,32432000.0,-2692,0,33273,82308,0,41751,85000,0,8478
20260107,1785,光洋科,65.5,66.3,64.5,64.5,-,0.2,12482000,816370300.0,-535250,-13000,198639,3212000,0,250770,3747250,13000,52131
20260107,1788,杏昌,136.0,137.0,136.0,137.0,+,0.5,17000,2325500.0,0,0,0,1000,0,0,1000,0,0
20260107,1796,金穎生技,46.1,46.4,46.0,46.0,-,0.4,27000,1244450.0,4000,0,0,5000,0,0,1000,0,0
20260107,1799,易威,33.05,34.5,33.05,33.85,+,0.15,81000,2715050.0,17000,0,0,19000,0,0,2000,0,0
20260107,1813,寶利徠,12.7,13.0,12.7,12.95,+,0.2,25000,320950.0,0,0,26,0,0,26,0,0,0
20260107,1815,富喬,88.4,89.7,85.6,87.5,-,0.5,55247000,4832238500.0,-6464614,-480000,188699,9967730,0,749189,16432344,480000,560490
20260107,2061,風青,18.45,18.45,18.25,18.35,-,0.1,34000,624250.0,2000,0,0,2000,0,0,0,0,0
20260107,2063,世鎧,24.45,24.5,24.1,24.5,+,0.5,23000,558600.0,1000,0,0,3000,0,0,2000,0,0
20260107,2064,晉椿,11.5,11.75,11.5,11.65,+,0.15,22000,254450.0,-1000,0,0,2000,0,0,3000,0,0
20260107,2065,世豐,28.35,28.8,28.3,28.8,+,0.95,87000,2478450.0,10000,0,0,16000,0,0,6000,0,0
20260107,2066,世德,48.0,48.5,48.0,48.5,+,0.5,9000,433750.0,3000,0,0,3000,0,0,0,0,0
20260107,2067,嘉鋼,9.97,9.97,9.7,9.8,-,0.2,77000,754060.0,0,0,-1,2000,0,0,2000,0,1
20260107,2070,精湛,44.2,44.4,43.3,44.2,,0.0,187000,8184700.0,-4000,0,-2072,23000,0,1000,27000,0,3072
20260107,2221,大甲,29.65,30.9,29.35,30.9,+,0.95,116000,3518400.0,-3000,0,0,2000,0,0,5000,0,0
20260107,2230,泰茂,90.9,91.9,89.2,91.9,+,0.9,340000,30737200.0,1000,0,109265,78000,0,111019,77000,0,1754
20260107,2596,綠意,37.45,37.7,36.95,37.25,-,0.2,21000,782350.0,-9000,0,0,1000,0,0,10000,0,0
20260107,2640,大車隊,134.5,134.5,132.0,132.5,-,2.0,44000,5866500.0,-27000,0,1000,1000,0,1000,28000,0,0
20260107,2641,正德,19.95,20.9,19.9,20.75,+,0.85,6769000,139213950.0,1230000,0,34091,1903000,0,76091,673000,0,42000
20260107,2643,捷迅,72.7,73.8,72.3,73.2,+,0.5,234000,16971700.0,-2000,0,0,7000,0,0,9000,0,0
20260107,2718,全心投控,50.6,51.1,50.2,51.1,+,0.6,64000,3234600.0,-2000,0,0,7000,0,0,9000,0,0
20260107,2719,燦星旅,31.15,31.15,29.9,29.9,-,0.85,15000,462000.0,-3000,0,0,1000,0,0,4000,0,0
20260107,2726,雅茗-KY,12.6,12.75,12.35,12.7,+,0.1,76000,953850.0,4010,0,0,8010,0,0,4000,0,0
20260107,2729,瓦城,174.5,174.5,172.5,173.5,-,1.0,56000,9695500.0,7000,0,0,7000,0,0,0,0,0
20260107,2732,六角,68.3,69.0,68.3,68.4,+,0.1,43000,2950400.0,5000,0,-1000,10000,0,0,5000,0,1000
20260107,2734,易飛網,18.0,18.45,18.0,18.3,+,0.15,208000,3784250.0,58000,0,18,75000,0,18,17000,0,0
20260107,2736,富野,14.35,14.5,14.2,14.35,+,0.05,169000,2424400.0,27000,0,-1,29000,0,0,2000,0,1
20260107,2743,山富,80.5,80.9,80.0,80.4,+,0.1,93000,7489100.0,1000,0,293,41000,0,3293,40000,0,3000
20260107,2745,五福,110.0,110.0,108.5,108.5,,0.0,236000,25791500.0,-17000,0,-32,19000,0,0,36000,0,32
20260107,2751,王座,61.6,62.3,61.6,61.6,,0.0,8000,494700.0,-1000,0,0,0,0,0,1000,0,0
20260107,2754,亞洲藏壽司,85.8,85.8,83.4,84.2,-,0.6,28000,2363500.0,2000,0,0,7000,0,0,5000,0,0
20260107,2755,揚秦,118.5,120.5,117.0,120.0,+,3.0,65000,7733500.0,14000,0,-4912,22000,0,2088,8000,0,7000
20260107,2756,聯發國際,77.3,77.3,75.0,77.3,,0.0,164000,12468400.0,26000,0,96,40000,0,2000,14000,0,1904
20260107,2916,滿心,48.9,49.1,48.8,48.8,-,0.2,44000,2151300.0,-11000,0,0,0,0,0,11000,0,0
20260107,2926,誠品生活,38.3,38.3,37.9,38.25,-,0.05,22000,838850.0,-2000,0,0,0,0,0,2000,0,0
20260107,2947,振宇五金,82.6,82.7,82.3,82.3,-,0.3,28000,2312800.0,-22820,0,0,0,0,0,22820,0,0
20260107,3066,李洲,13.5,13.7,13.05,13.45,+,0.1,80000,1078450.0,2000,0,-45,12000,0,115,10000,0,160
20260107,3071,協禧,23.25,23.7,23.25,23.55,+,0.3,225000,5277150.0,53000,0,0,77000,0,0,24000,0,0
20260107,3073,天方能源,30.4,30.4,29.95,29.95,,0.0,23000,691300.0,-1000,0,29,1000,0,29,2000,0,0
20260107,3078,僑威,69.7,69.7,68.2,68.9,-,0.2,1930000,132722600.0,668000,-1079000,27226,1074000,0,29000,406000,1079000,1774
20260107,3081,聯亞,620.0,627.0,615.0,622.0,+,13.0,457000,284002000.0,225050,0,-1395,298050,0,21605,73000,0,23000
20260107,3083,網龍,34.2,34.7,34.05,34.05,-,0.05,142000,4874600.0,15000,0,0,20000,0,0,5000,0,0
20260107,3086,華義,221.0,222.0,210.5,213.5,-,7.0,177000,38290000.0,-56000,0,-2940,16000,0,58,72000,0,2998
20260107,3088,艾訊,77.0,78.0,76.9,78.0,+,1.6,291000,22562700.0,39000,0,2690,91000,0,5358,52000,0,2668
20260107,3093,港建*,25.55,25.65,25.0,25.3,-,0.25,129000,3258150.0,-10000,0,0,3000,0,0,13000,0,0
20260107,3095,及成,31.5,31.5,29.45,31.4,+,0.55,36000,1095350.0,0,0,0,3000,0,1000,3000,0,1000
20260107,3105,穩懋,184.5,194.5,184.5,186.0,+,2.0,28694000,5448228500.0,2091859,0,616265,9648899,11000,797891,7557040,11000,181626
20260107,3114,好德,26.5,26.75,26.5,26.65,+,0.15,133000,3536800.0,-1000,0,0,16000,0,0,17000,0,0
20260107,3122,笙泉,20.65,21.95,20.65,21.45,+,0.8,190000,3981350.0,-1000,0,-8,1000,0,0,2000,0,8
20260107,3128,昇銳,28.85,30.45,28.6,30.1,+,1.55,1255000,37476100.0,134000,0,0,347000,0,0,213000,0,0
20260107,3131,弘塑,1775.0,1865.0,1775.0,1825.0,+,65.0,1526000,2797865000.0,281003,-11000,38285,704003,33000,90533,423000,44000,52248
20260107,3141,晶宏,49.75,52.4,49.05,51.3,+,1.55,833000,42258250.0,246000,0,6359,435000,0,9860,189000,0,3501
20260107,3147,大綜,166.0,166.0,161.5,163.0,-,2.0,327000,53460500.0,37000,0,-9234,78000,0,2000,41000,0,11234
20260107,3152,璟德,143.0,144.0,138.5,142.5,+,0.5,614000,86722000.0,87000,0,5552,193000,0,8020,106000,0,2468
20260107,3158,嘉實,90.5,91.0,89.9,91.0,,0.0,63000,5680500.0,-13000,0,0,0,0,0,13000,0,0
20260107,3162,精確,60.0,61.5,60.0,60.7,+,0.5,1671000,101677100.0,312000,0,-36000,525000,0,0,213000,0,36000
20260107,3163,波若威,389.0,397.0,374.0,376.0,-,6.0,9125000,3507758500.0,-343297,0,1436,2075000,0,140983,2418297,0,139547
20260107,3169,亞信,98.3,100.0,97.4,99.7,+,2.4,300000,29745300.0,96000,0,-116,122000,0,2059,26000,0,2175
20260107,3171,炎洲流通,47.6,47.6,46.6,47.0,-,0.6,22000,1036150.0,-3000,0,-1000,0,0,0,3000,0,1000
20260107,3176,基亞,31.85,32.15,31.65,31.65,-,0.2,233000,7401500.0,38000,0,0,79000,0,0,41000,0,0
20260107,3178,公準,63.0,64.9,60.5,60.5,-,0.3,392000,24406400.0,-46000,0,0,31000,0,0,77000,0,0
20260107,3188,鑫龍騰,29.1,29.3,29.0,29.3,+,0.4,144000,4197000.0,54000,0,0,59000,0,0,5000,0,0
20260107,3191,雲嘉南,19.4,19.4,17.9,18.1,-,0.4,37000,668050.0,4000,0,-110,4000,0,0,0,0,110
20260107,3205,佰研,50.5,51.0,50.0,50.2,-,0.3,92000,4646500.0,20000,0,0,26000,0,0,6000,0,0
20260107,3206,志豐,31.7,32.0,31.7,32.0,+,0.1,42000,1339950.0,13000,0,0,14000,0,0,1000,0,0
20260107,3207,耀勝,75.8,76.5,73.0,73.0,-,2.2,965000,71365300.0,-333000,0,24824,143000,0,45170,476000,0,20346
20260107,3211,順達,318.0,321.5,311.0,313.5,-,3.0,2966000,936241500.0,46257,16000,-126623,1014257,65000,33883,968000,49000,160506
20260107,3213,茂訊,102.5,104.0,102.0,103.5,+,1.0,182000,18730500.0,29000,0,-2129,52000,0,1038,23000,0,3167
20260107,3217,優群,156.5,158.0,154.5,156.5,,0.0,582000,90952000.0,66250,0,3931,207250,0,13436,141000,0,9505
20260107,3218,大學光,144.5,146.0,144.0,145.5,+,1.0,130000,18874000.0,61000,0,1254,78000,0,2874,17000,0,1620
20260107,3219,倚強科,71.9,77.7,71.9,75.7,+,4.2,2264000,170647500.0,-144000,0,17888,386000,0,19427,530000,0,1539
20260107,3221,台嘉碩,22.75,22.8,22.3,22.35,-,0.1,506000,11373350.0,59000,0,0,136000,0,0,77000,0,0
20260107,3224,三顧,45.4,45.85,45.15,45.5,+,0.1,36000,1634550.0,-1000,0,0,1000,0,0,2000,0,0
20260107,3227,原相,213.5,213.5,207.5,210.5,-,0.5,1675000,351436500.0,-436000,89000,-3816,353000,89000,39470,789000,0,43286
20260107,3228,金麗科,122.0,128.5,122.0,125.5,+,3.5,335000,41970500.0,-7000,0,4000,75000,0,10203,82000,0,6203
20260107,3230,錦明,34.5,35.4,34.15,35.35,+,0.9,460000,15986700.0,192000,0,0,305000,0,0,113000,0,0
20260107,3232,昱捷,24.05,24.1,23.95,24.0,+,0.05,31000,744800.0,8000,0,0,12000,0,0,4000,0,0
20260107,3234,光環,45.4,47.35,45.0,46.1,+,0.7,1637000,75629000.0,71000,0,241,394000,0,2000,323000,0,1759
20260107,3236,千如,31.8,32.75,30.8,31.25,+,0.45,7220000,226901850.0,-57000,0,8040,1898000,0,12000,1955000,0,3960
20260107,3259,鑫創,21.5,22.8,21.5,22.05,+,0.9,135000,2966350.0,-9000,0,18,3000,0,18,12000,0,0
20260107,3260,威剛,299.5,299.5,289.0,290.0,+,1.0,3653000,1078502000.0,1152030,149000,-30180,1977030,269000,256149,825000,120000,286329
20260107,3264,欣銓,128.0,133.0,127.0,127.0,+,1.0,6076000,789756000.0,-214058,-156869,1008260,664150,178000,1119000,878208,334869,110740
20260107,3265,台星科,123.0,125.0,121.0,123.0,+,1.0,2236000,275516500.0,232330,0,-24213,767330,0,17634,535000,0,41847
20260107,3268,海德威,17.05,17.35,16.95,16.95,-,0.1,67000,1150900.0,12000,0,1988,16000,0,2000,4000,0,12
20260107,3272,東碩,19.85,19.85,19.6,19.85,+,0.1,89000,1754650.0,46000,0,0,49000,0,0,3000,0,0
20260107,3276,宇環,15.25,15.4,15.15,15.3,-,0.1,141000,2157050.0,17000,0,0,23000,0,0,6000,0,0
20260107,3284,太普高,20.7,20.7,20.35,20.45,,0.0,107000,2186950.0,9000,0,0,14000,0,0,5000,0,0
20260107,3285,微端,28.65,28.65,28.4,28.45,+,0.25,7000,199350.0,-1000,0,0,2000,0,0,3000,0,0
20260107,3287,廣寰科,28.5,28.7,28.35,28.45,+,0.05,39000,1110700.0,-1000,0,-226,9000,0,0,10000,0,226
20260107,3289,宜特,117.5,118.5,115.0,115.5,-,2.0,1089000,126649500.0,-131000,0,-540,228000,0,19000,359000,0,19540
20260107,3290,東浦,45.0,48.0,44.7,47.2,+,2.3,1518000,70864450.0,-34970,0,-55408,284030,0,57769,319000,0,113177
20260107,3293,鈊象,723.0,734.0,722.0,724.0,+,9.0,1458000,1059484000.0,270199,32000,28361,579437,215000,39050,309238,183000,10689
20260107,3294,英濟,39.9,40.05,39.05,39.15,-,0.7,1244000,49092300.0,42200,0,-9571,365200,0,6000,323000,0,15571
20260107,3297,杭特,41.05,41.05,40.25,40.4,-,0.75,177000,7173750.0,4000,0,76,59000,0,3000,55000,0,2924
20260107,3303,岱稜,44.2,44.8,44.05,44.45,+,0.45,111000,4926450.0,-1000,0,0,13000,0,0,14000,0,0
20260107,3306,鼎天,49.95,50.0,49.3,49.95,+,0.3,171000,8496200.0,13000,0,744,50000,0,1000,37000,0,256
20260107,3310,佳穎,83.6,83.8,82.0,82.0,-,2.5,67000,5532000.0,-2000,0,-5000,4000,0,0,6000,0,5000
20260107,3313,斐成,14.85,14.9,14.5,14.7,,0.0,340000,5002650.0,141000,0,0,162000,0,0,21000,0,0
20260107,3317,尼克森,46.35,46.8,45.3,46.25,+,0.75,715000,33158200.0,151000,0,-193,247000,0,134,96000,0,327
20260107,3322,建舜電,15.45,15.95,15.3,15.7,+,0.45,812000,12681550.0,189000,0,0,307000,0,0,118000,0,0
20260107,3323,加百裕,40.45,40.55,39.65,39.85,-,0.4,1536000,61405700.0,49000,0,-8568,324000,0,281,275000,0,8849
20260107,3324,雙鴻,1025.0,1025.0,974.0,978.0,-,27.0,4720000,4677114000.0,-924559,-116000,-31156,1360072,10000,71346,2284631,126000,102502
20260107,3325,旭品,17.1,17.1,16.35,16.75,,0.0,240000,3986050.0,-44000,0,0,19000,0,0,63000,0,0
20260107,3332,幸康,54.1,55.0,54.1,55.0,+,0.5,21000,1143000.0,4000,0,0,5000,0,0,1000,0,0
20260107,3339,泰谷,25.85,26.2,25.5,26.1,+,0.5,386000,9975450.0,51000,0,99,108000,0,1000,57000,0,901
20260107,3349,寶德,32.0,32.0,30.55,30.55,-,1.35,566000,17639400.0,-158000,0,0,55000,0,0,213000,0,0
20260107,3354,律勝,26.55,27.5,26.55,27.1,-,0.1,447000,12055950.0,1000,0,0,1000,0,4000,0,0,4000
20260107,3357,臺慶科,174.5,177.0,164.0,165.5,-,2.5,6077000,1029698500.0,-201000,0,-253893,1305000,0,45154,1506000,0,299047
20260107,3360,尚立,15.1,15.3,14.3,14.5,-,0.4,1858000,27173300.0,7000,0,-20048,202000,0,1000,195000,0,21048
20260107,3362,先進光,93.7,94.5,93.0,94.1,+,0.4,316000,29670700.0,52000,0,-1070,151000,0,1261,99000,0,2331
20260107,3363,上詮,435.5,440.0,419.5,419.5,-,11.5,3907000,1674702000.0,-521992,50000,-4467,685008,50000,54207,1207000,0,58674
20260107,3372,典範,21.05,22.65,20.9,22.65,+,2.05,4312000,96871350.0,687000,0,10781,928000,0,13781,241000,0,3000
20260107,3373,熱映,17.5,17.65,17.5,17.5,,0.0,63000,1106750.0,9000,0,0,12000,0,0,3000,0,0
20260107,3374,精材,160.0,169.0,155.0,168.0,+,14.0,25292000,4165944500.0,5027032,610000,719281,9380072,610000,1146352,4353040,0,427071
20260107,3379,彬台,50.0,50.9,49.15,49.2,-,1.2,431000,21400100.0,-44000,0,-569,72000,0,0,116000,0,569
20260107,3388,崇越電,61.2,61.5,61.1,61.4,+,0.2,56000,3431600.0,6000,0,0,7000,0,0,1000,0,0
20260107,3390,旭軟,23.85,24.35,23.75,24.05,+,0.2,462000,11092900.0,133000,0,-199,209000,0,0,76000,0,199
20260107,3402,漢科,138.0,138.0,133.0,134.5,-,3.5,1789000,240841500.0,22827,0,-40644,483077,0,2000,460250,0,42644
20260107,3430,奇鈦科,71.0,73.4,68.5,68.5,-,2.3,1165000,82294300.0,-98000,0,0,240000,0,0,338000,0,0
20260107,3434,哲固,29.6,30.35,29.6,29.8,,0.0,83000,2484350.0,23000,0,0,39000,0,5000,16000,0,5000
20260107,3438,類比科,57.0,57.0,55.2,55.6,-,1.9,430000,23944600.0,-43000,0,0,53000,0,0,96000,0,0
20260107,3441,聯一光,36.2,37.0,36.2,36.7,+,0.3,104000,3798950.0,26000,0,41,38000,0,41,12000,0,0
20260107,3444,利機,71.0,72.5,71.0,72.5,+,1.7,235000,16874000.0,3050,0,15000,15050,0,17000,12000,0,2000
20260107,3455,由田,118.0,121.5,114.5,115.5,-,0.5,2705000,317964000.0,-436668,0,-3094,485732,0,14000,922400,0,17094
20260107,3466,德晉,40.35,40.85,40.2,40.65,+,0.6,265000,10746950.0,100000,0,15000,135000,0,15000,35000,0,0
20260107,3467,台灣精材,45.55,45.8,45.15,45.35,-,1.55,20000,908900.0,-5000,0,-31,1000,0,0,6000,0,31
20260107,3479,安勤,91.0,93.6,90.9,93.3,+,2.5,362000,33438900.0,-101000,0,12632,58000,0,13528,159000,0,896
20260107,3483,力致,89.7,91.4,89.7,90.4,+,0.8,448000,40473700.0,-12000,0,128,104000,0,378,116000,0,250
20260107,3484,崧騰,47.35,47.75,47.2,47.35,,0.0,173000,8189200.0,26000,0,-113,43000,0,0,17000,0,113
20260107,3489,森寶,22.35,22.4,22.3,22.35,,0.0,58000,1296850.0,6000,0,0,7000,0,0,1000,0,0
20260107,3490,單井,25.65,26.6,25.65,26.0,+,0.35,741000,19461800.0,143000,0,0,250000,0,0,107000,0,0
20260107,3491,昇達科,768.0,795.0,752.0,766.0,,0.0,2749000,2124610000.0,-431992,-32000,-97140,468008,0,82476,900000,32000,179616
20260107,3492,長盛,26.1,26.5,26.0,26.35,+,0.5,123000,3230850.0,24000,0,-4000,37000,0,0,13000,0,4000
20260107,3498,陽程,50.7,51.4,50.4,50.6,+,0.2,372000,18900600.0,63000,0,541,162000,0,542,99000,0,1
20260107,3499,環天科,17.55,18.85,17.4,18.2,+,0.65,511000,9227400.0,-19950,0,189,48050,0,2000,68000,0,1811
20260107,3508,位速,24.2,24.2,23.9,24.0,+,0.1,165000,3964600.0,4000,0,0,9000,0,0,5000,0,0
20260107,3511,矽瑪,20.8,21.5,20.7,21.15,+,0.35,559000,11843400.0,139000,0,-110,206000,0,13,67000,0,123
20260107,3512,皇龍,21.55,21.7,21.3,21.5,+,0.05,42000,902500.0,-2000,0,0,3000,0,0,5000,0,0
20260107,3516,亞帝歐,20.15,20.2,20.0,20.1,+,0.15,35000,703150.0,1000,0,0,2000,0,0,1000,0,0
20260107,3520,華盈,16.55,16.65,16.25,16.4,-,0.2,306000,5031800.0,83000,0,0,99000,0,0,16000,0,0
20260107,3521,鴻翊,14.15,14.9,14.15,14.6,+,0.65,395000,5763400.0,53000,0,-125,90000,0,0,37000,0,125
20260107,3522,御嵿,18.95,18.95,18.3,18.6,-,0.25,354000,6574800.0,7000,0,0,8000,0,0,1000,0,0
20260107,3523,迎輝,18.5,19.0,18.0,18.35,+,0.35,69000,1256750.0,1000,0,0,1000,0,0,0,0,0
20260107,3526,凡甲,243.5,245.5,241.0,245.5,+,3.0,234000,57082500.0,-19995,66000,7145,67005,66000,17983,87000,0,10838
20260107,3527,聚積,55.5,56.7,54.8,55.3,+,0.5,54000,2992900.0,12000,0,0,26000,0,0,14000,0,0
20260107,3529,力旺,1740.0,1780.0,1705.0,1775.0,+,45.0,794000,1383175000.0,299089,-11000,9812,571127,2000,26228,272038,13000,16416
20260107,3531,先益,21.35,21.6,21.35,21.35,,0.0,17000,363850.0,0,0,0,1000,0,0,1000,0,0
20260107,3537,堡達,52.2,53.0,50.9,51.1,-,1.1,816000,42069100.0,-102000,0,0,129000,0,0,231000,0,0
20260107,3540,曜越,32.55,32.85,31.7,32.1,+,0.25,470000,15111600.0,33000,0,-90,119000,0,0,86000,0,90
20260107,3541,西柏,23.8,23.9,23.8,23.8,-,0.1,27000,642800.0,-1000,0,1,0,0,1,1000,0,0
20260107,3546,宇峻,78.3,79.3,77.7,78.4,,0.0,235000,18405800.0,-55950,0,1246,41050,0,2246,97000,0,1000
20260107,3548,兆利,87.9,89.5,86.9,89.2,+,1.4,351000,30873400.0,120599,0,490,197599,0,3150,77000,0,2660
20260107,3551,世禾,206.0,207.0,196.0,196.0,-,10.0,2378000,476338500.0,-202000,0,-110208,232000,0,25432,434000,0,135640
20260107,3552,同致,61.0,62.2,61.0,62.1,+,1.2,121000,7485900.0,59000,0,2079,67000,0,2080,8000,0,1
20260107,3555,博士旺,89.2,89.6,86.2,89.2,,0.0,266000,23394800.0,-36000,0,0,69000,0,0,105000,0,0
20260107,3556,禾瑞亞,36.15,36.9,36.05,36.7,+,0.55,94000,3428550.0,14000,0,0,16000,0,0,2000,0,0
20260107,3558,神準,129.5,130.0,128.5,128.5,-,0.5,177000,22820500.0,7000,0,-809,51000,0,3879,44000,0,4688
20260107,3564,其陽,48.2,49.15,47.9,48.65,+,1.8,291000,14113200.0,66000,0,4660,119000,0,4689,53000,0,29
20260107,3567,逸昌,25.15,26.7,25.1,26.15,+,1.0,72000,1871000.0,-4000,0,0,3000,0,0,7000,0,0
20260107,3570,大塚,165.0,165.0,163.5,164.0,-,1.0,30000,4925000.0,5000,0,0,5000,0,0,0,0,0
20260107,3577,泓格,62.6,62.6,61.7,61.9,-,1.2,109000,6776900.0,-28000,0,-262,23000,0,1000,51000,0,1262
20260107,3580,友威科,69.8,73.9,68.8,72.9,+,2.9,3301000,238355000.0,363302,0,-566,758000,0,2340,394698,0,2906
20260107,3581,博磊,67.7,68.5,66.6,66.8,-,1.2,780000,52479200.0,189000,0,0,295000,0,0,106000,0,0
20260107,3587,閎康,192.5,193.5,189.0,190.5,+,0.5,361000,68944000.0,16000,0,-7757,130000,0,17514,114000,0,25271
20260107,3594,磐儀,36.8,37.0,36.4,36.95,+,0.2,193000,7076900.0,13000,0,211,51000,0,6000,38000,0,5789
20260107,3597,映興,25.4,25.9,25.4,25.4,+,0.35,53000,1354550.0,-3000,0,9,3000,0,9,6000,0,0
20260107,3609,三一東林,40.25,40.25,39.6,39.6,-,0.35,115000,4581450.0,2000,0,0,18000,0,0,16000,0,0
20260107,3611,鼎翰,200.5,201.5,199.5,199.5,-,2.5,39000,7822000.0,-10000,0,0,4000,0,0,14000,0,0
