tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251208,00858,永豐美國500大,33.72,33.72,33.6,33.6,-,0.12,594000,19973350.0,-36000,0,-312771,1000,0,118000,37000,0,430771
20251208,00877,復華中國5G,23.82,24.73,23.75,24.69,+,0.97,11119000,271585000.0,4262000,0,1570675,4779000,0,4248146,517000,0,2677471
20251208,00886,永豐美國科技,37.41,37.41,37.39,37.4,-,0.2,76000,2842520.0,0,0,62701,0,0,63000,0,0,299
20251208,00887,永豐中國科技50大,11.7,11.98,11.7,11.98,+,0.33,22109000,262837500.0,7351000,0,4303991,7858000,0,7244136,507000,0,2940145
20251208,00888,永豐台灣ESG,19.77,19.87,19.73,19.83,+,0.19,1165000,23098800.0,12000,0,334087,17000,0,834114,5000,0,500027
20251208,00928,中信上櫃ESG 30,18.3,18.5,18.3,18.43,+,0.18,636000,11727030.0,0,0,289692,0,0,548127,0,0,258435
20251208,00955,中信日本商社,12.67,12.7,12.63,12.7,+,0.07,4405000,55799050.0,-230000,0,-2688100,0,0,441000,230000,0,3129100
20251208,1259,安心,61.0,63.3,61.0,63.0,+,2.0,16000,995600.0,1000,0,0,3000,0,0,2000,0,0
20251208,1268,漢來美食,158.0,159.0,158.0,159.0,+,1.0,36000,5707000.0,4000,0,0,6000,0,0,2000,0,0
20251208,1294,漢田生技,79.2,79.3,79.0,79.2,+,1.2,49000,3877800.0,-1000,0,0,5000,0,0,6000,0,0
20251208,1295,生合,94.0,95.7,94.0,94.4,+,0.7,81000,7689400.0,11000,0,77,38000,0,77,27000,0,0
20251208,1336,台翰,15.7,15.9,15.7,15.85,-,0.05,81000,1280200.0,-3000,0,0,6000,0,0,9000,0,0
20251208,1565,精華,123.0,124.0,120.5,121.5,-,5.5,406000,49688000.0,-69000,0,-9640,33000,0,18000,102000,0,27640
20251208,1569,濱川,55.6,55.9,54.1,54.8,-,0.7,717000,39335300.0,-28000,0,-549,127000,0,4000,155000,0,4549
20251208,1570,力肯,31.2,31.65,31.0,31.4,+,0.4,122000,3828350.0,60000,0,0,62000,0,5000,2000,0,5000
20251208,1580,新麥,136.0,137.0,135.5,137.0,+,0.5,36000,4910000.0,7000,0,0,8000,0,0,1000,0,0
20251208,1584,精剛,21.65,22.0,21.35,22.0,+,0.35,936000,20304650.0,66000,0,-1351,158000,0,1062,92000,0,2413
20251208,1586,和勤,27.3,27.6,27.05,27.25,+,0.1,324000,8853700.0,-92169,0,0,20000,0,0,112169,0,0
20251208,1591,駿吉-KY,47.8,52.1,47.55,51.5,+,3.65,312000,15787300.0,-5000,0,666,75000,0,1067,80000,0,401
20251208,1593,祺驊,27.7,27.75,27.15,27.5,-,0.2,9000,247750.0,-2000,0,0,0,0,0,2000,0,0
20251208,1595,川寶,36.85,37.7,36.8,37.55,+,0.7,40000,1491100.0,14000,0,9,16000,0,9,2000,0,0
20251208,1599,宏佳騰,26.4,26.4,26.15,26.3,-,0.1,12000,314950.0,0,0,0,1000,0,0,1000,0,0
20251208,1742,台蠟,13.3,13.35,13.25,13.25,-,0.1,11000,146200.0,0,0,1,0,0,1,0,0,0
20251208,1777,生泰,75.9,76.1,75.9,75.9,-,1.0,27000,2051300.0,-3000,0,0,2000,0,0,5000,0,0
20251208,1781,合世,11.25,11.25,11.2,11.2,,0.0,32000,358650.0,-5000,0,-9,0,0,0,5000,0,9
20251208,1784,訊聯,100.0,102.5,98.6,98.7,-,0.4,532000,53342600.0,18000,0,4937,119000,0,17758,101000,0,12821
20251208,1785,光洋科,57.3,59.2,57.2,59.2,+,2.2,6572000,384764600.0,1455000,181000,150209,2649000,181000,345209,1194000,0,195000
20251208,1796,金穎生技,47.0,47.2,46.8,46.8,+,0.2,11000,517550.0,2000,0,0,3000,0,0,1000,0,0
20251208,1799,易威,32.3,33.55,32.3,32.75,-,0.6,50000,1646400.0,-7000,0,0,11000,0,0,18000,0,0
20251208,1815,富喬,83.8,88.5,83.2,85.0,+,1.6,99035000,8504262600.0,-1138958,0,174369,18186100,0,396351,19325058,0,221982
20251208,2061,風青,18.9,19.0,18.45,18.55,-,0.2,71000,1328650.0,-20000,0,0,5000,0,0,25000,0,0
20251208,2063,世鎧,25.0,25.55,25.0,25.5,+,0.3,25000,633550.0,-4000,0,453,0,0,453,4000,0,0
20251208,2064,晉椿,11.4,11.4,11.0,11.2,-,0.35,337000,3766050.0,4000,0,0,133000,0,0,129000,0,0
20251208,2065,世豐,29.45,29.5,29.35,29.35,-,0.05,14000,411850.0,-10000,0,0,0,0,0,10000,0,0
20251208,2066,世德,50.5,51.0,50.0,50.1,-,0.4,27000,1361400.0,-1000,0,0,5000,0,0,6000,0,0
20251208,2067,嘉鋼,10.2,10.25,10.05,10.15,-,0.05,84000,849850.0,21000,0,0,21000,0,0,0,0,0
