tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250916,00858,永豐美國500大,31.39,31.41,31.36,31.39,,0.0,1148000,36020720.0,-10000,0,71906,1000,0,526000,11000,0,454094
20250916,00877,復華中國5G,21.9,22.09,21.4,21.49,-,0.31,8313000,180288330.0,428000,0,585813,1715000,0,2879610,1287000,0,2293797
20250916,00886,永豐美國科技,36.31,36.5,36.25,36.29,,0.0,267000,9683740.0,0,0,-14000,0,0,252000,0,0,266000
20250916,00887,永豐中國科技50大,11.37,11.43,11.2,11.27,-,0.04,22027000,248935190.0,-23000,0,960433,1667000,0,6631779,1690000,0,5671346
20250916,00888,永豐台灣ESG,18.16,18.33,18.16,18.3,+,0.21,1826000,33386150.0,35000,0,1190340,35000,0,1652340,0,0,462000
20250916,00928,中信上櫃ESG 30,17.66,17.89,17.66,17.87,+,0.21,370000,6588410.0,35000,0,155404,78000,0,255404,43000,0,100000
20250916,00955,中信日本商社,11.49,11.58,11.49,11.56,+,0.12,5713000,65883390.0,-69000,0,-1015439,8000,0,2247000,77000,0,3262439
20250916,1264,德麥,301.0,301.0,299.0,299.0,-,1.0,11000,3295000.0,-1968,0,0,32,0,0,2000,0,0
20250916,1268,漢來美食,157.0,157.5,157.0,157.0,,0.0,32000,5027000.0,7000,0,0,9000,0,0,2000,0,0
20250916,1294,漢田生技,83.6,83.6,82.3,82.8,-,1.2,18000,1488400.0,-1000,0,0,0,0,0,1000,0,0
20250916,1295,生合,136.0,136.0,131.0,132.5,-,2.5,438000,57949500.0,2000,0,-1421,80000,0,0,78000,0,1421
20250916,1336,台翰,17.0,17.2,17.0,17.1,,0.0,53000,908900.0,-12000,0,0,1000,0,0,13000,0,0
20250916,1565,精華,138.0,140.5,137.5,139.5,+,1.5,123000,17059000.0,37000,0,-722,54000,0,0,17000,0,722
20250916,1569,濱川,62.9,64.2,62.1,63.3,+,0.4,3826000,241067100.0,-533000,0,-20028,837000,0,6000,1370000,0,26028
20250916,1570,力肯,27.2,27.2,25.95,26.95,+,1.7,618000,16321150.0,-94000,0,-1,44000,0,0,138000,0,1
20250916,1580,新麥,139.5,139.5,138.0,139.5,,0.0,26000,3605500.0,7000,0,0,7000,0,0,0,0,0
20250916,1584,精剛,25.3,25.3,24.85,25.15,+,0.3,734000,18368550.0,77000,0,-10000,229000,0,0,152000,0,10000
20250916,1586,和勤,28.05,28.15,27.5,27.5,-,0.4,135000,3745150.0,5000,0,0,26000,0,0,21000,0,0
20250916,1591,駿吉-KY,49.6,49.6,48.6,49.35,+,0.05,59000,2892200.0,-6000,0,-1,4000,0,0,10000,0,1
20250916,1593,祺驊,28.5,28.55,28.0,28.35,-,0.3,70000,1975000.0,3000,0,0,4000,0,0,1000,0,0
20250916,1595,川寶,37.35,38.2,37.35,38.2,+,0.8,159000,6008200.0,87000,0,0,94000,0,0,7000,0,0
20250916,1599,宏佳騰,30.4,30.4,30.0,30.0,-,0.45,7000,211400.0,-3000,0,0,0,0,0,3000,0,0
20250916,1777,生泰,77.0,77.2,76.8,76.9,-,0.6,24000,1846700.0,-5000,0,-422,0,0,0,5000,0,422
20250916,1781,合世,13.2,13.2,13.15,13.2,+,0.05,50000,657850.0,-1000,0,0,0,0,0,1000,0,0
20250916,1784,訊聯,83.0,83.7,81.3,82.1,-,0.9,201000,16468500.0,-32724,0,-617,31000,0,1000,63724,0,1617
20250916,1785,光洋科,56.7,58.5,56.7,58.0,+,1.8,6074000,350653400.0,1056000,0,37639,2026000,0,38001,970000,0,362
20250916,1796,金穎生技,59.0,59.5,58.8,59.4,-,0.5,27000,1602700.0,1000,0,0,4000,0,0,3000,0,0
20250916,1799,易威,45.35,45.35,44.4,44.65,-,0.7,39000,1741400.0,-14000,0,-101,1000,0,0,15000,0,101
20250916,1815,富喬,61.7,62.9,60.6,62.1,+,1.0,38492000,2375279300.0,-3781000,477000,181695,6829000,622000,304434,10610000,145000,122739
