tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250905,00858,永豐美國500大,31.36,31.37,31.27,31.27,+,0.15,781000,24463960.0,-18000,0,333617,0,0,566000,18000,0,232383
20250905,00877,復華中國5G,19.78,20.3,19.4,20.11,+,0.27,12323000,245343250.0,85000,0,-1070466,2073000,0,3280486,1988000,0,4350952
20250905,00886,永豐美國科技,35.75,35.75,35.75,35.75,+,0.29,1000,35750.0,0,0,-1001,0,0,0,0,0,1001
20250905,00887,永豐中國科技50大,10.48,10.68,10.39,10.68,+,0.18,30916000,325802570.0,-3437000,0,-738275,719000,0,6930106,4156000,0,7668381
20250905,00888,永豐台灣ESG,17.23,17.28,17.19,17.24,+,0.19,976000,16830450.0,7000,0,700200,9000,0,934566,2000,0,234366
20250905,00928,中信上櫃ESG 30,17.72,18.19,17.72,18.13,+,0.5,1639000,29591230.0,63000,0,352060,79000,0,1203068,16000,0,851008
20250905,00955,中信日本商社,11.5,11.53,11.48,11.53,+,0.16,5698000,65510810.0,-1000,0,-2362077,53000,0,1142000,54000,0,3504077
20250905,1259,安心,57.1,58.6,57.1,58.6,-,0.2,2000,115700.0,-1000,0,0,0,0,0,1000,0,0
20250905,1268,漢來美食,162.0,163.0,161.5,162.5,+,1.0,113000,18365000.0,15000,0,0,17000,0,0,2000,0,0
20250905,1295,生合,150.0,156.0,146.5,156.0,+,7.0,3328000,500039000.0,-444000,0,8723,499000,0,9000,943000,0,277
20250905,1336,台翰,17.45,17.45,17.25,17.35,-,0.05,154000,2664650.0,-24000,0,0,5000,0,0,29000,0,0
20250905,1565,精華,142.5,143.0,141.5,142.5,,0.0,84000,11937000.0,-33000,0,0,10000,0,0,43000,0,0
20250905,1569,濱川,59.4,60.7,57.8,60.0,+,1.5,4012000,238327400.0,20100,0,11799,905100,0,16000,885000,0,4201
20250905,1570,力肯,22.1,23.6,22.1,22.9,+,0.85,438000,10111150.0,-1000,0,12,45000,0,12,46000,0,0
20250905,1580,新麥,139.5,141.5,139.0,141.5,+,1.0,39000,5458000.0,6000,0,0,13000,0,0,7000,0,0
20250905,1584,精剛,26.95,27.0,26.15,26.3,-,0.35,2341000,61807900.0,-469000,0,-40496,205000,0,201,674000,0,40697
