tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260825,00858,永豐美國500大,35.76,35.77,35.7,35.77,+,0.01,149000,5324490.0,0,0,-88356,0,0,19000,0,0,107356
20260825,00877,復華中國5G,36.15,37.17,35.78,36.82,+,0.73,2948000,107302430.0,213000,0,308205,517000,0,1311999,304000,0,1003794
20260825,00887,永豐中國科技50大,15.94,16.14,15.75,16.09,+,0.16,5828000,92990100.0,821000,0,-693328,1163000,0,1728000,342000,0,2421328
20260825,00888,永豐台灣ESG,32.27,32.7,31.9,32.7,+,0.16,2733000,87791360.0,-419937,0,-236996,386063,0,497552,806000,0,734548
20260825,00928,中信上櫃ESG 30,31.02,31.8,30.42,31.8,+,0.4,647000,19877730.0,7148,0,142931,100148,0,350462,93000,0,207531
20260825,00955,中信日本商社,15.62,15.62,15.51,15.58,-,0.04,1950000,30373970.0,312000,0,833074,382000,0,1108106,70000,0,275032
20260825,1240,茂生農經,57.0,57.1,56.9,56.9,-,0.2,21000,1197000.0,-2000,0,0,0,0,0,2000,0,0
20260825,1264,德麥,253.5,254.0,253.0,254.0,+,1.0,14000,3551000.0,-3000,0,221,1000,0,1000,4000,0,779
20260825,1268,漢來美食,180.0,181.5,180.0,181.0,+,0.5,8000,1446500.0,-2050,0,0,2000,0,0,4050,0,0
20260825,1294,漢田生技,54.3,54.5,54.3,54.5,-,0.7,16000,871200.0,2000,0,0,3000,0,0,1000,0,0
20260825,1295,生合,45.4,47.4,45.4,47.05,+,1.75,140000,6558650.0,41000,0,-5000,53000,0,4000,12000,0,9000
20260825,1336,台翰,16.75,16.8,15.9,16.35,-,0.4,450000,7344950.0,34240,0,22000,63296,0,41000,29056,0,19000
20260825,1565,精華,93.6,94.6,93.5,94.6,+,0.2,33000,3106200.0,7000,0,0,18000,0,0,11000,0,0
20260825,1569,濱川,45.0,45.1,44.25,44.75,-,0.75,279000,12459050.0,-78000,0,29,30000,0,30,108000,0,1
20260825,1570,力肯,33.4,33.4,32.6,33.25,-,0.2,129000,4230700.0,9000,0,-1,15000,0,0,6000,0,1
20260825,1580,新麥,107.0,107.0,106.0,106.0,-,1.0,38000,4036500.0,-11630,0,-6,2400,0,0,14030,0,6
20260825,1584,精剛,17.9,17.9,17.6,17.85,+,0.05,242000,4291150.0,-45000,0,-13,36000,0,0,81000,0,13
20260825,1586,和勤,18.3,18.3,18.05,18.05,-,0.2,150000,2724050.0,-43539,0,0,22461,0,0,66000,0,0
20260825,1591,駿吉-KY,36.5,36.5,35.3,35.7,-,0.6,131000,4669150.0,-97144,0,0,1000,0,0,98144,0,0
20260825,1593,祺驊,32.0,32.0,31.85,32.0,+,0.15,21000,671200.0,-7000,0,-740,1000,0,260,8000,0,1000
20260825,1595,川寶,63.0,63.8,61.4,63.2,+,1.2,112000,6986300.0,-1000,0,483,37000,0,603,38000,0,120
20260825,1599,宏佳騰,23.1,23.35,23.0,23.1,,0.0,10000,231850.0,-1000,0,-91,1000,0,0,2000,0,91
20260825,1742,台蠟,18.2,18.2,17.4,17.4,-,0.35,50000,875300.0,-1000,0,0,0,0,0,1000,0,0
20260825,1777,生泰,74.0,74.2,73.8,74.2,-,0.1,18000,1332400.0,-5000,0,0,0,0,0,5000,0,0
20260825,1780,立弘,24.85,24.85,24.4,24.85,-,0.25,187000,4631850.0,-21000,0,0,2000,0,0,23000,0,0
20260825,1781,合世,10.85,10.85,10.75,10.85,-,0.05,17000,183500.0,-2000,0,0,0,0,0,2000,0,0
20260825,1784,訊聯,61.4,62.4,61.0,62.1,+,1.0,75000,4642400.0,38000,0,134,50000,0,371,12000,0,237
20260825,1785,光洋科,101.0,102.5,99.0,102.5,+,1.0,2843000,285726300.0,247990,0,1323,998292,0,35453,750302,0,34130
20260825,1796,金穎生技,29.8,29.8,28.95,29.0,-,0.5,39000,1140950.0,-3000,0,-33,0,0,0,3000,0,33
20260825,1799,易威,29.95,29.95,29.7,29.9,,0.0,91000,2712850.0,-8000,0,-204,3000,0,796,11000,0,1000
20260825,1813,寶利徠,11.5,11.5,11.5,11.5,,0.0,9000,103500.0,1000,0,0,1000,0,0,0,0,0
20260825,1815,富喬,106.5,109.0,102.5,109.0,+,1.5,36572000,3871218500.0,-1963396,0,383429,13248809,0,994035,15212205,0,610606
