tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260304,00858,永豐美國500大,32.44,32.44,32.32,32.33,-,0.11,1589000,51405460.0,166025,0,538731,166025,0,1037321,0,0,498590
20260304,00877,復華中國5G,27.39,27.58,26.95,27.09,-,0.8,7093000,192941560.0,2426000,0,872036,2986000,0,2926562,560000,0,2054526
20260304,00886,永豐美國科技,34.6,34.6,34.5,34.5,-,0.17,12000,415000.0,0,0,-972,0,0,10070,0,0,11042
20260304,00887,永豐中國科技50大,12.67,12.82,12.52,12.55,-,0.36,14572000,183862290.0,6587000,0,1660508,7402000,0,3388751,815000,0,1728243
20260304,00888,永豐台灣ESG,23.3,23.31,22.7,22.7,-,1.12,4151000,95470350.0,-122000,0,-39515,191000,0,2857000,313000,0,2896515
20260304,00928,中信上櫃ESG 30,22.16,22.16,21.3,21.45,-,1.31,538000,11660700.0,6000,0,-148294,10000,0,259328,4000,0,407622
20260304,00955,中信日本商社,15.41,15.45,15.09,15.15,-,1.03,44297000,674260920.0,-3767712,0,-11119666,3821288,0,7840910,7589000,0,18960576
20260304,1240,茂生農經,58.3,58.3,58.2,58.2,-,0.8,12000,699000.0,-1000,0,0,0,0,0,1000,0,0
20260304,1259,安心,60.7,60.7,60.7,60.7,,0.0,1000,60700.0,-1000,0,0,0,0,0,1000,0,0
20260304,1264,德麥,280.0,280.0,278.0,278.5,-,1.5,20000,5573000.0,4000,0,0,4000,0,0,0,0,0
20260304,1268,漢來美食,159.5,159.5,157.0,159.5,-,1.0,68000,10776500.0,-2000,0,0,5000,0,4000,7000,0,4000
20260304,1294,漢田生技,79.0,81.0,78.0,78.8,+,0.1,159000,12564800.0,29000,0,0,46000,0,0,17000,0,0
20260304,1295,生合,75.5,75.5,70.5,72.5,-,3.5,168000,12258300.0,21000,0,16,65000,0,262,44000,0,246
20260304,1336,台翰,15.25,15.25,14.2,14.65,-,0.7,170000,2506700.0,1000,0,-248,15000,0,16000,14000,0,16248
20260304,1565,精華,108.5,108.5,106.0,106.0,-,3.5,260000,27765000.0,-71000,0,1024,49000,0,3225,120000,0,2201
20260304,1569,濱川,53.6,53.6,51.0,51.1,-,3.5,1364000,70785200.0,-326771,0,-27540,247000,0,17000,573771,0,44540
20260304,1570,力肯,30.9,31.0,30.35,30.35,-,0.8,84000,2561600.0,-9000,0,0,20000,0,0,29000,0,0
20260304,1580,新麥,130.0,130.0,127.0,128.5,-,1.5,88000,11274000.0,-16000,0,0,18000,0,0,34000,0,0
20260304,1584,精剛,23.05,23.8,22.2,22.8,-,0.55,1440000,33062200.0,-172000,0,-12600,357000,0,3001,529000,0,15601
20260304,1586,和勤,24.45,24.45,22.95,23.45,-,1.0,1014000,23841750.0,35000,0,0,202000,0,0,167000,0,0
20260304,1591,駿吉-KY,47.15,48.65,44.95,45.5,-,1.85,275000,12683200.0,-45000,0,-90,78000,0,0,123000,0,90
20260304,1593,祺驊,32.2,32.2,30.5,30.95,-,1.35,94000,2926700.0,-10000,0,0,4000,0,7000,14000,0,7000
20260304,1595,川寶,40.4,40.4,38.95,39.35,-,1.15,208000,8239150.0,-45000,0,0,51000,0,0,96000,0,0
20260304,1599,宏佳騰,28.2,28.2,26.5,26.8,-,0.7,64000,1715350.0,-9000,0,0,1000,0,0,10000,0,0
20260304,1742,台蠟,16.6,17.3,16.6,17.0,,0.0,66000,1114200.0,1000,0,0,4000,0,0,3000,0,0
20260304,1777,生泰,72.0,72.0,70.3,70.3,-,2.2,110000,7818100.0,-4000,0,1000,8000,0,1000,12000,0,0
20260304,1781,合世,12.35,12.35,12.25,12.35,-,0.2,77000,945800.0,-3000,0,0,0,0,0,3000,0,0
20260304,1784,訊聯,99.0,100.0,95.0,95.8,-,4.0,609000,59220200.0,32000,0,-40042,178000,0,4238,146000,0,44280
20260304,1785,光洋科,59.0,59.8,56.5,57.0,-,4.0,9715000,560480900.0,-1903000,0,-894715,2062000,0,148627,3965000,0,1043342
20260304,1788,杏昌,136.5,136.5,136.0,136.5,,0.0,15000,2047000.0,1000,0,0,1000,0,0,0,0,0
20260304,1796,金穎生技,42.0,42.0,41.2,41.2,-,1.75,20000,832600.0,-5000,0,0,0,0,5000,5000,0,5000
20260304,1799,易威,29.0,29.0,28.25,28.25,-,1.3,225000,6400350.0,21000,0,-640,37000,0,0,16000,0,640
20260304,1815,富喬,109.0,111.5,102.0,103.5,-,9.0,80165000,8455718500.0,-1734206,-229000,-737572,24625813,91000,873310,26360019,320000,1610882
20260304,2061,風青,17.75,18.2,17.1,17.1,-,0.8,325000,5711650.0,-27000,0,0,59000,0,0,86000,0,0
20260304,2063,世鎧,26.6,26.8,26.5,26.7,+,0.1,22000,587100.0,-1000,0,-1000,2000,0,0,3000,0,1000
20260304,2065,世豐,29.95,29.95,28.95,29.3,-,0.7,143000,4194800.0,-3000,0,0,15000,0,10000,18000,0,10000
20260304,2066,世德,50.5,51.6,50.4,51.1,-,1.4,22000,1122000.0,-1000,0,0,2000,0,0,3000,0,0
20260304,2067,嘉鋼,9.85,9.85,9.47,9.55,-,0.36,172000,1642530.0,15000,0,-577,22000,0,1000,7000,0,1577
20260304,2070,精湛,40.4,40.4,38.15,38.25,-,2.3,245000,9506350.0,-130000,0,856,32000,0,4000,162000,0,3144
20260304,2221,大甲,32.3,32.3,30.5,30.5,-,1.8,79000,2476500.0,-2000,0,2000,6000,0,2000,8000,0,0
20260304,2230,泰茂,31.0,31.0,30.65,30.65,-,3.4,598000,18409400.0,73000,0,0,76000,0,0,3000,0,0
20260304,2235,謚源,33.55,34.7,32.9,33.6,-,1.5,23000,765800.0,0,0,-1000,0,0,0,0,0,1000
20260304,2596,綠意,32.3,32.3,30.6,31.95,-,0.45,90000,2857400.0,0,0,0,20000,0,0,20000,0,0
20260304,2640,大車隊,123.0,124.0,122.5,124.0,,0.0,76000,9366000.0,1000,0,0,6000,0,0,5000,0,0
20260304,2641,正德,21.1,21.25,20.0,20.1,-,0.85,10272000,209796200.0,-2288000,0,-39707,2147000,0,5000,4435000,0,44707
20260304,2643,捷迅,71.7,71.7,69.5,70.0,-,3.0,226000,15896100.0,-23000,0,0,11000,0,0,34000,0,0
20260304,2718,全心投控,49.8,49.8,48.45,48.45,-,1.35,28000,1367750.0,-2000,0,-98,3000,0,0,5000,0,98
20260304,2726,雅茗-KY,10.3,10.3,9.99,10.1,-,0.2,50000,504320.0,-8000,0,0,1000,0,0,9000,0,0
20260304,2729,瓦城,168.5,168.5,164.5,165.5,-,3.0,57000,9448500.0,9000,0,0,16000,0,0,7000,0,0
20260304,2732,六角,62.8,63.3,62.3,62.5,-,1.6,41000,2567600.0,-1000,0,0,3000,0,0,4000,0,0
20260304,2734,易飛網,16.7,16.7,16.2,16.2,-,0.6,133000,2172300.0,6000,0,-365,20000,0,0,14000,0,365
20260304,2736,富野,13.1,13.1,12.8,12.8,-,0.25,139000,1795700.0,-38000,0,-141,11000,0,1000,49000,0,1141
20260304,2743,山富,71.7,71.7,69.0,70.0,-,2.8,333000,23380900.0,35000,0,998,127000,0,4438,92000,0,3440
20260304,2745,五福,103.0,103.0,99.1,99.3,-,5.2,352000,35405800.0,-69000,0,-8396,45000,0,2000,114000,0,10396
20260304,2751,王座,54.3,55.3,54.0,54.5,-,1.5,18000,977400.0,-1000,0,0,0,0,0,1000,0,0
20260304,2754,亞洲藏壽司,74.0,74.5,73.7,73.7,-,1.6,25000,1855200.0,2000,0,0,2000,0,0,0,0,0
20260304,2755,揚秦,127.5,136.5,127.0,135.0,+,3.5,240000,31569500.0,18000,0,-14000,47000,0,3000,29000,0,17000
20260304,2756,聯發國際,77.0,77.0,74.7,75.1,-,2.5,60000,4544500.0,-9000,0,352,9000,0,1000,18000,0,648
20260304,2926,誠品生活,37.5,37.5,36.7,37.2,-,0.3,22000,818300.0,-1000,0,0,2000,0,0,3000,0,0
20260304,2947,振宇五金,80.0,80.1,78.5,78.5,-,1.5,12000,951200.0,-1000,0,0,0,0,0,1000,0,0
