tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250901,00858,永豐美國500大,31.2,31.2,31.12,31.12,-,0.11,986000,30722910.0,-6383,0,156824,4017,0,505000,10400,0,348176
20250901,00877,復華中國5G,21.23,22.08,21.21,22.08,+,1.11,22682000,489955080.0,516000,0,-1957267,2722000,0,7198836,2206000,0,9156103
20250901,00887,永豐中國科技50大,11.06,11.4,11.06,11.4,+,0.42,48671000,548325560.0,-3225900,0,-6734098,1295100,0,8450534,4521000,0,15184632
20250901,00888,永豐台灣ESG,17.14,17.2,16.96,17.06,-,0.1,570000,9743240.0,-9000,0,143538,2000,0,492774,11000,0,349236
20250901,00928,中信上櫃ESG 30,18.16,18.32,17.79,17.96,-,0.05,1820000,32932450.0,13000,0,122856,157000,0,942320,144000,0,819464
20250901,00955,中信日本商社,11.24,11.25,11.12,11.19,-,0.01,5522000,61735270.0,-10000,0,-2686430,74000,0,1241000,84000,0,3927430
20250901,1240,茂生農經,60.2,60.8,60.2,60.6,+,0.3,16000,968100.0,2000,0,0,3000,0,0,1000,0,0
20250901,1268,漢來美食,162.0,162.0,160.0,161.5,-,0.5,50000,8041500.0,-8000,0,0,0,0,0,8000,0,0
20250901,1294,漢田生技,78.1,78.1,77.3,78.0,-,0.6,24000,1865500.0,4000,0,0,4000,0,0,0,0,0
20250901,1295,生合,134.5,140.0,130.5,132.0,-,5.0,2023000,273032500.0,418000,0,-4494,787000,0,1000,369000,0,5494
20250901,1336,台翰,17.6,17.6,17.1,17.15,-,0.45,211000,3646450.0,-5000,0,-417,43000,0,0,48000,0,417
20250901,1565,精華,144.5,145.0,140.5,141.0,-,4.5,283000,40263500.0,-63000,0,-49161,16000,0,6000,79000,0,55161
20250901,1569,濱川,58.0,58.1,55.6,55.8,-,2.1,2834000,160538400.0,-464000,0,119,345000,0,17000,809000,0,16881
20250901,1570,力肯,22.0,22.0,21.45,21.45,-,0.05,175000,3796050.0,-19000,0,0,1000,0,0,20000,0,0
20250901,1580,新麥,138.5,141.0,138.0,141.0,+,3.0,93000,12934000.0,7000,0,0,13000,0,0,6000,0,0
20250901,1584,精剛,26.8,27.05,25.25,25.25,-,1.25,4967000,129024450.0,-50000,0,-57186,839000,0,12127,889000,0,69313
20250901,1586,和勤,29.15,29.2,28.0,28.4,-,0.65,245000,6959100.0,6000,0,-85000,31000,0,0,25000,0,85000
20250901,1591,駿吉-KY,48.5,48.5,46.5,48.2,+,0.1,107000,5075200.0,-44000,0,-266,9000,0,0,53000,0,266
20250901,1593,祺驊,31.35,31.7,30.45,31.7,+,0.4,23000,718700.0,-10000,0,0,1000,0,0,11000,0,0
20250901,1595,川寶,40.6,43.7,40.6,42.0,+,2.0,3575000,151361350.0,-719950,0,-362,410050,0,6351,1130000,0,6713
20250901,1599,宏佳騰,32.05,32.05,32.0,32.0,-,0.05,2000,64050.0,-1000,0,0,0,0,0,1000,0,0
20250901,1777,生泰,75.5,75.6,75.5,75.6,+,0.3,4000,302200.0,0,0,823,0,0,1000,0,0,177
20250901,1781,合世,13.75,13.9,13.65,13.7,-,0.1,24000,328900.0,-1000,0,-49,3000,0,0,4000,0,49
20250901,1784,訊聯,76.2,76.5,74.1,76.4,+,0.2,293000,22024500.0,28000,0,-1091,95000,0,1305,67000,0,2396
20250901,1785,光洋科,59.8,62.2,58.3,59.3,+,0.4,18342000,1102747600.0,-1538760,0,-6198,3587000,0,20411,5125760,0,26609
20250901,1796,金穎生技,61.8,66.4,61.8,64.5,+,2.8,222000,14188500.0,13000,0,67,48000,0,67,35000,0,0
20250901,1799,易威,45.75,46.15,44.2,44.8,-,0.1,80000,3619400.0,-9000,0,0,11000,0,0,20000,0,0
