tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260618,00858,永豐美國500大,36.15,36.15,35.97,36.01,-,0.14,913000,32898990.0,-8000,0,-595499,0,0,39000,8000,0,634499
20260618,00877,復華中國5G,46.98,48.91,46.87,48.91,+,2.72,4608000,222175680.0,-348000,0,-268686,520000,0,1543754,868000,0,1812440
20260618,00886,永豐美國科技,44.04,44.04,44.04,44.04,-,0.72,1000,44040.0,0,0,-49,0,0,0,0,0,49
20260618,00887,永豐中國科技50大,18.5,19.32,18.5,19.32,+,1.06,15373000,291817580.0,139500,0,-439245,2336000,0,2731162,2196500,0,3170407
20260618,00888,永豐台灣ESG,36.0,36.67,35.98,36.67,+,1.03,5092000,184252070.0,249000,0,625625,500000,0,2008197,251000,0,1382572
20260618,00928,中信上櫃ESG 30,38.45,40.12,38.45,40.11,+,1.98,905000,35972240.0,43000,0,-23026,72000,0,390010,29000,0,413036
20260618,00955,中信日本商社,14.37,14.45,14.26,14.29,-,0.07,5744000,82236220.0,-63400,0,-240180,148600,0,1397000,212000,0,1637180
20260618,1240,茂生農經,58.5,58.5,58.3,58.4,+,0.1,10000,583600.0,0,0,0,1000,0,0,1000,0,0
20260618,1259,安心,57.5,58.0,57.0,58.0,+,0.2,17000,981700.0,1000,0,0,1000,0,0,0,0,0
20260618,1264,德麥,273.0,273.0,271.0,271.5,-,2.0,25000,6791500.0,-5100,0,-13000,1000,0,0,6100,0,13000
20260618,1268,漢來美食,170.0,170.5,169.5,169.5,+,0.5,18000,3057500.0,2014,0,0,4114,0,0,2100,0,0
20260618,1294,漢田生技,80.2,81.5,79.0,79.0,-,1.0,117000,9290100.0,7000,0,0,10000,0,0,3000,0,0
20260618,1295,生合,49.65,50.6,48.8,50.1,-,0.4,87000,4344500.0,-20000,0,0,16000,0,0,36000,0,0
20260618,1336,台翰,15.1,15.2,14.95,15.0,,0.0,113000,1703000.0,4000,0,0,5000,0,0,1000,0,0
20260618,1565,精華,94.1,95.0,93.4,93.9,-,0.3,131000,12325300.0,-11000,0,-3171,36000,0,1062,47000,0,4233
20260618,1569,濱川,48.6,49.05,48.35,48.7,+,0.15,513000,24936450.0,-107718,0,-77185,99000,0,1000,206718,0,78185
20260618,1570,力肯,42.7,42.8,41.0,41.9,-,0.8,303000,12603650.0,39000,0,-209,103000,0,7000,64000,0,7209
20260618,1580,新麥,124.0,124.5,123.5,124.0,,0.0,82000,10175500.0,20486,0,0,25486,0,0,5000,0,0
20260618,1584,精剛,19.8,19.8,19.55,19.65,,0.0,736000,14465150.0,123279,0,7,252000,0,1000,128721,0,993
20260618,1586,和勤,20.95,21.3,20.7,21.3,,0.0,702000,14697650.0,-30000,0,0,64000,0,0,94000,0,0
20260618,1593,祺驊,30.25,30.45,30.0,30.45,+,0.2,15000,451400.0,0,0,0,1000,0,0,1000,0,0
20260618,1595,川寶,77.4,79.4,76.4,77.0,+,1.1,969000,75361000.0,53050,0,-150,389050,0,1000,336000,0,1150
20260618,1599,宏佳騰,23.3,23.5,23.25,23.4,+,0.05,113000,2641600.0,-6000,0,0,3000,0,0,9000,0,0
20260618,1742,台蠟,15.65,15.7,15.45,15.6,+,0.1,73000,1138100.0,1000,0,0,1000,0,0,0,0,0
20260618,1777,生泰,72.2,72.6,72.2,72.4,,0.0,9000,651600.0,-1000,0,0,0,0,0,1000,0,0
20260618,1780,立弘,27.8,28.5,26.5,26.95,-,1.45,961000,26178300.0,40000,0,0,143000,0,0,103000,0,0
20260618,1781,合世,11.9,12.05,11.9,12.0,+,0.05,109000,1303450.0,-1000,0,0,2000,0,0,3000,0,0
20260618,1784,訊聯,67.5,67.9,67.0,67.0,-,0.3,110000,7406900.0,-11920,0,1881,25080,0,2001,37000,0,120
20260618,1785,光洋科,146.0,150.0,144.0,149.0,+,5.5,15008000,2218383500.0,1028343,-2500,530395,3833140,0,735320,2804797,2500,204925
20260618,1796,金穎生技,33.5,34.9,33.45,34.0,+,0.25,22000,749600.0,-3000,0,-2,2000,0,4000,5000,0,4002
20260618,1799,易威,31.95,31.95,30.7,30.7,-,0.5,82000,2539100.0,-10000,0,582,6000,0,1004,16000,0,422
