tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251226,00858,永豐美國500大,34.25,34.32,34.23,34.27,+,0.22,558000,19122650.0,-4000,0,-368281,0,0,31000,4000,0,399281
20251226,00877,復華中國5G,26.25,26.48,26.12,26.28,+,0.23,5577000,146752950.0,-1792000,0,-233473,173000,0,1219769,1965000,0,1453242
20251226,00886,永豐美國科技,37.75,37.89,37.75,37.89,+,0.14,11000,416350.0,0,0,-32,0,0,0,0,0,32
20251226,00887,永豐中國科技50大,12.18,12.27,12.15,12.22,+,0.12,13606000,166182550.0,1948000,0,-3004860,2020000,0,1109963,72000,0,4114823
20251226,00888,永豐台灣ESG,20.01,20.05,19.94,20.04,+,0.14,858000,17167200.0,40991,0,535840,41000,0,576105,9,0,40265
20251226,00928,中信上櫃ESG 30,19.5,19.61,19.5,19.57,+,0.19,420000,8217990.0,-17000,0,109420,0,0,253292,17000,0,143872
20251226,00955,中信日本商社,13.06,13.1,13.04,13.05,-,0.01,4842000,63306760.0,45800,0,-2572124,46000,0,327000,200,0,2899124
20251226,1264,德麥,284.0,284.0,283.0,283.0,,0.0,6000,1701000.0,-1000,0,0,0,0,0,1000,0,0
20251226,1268,漢來美食,159.0,159.5,158.5,159.5,,0.0,18000,2864500.0,1000,0,0,1000,0,0,0,0,0
20251226,1294,漢田生技,77.5,79.5,77.4,78.8,+,0.8,44000,3435600.0,0,0,0,1000,0,0,1000,0,0
20251226,1295,生合,88.1,88.1,87.0,87.2,-,1.4,85000,7425700.0,12000,0,-825,29000,0,0,17000,0,825
20251226,1336,台翰,15.85,15.85,15.75,15.8,-,0.05,44000,695050.0,-12000,0,0,0,0,0,12000,0,0
20251226,1565,精華,117.5,118.0,114.5,116.5,-,1.0,294000,34023000.0,-125000,0,163,46000,0,4000,171000,0,3837
