tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260724,00858,永豐美國500大,36.8,36.8,36.46,36.53,-,0.28,656000,23943790.0,-202900,0,-283324,100,0,0,203000,0,283324
20260724,00877,復華中國5G,38.3,38.44,37.53,37.81,-,0.8,2749000,104065430.0,182000,0,-232197,484000,0,1091117,302000,0,1323314
20260724,00886,永豐美國科技,44.48,44.48,44.48,44.48,-,0.42,1000,44480.0,0,0,-29,0,0,0,0,0,29
20260724,00887,永豐中國科技50大,17.18,17.42,17.06,17.33,-,0.08,4249000,73240330.0,248000,0,278446,1072000,0,1141624,824000,0,863178
20260724,00888,永豐台灣ESG,34.69,35.01,34.15,34.25,-,0.94,87331000,3009103690.0,-3540954,0,-74327897,5012046,0,365525,8553000,0,74693422
20260724,00928,中信上櫃ESG 30,30.4,31.2,29.8,29.83,-,1.33,1457000,44444820.0,-7833,0,-295289,156167,0,549093,164000,0,844382
20260724,00955,中信日本商社,14.92,14.92,14.78,14.82,-,0.13,3820000,56729540.0,-346095,0,2149983,189005,0,3065000,535100,0,915017
20260724,1259,安心,60.8,60.8,59.4,59.9,-,0.9,7000,419700.0,1000,0,1000,4000,0,1000,3000,0,0
20260724,1264,德麥,257.0,258.0,257.0,258.0,,0.0,14000,3607000.0,4000,0,-7000,4000,0,0,0,0,7000
20260724,1268,漢來美食,171.0,172.0,171.0,172.0,+,0.5,14000,2399500.0,11000,0,0,11000,0,0,0,0,0
20260724,1294,漢田生技,55.8,57.1,55.8,56.6,+,0.5,17000,958200.0,-3000,0,0,2000,0,0,5000,0,0
20260724,1295,生合,48.5,48.95,47.05,48.15,-,0.55,49000,2346900.0,-19000,0,0,9000,0,0,28000,0,0
20260724,1336,台翰,16.0,16.05,15.45,15.6,-,0.55,283000,4445850.0,28000,0,0,51000,0,22000,23000,0,22000
20260724,1565,精華,92.8,93.6,92.8,93.5,+,0.2,54000,5036400.0,10000,0,-119,22000,0,0,12000,0,119
20260724,1569,濱川,42.4,42.9,41.5,41.8,-,0.7,341000,14346450.0,52000,0,-13686,128000,0,1000,76000,0,14686
20260724,1570,力肯,36.8,37.8,36.45,37.8,+,1.05,30000,1102200.0,13000,0,0,18000,0,0,5000,0,0
20260724,1580,新麥,114.0,114.0,112.5,112.5,-,1.5,77000,8710500.0,-19000,0,-138,6000,0,1000,25000,0,1138
20260724,1584,精剛,19.5,19.75,19.25,19.25,-,0.25,634000,12314100.0,-8523,0,-331,150477,0,2000,159000,0,2331
20260724,1586,和勤,18.05,18.3,18.05,18.1,+,0.1,638000,11591100.0,226570,0,0,275677,0,0,49107,0,0
20260724,1593,祺驊,30.35,30.35,30.2,30.2,-,0.1,13000,393650.0,-1000,0,0,0,0,0,1000,0,0
20260724,1595,川寶,55.2,56.1,53.5,53.6,-,2.5,285000,15504400.0,59000,0,-6,144000,0,4000,85000,0,4006
20260724,1599,宏佳騰,22.95,23.6,22.6,23.5,+,0.75,131000,3050250.0,-16000,0,-721,2000,0,279,18000,0,1000
20260724,1742,台蠟,16.65,16.65,16.1,16.5,+,0.1,32000,523150.0,-1000,0,0,0,0,0,1000,0,0
20260724,1777,生泰,72.4,72.5,71.5,72.5,-,0.4,29000,2086500.0,-7000,0,0,1000,0,0,8000,0,0
20260724,1780,立弘,22.85,23.25,22.4,23.1,+,0.2,87000,1994450.0,0,0,0,22000,0,0,22000,0,0
20260724,1781,合世,11.55,11.6,11.45,11.45,-,0.15,45000,515550.0,8000,0,169,9000,0,169,1000,0,0
20260724,1784,訊聯,60.6,60.8,59.2,59.5,-,1.1,131000,7854500.0,16093,0,-3227,51923,0,21,35830,0,3248
20260724,1785,光洋科,108.0,110.5,106.0,106.0,-,4.0,4487000,482238000.0,-145998,-177940,2772,1574002,60,35154,1720000,178000,32382
20260724,1788,杏昌,130.0,130.0,129.5,129.5,-,0.5,19000,2466500.0,1000,0,0,2000,0,0,1000,0,0
20260724,1796,金穎生技,30.6,31.1,30.5,31.0,-,0.2,23000,707000.0,0,0,-16,0,0,0,0,0,16
20260724,1799,易威,32.5,35.75,32.4,35.75,+,3.25,361000,12611550.0,66000,0,820,95000,0,879,29000,0,59
20260724,1815,富喬,77.7,78.2,73.7,73.9,-,5.0,9978000,755306100.0,-360177,-190000,-272120,2431823,0,122192,2792000,190000,394312
20260724,2061,風青,52.6,54.9,50.3,52.1,-,0.6,1388000,73645600.0,-73486,0,-256,335689,0,1000,409175,0,1256
20260724,2063,世鎧,24.0,24.0,24.0,24.0,,0.0,7000,168000.0,2000,0,0,2000,0,0,0,0,0
20260724,2064,晉椿,12.95,12.95,12.75,12.75,,0.0,9000,115200.0,-1000,0,1000,4000,0,1000,5000,0,0
20260724,2065,世豐,31.8,32.0,31.7,32.0,,0.0,117000,3719850.0,9000,0,420,11000,0,420,2000,0,0
20260724,2066,世德,63.0,63.2,62.6,63.1,-,0.1,17000,1071400.0,6000,0,0,8000,0,0,2000,0,0
20260724,2070,精湛,53.0,53.3,51.6,51.6,-,1.4,88000,4600000.0,-12000,0,115,30000,0,1000,42000,0,885
20260724,2221,大甲,50.3,51.1,49.25,49.3,-,1.6,279000,13928700.0,-75000,0,6845,55000,0,8000,130000,0,1155
