tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260120,00858,永豐美國500大,33.0,33.01,32.84,32.98,,0.0,2015000,66374250.0,3100,0,-1401494,3100,0,87000,0,0,1488494
20260120,00877,復華中國5G,27.3,27.3,26.46,26.53,-,0.77,5362000,143368160.0,-1258000,0,-1344343,204000,0,538999,1462000,0,1883342
20260120,00886,永豐美國科技,37.18,37.22,37.1,37.1,-,0.14,20000,743440.0,0,0,5022,0,0,16022,0,0,11000
20260120,00887,永豐中國科技50大,13.15,13.2,12.99,13.03,-,0.12,9657000,126032030.0,-1497000,0,-1156825,419000,0,1210280,1916000,0,2367105
20260120,00888,永豐台灣ESG,22.3,22.5,21.91,22.35,,0.0,1605000,35811260.0,21000,0,-246473,21000,0,628282,0,0,874755
20260120,00928,中信上櫃ESG 30,20.6,21.0,20.6,20.98,+,0.16,500000,10460940.0,17000,0,39562,17000,0,333514,0,0,293952
20260120,00955,中信日本商社,14.38,14.39,14.29,14.34,-,0.06,15544000,222865220.0,1696000,0,-6029384,1877000,0,5191000,181000,0,11220384
20260120,1240,茂生農經,60.0,60.2,59.9,59.9,-,0.1,30000,1801600.0,1000,0,0,1000,0,0,0,0,0
20260120,1259,安心,61.3,61.6,61.3,61.6,-,0.4,6000,368200.0,-1000,0,0,0,0,0,1000,0,0
20260120,1264,德麥,280.0,280.5,280.0,280.5,+,0.5,3000,841000.0,-1000,0,0,0,0,0,1000,0,0
20260120,1268,漢來美食,162.5,163.0,161.5,162.5,,0.0,68000,11031000.0,-4000,0,0,2000,0,0,6000,0,0
20260120,1294,漢田生技,77.8,77.8,77.0,77.5,-,1.0,75000,5807200.0,2000,0,0,4000,0,0,2000,0,0
20260120,1295,生合,83.9,88.0,83.8,87.3,+,2.9,164000,14182000.0,50000,0,31,78000,0,31,28000,0,0
20260120,1336,台翰,16.35,17.6,16.25,16.95,+,0.65,854000,14571800.0,-15000,0,-22,40000,0,23,55000,0,45
20260120,1565,精華,118.0,118.0,116.5,116.5,-,1.0,163000,19057500.0,6000,0,-1000,24000,0,0,18000,0,1000
20260120,1569,濱川,52.9,53.3,51.6,51.8,-,0.6,762000,39780200.0,-210000,0,-1306,155000,0,0,365000,0,1306
20260120,1570,力肯,30.15,30.2,30.0,30.05,-,0.1,63000,1896350.0,-2000,0,911,15000,0,1000,17000,0,89
20260120,1580,新麥,132.5,132.5,132.0,132.0,-,0.5,44000,5824000.0,-4000,-13000,0,6000,0,0,10000,13000,0
