tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260515,00858,永豐美國500大,35.94,35.95,35.77,35.77,-,0.06,745000,26702200.0,-213000,0,276958,7000,0,420000,220000,0,143042
20260515,00877,復華中國5G,40.22,40.37,38.66,39.25,-,1.06,6740000,265621600.0,-90800,0,-317896,392200,0,4177649,483000,0,4495545
20260515,00886,永豐美國科技,42.79,42.79,42.29,42.29,-,0.46,23000,978580.0,0,0,-8359,0,0,12000,0,0,20359
20260515,00887,永豐中國科技50大,16.51,16.53,15.92,16.08,-,0.54,14058000,227856700.0,-227000,0,18553,1079000,0,3543970,1306000,0,3525417
20260515,00888,永豐台灣ESG,31.69,31.7,30.55,30.66,-,0.46,8121000,253069880.0,-42000,0,-1371519,529000,0,3606562,571000,0,4978081
20260515,00928,中信上櫃ESG 30,38.11,38.11,35.72,36.07,-,1.45,2779000,102285630.0,9000,0,-169698,76000,0,2214328,67000,0,2384026
20260515,00955,中信日本商社,16.65,16.66,16.46,16.49,-,0.12,9754000,161482990.0,354419,0,5112757,562219,0,7455259,207800,0,2342502
20260515,1240,茂生農經,58.3,58.4,57.8,58.4,+,0.1,14000,814900.0,2000,0,0,2000,0,0,0,0,0
20260515,1264,德麥,273.0,273.0,271.5,271.5,-,0.5,31000,8445500.0,1000,0,-21000,3000,0,0,2000,0,21000
20260515,1268,漢來美食,159.5,159.5,158.0,158.0,-,1.0,44000,6983500.0,1000,0,0,1000,0,0,0,0,0
20260515,1294,漢田生技,77.8,78.0,77.7,77.7,-,0.1,18000,1400500.0,2000,0,0,2000,0,0,0,0,0
20260515,1295,生合,51.1,51.5,50.6,50.6,-,0.3,44000,2244000.0,-6000,0,0,14000,0,0,20000,0,0
20260515,1336,台翰,13.65,13.7,13.45,13.45,-,0.2,98000,1327650.0,-2000,0,1,6000,0,1,8000,0,0
20260515,1565,精華,95.4,95.7,93.5,93.6,-,1.7,424000,40039800.0,-99000,0,631,42000,0,6000,141000,0,5369
20260515,1569,濱川,52.1,53.7,51.1,52.0,,0.0,1395000,72807800.0,-164999,0,-4603,324001,0,2000,489000,0,6603
20260515,1570,力肯,39.8,40.0,39.4,39.4,-,0.4,352000,13960000.0,4000,0,0,83000,0,0,79000,0,0
20260515,1580,新麥,123.0,123.0,121.5,122.0,-,1.0,68000,8311000.0,-9000,0,0,5000,0,0,14000,0,0
20260515,1584,精剛,19.75,19.95,19.45,19.75,,0.0,775000,15245400.0,11000,0,137,164000,0,1000,153000,0,863
20260515,1586,和勤,21.8,22.2,21.55,22.0,+,0.35,367000,8049650.0,-15838,0,0,68162,0,0,84000,0,0
20260515,1591,駿吉-KY,52.9,53.8,50.0,50.6,-,2.1,881000,45194400.0,19000,0,-639,235000,0,5000,216000,0,5639
20260515,1593,祺驊,30.95,32.0,30.95,31.2,+,0.1,25000,779050.0,1000,0,0,5000,0,0,4000,0,0
20260515,1595,川寶,92.7,92.7,85.0,85.0,-,5.2,931000,80700600.0,6000,0,14611,19000,0,31000,13000,0,16389
20260515,1599,宏佳騰,23.7,24.1,23.5,23.85,-,0.1,66000,1574450.0,3000,0,0,6000,0,0,3000,0,0
20260515,1781,合世,10.4,10.5,10.3,10.4,-,0.1,40000,416950.0,-14000,0,-1,2000,0,0,16000,0,1
20260515,1784,訊聯,78.6,78.6,73.0,73.0,-,4.5,331000,24903500.0,-149907,0,-16504,56093,0,0,206000,0,16504
20260515,1785,光洋科,151.0,159.0,149.5,153.0,+,4.0,25790000,3978698500.0,2016750,235000,-11417,8911750,235000,186215,6895000,0,197632
20260515,1788,杏昌,136.0,136.0,135.0,135.5,,0.0,25000,3385000.0,2000,0,0,2000,0,0,0,0,0
20260515,1796,金穎生技,36.4,36.4,35.6,36.0,+,0.4,9000,322400.0,-1000,0,0,1000,0,0,2000,0,0
20260515,1799,易威,36.8,37.2,35.75,36.15,-,0.6,131000,4746550.0,-27000,0,-1000,2000,0,0,29000,0,1000
20260515,1813,寶利徠,12.15,12.2,12.1,12.2,-,0.05,39000,473350.0,-1000,0,0,0,0,0,1000,0,0
20260515,1815,富喬,107.5,108.5,102.0,102.5,-,4.0,22916000,2404088500.0,-2902338,0,-641109,4773589,0,250243,7675927,0,891352
20260515,2061,風青,21.6,22.0,21.15,21.15,-,0.65,705000,15185350.0,-105000,0,0,178000,0,0,283000,0,0
20260515,2063,世鎧,25.35,25.35,24.9,25.15,-,0.35,19000,476500.0,2000,0,0,2000,0,0,0,0,0
20260515,2065,世豐,33.25,33.7,33.0,33.5,,0.0,198000,6582300.0,8000,0,166,53000,0,216,45000,0,50
20260515,2066,世德,61.1,61.1,57.6,60.7,+,5.1,1216000,72779700.0,-118000,0,-41831,131000,0,19,249000,0,41850
20260515,2067,嘉鋼,6.92,6.92,6.77,6.87,-,0.05,35000,239850.0,-1000,0,0,0,0,0,1000,0,0
