tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260316,00858,永豐美國500大,32.14,32.23,32.08,32.21,-,0.03,613000,19698930.0,-12500,0,167419,500,0,360000,13000,0,192581
20260316,00877,復華中國5G,28.62,28.7,28.04,28.69,+,0.11,2099000,59420170.0,-56000,0,-68891,322000,0,853583,378000,0,922474
20260316,00886,永豐美國科技,34.45,34.45,34.43,34.43,+,0.12,11000,378750.0,0,0,-1387,0,0,10013,0,0,11400
20260316,00887,永豐中國科技50大,13.0,13.0,12.74,12.95,+,0.01,4478000,57499980.0,-170000,0,122401,402000,0,1144647,572000,0,1022246
20260316,00888,永豐台灣ESG,23.37,23.48,23.03,23.14,-,0.03,562000,13026700.0,77000,0,-111953,114000,0,158574,37000,0,270527
20260316,00928,中信上櫃ESG 30,23.1,23.52,23.1,23.47,+,0.37,429000,10000880.0,-121000,0,147359,2000,0,399063,123000,0,251704
20260316,00955,中信日本商社,15.29,15.36,15.15,15.27,+,0.13,9108000,138992800.0,-321935,0,-850463,778065,0,2972251,1100000,0,3822714
20260316,1240,茂生農經,60.0,60.2,58.0,59.3,-,0.8,38000,2255400.0,0,0,0,8000,0,0,8000,0,0
20260316,1264,德麥,283.5,283.5,281.5,282.5,-,0.5,17000,4802000.0,1000,0,0,3000,0,0,2000,0,0
20260316,1268,漢來美食,159.5,159.5,158.0,159.5,+,1.0,19000,3015000.0,0,0,0,1000,0,0,1000,0,0
20260316,1294,漢田生技,88.4,88.4,85.2,85.2,-,2.4,141000,12097800.0,24000,0,3000,27000,0,3000,3000,0,0
20260316,1295,生合,72.0,72.5,71.6,72.5,+,1.0,30000,2164000.0,0,0,0,9000,0,0,9000,0,0
20260316,1336,台翰,14.8,14.85,14.65,14.85,+,0.2,39000,575200.0,9000,0,-99,9000,0,0,0,0,99
20260316,1565,精華,106.5,107.5,106.0,106.0,-,1.5,116000,12383500.0,9000,0,2000,29000,0,2000,20000,0,0
20260316,1569,濱川,51.1,51.6,50.6,51.3,+,0.3,535000,27339500.0,138001,0,-112,206001,0,0,68000,0,112
20260316,1570,力肯,31.0,31.1,30.5,30.6,-,0.4,91000,2791750.0,11001,0,0,11001,0,0,0,0,0
20260316,1580,新麥,131.5,131.5,130.0,131.0,-,0.5,41000,5367500.0,-9000,0,0,3000,0,0,12000,0,0
20260316,1584,精剛,22.7,22.75,22.4,22.55,-,0.1,377000,8499000.0,-6338,0,5233,92662,0,6000,99000,0,767
20260316,1586,和勤,23.1,23.2,22.85,23.05,+,0.1,297000,6830500.0,-15000,0,0,30000,0,0,45000,0,0
20260316,1591,駿吉-KY,44.8,46.3,44.4,45.25,+,0.75,149000,6741600.0,20001,0,-400,57001,0,0,37000,0,400
20260316,1593,祺驊,33.1,33.5,33.1,33.2,-,0.9,58000,1932200.0,-1000,0,127,4000,0,5166,5000,0,5039
20260316,1595,川寶,41.2,41.2,40.5,40.9,+,0.7,174000,7103700.0,38000,0,181,74000,0,181,36000,0,0
20260316,1599,宏佳騰,26.75,26.75,26.0,26.05,+,0.1,14000,364950.0,1000,0,0,2000,0,0,1000,0,0
20260316,1777,生泰,73.5,73.5,71.7,71.8,-,0.2,18000,1298700.0,-1000,0,0,0,0,0,1000,0,0
20260316,1781,合世,12.25,12.3,12.2,12.25,-,0.1,86000,1053750.0,1001,0,0,2001,0,0,1000,0,0
20260316,1784,訊聯,86.4,87.6,86.0,86.6,,0.0,219000,18992400.0,-11000,0,-3027,63000,0,0,74000,0,3027
20260316,1785,光洋科,82.5,85.0,78.1,82.4,+,0.4,38816000,3154985000.0,1281950,3000,7291,11076000,3000,411464,9794050,0,404173
20260316,1788,杏昌,137.5,137.5,137.0,137.0,,0.0,27000,3708500.0,5000,0,0,6000,0,0,1000,0,0
20260316,1796,金穎生技,38.6,39.5,38.55,39.2,+,0.3,27000,1054250.0,3000,0,-197,6000,0,0,3000,0,197
20260316,1799,易威,36.05,36.05,36.05,36.05,+,3.25,165000,5948250.0,-1000,0,-955,0,0,1045,1000,0,2000
20260316,1815,富喬,112.5,112.5,107.5,110.0,+,2.5,9744000,1071746500.0,293683,-1107000,382275,716655,0,469275,422972,1107000,87000
20260316,2061,風青,19.05,19.05,17.7,17.7,+,0.35,508000,9272100.0,-80000,0,6,36000,0,6,116000,0,0
20260316,2064,晉椿,12.35,12.5,11.9,12.1,-,0.1,241000,2937950.0,-1000,0,0,1000,0,0,2000,0,0
20260316,2065,世豐,31.85,31.85,30.55,30.75,-,0.2,76000,2346100.0,-4000,0,0,18000,0,10000,22000,0,10000
20260316,2066,世德,52.1,52.1,48.8,50.0,-,3.6,111000,5619200.0,-1000,0,2000,7000,0,2000,8000,0,0
20260316,2067,嘉鋼,7.88,8.42,7.72,8.42,+,0.53,65000,509400.0,21000,0,-173,24000,0,0,3000,0,173
20260316,2070,精湛,38.9,40.5,38.25,40.15,+,1.7,591000,23409850.0,126000,0,-40,247000,0,4960,121000,0,5000
20260316,2221,大甲,31.3,31.3,30.95,30.95,-,0.1,37000,1148200.0,-6000,0,1000,1000,0,1000,7000,0,0
20260316,2230,泰茂,37.45,37.45,36.8,37.0,+,1.6,175000,6482800.0,26000,0,18,37000,0,18,11000,0,0
20260316,2596,綠意,33.45,34.15,33.2,34.1,+,0.65,118000,3976200.0,24000,0,0,25000,0,0,1000,0,0
20260316,2640,大車隊,139.5,146.0,139.5,145.0,+,3.5,174000,24930500.0,58000,0,7000,66000,0,7000,8000,0,0
20260316,2641,正德,18.75,19.25,18.65,19.05,+,0.35,2421000,46174200.0,563001,0,257952,979001,0,260000,416000,0,2048
20260316,2643,捷迅,69.5,70.0,69.5,70.0,+,0.1,16000,1114600.0,-4000,0,0,0,0,0,4000,0,0
20260316,2718,全心投控,48.75,48.9,48.4,48.8,,0.0,68000,3301500.0,5000,0,0,8000,0,0,3000,0,0
20260316,2726,雅茗-KY,10.1,10.2,10.0,10.15,+,0.05,37000,374250.0,4000,0,0,6000,0,0,2000,0,0
20260316,2729,瓦城,167.0,168.5,166.0,166.5,-,0.5,70000,11724000.0,5000,0,0,8000,0,0,3000,0,0
