tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250912,00858,永豐美國500大,31.37,31.37,31.27,31.3,+,0.12,813000,25450480.0,35000,0,316669,42000,0,472669,7000,0,156000
20250912,00877,復華中國5G,22.24,22.44,21.83,22.11,+,0.18,17704000,391871030.0,-2650000,0,1567019,3162000,0,6566768,5812000,0,4999749
20250912,00887,永豐中國科技50大,11.58,11.58,11.28,11.37,+,0.12,37377000,426145110.0,-4078000,0,-4955847,595000,0,8916837,4673000,0,13872684
20250912,00888,永豐台灣ESG,18.06,18.13,18.05,18.09,+,0.15,1148000,20773610.0,66000,0,747953,66000,0,924953,0,0,177000
20250912,00928,中信上櫃ESG 30,17.98,18.23,17.92,17.99,+,0.04,1118000,20140920.0,-84000,0,145713,88000,0,952606,172000,0,806893
20250912,00955,中信日本商社,11.44,11.48,11.41,11.45,+,0.04,4381000,50165370.0,48000,0,-936180,92000,0,2009000,44000,0,2945180
20250912,1240,茂生農經,60.1,60.1,59.5,59.5,-,0.5,11000,658900.0,1000,0,0,1000,0,0,0,0,0
20250912,1264,德麥,300.0,301.0,299.5,300.0,-,0.5,13000,3900000.0,-1984,0,0,16,0,0,2000,0,0
20250912,1268,漢來美食,156.5,158.0,156.0,157.5,+,1.0,103000,16155500.0,16000,0,0,26000,0,0,10000,0,0
20250912,1294,漢田生技,86.0,87.0,83.0,83.8,-,4.2,42000,3551200.0,4000,0,0,4000,0,0,0,0,0
20250912,1295,生合,139.0,142.0,137.0,139.5,+,4.0,921000,128831500.0,-54000,0,603,234000,0,2523,288000,0,1920
20250912,1336,台翰,17.2,17.25,17.1,17.15,+,0.1,115000,1979600.0,30000,0,0,35000,0,0,5000,0,0
20250912,1565,精華,138.0,139.5,137.5,139.5,+,2.5,68000,9412000.0,15000,0,-3075,19000,0,0,4000,0,3075
20250912,1569,濱川,62.1,62.2,59.6,59.7,-,0.5,3494000,212377400.0,-740000,0,3974,499000,0,9000,1239000,0,5026
20250912,1570,力肯,23.2,23.85,23.1,23.7,+,0.6,131000,3093200.0,-4000,0,0,1000,0,0,5000,0,0
20250912,1580,新麥,138.5,139.0,136.0,138.5,-,0.5,109000,14953000.0,25000,0,-1000,27000,0,10000,2000,0,11000
