tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260714,00858,永豐美國500大,36.85,36.91,36.69,36.86,+,0.01,537000,19752840.0,4000,0,53786,4000,0,198006,0,0,144220
20260714,00877,復華中國5G,41.67,43.86,41.52,43.86,+,1.98,6504000,276150070.0,1214000,0,307266,1906000,0,3582975,692000,0,3275709
20260714,00887,永豐中國科技50大,18.47,18.72,17.99,18.72,+,0.25,11471000,210985180.0,2521000,0,-383199,3600000,0,2708469,1079000,0,3091668
20260714,00888,永豐台灣ESG,36.7,36.73,35.11,36.27,-,0.62,23973000,858200430.0,-2891135,0,-11357207,2023865,0,5707435,4915000,0,17064642
20260714,00928,中信上櫃ESG 30,36.17,36.23,33.58,34.91,-,1.31,4420000,152934120.0,-32000,0,-2946485,411000,0,703330,443000,0,3649815
20260714,00955,中信日本商社,14.12,14.24,14.1,14.24,+,0.18,6383000,90382010.0,1954000,0,2871263,2114000,0,3202263,160000,0,331000
20260714,1240,茂生農經,58.4,58.4,57.6,58.1,-,0.2,54000,3128800.0,-8000,0,0,1000,0,0,9000,0,0
20260714,1259,安心,58.4,59.3,56.0,57.0,-,1.8,19000,1104200.0,2000,0,0,5000,0,8000,3000,0,8000
20260714,1264,德麥,269.0,272.0,269.0,271.5,+,2.0,81000,21914000.0,23800,0,-17000,32800,0,0,9000,0,17000
20260714,1268,漢來美食,165.5,165.5,164.5,165.5,,0.0,10000,1652500.0,-2866,0,0,1170,0,0,4036,0,0
20260714,1294,漢田生技,57.6,57.6,56.5,56.5,-,1.2,61000,3463100.0,-3000,0,60,6000,0,2000,9000,0,1940
20260714,1295,生合,51.3,51.3,49.0,49.8,-,1.5,71000,3541350.0,-16000,0,-2000,10000,0,0,26000,0,2000
20260714,1336,台翰,15.35,15.95,14.85,15.95,+,1.45,1585000,24804900.0,258000,0,280,296000,0,6289,38000,0,6009
20260714,1565,精華,96.1,96.1,94.3,95.0,-,1.1,92000,8725200.0,20256,0,-4519,35256,0,2000,15000,0,6519
20260714,1569,濱川,48.2,48.7,45.7,47.4,-,1.05,714000,33380950.0,-142836,0,-5668,189164,0,2000,332000,0,7668
20260714,1570,力肯,39.0,39.0,37.0,38.4,-,1.0,151000,5727550.0,-22000,0,-527,39000,0,0,61000,0,527
20260714,1580,新麥,115.5,116.5,115.0,116.5,,0.0,189000,21880500.0,6000,0,0,43000,0,0,37000,0,0
20260714,1584,精剛,20.7,20.7,19.75,19.95,-,1.0,1742000,35177550.0,-473850,0,-10001,264150,0,3000,738000,0,13001
20260714,1586,和勤,18.0,18.05,17.8,18.0,,0.0,551000,9882000.0,-78000,0,-762,52000,0,0,130000,0,762
20260714,1593,祺驊,30.4,30.4,30.05,30.15,-,0.25,46000,1387100.0,-1000,0,0,1000,0,0,2000,0,0
20260714,1595,川寶,66.9,66.9,60.3,65.0,-,2.0,901000,56978700.0,301040,0,3967,533040,0,13702,232000,0,9735
20260714,1599,宏佳騰,23.15,23.2,22.75,23.0,-,0.15,51000,1168250.0,-15000,0,-154,7000,0,1000,22000,0,1154
20260714,1742,台蠟,15.75,15.75,15.0,15.35,+,0.1,21000,319100.0,0,0,20,0,0,20,0,0,0
20260714,1777,生泰,75.0,75.1,73.7,74.8,-,0.3,58000,4314100.0,-18000,0,0,2000,0,0,20000,0,0
20260714,1780,立弘,23.35,23.35,22.5,23.0,-,0.5,205000,4658150.0,39060,0,0,55060,0,0,16000,0,0
20260714,1781,合世,11.8,11.8,11.7,11.75,-,0.25,70000,822800.0,-10000,0,26,0,0,26,10000,0,0
20260714,1784,訊聯,67.0,67.0,61.3,63.9,-,2.6,329000,21068600.0,-11023,0,-2286,88000,0,757,99023,0,3043
20260714,1785,光洋科,126.5,127.0,116.5,120.0,-,9.0,24108000,2889086000.0,4639015,-2071000,52956,8082465,27000,248618,3443450,2098000,195662
20260714,1788,杏昌,129.5,129.5,129.0,129.5,,0.0,26000,3356000.0,1000,0,0,2000,0,0,1000,0,0
20260714,1796,金穎生技,32.6,32.6,31.9,32.5,,0.0,22000,711500.0,2000,0,0,2000,0,0,0,0,0
20260714,1799,易威,33.65,33.7,32.0,33.5,,0.0,181000,5907350.0,29000,0,-739,82000,0,261,53000,0,1000
20260714,1813,寶利徠,11.85,11.9,11.8,11.9,-,0.05,17000,201600.0,-2000,0,0,0,0,0,2000,0,0
20260714,1815,富喬,93.6,94.3,85.2,88.4,-,6.2,22611000,1990569000.0,-4244487,5000,-622374,4690625,5000,271660,8935112,0,894034
20260714,2061,風青,65.9,69.9,63.7,67.6,+,0.3,4179000,279257200.0,-108861,0,-12643,1283139,0,3000,1392000,0,15643
20260714,2063,世鎧,24.05,24.1,23.9,24.05,+,0.05,37000,888450.0,6000,0,-4,6000,0,0,0,0,4
20260714,2064,晉椿,13.35,13.65,13.1,13.3,-,0.35,258000,3464300.0,8000,0,-35,132000,0,7000,124000,0,7035
20260714,2065,世豐,32.1,32.2,31.55,32.2,-,0.3,29000,924200.0,-6000,0,0,1000,0,0,7000,0,0
20260714,2066,世德,65.1,65.2,62.5,65.2,+,0.1,246000,15606500.0,9000,0,117,41000,0,137,32000,0,20
20260714,2067,嘉鋼,6.4,6.63,6.34,6.61,+,0.18,6000,38920.0,0,0,-202,0,0,0,0,0,202
20260714,2070,精湛,60.0,60.0,53.8,55.3,-,4.4,422000,23443400.0,175000,0,375,235000,0,2000,60000,0,1625
20260714,2221,大甲,48.4,51.5,48.0,49.85,+,1.45,578000,28588200.0,108000,0,0,231000,0,5000,123000,0,5000
20260714,2230,泰茂,23.65,23.65,22.05,22.05,-,1.4,304000,6869950.0,43130,0,-1660,123130,0,1242,80000,0,2902
20260714,2235,謚源,30.1,30.6,28.5,28.5,-,2.4,91000,2615200.0,-1000,0,0,0,0,0,1000,0,0
20260714,2596,綠意,31.3,31.9,30.95,31.45,-,0.05,72000,2266250.0,-4000,0,0,4000,0,1000,8000,0,1000
20260714,2640,大車隊,157.5,157.5,155.5,156.0,-,1.5,35000,5474500.0,-9900,0,0,6100,0,0,16000,0,0
20260714,2641,正德,17.8,17.85,17.15,17.4,-,0.4,1967000,34282600.0,-399000,0,-18063,367000,0,1000,766000,0,19063
20260714,2643,捷迅,60.2,62.0,60.0,62.0,+,0.1,93000,5605300.0,-8000,0,0,3000,0,0,11000,0,0
20260714,2718,全心投控,48.15,48.15,46.65,47.65,-,0.75,76000,3576500.0,4500,0,-45,18500,0,16000,14000,0,16045
20260714,2719,燦星旅,23.0,23.05,21.5,21.6,-,1.75,39000,863450.0,-8000,0,0,0,0,0,8000,0,0
20260714,2726,雅茗-KY,8.99,8.99,8.7,8.98,-,0.01,22000,195040.0,0,0,18,0,0,18,0,0,0
20260714,2729,瓦城,157.0,157.0,156.0,157.0,,0.0,34000,5313500.0,1050,0,0,10050,0,0,9000,0,0
20260714,2732,六角,64.6,64.8,64.2,64.3,-,0.3,49000,3154900.0,-4000,0,0,8000,0,0,12000,0,0
20260714,2734,易飛網,15.3,15.35,14.85,14.95,-,0.15,132000,1978950.0,-21000,0,-1,0,0,0,21000,0,1
20260714,2736,富野,11.75,11.75,11.5,11.7,-,0.1,165000,1916800.0,-49000,0,0,0,0,0,49000,0,0
20260714,2743,山富,64.3,64.3,60.5,60.5,-,4.2,309000,19134400.0,78000,0,-1928,115000,0,2000,37000,0,3928
20260714,2745,五福,103.5,104.5,101.0,102.5,-,1.0,247000,25258000.0,-31000,0,-1364,46000,0,0,77000,0,1364
20260714,2751,王座,52.4,52.7,52.3,52.7,-,0.7,4000,209700.0,-1000,0,0,0,0,0,1000,0,0
20260714,2752,豆府,178.0,178.0,175.0,176.0,-,1.0,16000,2820000.0,-1000,0,0,0,0,0,1000,0,0
20260714,2754,亞洲藏壽司,69.1,69.1,68.3,68.3,-,0.8,15000,1029100.0,-4000,0,0,2000,0,0,6000,0,0
20260714,2755,揚秦,137.5,137.5,135.5,136.5,-,1.5,108000,14692000.0,-21000,0,0,7000,0,0,28000,0,0
20260714,2756,聯發國際,59.6,60.5,59.1,60.0,+,0.5,12000,715000.0,-2000,0,0,0,0,0,2000,0,0
20260714,2916,滿心,40.2,40.2,39.2,39.9,-,0.45,544000,21521050.0,102000,0,0,137000,0,0,35000,0,0
20260714,2926,誠品生活,31.95,32.0,31.2,32.0,-,0.5,36000,1138450.0,1000,0,-146,1000,0,0,0,0,146
20260714,2941,米斯特,31.8,31.8,31.45,31.45,-,1.0,2000,63250.0,-1000,0,0,0,0,0,1000,0,0
20260714,2947,振宇五金,70.0,70.0,68.2,68.5,-,1.3,14000,968500.0,-1000,0,0,1000,0,0,2000,0,0
20260714,3066,李洲,26.05,26.1,23.9,25.1,-,1.2,1125000,27954950.0,282085,0,-13653,546085,0,3000,264000,0,16653
20260714,3071,協禧,29.5,29.5,26.8,28.05,-,1.55,519000,14454100.0,-90000,0,129,144000,0,3000,234000,0,2871
20260714,3073,天方能源,22.7,22.7,21.7,21.85,-,0.35,70000,1541550.0,-20000,0,0,5000,0,0,25000,0,0
20260714,3078,僑威,55.3,55.3,53.0,53.5,-,1.8,1297000,69693400.0,-391000,0,-13454,173000,0,26000,564000,0,39454
