tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260706,00858,永豐美國500大,36.5,36.7,36.5,36.66,+,0.16,592000,21697850.0,-24000,0,-231874,18000,0,43650,42000,0,275524
20260706,00877,復華中國5G,44.9,45.3,42.48,43.36,-,1.79,7962000,348098210.0,207000,0,-2389817,849000,0,2855344,642000,0,5245161
20260706,00886,永豐美國科技,45.97,45.97,45.85,45.97,+,0.09,27000,1238530.0,0,0,-3003,0,0,22000,0,0,25003
20260706,00887,永豐中國科技50大,19.5,19.73,18.92,19.23,-,0.41,11906000,229847040.0,-1102000,0,-1852182,1169000,0,2499224,2271000,0,4351406
20260706,00888,永豐台灣ESG,38.27,38.39,37.51,37.72,-,0.05,20028000,759597850.0,16453,0,-11874870,1369453,0,3773232,1353000,0,15648102
20260706,00928,中信上櫃ESG 30,40.42,40.54,38.19,38.44,-,0.88,3969000,154555840.0,-115000,0,-2000830,196000,0,536332,311000,0,2537162
20260706,00955,中信日本商社,14.43,14.47,14.36,14.44,+,0.11,3818000,55053350.0,-40000,0,782302,17000,0,1584000,57000,0,801698
20260706,1240,茂生農經,58.5,58.5,58.4,58.5,+,0.3,12000,701900.0,-1000,0,0,0,0,0,1000,0,0
20260706,1259,安心,57.0,57.0,56.4,56.4,-,0.3,6000,341400.0,3000,0,0,4000,0,0,1000,0,0
20260706,1264,德麥,271.5,274.0,271.5,272.0,+,1.0,59000,16051500.0,13000,0,-34000,16000,0,0,3000,0,34000
20260706,1268,漢來美食,170.5,174.0,170.0,171.5,+,1.0,61000,10504500.0,6050,0,0,14050,0,0,8000,0,0
20260706,1294,漢田生技,62.0,62.0,61.0,61.0,-,1.0,95000,5835900.0,-33000,0,682,6000,0,1000,39000,0,318
20260706,1295,生合,48.7,49.3,48.7,49.3,+,0.9,31000,1518900.0,6000,0,0,12000,0,0,6000,0,0
20260706,1336,台翰,14.8,14.9,14.65,14.65,-,0.35,215000,3165550.0,1000,0,25,9000,0,5025,8000,0,5000
20260706,1565,精華,98.2,101.0,98.2,98.8,+,0.6,340000,33973700.0,15339,0,-6354,114339,0,3110,99000,0,9464
20260706,1569,濱川,49.05,50.6,49.0,49.5,+,0.9,901000,44916400.0,236000,0,10227,377000,0,11000,141000,0,773
20260706,1570,力肯,42.7,42.9,41.35,41.7,-,1.5,217000,9110900.0,-83000,0,0,39000,0,0,122000,0,0
20260706,1580,新麥,124.5,124.5,124.0,124.0,-,0.5,65000,8070500.0,-39000,0,0,4000,0,0,43000,0,0
20260706,1584,精剛,20.25,20.95,20.0,20.0,-,0.1,1413000,28749300.0,-100355,0,35000,373356,0,35000,473711,0,0
20260706,1586,和勤,19.7,19.95,19.6,19.85,+,0.35,744000,14712600.0,50000,0,81,135000,0,1000,85000,0,919
20260706,1593,祺驊,31.05,31.05,30.05,30.45,,0.0,42000,1271250.0,0,0,0,4000,0,0,4000,0,0
20260706,1595,川寶,79.8,80.0,76.6,76.6,-,1.7,528000,41317900.0,-52000,0,2959,148000,0,5429,200000,0,2470
20260706,1599,宏佳騰,23.6,24.9,23.6,24.45,+,0.85,193000,4669600.0,24000,0,-833,31000,0,5000,7000,0,5833
20260706,1777,生泰,72.5,74.1,72.5,73.8,+,1.1,71000,5213300.0,21000,0,0,21000,0,0,0,0,0
20260706,1780,立弘,24.6,24.9,24.5,24.75,+,0.15,91000,2252500.0,11005,0,0,26005,0,0,15000,0,0
20260706,1781,合世,12.05,12.3,12.05,12.1,+,0.05,97000,1171950.0,1000,0,0,3000,0,0,2000,0,0
20260706,1784,訊聯,71.4,73.6,70.2,70.2,+,0.4,367000,26255900.0,-33000,0,-798,86000,0,473,119000,0,1271
20260706,1785,光洋科,158.5,160.5,153.0,153.0,-,3.0,22586000,3529676000.0,-2585650,31000,44529,4698350,31000,177320,7284000,0,132791
20260706,1788,杏昌,130.0,130.0,129.5,130.0,,0.0,20000,2595500.0,-3000,0,0,0,0,0,3000,0,0
20260706,1796,金穎生技,32.35,32.35,31.5,31.6,-,0.75,18000,570850.0,-1000,0,-11,1000,0,0,2000,0,11
20260706,1799,易威,33.5,34.2,33.4,33.9,+,0.4,117000,3960550.0,-29000,0,-397,16000,0,603,45000,0,1000
20260706,1815,富喬,102.5,103.0,98.1,99.5,-,2.0,16203000,1624627400.0,-2148827,15000,-381482,3359273,15000,106136,5508100,0,487618
20260706,2061,風青,81.3,81.3,78.2,80.1,+,5.9,732000,58548800.0,-33641,0,42951,32359,0,44000,66000,0,1049
20260706,2063,世鎧,24.1,24.15,24.0,24.15,+,0.05,9000,216600.0,0,0,0,1000,0,0,1000,0,0
20260706,2064,晉椿,13.8,13.8,13.65,13.7,-,0.3,5000,68500.0,-1000,0,0,0,0,0,1000,0,0
20260706,2065,世豐,32.7,32.8,32.6,32.8,+,0.2,43000,1406250.0,-5000,0,0,0,0,0,5000,0,0
20260706,2066,世德,68.9,69.4,67.9,68.8,-,0.3,164000,11285900.0,47000,0,0,96000,0,0,49000,0,0
20260706,2067,嘉鋼,6.86,6.86,6.62,6.8,,0.0,42000,285890.0,0,0,-1,0,0,0,0,0,1
20260706,2070,精湛,64.3,66.3,63.4,63.8,+,0.7,317000,20360300.0,40000,0,0,137000,0,0,97000,0,0
20260706,2221,大甲,48.35,49.5,48.0,48.6,+,0.45,221000,10697650.0,-28000,0,999,68000,0,1000,96000,0,1
20260706,2230,泰茂,27.2,27.2,25.05,25.4,-,0.15,92000,2376100.0,-9000,0,892,24000,0,1301,33000,0,409
20260706,2596,綠意,32.25,32.7,31.7,31.95,+,0.1,47000,1515600.0,0,0,0,2000,0,0,2000,0,0
20260706,2640,大車隊,162.0,165.0,161.5,161.5,-,0.5,44000,7161500.0,-7017,0,0,5000,0,0,12017,0,0
20260706,2641,正德,18.45,18.65,18.3,18.35,+,0.15,1836000,33878000.0,620000,0,-10259,909001,0,120,289001,0,10379
20260706,2643,捷迅,62.3,62.4,62.1,62.1,-,0.2,10000,622800.0,1000,0,0,5000,0,0,4000,0,0
20260706,2718,全心投控,52.1,52.7,51.4,52.5,+,0.1,85000,4447400.0,-30000,0,2,4000,0,10002,34000,0,10000
20260706,2719,燦星旅,24.35,24.7,24.3,24.7,+,0.4,10000,245000.0,0,0,0,1000,0,0,1000,0,0
20260706,2726,雅茗-KY,9.46,9.65,9.25,9.25,-,0.22,97000,909610.0,-3000,0,-489,0,0,238,3000,0,727
20260706,2729,瓦城,160.0,160.5,160.0,160.0,,0.0,8000,1280500.0,-1040,0,0,1000,0,0,2040,0,0
20260706,2732,六角,65.1,66.9,64.6,66.3,+,0.7,86000,5667600.0,33000,0,224,40000,0,224,7000,0,0
20260706,2734,易飛網,15.6,15.6,15.35,15.4,+,0.1,76000,1177600.0,-9000,0,0,7000,0,0,16000,0,0
20260706,2736,富野,12.15,12.25,12.05,12.1,,0.0,38000,460600.0,-4000,0,90,1000,0,90,5000,0,0
20260706,2743,山富,67.4,68.2,67.1,67.3,,0.0,56000,3791700.0,18000,0,171,30000,0,231,12000,0,60
20260706,2745,五福,108.5,109.0,107.5,108.5,+,1.0,214000,23184500.0,32022,0,5000,62022,0,5000,30000,0,0
20260706,2751,王座,53.8,53.8,52.8,53.2,-,0.3,9000,481400.0,-1000,0,0,1000,0,0,2000,0,0
20260706,2752,豆府,178.5,179.0,178.0,178.0,-,0.5,12000,2141500.0,2000,0,0,2000,0,0,0,0,0
20260706,2754,亞洲藏壽司,68.5,70.0,68.5,69.9,+,1.5,62000,4313300.0,14000,0,0,15000,0,0,1000,0,0
20260706,2755,揚秦,146.0,146.0,139.0,141.0,+,2.0,89000,12569000.0,-7809,0,0,18221,0,0,26030,0,0
20260706,2916,滿心,41.45,41.6,41.2,41.45,+,0.1,45000,1863050.0,3000,0,0,9000,0,0,6000,0,0
20260706,2926,誠品生活,33.15,33.3,33.0,33.2,-,0.1,32000,1058450.0,-2000,0,0,1000,0,0,3000,0,0
20260706,2937,集雅社,47.8,47.8,47.0,47.3,,0.0,4000,189100.0,-2000,0,1000,0,0,1000,2000,0,0
20260706,2941,米斯特,35.1,35.1,35.05,35.05,-,0.05,2000,70150.0,-1000,0,0,0,0,0,1000,0,0
20260706,2947,振宇五金,72.3,74.0,72.3,74.0,,0.0,14000,1016200.0,1000,0,0,1000,0,0,0,0,0
20260706,2949,欣新網,71.1,75.0,71.1,75.0,+,4.1,20000,1454000.0,2000,0,0,2000,0,0,0,0,0
20260706,3066,李洲,28.1,29.15,27.35,29.15,+,2.65,5601000,161238100.0,170482,0,-6974,1073074,0,14391,902592,0,21365
20260706,3071,協禧,32.55,33.05,32.0,32.15,,0.0,362000,11753300.0,26000,0,0,134000,0,0,108000,0,0
20260706,3073,天方能源,23.1,23.1,22.55,23.0,+,0.4,72000,1636350.0,-17000,0,411,4000,0,411,21000,0,0
20260706,3078,僑威,56.6,58.8,56.6,57.6,+,1.2,3411000,197034000.0,78945,0,18588,1137345,0,30450,1058400,0,11862
20260706,3081,聯亞,2175.0,2175.0,1985.0,2000.0,-,100.0,1809000,3731310000.0,-303641,-154561,41188,589229,12439,150823,892870,167000,109635
20260706,3083,網龍,28.75,29.1,28.15,28.4,,0.0,184000,5266100.0,16000,0,0,49000,0,0,33000,0,0
20260706,3086,華義*,33.8,33.8,31.95,32.15,-,1.25,352000,11448750.0,36000,0,-2848,104000,0,775,68000,0,3623
20260706,3088,艾訊,147.0,149.0,143.5,143.5,-,3.0,1124000,164310000.0,41648,0,-9333,396201,0,15719,354553,0,25052
20260706,3093,港建*,70.6,71.1,68.4,68.4,-,1.8,1322000,91626600.0,-85182,0,-6127,204151,0,101,289333,0,6228
20260706,3095,及成,39.35,39.35,38.2,38.25,-,0.35,11000,423100.0,0,0,0,2000,0,0,2000,0,0
