tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251014,00858,永豐美國500大,32.41,32.41,32.21,32.22,,0.0,1395000,45079180.0,-33000,0,135008,2000,0,974277,35000,0,839269
20251014,00877,復華中國5G,22.43,22.8,21.49,21.7,-,0.43,11340000,250300390.0,29100,0,-3074976,1245100,0,1947846,1216000,0,5022822
20251014,00886,永豐美國科技,37.25,37.25,36.99,36.99,+,0.07,50000,1860590.0,-2000,0,40088,2000,0,40088,4000,0,0
20251014,00887,永豐中國科技50大,11.68,11.77,11.24,11.32,-,0.14,35062000,402735540.0,-4231000,0,-2523883,1374000,0,6427220,5605000,0,8951103
20251014,00888,永豐台灣ESG,19.7,19.9,19.42,19.42,-,0.16,1829000,35947330.0,-97000,0,-525192,167000,0,465764,264000,0,990956
20251014,00928,中信上櫃ESG 30,18.5,18.75,17.67,17.67,-,0.77,1407000,25592610.0,22000,0,16077,110000,0,1029397,88000,0,1013320
20251014,00955,中信日本商社,11.48,11.49,11.28,11.31,-,0.07,7241000,82238820.0,-126800,0,-2253665,174200,0,2067000,301000,0,4320665
20251014,1240,茂生農經,57.5,57.5,56.7,56.7,-,0.3,11000,628400.0,-2000,0,0,0,0,0,2000,0,0
20251014,1264,德麥,295.0,297.0,294.5,294.5,,0.0,14000,4130000.0,2000,0,0,2000,0,0,0,0,0
20251014,1268,漢來美食,158.5,158.5,157.0,157.0,-,1.5,24000,3789000.0,0,0,0,1000,0,0,1000,0,0
20251014,1294,漢田生技,78.9,79.8,77.7,78.9,,0.0,38000,2985700.0,4000,0,0,5000,0,0,1000,0,0
20251014,1295,生合,120.0,120.0,112.0,112.0,-,6.0,612000,71202000.0,-16000,-116000,-9299,212000,0,1256,228000,116000,10555
20251014,1336,台翰,17.15,17.35,16.85,16.9,-,0.15,230000,3924050.0,-98000,0,295,25000,0,1000,123000,0,705
20251014,1565,精華,135.0,135.5,131.5,131.5,-,2.5,186000,24753500.0,-29000,0,-2110,29000,0,1000,58000,0,3110
20251014,1569,濱川,59.1,62.6,59.1,59.9,+,1.6,5266000,321381400.0,1590000,0,23280,2228000,0,40020,638000,0,16740
20251014,1570,力肯,31.85,31.95,31.8,31.8,-,0.1,1076000,34245900.0,-37000,0,0,20000,0,0,57000,0,0
20251014,1580,新麥,136.5,137.5,136.0,136.0,-,1.0,25000,3412500.0,-6000,0,0,3000,0,0,9000,0,0
20251014,1584,精剛,24.75,24.75,23.9,23.9,-,0.4,795000,19301200.0,118000,0,1658,242000,0,2096,124000,0,438
20251014,1586,和勤,26.5,26.7,25.8,25.8,-,0.7,134000,3497500.0,-13000,0,0,22000,0,0,35000,0,0
20251014,1591,駿吉-KY,52.7,53.4,50.0,50.0,-,2.7,543000,27699300.0,-73000,0,-29,70000,0,2000,143000,0,2029
20251014,1595,川寶,37.8,38.3,35.8,35.9,-,2.4,625000,22845250.0,-173000,0,-668,77000,0,5000,250000,0,5668
20251014,1599,宏佳騰,28.2,28.6,28.2,28.35,-,0.55,17000,481300.0,0,0,0,1000,0,0,1000,0,0
20251014,1777,生泰,74.7,74.7,72.0,72.0,-,1.2,53000,3843700.0,2000,0,1000,2000,0,1000,0,0,0
20251014,1781,合世,12.6,12.6,12.3,12.3,-,0.3,14000,175350.0,1000,0,18,1000,0,18,0,0,0
20251014,1784,訊聯,81.3,82.2,79.1,79.5,-,1.0,215000,17225600.0,-17000,0,-4124,46000,0,1774,63000,0,5898
20251014,1785,光洋科,63.3,65.0,59.6,60.3,-,2.0,25702000,1603612800.0,-2542000,-3000,-1753936,4948000,0,394160,7490000,3000,2148096
20251014,1788,杏昌,138.0,138.5,138.0,138.0,,0.0,22000,3037000.0,3000,0,0,4000,0,0,1000,0,0
20251014,1796,金穎生技,52.5,54.0,50.7,50.9,-,2.1,48000,2492900.0,-8000,0,845,5000,0,1000,13000,0,155
20251014,1799,易威,45.4,46.3,43.8,44.1,-,0.9,275000,12290800.0,-21000,0,-411,57000,0,0,78000,0,411
20251014,1815,富喬,70.6,71.2,63.5,63.9,-,6.0,83276000,5561134300.0,-3503444,-100000,-906414,13942294,9000,352341,17445738,109000,1258755
20251014,2061,風青,19.4,19.95,19.0,19.1,-,0.25,196000,3775400.0,-18000,0,-17,20000,0,0,38000,0,17
20251014,2063,世鎧,26.5,26.5,26.3,26.35,-,0.1,18000,474950.0,-5000,0,0,2000,0,0,7000,0,0
20251014,2064,晉椿,13.0,13.4,12.55,12.75,-,0.25,254000,3333350.0,-2000,0,0,107000,0,0,109000,0,0
20251014,2065,世豐,29.8,29.9,29.7,29.7,,0.0,19000,566250.0,0,0,0,1000,0,0,1000,0,0
20251014,2066,世德,58.1,59.8,58.1,58.2,-,1.3,328000,19216600.0,13000,0,0,50000,0,0,37000,0,0
20251014,2067,嘉鋼,10.4,10.8,10.0,10.0,-,0.3,628000,6560200.0,-18000,0,0,3000,0,0,21000,0,0
20251014,2070,精湛,44.05,46.85,43.25,43.25,-,0.25,396000,17850500.0,-43000,0,586,96000,0,1001,139000,0,415
20251014,2221,大甲,28.9,28.9,28.3,28.35,-,0.4,32000,916400.0,2000,0,0,2000,0,0,0,0,0
20251014,2230,泰茂,101.0,104.5,99.5,99.6,+,0.6,474000,48400500.0,188000,0,39377,252000,0,45714,64000,0,6337
20251014,2596,綠意,29.8,30.1,29.8,29.8,,0.0,28000,838650.0,7000,0,0,7000,0,0,0,0,0
20251014,2640,大車隊,128.5,128.5,127.5,128.0,+,1.0,9000,1152500.0,-4000,0,0,1000,0,0,5000,0,0
20251014,2641,正德,21.35,22.95,21.35,22.2,+,1.25,32515000,730675300.0,2280000,0,332491,8589000,0,624333,6309000,0,291842
20251014,2643,捷迅,69.3,69.7,69.0,69.5,+,0.8,46000,3183100.0,-7000,0,0,0,0,0,7000,0,0
20251014,2718,全心投控,59.1,59.4,57.9,57.9,-,0.6,110000,6468700.0,35000,0,0,52000,0,0,17000,0,0
20251014,2719,燦星旅,31.4,31.7,31.4,31.55,+,0.2,13000,410350.0,3000,0,0,4000,0,0,1000,0,0
20251014,2726,雅茗-KY,15.8,16.2,15.8,15.95,-,0.1,25000,399050.0,4000,0,0,6000,0,0,2000,0,0
20251014,2729,瓦城,186.0,186.0,184.5,184.5,-,3.0,26000,4814000.0,-8363,0,0,3000,0,0,11363,0,0
20251014,2732,六角,77.2,77.9,76.4,76.7,-,0.4,41000,3167800.0,3000,0,0,6000,0,0,3000,0,0
20251014,2734,易飛網,19.8,19.8,19.4,19.4,-,0.2,91000,1775100.0,-34000,0,0,4000,0,0,38000,0,0
20251014,2736,富野,15.1,15.15,14.8,14.9,-,0.05,150000,2245850.0,-5000,0,0,15000,0,0,20000,0,0
20251014,2743,山富,89.5,91.0,89.2,89.2,-,0.3,314000,28309900.0,91900,0,-561,159000,0,2020,67100,0,2581
20251014,2745,五福,112.5,113.5,111.0,111.5,+,0.5,318000,35819500.0,76000,0,-3000,131000,0,7000,55000,0,10000
20251014,2751,王座,74.0,75.0,72.6,72.9,-,0.3,31000,2280000.0,0,0,0,2000,0,0,2000,0,0
20251014,2754,亞洲藏壽司,95.1,98.7,95.1,97.5,+,2.0,18000,1726200.0,-8000,0,-542,3000,0,0,11000,0,542
20251014,2755,揚秦,122.0,122.0,118.0,118.0,-,3.0,122000,14632000.0,-22000,0,583,13000,0,5000,35000,0,4417
20251014,2756,聯發國際,95.5,96.3,94.9,95.7,+,0.2,57000,5461000.0,14000,0,143,27000,0,143,13000,0,0
20251014,2926,誠品生活,43.5,44.0,43.15,43.35,+,0.05,30000,1309650.0,-2000,0,-901,1000,0,99,3000,0,1000
20251014,2941,米斯特,50.2,50.2,46.2,49.4,-,1.9,275000,12852500.0,3000,0,0,4000,0,0,1000,0,0
20251014,2947,振宇五金,88.9,88.9,86.8,88.8,-,0.1,16000,1418000.0,-4000,0,0,1000,0,0,5000,0,0
20251014,3066,李洲,14.85,14.85,14.25,14.25,-,0.5,98000,1423500.0,-15000,0,-64,2000,0,0,17000,0,64
20251014,3071,協禧,24.15,24.15,23.05,23.2,-,0.4,337000,7901400.0,-8000,0,0,77000,0,0,85000,0,0
20251014,3073,天方能源,36.8,38.45,36.7,36.8,-,0.35,124000,4604100.0,4000,0,-222,46000,0,0,42000,0,222
20251014,3078,僑威,76.8,76.9,73.4,73.4,-,2.5,2757000,206002500.0,-511200,-20000,-109050,607800,0,23000,1119000,20000,132050
20251014,3081,聯亞,435.5,436.0,385.5,389.0,-,36.5,7026000,2855166000.0,214060,-623000,-360969,2378060,0,285255,2164000,623000,646224
20251014,3083,網龍,33.0,33.2,32.8,32.8,-,0.1,66000,2174850.0,-8000,0,-259,0,0,0,8000,0,259
20251014,3086,華義,182.0,187.0,181.0,181.5,+,5.5,443000,81449500.0,94000,0,3384,149000,0,3784,55000,0,400
20251014,3088,艾訊,78.7,79.6,76.8,76.9,-,1.3,364000,28317400.0,-80919,0,1493,108000,0,8098,188919,0,6605
20251014,3093,港建*,25.75,26.2,24.85,25.1,-,0.2,170000,4292600.0,-62000,0,4,22000,0,4,84000,0,0
20251014,3095,及成,26.55,27.0,26.05,26.75,+,0.2,26000,689200.0,1000,0,-1,1000,0,999,0,0,1000
20251014,3105,穩懋,99.1,101.0,93.3,93.8,-,3.5,7432000,717995600.0,-1069012,19791,-376106,1731988,20000,149047,2801000,209,525153
20251014,3114,好德,26.3,26.65,25.15,25.75,-,0.55,210000,5425400.0,8000,0,0,23000,0,0,15000,0,0
20251014,3118,進階,33.35,33.7,33.35,33.7,+,0.2,13000,434400.0,2000,0,0,2000,0,0,0,0,0
20251014,3122,笙泉,26.15,26.3,24.9,24.9,-,0.8,108000,2743800.0,0,0,-527,26000,0,0,26000,0,527
20251014,3128,昇銳,30.8,31.05,29.5,29.5,-,1.25,572000,17302650.0,1000,0,366,122000,0,366,121000,0,0
20251014,3131,弘塑,1710.0,1710.0,1560.0,1560.0,-,90.0,1565000,2552900000.0,-422709,21000,-26993,462291,22000,68118,885000,1000,95111
20251014,3141,晶宏,45.95,47.0,45.25,45.35,-,0.6,320000,14762900.0,-26000,0,-921,92000,0,465,118000,0,1386
20251014,3147,大綜,175.5,180.0,169.0,169.0,-,4.5,398000,69202000.0,-25990,0,3193,75010,0,26725,101000,0,23532
20251014,3152,璟德,115.5,115.5,110.5,110.5,-,3.5,234000,26363500.0,-51000,-9000,-18622,33000,0,1000,84000,9000,19622
20251014,3162,精確,53.8,56.3,51.8,51.9,+,0.7,5389000,294074000.0,-1247000,0,-19999,943000,0,16006,2190000,0,36005
20251014,3163,波若威,214.5,216.5,197.5,199.0,-,14.0,4640000,953587000.0,272008,0,-116094,976008,0,39505,704000,0,155599
20251014,3169,亞信,102.0,102.0,97.9,98.2,-,2.3,146000,14649600.0,3000,0,758,32000,0,1328,29000,0,570
20251014,3171,炎洲流通,55.0,56.9,53.4,53.8,,0.0,208000,11440100.0,6000,0,17,39000,0,8017,33000,0,8000
20251014,3176,基亞,28.3,28.6,28.0,28.4,,0.0,186000,5243700.0,-48000,0,-214,1000,0,0,49000,0,214
20251014,3178,公準,57.2,57.6,55.2,55.2,-,1.5,102000,5720700.0,17000,0,0,37000,0,0,20000,0,0
20251014,3188,鑫龍騰,27.2,27.65,27.15,27.5,+,0.2,206000,5631650.0,-6000,0,0,34000,0,0,40000,0,0
20251014,3191,雲嘉南,18.4,18.45,17.25,17.5,-,1.05,78000,1427850.0,0,0,-3,0,0,0,0,0,3
20251014,3205,佰研,53.0,54.9,52.6,54.4,+,1.1,347000,18669500.0,61000,0,0,94000,0,0,33000,0,0
20251014,3206,志豐,34.3,34.45,34.15,34.15,-,0.15,38000,1300500.0,2000,0,0,2000,0,0,0,0,0
20251014,3207,耀勝,64.2,66.4,62.6,62.8,-,1.0,288000,18399300.0,-53000,0,-27679,78000,0,12000,131000,0,39679
20251014,3211,順達,335.0,346.0,319.5,319.5,-,13.5,6868000,2283318000.0,-1616092,-36000,-48168,1827908,160000,79351,3444000,196000,127519
20251014,3213,茂訊,109.0,110.5,105.0,105.0,-,3.0,600000,64219500.0,-97000,0,18029,126000,0,47077,223000,0,29048
20251014,3217,優群,182.5,182.5,172.5,173.5,-,5.5,1363000,239782000.0,-114000,-7000,-20566,232000,24000,26110,346000,31000,46676
20251014,3218,大學光,143.5,146.0,140.5,142.0,-,1.5,210000,30044500.0,-92000,0,1269,65000,0,12000,157000,0,10731
20251014,3219,倚強科,68.5,69.3,65.9,65.9,-,6.8,2468000,166907400.0,579000,0,-3414,1071000,0,11339,492000,0,14753
20251014,3221,台嘉碩,21.3,21.6,21.0,21.3,+,0.05,305000,6481850.0,-12000,0,0,69000,0,0,81000,0,0
20251014,3224,三顧,46.0,46.3,44.4,44.4,-,1.2,35000,1572050.0,-4000,0,0,3000,0,0,7000,0,0
20251014,3226,龍鋒,44.55,44.55,43.2,44.0,,0.0,10000,440000.0,-1000,0,0,1000,0,0,2000,0,0
20251014,3227,原相,241.0,242.0,229.5,230.0,-,9.0,5005000,1176283000.0,-77500,1000,-393131,1295500,5000,50518,1373000,4000,443649
20251014,3228,金麗科,149.0,149.5,142.0,142.5,-,3.5,291000,42450500.0,-5000,0,-27377,42000,0,10511,47000,0,37888
20251014,3230,錦明,50.7,50.9,48.55,48.85,-,1.1,800000,39599200.0,166000,0,-634,362000,0,146,196000,0,780
20251014,3232,昱捷,26.25,26.25,25.4,25.4,-,1.25,201000,5167850.0,3000,0,0,8000,0,0,5000,0,0
20251014,3234,光環,32.55,33.5,31.65,31.65,-,0.85,667000,21680600.0,-147000,0,0,25000,0,0,172000,0,0
20251014,3236,千如,19.2,19.55,18.2,18.25,-,0.7,1282000,24137850.0,-58000,0,4000,206000,0,4000,264000,0,0
20251014,3252,海灣,19.85,20.05,19.7,19.7,-,0.25,54000,1073550.0,-8000,0,0,0,0,0,8000,0,0
20251014,3259,鑫創,22.2,22.2,21.4,21.5,-,0.2,29000,630650.0,0,0,0,2000,0,0,2000,0,0
20251014,3260,威剛,185.0,194.0,176.5,179.0,+,2.5,54141000,10040502000.0,-787041,1587900,-569944,12922959,1594900,1083965,13710000,7000,1653909
20251014,3264,欣銓,79.8,80.5,77.0,77.3,-,1.5,5364000,421449200.0,-186000,5275,-173559,1918000,20300,71475,2104000,15025,245034
20251014,3265,台星科,92.1,92.4,89.1,89.2,-,2.1,620000,56103700.0,-113000,0,-2458,113000,0,8224,226000,0,10682
20251014,3268,海德威,17.3,17.3,16.95,16.95,-,0.1,70000,1196550.0,-6000,0,-10,0,0,0,6000,0,10
20251014,3272,東碩,23.7,24.05,23.5,23.75,-,0.4,26000,615450.0,-3000,0,0,0,0,0,3000,0,0
20251014,3276,宇環,14.5,14.55,14.1,14.1,-,0.25,130000,1851250.0,-8000,0,0,8000,0,0,16000,0,0
20251014,3284,太普高,20.95,21.3,20.8,20.8,-,0.15,118000,2479450.0,-1000,0,-212,14000,0,2000,15000,0,2212
20251014,3285,微端,27.5,28.0,27.1,27.75,+,0.3,24000,663250.0,2000,0,0,2000,0,0,0,0,0
20251014,3287,廣寰科,34.2,34.8,32.55,32.8,-,1.2,270000,9070250.0,-68000,0,-141,52000,0,2000,120000,0,2141
20251014,3288,點晶,16.55,17.0,16.1,17.0,-,0.5,19000,311200.0,0,0,-2,0,0,0,0,0,2
20251014,3289,宜特,119.0,121.0,112.0,112.5,-,2.5,1090000,127481000.0,-128000,0,4886,329000,0,14093,457000,0,9207
20251014,3290,東浦,45.55,47.0,45.4,45.8,+,1.4,1611000,73990250.0,183000,0,44708,389000,0,46709,206000,0,2001
20251014,3293,鈊象,778.0,782.0,760.0,760.0,-,13.0,2103000,1616510000.0,-762493,-168496,-73075,436091,4,189788,1198584,168500,262863
20251014,3294,英濟,43.6,45.1,41.55,42.2,-,1.4,2776000,120165800.0,281000,0,-23161,1078000,0,4000,797000,0,27161
