tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260729,00858,永豐美國500大,35.01,35.1,34.89,34.97,+,0.04,947000,33136410.0,40050,0,718771,43050,0,729112,3000,0,10341
20260729,00877,復華中國5G,35.41,35.44,33.5,34.53,-,0.97,7359000,251503950.0,894000,0,532506,1768000,0,3239599,874000,0,2707093
20260729,00887,永豐中國科技50大,16.72,16.72,16.0,16.33,-,0.27,12274000,198682800.0,828000,0,-1659048,2966000,0,2154219,2138000,0,3813267
20260729,00888,永豐台灣ESG,29.79,30.0,27.87,28.31,-,1.65,25648000,731792260.0,-338812,0,3378026,7204188,0,6989306,7543000,0,3611280
20260729,00928,中信上櫃ESG 30,27.28,27.46,25.15,25.5,-,2.0,5896000,153320560.0,183700,0,582103,572700,0,2897818,389000,0,2315715
20260729,00955,中信日本商社,14.81,14.95,14.8,14.9,+,0.09,10685000,158933920.0,290015,0,3740743,1142015,0,4934359,852000,0,1193616
20260729,1259,安心,60.2,60.2,59.0,59.9,-,0.4,14000,836700.0,2000,0,-3000,2000,0,2000,0,0,5000
20260729,1264,德麥,257.5,257.5,255.0,255.0,-,2.0,28000,7173500.0,5000,0,0,8000,0,0,3000,0,0
20260729,1268,漢來美食,168.0,168.5,167.0,167.0,-,2.0,21000,3518500.0,8000,0,0,11000,0,0,3000,0,0
20260729,1294,漢田生技,55.6,56.8,55.1,56.1,+,0.6,34000,1889700.0,-8000,0,0,4000,0,0,12000,0,0
20260729,1295,生合,48.0,48.0,46.0,46.55,-,0.4,75000,3497550.0,-14000,0,0,17000,0,0,31000,0,0
20260729,1336,台翰,15.1,15.65,14.6,15.1,,0.0,438000,6574700.0,-8381,0,0,78619,0,29000,87000,0,29000
20260729,1565,精華,92.7,93.0,90.4,91.0,-,1.2,236000,21527200.0,-20000,0,955,65000,0,10023,85000,0,9068
20260729,1569,濱川,39.05,39.75,36.5,37.2,-,2.1,1602000,59877500.0,383000,0,-11234,705000,0,2000,322000,0,13234
20260729,1570,力肯,35.65,35.65,32.5,33.25,-,2.25,251000,8367800.0,77000,0,-200,146000,0,13,69000,0,213
20260729,1580,新麥,111.0,112.0,110.5,111.5,+,0.5,95000,10553000.0,32191,0,0,38191,0,0,6000,0,0
20260729,1584,精剛,17.95,18.05,16.85,17.2,-,0.75,1275000,22050850.0,2099,0,2651,386099,0,50000,384000,0,47349
20260729,1586,和勤,18.2,18.2,17.65,18.0,-,0.05,1136000,20296000.0,-419072,0,0,103928,0,0,523000,0,0
20260729,1591,駿吉-KY,41.6,43.05,39.0,40.0,-,1.6,434000,17373600.0,-41000,0,-1,83000,0,0,124000,0,1
20260729,1593,祺驊,29.8,29.9,29.4,29.75,-,0.05,47000,1393700.0,-8000,0,0,0,0,0,8000,0,0
20260729,1595,川寶,50.2,50.4,45.2,48.0,-,2.0,823000,38689150.0,294000,0,-14882,504000,0,2431,210000,0,17313
20260729,1599,宏佳騰,24.1,24.8,23.55,24.4,,0.0,92000,2218450.0,-5000,0,20,10000,0,1072,15000,0,1052
20260729,1742,台蠟,15.95,16.3,15.8,16.05,+,0.05,55000,881800.0,1000,0,325,1000,0,325,0,0,0
20260729,1777,生泰,71.1,71.9,70.7,71.9,+,0.1,50000,3551500.0,0,0,0,6000,0,0,6000,0,0
20260729,1780,立弘,23.5,23.8,22.25,23.8,-,0.35,217000,5046850.0,-26000,0,0,47000,0,0,73000,0,0
20260729,1781,合世,11.25,11.25,10.75,11.25,-,0.1,17000,189500.0,0,0,-32,0,0,0,0,0,32
20260729,1784,訊聯,58.4,58.5,54.0,56.3,-,2.1,376000,21096300.0,154000,0,-1285,211000,0,1505,57000,0,2790
20260729,1785,光洋科,101.5,102.5,91.8,95.4,-,5.6,14818000,1411373900.0,3822800,2000,4845,7027300,2000,107253,3204500,0,102408
20260729,1788,杏昌,129.5,130.5,129.0,129.5,-,0.5,36000,4667500.0,5605,0,0,8605,0,0,3000,0,0
20260729,1796,金穎生技,30.35,30.35,28.25,28.25,-,2.1,36000,1048100.0,11000,0,0,13000,0,0,2000,0,0
20260729,1799,易威,33.15,33.95,32.0,32.45,-,2.95,710000,23199300.0,93000,0,250,193000,0,8250,100000,0,8000
20260729,1813,寶利徠,11.8,11.85,11.3,11.3,-,0.55,49000,560950.0,-2000,0,-181,0,0,2000,2000,0,2181
20260729,1815,富喬,68.6,68.7,61.2,62.7,-,5.2,20119000,1268694100.0,4164952,-1248100,-352162,8760494,1900,141283,4595542,1250000,493445
20260729,2035,唐榮,26.2,26.2,26.2,26.2,-,0.8,2000,52400.0,1000,0,0,1000,0,0,0,0,0
20260729,2061,風青,52.3,57.4,50.1,55.4,+,3.2,3530000,189066900.0,-182794,0,-99911,824206,0,5025,1007000,0,104936
20260729,2063,世鎧,23.9,24.0,23.75,23.75,-,0.25,43000,1024450.0,-4000,0,0,1000,0,0,5000,0,0
20260729,2064,晉椿,12.4,12.65,12.0,12.15,-,0.3,82000,1008800.0,0,0,0,38000,0,0,38000,0,0
20260729,2065,世豐,31.7,31.8,31.0,31.2,-,0.6,99000,3128200.0,-16000,0,6550,5000,0,7551,21000,0,1001
20260729,2066,世德,60.2,60.7,57.9,58.6,-,2.1,90000,5296600.0,15000,0,1806,40000,0,4000,25000,0,2194
20260729,2067,嘉鋼,6.28,6.28,6.25,6.25,-,0.17,10000,62630.0,-1000,0,0,0,0,0,1000,0,0
20260729,2070,精湛,49.0,49.0,43.45,46.2,-,1.95,227000,10373000.0,64000,0,443,135000,0,5218,71000,0,4775
20260729,2221,大甲,45.9,46.35,42.65,44.05,-,2.3,412000,18278650.0,60012,0,1334,205012,0,3334,145000,0,2000
20260729,2230,泰茂,21.4,21.95,20.5,21.1,-,0.75,267000,5643550.0,51100,0,-438,115100,0,305,64000,0,743
20260729,2235,謚源,26.0,26.75,26.0,26.75,-,0.25,8000,210300.0,0,0,0,2000,0,0,2000,0,0
20260729,2596,綠意,31.15,31.7,30.3,30.9,-,0.2,118000,3668000.0,10000,0,-1921,25000,0,79,15000,0,2000
20260729,2640,大車隊,144.0,146.0,141.5,143.0,,0.0,44000,6284500.0,4930,0,-1126,13000,0,1000,8070,0,2126
20260729,2641,正德,16.9,16.95,16.3,16.55,-,0.35,1847000,30545900.0,-339284,0,-8763,412716,0,0,752000,0,8763
20260729,2643,捷迅,59.4,59.4,58.0,58.5,-,0.9,42000,2452300.0,-8000,0,0,4000,0,0,12000,0,0
20260729,2718,全心投控,44.75,44.75,40.4,42.45,-,2.4,99000,4176850.0,8000,0,-19899,23000,0,31124,15000,0,51023
20260729,2719,燦星旅,21.7,22.25,21.2,21.25,-,1.0,40000,859700.0,0,0,522,7000,0,1000,7000,0,478
20260729,2724,藝舍-KY,11.05,11.35,10.35,10.4,-,1.1,66000,694900.0,-1000,0,571,0,0,1000,1000,0,429
20260729,2729,瓦城,162.0,165.0,158.5,160.5,+,0.5,80000,12915500.0,-1824,0,0,24176,0,0,26000,0,0
20260729,2732,六角,63.4,63.4,62.0,62.5,-,1.3,103000,6439700.0,9000,0,236,16000,0,9000,7000,0,8764
20260729,2734,易飛網,14.85,14.85,14.1,14.35,-,0.45,155000,2234350.0,-30000,0,-135,19000,0,0,49000,0,135
20260729,2736,富野,11.7,11.7,11.4,11.6,-,0.2,192000,2221650.0,-10000,0,100,6000,0,100,16000,0,0
20260729,2740,華軒,33.4,33.4,33.4,33.4,,0.0,1000,33400.0,-412,0,0,0,0,0,412,0,0
20260729,2743,山富,59.6,59.6,56.4,57.8,-,1.8,207000,11915000.0,96000,0,396,136000,0,406,40000,0,10
20260729,2745,五福,90.2,90.3,85.0,87.2,-,2.8,292000,25547700.0,37000,0,44,81000,0,13000,44000,0,12956
20260729,2751,王座,50.5,50.5,49.5,49.55,-,0.95,23000,1149850.0,-1000,0,0,0,0,0,1000,0,0
20260729,2752,豆府,175.0,175.0,171.0,171.5,-,2.5,41000,7065500.0,0,0,0,6000,0,0,6000,0,0
20260729,2754,亞洲藏壽司,69.0,69.0,67.4,68.1,-,0.9,36000,2445400.0,-2000,0,0,6000,0,0,8000,0,0
20260729,2755,揚秦,103.0,103.0,100.5,101.0,-,1.5,91000,9238500.0,26000,0,0,38000,0,0,12000,0,0
20260729,2756,聯發國際,57.4,57.5,56.2,56.2,-,2.8,60000,3402000.0,-9000,0,0,6000,0,0,15000,0,0
20260729,2916,滿心,39.5,39.65,39.05,39.2,-,0.25,101000,3963700.0,24000,0,0,39000,0,0,15000,0,0
20260729,2926,誠品生活,30.7,30.95,30.0,30.15,-,0.9,40000,1213100.0,0,0,-1,1000,0,0,1000,0,1
20260729,2937,集雅社,46.5,46.5,46.0,46.0,-,1.7,4000,185200.0,0,0,2000,0,0,2000,0,0,0
20260729,3066,李洲,20.7,20.7,19.15,19.7,-,1.05,512000,10082350.0,85897,0,10215,245903,0,11000,160006,0,785
20260729,3071,協禧,25.0,25.0,22.65,24.35,-,0.2,577000,13445800.0,-23000,0,63,195000,0,8000,218000,0,7937
20260729,3073,天方能源,21.6,21.6,20.5,21.2,-,0.6,185000,3915200.0,-2000,0,-600,19000,0,400,21000,0,1000
20260729,3078,僑威,51.9,51.9,49.7,50.2,-,1.0,1101000,55337200.0,-205850,5000,-3595,230150,5000,14000,436000,0,17595
20260729,3081,聯亞,1720.0,1740.0,1540.0,1540.0,-,170.0,4014000,6412525000.0,-110298,45200,-86406,1388233,45200,122829,1498531,0,209235
20260729,3083,網龍,24.7,25.05,24.15,24.55,-,0.65,216000,5290300.0,108000,0,-668,117000,0,178,9000,0,846
20260729,3086,華義*,28.05,28.05,25.8,26.4,-,1.25,479000,12726500.0,217000,0,-5169,284000,0,196,67000,0,5365
20260729,3088,艾訊,134.0,137.5,125.5,133.5,+,1.0,2502000,326440000.0,-238697,5000,-57522,896005,5000,28529,1134702,0,86051
20260729,3093,港建*,44.05,45.55,41.15,43.05,-,1.95,1466000,62456300.0,435000,0,-168,739000,0,5832,304000,0,6000
20260729,3095,及成,37.9,37.9,37.0,37.05,-,0.85,14000,525800.0,3000,0,160,4000,0,160,1000,0,0
20260729,3105,穩懋,326.5,333.0,291.0,291.0,-,32.0,27642000,8398463000.0,-540884,-1210299,-110863,9385131,48000,568470,9926015,1258299,679333
20260729,3114,好德,29.95,29.95,27.7,29.0,-,0.6,582000,16583750.0,-25963,0,298,213037,0,1000,239000,0,702
20260729,3118,進階,31.85,31.9,31.7,31.75,-,0.05,47000,1493500.0,-8000,0,-2003,0,0,0,8000,0,2003
20260729,3122,笙泉,23.85,23.85,22.0,23.0,-,1.0,184000,4165700.0,26000,0,630,76000,0,1001,50000,0,371
20260729,3128,昇銳,21.25,21.55,19.5,20.4,-,0.95,356000,7243600.0,48000,0,-140,144000,0,1000,96000,0,1140
20260729,3131,弘塑,2505.0,2505.0,2255.0,2255.0,,0.0,213000,492695000.0,-39996,-600,-4416,121089,0,5957,161085,600,10373
20260729,3141,晶宏,63.2,64.1,57.2,60.0,-,3.2,692000,40904800.0,87416,0,-7353,320416,0,1313,233000,0,8666
20260729,3147,大綜,225.5,227.0,202.0,209.5,-,14.5,1267000,265547500.0,87010,0,-15504,467110,0,2078,380100,0,17582
