tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260902,00858,永豐美國500大,35.56,35.59,35.51,35.59,-,0.11,404000,14353990.0,396,0,-109809,396,0,78000,0,0,187809
20260902,00877,復華中國5G,36.86,36.9,36.33,36.75,-,0.5,1604000,58723950.0,-68000,0,-78641,113000,0,391999,181000,0,470640
20260902,00886,永豐美國科技,46.91,46.91,46.91,46.91,-,0.29,40000,1876400.0,0,0,-139,0,0,40000,0,0,40139
20260902,00887,永豐中國科技50大,16.03,16.1,15.8,15.89,-,0.24,4267000,67847970.0,-125000,0,-117796,317000,0,585055,442000,0,702851
20260902,00888,永豐台灣ESG,33.89,34.0,33.5,33.54,-,0.54,5078000,170801160.0,-1265738,0,-1594904,313262,0,590000,1579000,0,2184904
20260902,00928,中信上櫃ESG 30,33.67,33.67,33.11,33.12,-,0.6,324000,10812090.0,-56100,0,-11413,35000,0,114211,91100,0,125624
20260902,00955,中信日本商社,15.74,15.76,15.57,15.76,-,0.17,2868000,44938490.0,264760,0,373811,343000,0,1275013,78240,0,901202
20260902,1240,茂生農經,55.0,55.8,54.8,55.2,,0.0,43000,2373200.0,6000,0,406,6000,0,1000,0,0,594
20260902,1264,德麥,253.0,253.5,251.5,252.5,-,0.5,9000,2270000.0,-60,0,355,1000,0,1000,1060,0,645
20260902,1268,漢來美食,182.5,183.0,181.0,181.5,-,1.0,53000,9622000.0,-32000,0,0,0,0,0,32000,0,0
20260902,1294,漢田生技,53.8,53.8,53.6,53.6,-,0.3,12000,644200.0,3000,0,-14,3000,0,0,0,0,14
20260902,1295,生合,45.5,45.5,45.25,45.45,-,0.05,17000,771900.0,3000,0,0,3000,0,0,0,0,0
20260902,1336,台翰,16.95,17.1,16.6,16.65,-,0.35,217000,3638850.0,-42980,0,0,7021,0,0,50001,0,0
20260902,1565,精華,99.5,100.5,98.7,100.5,+,0.9,164000,16380400.0,66183,0,38068,70183,0,38068,4000,0,0
20260902,1569,濱川,46.35,48.0,45.95,47.9,+,1.55,644000,30332550.0,144023,0,1020,237023,0,2200,93000,0,1180
20260902,1570,力肯,33.1,33.2,32.9,33.15,+,0.05,35000,1156000.0,-1000,0,0,0,0,0,1000,0,0
20260902,1580,新麥,104.0,104.0,102.0,103.0,-,1.5,129000,13218000.0,-19000,0,-88,1000,0,4000,20000,0,4088
20260902,1584,精剛,18.3,18.3,17.9,18.05,-,0.2,358000,6455800.0,-5016,0,296,52000,0,1000,57016,0,704
20260902,1586,和勤,18.15,18.2,18.05,18.15,+,0.1,77000,1393200.0,13345,0,0,19345,0,0,6000,0,0
20260902,1591,駿吉-KY,37.0,37.0,36.0,36.3,-,0.35,212000,7699150.0,74989,0,-1,107009,0,0,32020,0,1
20260902,1593,祺驊,31.45,31.6,31.45,31.6,-,0.05,7000,221000.0,4000,0,-2,4000,0,0,0,0,2
20260902,1595,川寶,66.5,73.0,65.0,73.0,+,6.6,730000,51647800.0,18000,0,2782,158000,0,3828,140000,0,1046
20260902,1599,宏佳騰,22.9,22.95,22.9,22.9,-,0.05,8000,183300.0,0,0,0,1000,0,0,1000,0,0
20260902,1742,台蠟,18.05,18.05,17.6,17.9,,0.0,74000,1311450.0,0,0,0,2000,0,0,2000,0,0
20260902,1777,生泰,74.1,74.4,73.5,74.4,+,0.2,64000,4723900.0,5000,0,900,9000,0,1000,4000,0,100
20260902,1780,立弘,24.6,24.6,24.15,24.55,-,0.05,35000,850050.0,11000,0,0,14000,0,0,3000,0,0
20260902,1781,合世,10.45,10.45,10.35,10.35,-,0.05,11000,114400.0,2000,0,-4,3000,0,0,1000,0,4
20260902,1784,訊聯,60.1,60.4,59.7,60.3,-,0.2,55000,3298600.0,11000,0,-392,18000,0,1000,7000,0,1392
20260902,1785,光洋科,103.0,104.0,102.0,102.0,-,1.0,3283000,336921500.0,-649286,0,-321,607258,0,22000,1256544,0,22321
20260902,1788,杏昌,129.0,129.0,129.0,129.0,,0.0,12000,1548000.0,-3000,0,0,0,0,0,3000,0,0
20260902,1796,金穎生技,30.3,30.3,29.9,29.9,,0.0,7000,210000.0,0,0,0,2000,0,0,2000,0,0
20260902,1799,易威,30.4,30.55,30.1,30.15,-,0.35,50000,1516200.0,-12000,0,0,1000,0,0,13000,0,0
20260902,1813,寶利徠,11.4,11.5,11.35,11.5,,0.0,9000,102750.0,-1000,0,0,0,0,0,1000,0,0
20260902,1815,富喬,128.5,139.0,126.0,131.0,+,2.0,121340000,16000762000.0,-2559447,96000,-169363,36410235,96000,1147545,38969682,0,1316908
20260902,2061,風青,55.0,56.1,53.7,56.0,+,1.0,2068000,113610400.0,-341539,0,367,314853,0,1370,656392,0,1003
20260902,2063,世鎧,24.05,24.05,23.85,24.0,-,0.05,32000,767400.0,2000,0,-106,3000,0,0,1000,0,106
20260902,2064,晉椿,12.4,12.4,12.35,12.35,-,0.05,3000,37100.0,2000,0,0,2000,0,0,0,0,0
20260902,2065,世豐,36.5,36.5,36.1,36.2,-,0.35,58000,2105600.0,-8000,0,155,0,0,155,8000,0,0
