tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260817,00858,永豐美國500大,36.56,36.56,36.35,36.36,-,0.2,693000,25219820.0,-3800,0,39796,2200,0,299000,6000,0,259204
20260817,00877,復華中國5G,38.53,40.1,38.53,39.81,+,1.4,3763000,148007520.0,702000,0,655348,929000,0,1841052,227000,0,1185704
20260817,00886,永豐美國科技,47.38,47.38,47.38,47.38,-,0.06,20000,947600.0,0,0,-903,0,0,20000,0,0,20903
20260817,00887,永豐中國科技50大,16.98,17.37,16.98,17.25,+,0.32,4188000,72037970.0,1702200,0,1041160,1809200,0,1180483,107000,0,139323
20260817,00888,永豐台灣ESG,33.21,33.44,33.02,33.02,-,0.06,9153000,303857750.0,1685330,0,3631926,2640330,0,4725247,955000,0,1093321
20260817,00928,中信上櫃ESG 30,32.95,32.95,32.34,32.71,-,0.34,699000,22840080.0,21400,0,215203,66400,0,317000,45000,0,101797
20260817,00955,中信日本商社,15.55,15.55,15.29,15.33,-,0.22,4295000,66017700.0,254025,0,124482,272025,0,1319000,18000,0,1194518
20260817,1240,茂生農經,56.9,56.9,56.7,56.8,+,0.1,12000,682000.0,0,0,0,2000,0,0,2000,0,0
20260817,1259,安心,64.0,66.4,64.0,65.6,+,0.6,127000,8250000.0,1000,0,4000,8000,0,10000,7000,0,6000
20260817,1264,德麥,259.5,259.5,255.0,259.0,-,0.5,29000,7467500.0,-930,0,-1221,6070,0,2000,7000,0,3221
20260817,1268,漢來美食,181.0,181.5,181.0,181.0,-,0.5,4000,725000.0,-1000,0,0,0,0,0,1000,0,0
20260817,1294,漢田生技,58.0,58.0,57.8,57.9,+,0.6,8000,463500.0,-1000,0,0,1000,0,0,2000,0,0
20260817,1295,生合,46.8,46.8,46.35,46.6,-,0.1,21000,976650.0,-6000,0,0,1000,0,0,7000,0,0
20260817,1336,台翰,18.35,18.6,17.2,18.0,+,0.35,3010000,53996500.0,-314907,0,5549,262572,0,19000,577479,0,13451
20260817,1565,精華,94.6,94.6,94.0,94.3,-,0.3,24000,2261000.0,-1000,0,380,4000,0,686,5000,0,306
20260817,1569,濱川,42.4,44.0,42.4,43.25,+,0.9,476000,20554500.0,47030,0,6021,219030,0,6021,172000,0,0
20260817,1570,力肯,33.6,33.95,33.4,33.95,-,0.2,32000,1075700.0,-15000,0,0,2000,0,0,17000,0,0
20260817,1580,新麥,107.0,108.0,106.5,107.5,,0.0,48000,5149500.0,-845,0,-299,6155,0,2000,7000,0,2299
20260817,1584,精剛,18.4,18.5,17.8,18.1,-,0.05,405000,7304600.0,-67671,0,-137,103000,0,1000,170671,0,1137
20260817,1586,和勤,19.3,19.45,19.0,19.2,,0.0,494000,9493950.0,-86115,0,0,46055,0,0,132170,0,0
20260817,1591,駿吉-KY,36.0,36.0,34.8,35.15,-,1.0,124000,4361900.0,-7000,0,0,17000,0,0,24000,0,0
20260817,1593,祺驊,32.15,32.4,31.65,31.8,+,0.3,38000,1215000.0,-2000,0,0,2000,0,0,4000,0,0
20260817,1595,川寶,65.5,65.5,64.0,64.0,-,1.1,122000,7844200.0,-3550,0,1173,31450,0,1173,35000,0,0
20260817,1599,宏佳騰,23.4,23.4,23.3,23.35,-,0.1,10000,233650.0,-2000,0,-149,0,0,0,2000,0,149
20260817,1777,生泰,74.5,74.5,73.5,74.5,,0.0,32000,2360800.0,1000,0,-17,1000,0,0,0,0,17
20260817,1780,立弘,23.35,23.8,23.35,23.7,-,0.05,9000,212650.0,962,0,0,1000,0,0,38,0,0
20260817,1781,合世,10.85,11.0,10.85,10.95,-,0.05,18000,196950.0,-1000,0,-43,0,0,0,1000,0,43
20260817,1784,訊聯,60.7,61.6,60.4,61.4,+,0.8,64000,3907300.0,38998,0,-54,43000,0,0,4002,0,54
20260817,1785,光洋科,104.0,105.0,103.0,105.0,+,0.5,3742000,389100500.0,837004,-5500,-37942,1955004,0,26939,1118000,5500,64881
20260817,1788,杏昌,130.0,130.5,130.0,130.5,,0.0,25000,3257000.0,-3176,0,-245,1000,0,0,4176,0,245
20260817,1796,金穎生技,30.7,30.75,29.55,30.25,-,0.45,18000,547750.0,-1000,0,0,0,0,0,1000,0,0
20260817,1799,易威,30.0,30.3,29.85,30.0,-,0.15,117000,3509500.0,-6700,0,0,7691,0,0,14391,0,0
20260817,1813,寶利徠,11.5,11.5,11.4,11.5,-,0.05,8000,91600.0,1000,0,105,1000,0,1000,0,0,895
20260817,1815,富喬,93.0,96.5,91.5,96.5,+,5.0,11268000,1063020000.0,3766552,-3500,309911,4134060,0,322911,367508,3500,13000
20260817,2061,風青,50.0,53.2,49.1,51.6,+,0.9,2012000,103858600.0,-122578,0,49815,211640,0,53046,334218,0,3231
20260817,2063,世鎧,24.9,24.9,24.05,24.65,+,0.55,41000,998700.0,-3000,0,725,1000,0,5000,4000,0,4275
20260817,2064,晉椿,12.55,12.55,12.35,12.35,,0.0,8000,99400.0,-2000,0,-3000,2000,0,0,4000,0,3000
20260817,2065,世豐,36.4,36.4,35.95,36.3,+,0.35,63000,2276950.0,8000,0,0,18000,0,0,10000,0,0
20260817,2066,世德,58.5,58.5,56.9,58.0,-,0.4,95000,5449200.0,8000,0,-10,16000,0,1000,8000,0,1010
20260817,2067,嘉鋼,6.24,6.24,5.76,6.0,-,0.17,47000,273480.0,0,0,364,0,0,1364,0,0,1000
20260817,2070,精湛,60.8,61.4,60.2,60.9,+,0.4,52000,3160100.0,14125,0,439,25125,0,439,11000,0,0
20260817,2221,大甲,52.7,54.9,51.7,54.0,+,1.7,468000,25071900.0,196545,0,72,247545,0,1072,51000,0,1000
20260817,2230,泰茂,24.95,24.95,24.4,24.8,-,0.15,48000,1182300.0,5000,0,-207,14000,0,0,9000,0,207
20260817,2596,綠意,32.7,33.2,32.65,33.2,+,0.65,69000,2271850.0,8000,0,-1000,9000,0,0,1000,0,1000
20260817,2640,大車隊,151.0,155.5,151.0,155.0,+,4.5,60000,9250500.0,21980,0,-611,28000,0,692,6020,0,1303
20260817,2641,正德,17.35,17.65,17.35,17.55,+,0.2,1347000,23585650.0,173000,0,-32357,386000,0,0,213000,0,32357
20260817,2643,捷迅,60.3,61.9,60.3,61.9,+,1.1,18000,1102600.0,1000,0,0,4000,0,0,3000,0,0
20260817,2718,全心投控,48.8,49.4,48.6,48.8,+,0.4,84000,4119050.0,19000,0,20,23000,0,4020,4000,0,4000
20260817,2719,燦星旅,21.0,21.0,21.0,21.0,,0.0,2000,42000.0,-1000,0,0,0,0,0,1000,0,0
20260817,2726,雅茗-KY,8.65,8.65,8.48,8.55,-,0.15,64000,547170.0,0,0,-392,0,0,728,0,0,1120
20260817,2729,瓦城,160.0,160.0,159.5,159.5,-,0.5,6000,958500.0,1000,0,0,2000,0,0,1000,0,0
20260817,2732,六角,64.0,64.0,63.0,63.5,+,0.5,29000,1835800.0,-2000,0,-5,1000,0,0,3000,0,5
20260817,2734,易飛網,15.0,15.0,14.9,15.0,+,0.1,33000,493100.0,-3000,0,-608,0,0,392,3000,0,1000
20260817,2736,富野,11.5,11.5,11.3,11.45,+,0.1,30000,340250.0,10000,0,50,11000,0,50,1000,0,0
20260817,2743,山富,55.5,56.6,55.4,56.6,+,0.8,82000,4601200.0,46006,0,20883,50006,0,21400,4000,0,517
20260817,2745,五福,88.1,88.3,87.8,88.1,,0.0,40000,3520100.0,-1000,0,-249,6000,0,0,7000,0,249
20260817,2752,豆府,180.0,180.0,178.5,179.0,-,1.0,8000,1434500.0,-1000,0,0,0,0,0,1000,0,0
20260817,2754,亞洲藏壽司,68.9,69.0,68.5,69.0,-,0.5,12000,824900.0,-1000,0,0,0,0,0,1000,0,0
20260817,2755,揚秦,104.0,104.0,102.0,103.5,-,1.0,43000,4430500.0,4000,0,-40,15000,0,1000,11000,0,1040
20260817,2756,聯發國際,56.9,58.1,56.8,58.1,+,1.6,28000,1602300.0,8000,0,0,8000,0,0,0,0,0
20260817,2916,滿心,40.7,40.85,40.5,40.5,-,0.2,36000,1460700.0,-10000,0,0,1000,0,0,11000,0,0
20260817,2937,集雅社,47.7,48.3,47.5,48.3,+,0.55,17000,814250.0,2000,0,0,3000,0,0,1000,0,0
20260817,3066,李洲,23.55,23.8,23.2,23.6,+,0.4,394000,9275050.0,17000,0,5998,140000,0,7000,123000,0,1002
20260817,3071,協禧,24.55,24.7,24.3,24.7,+,0.1,131000,3208900.0,18000,0,0,31000,0,1,13000,0,1
20260817,3073,天方能源,22.8,23.1,22.6,22.85,+,0.5,51000,1162050.0,3000,0,158,12000,0,158,9000,0,0
20260817,3078,僑威,53.2,53.8,52.8,53.2,+,0.1,645000,34452200.0,217000,0,156629,299000,0,166720,82000,0,10091
20260817,3081,聯亞,2670.0,2790.0,2625.0,2790.0,+,250.0,1340000,3649935000.0,78488,-4900,133717,161969,212000,146276,83481,216900,12559
20260817,3083,網龍,23.5,23.75,23.15,23.2,-,0.55,192000,4466250.0,-38880,0,-375,5120,0,2000,44000,0,2375
20260817,3086,華義*,26.5,26.7,26.3,26.5,,0.0,42000,1114500.0,11000,0,-282,16000,0,9,5000,0,291
20260817,3088,艾訊,128.5,129.5,125.0,127.5,-,1.0,880000,111939500.0,-219150,0,4298,220000,0,15739,439150,0,11441
20260817,3093,港建*,48.55,48.55,47.2,47.8,+,0.8,241000,11505300.0,64000,0,10,124000,0,10,60000,0,0
20260817,3095,及成,36.9,37.0,36.0,37.0,-,0.5,22000,807600.0,-2000,0,-10,0,0,0,2000,0,10
20260817,3105,穩懋,391.0,404.5,388.5,398.0,+,20.0,24907000,9855229000.0,4383386,-87000,253010,10267910,0,794706,5884524,87000,541696
20260817,3114,好德,34.0,34.0,33.2,33.2,-,0.3,202000,6758200.0,-33000,0,-529,44000,0,3,77000,0,532
20260817,3118,進階,31.75,31.75,31.7,31.7,-,0.1,6000,190400.0,1000,0,-218,2000,0,0,1000,0,218
20260817,3122,笙泉,25.7,25.7,25.2,25.45,-,0.55,58000,1473500.0,-31970,0,9,3000,0,9,34970,0,0
20260817,3128,昇銳,22.05,22.3,22.0,22.1,+,0.05,57000,1261350.0,24000,0,171,27000,0,1000,3000,0,829
20260817,3131,弘塑,2485.0,2535.0,2410.0,2500.0,-,35.0,394000,978805000.0,37005,-21150,-4075,180405,0,14689,143400,21150,18764
20260817,3141,晶宏,71.8,73.8,70.5,73.1,+,1.3,550000,39970600.0,46166,0,-30481,248400,0,1000,202234,0,31481
20260817,3147,大綜,234.5,235.5,230.0,230.5,-,1.5,322000,74883000.0,-25934,0,-1310,105123,0,1003,131057,0,2313
20260817,3152,璟德,225.0,226.5,223.5,224.0,-,1.0,58000,13038000.0,6023,0,3433,29034,0,3433,23011,0,0
20260817,3162,精確,62.6,63.5,62.0,62.3,-,0.6,373000,23395900.0,35000,0,932,135000,0,2329,100000,0,1397
20260817,3163,波若威,705.0,733.0,691.0,733.0,+,31.0,1108000,792035000.0,23005,-270,-24000,251005,0,0,228000,270,24000
20260817,3169,亞信,101.0,101.0,100.0,100.5,+,0.5,46000,4619500.0,13131,0,255,22131,0,1256,9000,0,1001
20260817,3171,炎洲流通,64.4,64.4,63.7,63.9,-,0.9,21000,1343900.0,3000,0,0,4000,0,0,1000,0,0
20260817,3176,基亞,33.95,34.45,33.8,34.15,+,0.4,493000,16763500.0,208080,0,0,231080,0,0,23000,0,0
20260817,3178,公準,59.1,59.5,58.8,59.0,-,0.1,34000,2007900.0,14000,0,-599,16000,0,461,2000,0,1060
20260817,3188,鑫龍騰,23.3,23.55,23.3,23.55,+,0.25,108000,2528900.0,36000,0,762,41000,0,1000,5000,0,238
20260817,3191,雲嘉南,18.65,18.65,18.35,18.35,-,0.2,15000,277500.0,4000,0,0,6000,0,0,2000,0,0
20260817,3205,佰研,48.95,48.95,48.25,48.8,-,0.15,11000,533950.0,6000,0,0,7000,0,0,1000,0,0
20260817,3206,志豐,35.5,35.5,34.2,35.4,+,0.5,52000,1805700.0,15000,0,1999,22000,0,14000,7000,0,12001
20260817,3207,耀勝,42.65,43.5,42.25,43.0,+,0.3,159000,6774550.0,53000,0,98,93000,0,250,40000,0,152
20260817,3211,順達,393.5,396.0,382.0,392.0,+,1.0,3262000,1274505000.0,-493897,52600,28735,806205,54000,121973,1300102,1400,93238
20260817,3213,茂訊,137.0,137.0,133.5,134.0,-,2.0,322000,43296500.0,51002,0,631,115002,0,3163,64000,0,2532
20260817,3217,優群,139.0,139.0,135.0,135.5,-,3.0,916000,124551000.0,-360575,0,-2612,52350,0,18005,412925,0,20617
20260817,3218,大學光,136.0,136.0,134.0,135.0,+,1.0,132000,17824000.0,-35980,0,-226,30020,0,1436,66000,0,1662
20260817,3219,倚強科,72.1,73.5,71.2,72.2,+,1.1,199000,14431900.0,24000,0,19999,60000,0,20001,36000,0,2
20260817,3221,台嘉碩,48.4,49.5,47.45,48.85,+,1.4,1962000,95579550.0,553083,0,33339,974083,0,37339,421000,0,4000
20260817,3224,三顧,35.65,35.7,35.35,35.7,+,0.05,18000,641950.0,-1000,0,0,1000,0,0,2000,0,0
20260817,3226,龍鋒,51.3,52.1,50.6,52.1,+,0.3,57000,2939000.0,11000,0,0,15000,0,0,4000,0,0
20260817,3227,原相,198.5,200.5,196.5,198.5,+,0.5,574000,114104500.0,-123823,68700,-4859,198177,69000,3471,322000,300,8330
20260817,3228,金麗科,154.0,155.0,145.0,147.0,-,2.0,154000,22765000.0,-52880,0,-52,31120,0,3412,84000,0,3464
20260817,3230,錦明,47.0,47.25,42.5,44.0,-,0.45,2810000,126341900.0,-477939,0,-4439,492061,0,5548,970000,0,9987
20260817,3234,光環,139.5,150.0,137.5,150.0,+,13.5,5893000,857347000.0,351056,0,47445,901056,0,60083,550000,0,12638
20260817,3236,千如,45.25,45.8,44.2,45.1,-,0.6,1558000,70067200.0,256310,0,689,585310,0,6949,329000,0,6260
20260817,3252,海灣,15.9,16.05,15.9,16.0,,0.0,71000,1135900.0,-3000,0,0,2000,0,0,5000,0,0
20260817,3259,鑫創,13.6,14.0,12.55,13.95,+,0.05,145000,1898750.0,-2000,0,-104,0,0,0,2000,0,104
20260817,3260,威剛,404.0,404.0,397.0,400.0,-,2.0,4773000,1911912500.0,-627435,69300,-45287,955373,81000,110748,1582808,11700,156035
20260817,3264,欣銓,225.5,229.0,219.0,219.0,-,6.5,5013000,1119371500.0,365062,68000,-285195,2149112,70000,78902,1784050,2000,364097
20260817,3265,台星科,171.0,175.0,168.0,170.5,-,2.5,826000,141674000.0,-70135,0,4495,324100,0,27474,394235,0,22979
20260817,3268,海德威,19.4,19.4,18.85,18.9,-,0.7,87000,1659000.0,-23000,0,0,2000,0,0,25000,0,0
20260817,3272,東碩,14.15,15.15,14.15,14.2,+,0.4,780000,11594600.0,46000,0,-219,78000,0,1081,32000,0,1300
20260817,3276,宇環,14.5,14.65,14.4,14.65,+,0.15,89000,1292600.0,-20000,0,-5358,9000,0,0,29000,0,5358
20260817,3284,太普高,22.15,22.15,20.9,21.0,-,1.9,511000,10865750.0,-251000,0,599,54000,0,3000,305000,0,2401
20260817,3285,微端,36.85,37.55,36.45,37.15,+,0.3,27000,997850.0,-2000,0,0,9000,0,0,11000,0,0
20260817,3287,廣寰科,37.25,37.6,36.0,37.6,+,0.1,871000,32102100.0,64000,0,-248,189000,0,0,125000,0,248
20260817,3288,點晶,20.2,22.2,20.15,22.2,+,2.0,51000,1101350.0,1000,0,0,8000,0,0,7000,0,0
20260817,3289,宜特,137.0,140.0,137.0,139.5,+,2.5,446000,61840000.0,185857,0,7602,253857,0,23333,68000,0,15731
20260817,3290,東浦,53.3,53.9,51.8,53.1,,0.0,548000,28903100.0,32980,0,-13766,208980,0,0,176000,0,13766
20260817,3293,鈊象,750.0,750.0,728.0,731.0,-,19.0,1709000,1254803000.0,-328527,-405000,-48713,493900,92000,91240,822427,497000,139953
20260817,3294,英濟,31.6,31.85,30.8,31.05,-,0.4,561000,17524900.0,26814,0,395,116814,0,1000,90000,0,605
20260817,3297,杭特,28.5,28.5,27.6,28.0,+,0.1,10000,280200.0,-3000,0,-18,2000,0,0,5000,0,18
20260817,3303,岱稜,52.2,52.6,51.7,52.3,+,0.1,203000,10579100.0,9007,0,-51,56007,0,1000,47000,0,1051
20260817,3306,鼎天,44.75,44.75,44.0,44.5,-,0.05,25000,1109200.0,10000,0,115,14000,0,115,4000,0,0
20260817,3313,斐成,10.2,10.4,10.2,10.3,+,0.1,74000,762950.0,2000,0,-177,11000,0,0,9000,0,177
20260817,3317,尼克森,68.6,69.8,67.7,69.0,+,0.4,390000,26815300.0,46746,0,-6,162000,0,3678,115254,0,3684
20260817,3322,建舜電,11.4,11.5,11.25,11.45,+,0.05,259000,2943050.0,69999,0,-252,84000,0,2000,14001,0,2252
20260817,3323,加百裕,32.0,32.0,31.0,31.05,-,0.45,188000,5865100.0,6000,0,-502,91000,0,0,85000,0,502
20260817,3324,雙鴻,1015.0,1035.0,1000.0,1005.0,-,5.0,1436000,1458675000.0,-60791,-617,37822,568173,0,99659,628964,617,61837
20260817,3325,旭品,11.65,11.65,11.3,11.55,+,0.15,75000,857750.0,-17000,0,252,0,0,1000,17000,0,748
20260817,3332,幸康,62.5,62.5,61.5,62.0,-,2.0,10000,621600.0,-2000,0,11,1000,0,11,3000,0,0
20260817,3339,泰谷,37.2,40.4,37.2,39.8,+,2.6,1990000,77905050.0,826041,0,510,985041,0,6006,159000,0,5496
20260817,3349,寶德,22.95,23.0,22.3,22.6,-,0.4,118000,2672750.0,-5000,0,0,11000,0,0,16000,0,0
20260817,3354,律勝,20.7,20.95,20.35,20.7,,0.0,70000,1440450.0,10000,0,-3033,32000,0,0,22000,0,3033
20260817,3357,臺慶科,226.0,226.5,219.5,220.0,-,8.5,1779000,396053500.0,-322211,-300,-17206,523109,0,22084,845320,300,39290
20260817,3360,尚立,16.3,16.4,15.95,16.05,-,0.25,518000,8311800.0,-89243,0,-115,57000,0,0,146243,0,115
20260817,3362,先進光,173.0,186.0,171.0,178.5,+,6.5,7490000,1355258500.0,6150,0,4798,1265180,0,38967,1259030,0,34169
20260817,3363,上詮,593.0,625.0,585.0,624.0,+,38.0,3763000,2278102000.0,-68875,0,4136,1445091,0,36084,1513966,0,31948
