tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260529,00858,永豐美國500大,35.73,36.06,35.73,36.05,+,0.35,809000,29119750.0,78970,0,546585,79000,0,546585,30,0,0
20260529,00877,復華中國5G,42.81,43.7,42.2,43.12,+,1.08,7568000,324362880.0,3000,0,-390352,477000,0,5155082,474000,0,5545434
20260529,00886,永豐美國科技,44.38,44.64,44.36,44.64,+,1.07,21000,933180.0,0,0,11075,0,0,12168,0,0,1093
20260529,00887,永豐中國科技50大,17.93,17.99,17.44,17.82,+,0.22,12157000,215266550.0,-285000,0,-1961590,941000,0,3958761,1226000,0,5920351
20260529,00888,永豐台灣ESG,34.96,35.02,34.6,34.91,+,0.78,5837000,203327510.0,543000,0,-312776,786000,0,3292250,243000,0,3605026
20260529,00928,中信上櫃ESG 30,38.6,39.85,38.6,39.59,+,1.43,871000,34383340.0,62000,0,-76348,87000,0,530470,25000,0,606818
20260529,00955,中信日本商社,15.17,15.34,15.15,15.33,+,0.23,7434000,113280430.0,-350907,0,334634,281093,0,2027634,632000,0,1693000
20260529,1259,安心,57.9,58.4,56.8,58.4,+,0.5,9000,518400.0,0,0,0,1000,0,0,1000,0,0
20260529,1264,德麥,271.5,272.0,270.5,270.5,,0.0,39000,10581000.0,0,0,-5000,2000,0,0,2000,0,5000
20260529,1268,漢來美食,168.0,168.5,167.5,168.5,+,0.5,22000,3695500.0,4000,0,0,5000,0,0,1000,0,0
20260529,1294,漢田生技,77.3,77.9,77.2,77.9,+,0.6,10000,775100.0,-2000,0,0,0,0,0,2000,0,0
20260529,1295,生合,50.3,50.4,49.95,50.0,-,0.9,57000,2852600.0,-12000,0,0,3000,0,0,15000,0,0
20260529,1336,台翰,13.2,13.35,13.15,13.25,+,0.15,87000,1155600.0,17000,0,-1,19000,0,0,2000,0,1
20260529,1565,精華,92.3,94.6,92.3,94.0,+,1.7,172000,16157300.0,43000,0,2009,62000,0,2009,19000,0,0
20260529,1569,濱川,51.0,52.0,50.7,51.1,+,0.5,430000,22007800.0,63000,0,-2003,122000,0,1000,59000,0,3003
20260529,1570,力肯,53.4,53.4,50.5,52.1,-,0.2,562000,29213200.0,-56999,0,-377,104001,0,0,161000,0,377
20260529,1580,新麥,121.0,122.0,121.0,121.5,,0.0,87000,10541500.0,1000,0,0,4000,0,0,3000,0,0
20260529,1584,精剛,19.8,20.2,19.7,19.8,,0.0,657000,13055400.0,131520,0,-1,220520,0,0,89000,0,1
20260529,1586,和勤,22.15,22.2,21.6,21.75,-,0.4,344000,7505900.0,-8000,0,0,24000,0,0,32000,0,0
20260529,1591,駿吉-KY,37.9,40.2,37.9,40.2,-,1.9,250000,9780550.0,-1000,0,0,6000,0,0,7000,0,0
20260529,1593,祺驊,30.9,31.6,30.85,31.4,+,0.55,31000,970350.0,9000,0,386,9000,0,386,0,0,0
20260529,1595,川寶,88.8,90.8,83.7,85.5,-,1.8,1991000,172273000.0,-65596,0,-19940,451404,0,14000,517000,0,33940
20260529,1599,宏佳騰,23.25,24.5,23.25,23.7,+,0.6,90000,2138750.0,-7000,0,0,16000,0,0,23000,0,0
20260529,1742,台蠟,15.0,15.3,15.0,15.2,+,0.05,26000,391900.0,1000,0,6,1000,0,6,0,0,0
20260529,1777,生泰,71.3,72.1,71.1,71.7,+,0.2,45000,3225600.0,-1000,0,0,0,0,0,1000,0,0
20260529,1781,合世,10.4,10.9,10.4,10.9,+,0.5,32000,339600.0,0,0,0,1000,0,0,1000,0,0
20260529,1784,訊聯,64.5,66.7,64.5,66.7,+,1.9,281000,18444400.0,31636,0,654,105000,0,656,73364,0,2
20260529,1785,光洋科,156.5,160.5,151.5,158.5,+,12.5,61656000,9710366000.0,-2353407,315,76877,15711723,315,405404,18065130,0,328527
20260529,1788,杏昌,134.0,134.5,133.5,134.5,+,0.5,39000,5227000.0,3000,0,0,6000,0,0,3000,0,0
20260529,1796,金穎生技,35.9,36.05,35.9,35.9,,0.0,21000,755750.0,4000,0,0,6000,0,0,2000,0,0
20260529,1799,易威,33.2,33.65,33.1,33.25,+,0.05,129000,4307850.0,46000,0,0,48000,0,0,2000,0,0
20260529,1813,寶利徠,11.9,12.15,11.5,12.1,+,0.15,234000,2767350.0,2000,0,0,26000,0,0,24000,0,0
20260529,1815,富喬,107.5,109.0,104.5,106.0,+,2.5,20156000,2142317000.0,-739751,150000,-111061,4676262,150000,253164,5416013,0,364225
20260529,2061,風青,34.4,36.3,33.3,36.3,+,3.3,1800000,63530850.0,129000,0,0,152000,0,0,23000,0,0
20260529,2063,世鎧,24.9,25.55,24.8,25.2,+,0.3,49000,1223400.0,-4000,0,0,1000,0,0,5000,0,0
20260529,2064,晉椿,13.75,14.05,13.75,13.8,+,0.05,12000,165950.0,0,0,0,1000,0,0,1000,0,0
20260529,2065,世豐,35.55,36.5,35.55,36.2,+,0.7,95000,3405100.0,24098,0,0,39098,0,0,15000,0,0
20260529,2066,世德,59.3,59.6,57.1,58.3,+,0.5,190000,11168100.0,6000,0,0,34000,0,0,28000,0,0
20260529,2067,嘉鋼,6.6,6.6,6.55,6.56,-,0.04,35000,229460.0,0,0,-1,0,0,0,0,0,1
20260529,2070,精湛,76.6,81.5,75.0,77.6,+,1.7,2922000,229342200.0,-217000,0,-17,517000,0,8000,734000,0,8017
20260529,2221,大甲,42.0,43.15,41.95,42.5,+,1.2,423000,18029300.0,43500,0,0,126000,0,0,82500,0,0
20260529,2230,泰茂,28.15,28.6,28.15,28.25,,0.0,195000,5524000.0,4000,0,304,44000,0,577,40000,0,273
20260529,2596,綠意,27.25,27.35,26.55,27.25,+,0.05,118000,3165650.0,-32000,0,0,7000,0,0,39000,0,0
20260529,2640,大車隊,162.0,162.0,160.5,160.5,-,0.5,25000,4020500.0,7000,0,0,7000,0,0,0,0,0
20260529,2641,正德,17.75,17.85,17.5,17.7,+,0.15,1812000,31944750.0,441000,0,-443,675000,0,0,234000,0,443
20260529,2643,捷迅,66.1,66.4,65.5,66.4,+,0.4,19000,1253800.0,-1000,0,0,0,0,0,1000,0,0
20260529,2718,全心投控,45.6,46.75,45.4,46.45,+,1.05,92000,4250350.0,22000,0,39,26000,0,39,4000,0,0
20260529,2719,燦星旅,24.9,25.6,24.9,25.4,+,0.25,21000,531550.0,-1000,0,0,1000,0,0,2000,0,0
20260529,2724,藝舍-KY,13.1,13.1,13.1,13.1,-,0.7,1000,13100.0,0,0,-1,0,0,0,0,0,1
20260529,2726,雅茗-KY,9.75,10.4,9.72,10.4,+,0.57,48000,475330.0,-8000,0,0,0,0,0,8000,0,0
20260529,2729,瓦城,159.0,160.0,159.0,159.0,,0.0,32000,5098500.0,4596,0,0,13596,0,0,9000,0,0
20260529,2732,六角,64.9,65.4,63.5,64.2,+,1.2,81000,5215400.0,-13000,0,0,12000,0,0,25000,0,0
20260529,2734,易飛網,14.85,14.95,14.8,14.9,,0.0,113000,1677700.0,28000,0,0,30000,0,0,2000,0,0
20260529,2736,富野,12.0,12.05,11.95,12.0,-,0.05,82000,984150.0,-4000,0,-240,0,0,0,4000,0,240
20260529,2743,山富,67.6,68.0,67.0,67.9,+,0.1,126000,8490500.0,43000,0,395,52000,0,560,9000,0,165
20260529,2745,五福,102.0,103.0,101.5,102.5,+,1.0,127000,13016000.0,65000,0,0,69000,0,0,4000,0,0
20260529,2751,王座,52.0,53.9,51.8,52.8,+,1.0,22000,1156500.0,-1000,0,0,1000,0,0,2000,0,0
20260529,2752,豆府,172.5,173.0,172.0,172.5,,0.0,10000,1725000.0,-1983,0,0,17,0,0,2000,0,0
