tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251114,00858,永豐美國500大,33.01,33.03,32.9,32.93,-,0.6,1400000,46174250.0,-3000,0,-66304,13000,0,486386,16000,0,552690
20251114,00877,復華中國5G,22.67,22.71,22.22,22.27,-,0.53,5715000,128031760.0,-113000,0,-592758,1037000,0,1249000,1150000,0,1841758
20251114,00886,永豐美國科技,37.31,37.31,37.31,37.31,-,0.98,1000,37310.0,0,0,-2053,0,0,0,0,0,2053
20251114,00887,永豐中國科技50大,11.56,11.62,11.48,11.48,-,0.2,10029000,115721880.0,92772,0,-202345,1653000,0,1507000,1560228,0,1709345
20251114,00888,永豐台灣ESG,19.16,19.19,19.03,19.05,-,0.44,1770000,33766710.0,14000,0,-576976,17000,0,789000,3000,0,1365976
20251114,00928,中信上櫃ESG 30,17.91,18.03,17.8,17.82,-,0.38,530000,9493270.0,-16000,0,52417,44000,0,461000,60000,0,408583
20251114,00955,中信日本商社,12.35,12.45,12.33,12.41,+,0.02,6242000,77305940.0,73134,0,-1333966,181150,0,2786000,108016,0,4119966
20251114,1240,茂生農經,57.9,58.3,57.7,57.9,+,0.4,24000,1394300.0,1000,0,0,2000,0,0,1000,0,0
20251114,1259,安心,62.4,63.1,62.1,63.1,-,1.0,15000,940600.0,2000,0,0,5000,0,0,3000,0,0
20251114,1264,德麥,290.0,290.0,289.0,290.0,+,1.0,8000,2315500.0,0,0,0,1000,0,0,1000,0,0
20251114,1268,漢來美食,157.0,159.0,157.0,157.5,-,0.5,22000,3476500.0,-10000,0,-1000,0,0,0,10000,0,1000
20251114,1294,漢田生技,74.0,74.8,73.4,73.4,-,0.1,21000,1554100.0,6000,0,0,6000,0,0,0,0,0
20251114,1295,生合,98.1,99.1,96.1,96.1,-,2.5,207000,20158800.0,-36000,0,-898,30000,0,102,66000,0,1000
20251114,1336,台翰,16.35,16.5,16.35,16.4,-,0.1,79000,1295000.0,10000,0,714,13000,0,1000,3000,0,286
20251114,1565,精華,132.0,132.0,128.5,129.0,-,3.5,144000,18745500.0,-59000,0,-1,18000,0,0,77000,0,1
20251114,1569,濱川,58.8,60.2,58.2,59.3,-,0.6,1763000,104464000.0,-144000,0,499,312000,0,8000,456000,0,7501
20251114,1570,力肯,30.1,33.0,29.9,32.1,+,2.0,1094000,35034150.0,-226000,0,268,108000,0,1723,334000,0,1455
20251114,1580,新麥,139.0,139.5,138.0,139.5,+,1.0,91000,12663000.0,15000,0,4000,17000,0,4000,2000,0,0
20251114,1584,精剛,22.35,22.35,21.75,21.8,-,0.45,1644000,36096800.0,-450000,0,-7197,154000,0,6000,604000,0,13197
20251114,1586,和勤,28.0,28.75,27.6,28.0,-,0.25,624000,17630900.0,-59000,0,0,109000,0,0,168000,0,0
20251114,1591,駿吉-KY,53.4,53.4,50.8,51.2,-,2.2,386000,19983400.0,-46000,0,-119,70000,0,0,116000,0,119
20251114,1593,祺驊,27.45,27.6,27.4,27.55,,0.0,5000,137450.0,-1000,0,0,0,0,0,1000,0,0
20251114,1595,川寶,37.35,37.9,36.8,36.85,-,0.45,137000,5101700.0,24000,0,330,62000,0,6000,38000,0,5670
20251114,1599,宏佳騰,26.9,27.35,26.9,27.25,+,0.35,18000,485600.0,0,0,0,2000,0,0,2000,0,0
20251114,1742,台蠟,13.8,14.25,13.8,13.8,+,0.1,25000,346350.0,-1000,0,0,0,0,0,1000,0,0
20251114,1777,生泰,77.5,78.5,77.5,77.9,-,0.1,27000,2109500.0,5000,0,-12,7000,0,0,2000,0,12
20251114,1781,合世,12.05,12.05,11.95,12.0,,0.0,31000,371650.0,0,0,195,1000,0,1000,1000,0,805
20251114,1784,訊聯,98.5,105.0,95.7,102.5,+,3.9,1314000,133107300.0,-69000,0,267271,285000,0,287172,354000,0,19901
20251114,1785,光洋科,59.3,60.6,58.5,59.0,-,0.8,4021000,239898100.0,1259000,0,-5833,1793000,0,6052,534000,0,11885
