tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251009,00858,永豐美國500大,32.63,32.63,32.52,32.57,+,0.16,907000,29531610.0,-8318,0,190634,0,0,571946,8318,0,381312
20251009,00877,復華中國5G,23.22,23.92,23.22,23.69,+,0.55,9518000,225121130.0,2006464,0,-1222630,3129464,0,3419934,1123000,0,4642564
20251009,00886,永豐美國科技,37.37,37.37,37.1,37.22,+,0.33,30000,1116630.0,-1000,0,12555,0,0,13555,1000,0,1000
20251009,00887,永豐中國科技50大,11.9,12.24,11.9,12.16,+,0.32,25775000,312249480.0,-3428000,0,648791,1104000,0,8064428,4532000,0,7415637
20251009,00888,永豐台灣ESG,19.79,19.8,19.71,19.73,+,0.16,1095000,21619600.0,-47000,0,-175782,0,0,244261,47000,0,420043
20251009,00928,中信上櫃ESG 30,18.8,18.91,18.71,18.78,+,0.03,754000,14185200.0,-105000,0,370519,1000,0,687619,106000,0,317100
20251009,00955,中信日本商社,11.61,11.63,11.58,11.59,-,0.02,4698000,54499010.0,44000,0,-676428,44000,0,1593000,0,0,2269428
20251009,1259,安心,61.5,62.6,61.5,62.6,+,1.1,12000,742300.0,-1000,0,0,0,0,0,1000,0,0
20251009,1264,德麥,296.0,296.0,295.0,295.0,-,0.5,8000,2363500.0,-3000,0,0,0,0,0,3000,0,0
20251009,1268,漢來美食,159.0,159.5,159.0,159.0,+,1.0,23000,3661500.0,13000,0,0,15000,0,0,2000,0,0
20251009,1294,漢田生技,78.3,79.4,78.2,78.9,-,0.8,11000,862200.0,1000,0,0,3000,0,0,2000,0,0
20251009,1295,生合,115.5,115.5,111.5,111.5,-,4.0,282000,31785000.0,-18000,0,-1179,55000,0,0,73000,0,1179
20251009,1336,台翰,17.5,17.55,17.3,17.35,-,0.05,122000,2124400.0,-20000,0,-21000,0,0,0,20000,0,21000
20251009,1565,精華,138.0,138.5,137.0,137.0,-,1.0,117000,16100000.0,-53000,0,-4000,3000,0,0,56000,0,4000
20251009,1569,濱川,60.7,60.7,59.0,59.2,-,1.0,1634000,97165400.0,-400000,0,-1000,157000,0,0,557000,0,1000
20251009,1570,力肯,32.7,32.9,31.9,31.95,+,0.05,1393000,44991700.0,-52000,0,0,136000,0,0,188000,0,0
20251009,1580,新麥,136.0,136.5,136.0,136.0,-,0.5,19000,2586500.0,-1000,0,-2000,3000,0,0,4000,0,2000
20251009,1584,精剛,24.95,24.95,24.3,24.3,-,0.55,1481000,36303250.0,-110000,0,-18474,124000,0,0,234000,0,18474
20251009,1586,和勤,26.75,27.0,26.1,26.1,,0.0,174000,4574700.0,-15000,0,0,13000,0,0,28000,0,0
